datetime,tcc,lcc,mcc,hcc,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_gusts_10m,u10,v10
2019-01-01 18:00:00,0.8,0.04,0.0,0.79,24.8,62.0,17.0,1006.3,16.6,-4.6728711030257655,-3.92100441908789
2019-01-01 19:00:00,0.73,0.04,0.0,0.72,23.6,69.0,17.5,1007.4,12.2,-7.969557584733964,-0.6972459419812651
2019-01-01 20:00:00,0.05,0.05,0.0,0.0,23.2,79.0,19.5,1008.2,20.9,-11.9,-7.286648454926752e-16
2019-01-01 21:00:00,0.02,0.02,0.0,0.0,22.8,84.0,19.9,1008.9,22.0,-11.542141688658907,-2.453357951649562
2019-01-01 22:00:00,0.07,0.07,0.0,0.0,22.2,84.0,19.5,1009.5,20.9,-9.683581851011569,-4.311408416603482
2019-01-01 23:00:00,0.21,0.05,0.01,0.17,21.8,82.0,18.6,1009.4,18.4,-7.212566884330647,-4.683895701129233
2019-01-02 00:00:00,0.06,0.06,0.01,0.0,21.0,82.0,17.9,1009.1,14.8,-3.244739871933341,-5.400153994423308
2019-01-02 01:00:00,0.17,0.07,0.0,0.12,20.4,83.0,17.4,1008.5,11.9,0.3558845024520217,-6.790680836331102
2019-01-02 02:00:00,0.37,0.04,0.0,0.34,19.8,84.0,17.0,1007.8,13.3,1.0577155672965006,-7.526037322435934
2019-01-02 03:00:00,0.57,0.01,0.0,0.57,19.3,86.0,16.9,1007.5,15.1,1.0602632876247808,-8.635151519279502
2019-01-02 04:00:00,0.75,0.0,0.0,0.75,18.9,87.0,16.8,1007.9,15.5,0.30013567164150706,-8.594761112364223
2019-01-02 05:00:00,0.69,0.01,0.0,0.0,19.0,85.0,16.5,1008.2,16.2,0.32805526900350773,-9.394273773979501
2019-01-02 06:00:00,0.0,0.0,0.0,0.0,19.3,83.0,16.4,1009.0,19.1,-0.7533699164365533,-10.773691742806102
2019-01-02 07:00:00,0.01,0.01,0.0,0.0,20.3,79.0,16.6,1010.0,20.9,-1.0110066158728348,-11.555858497864248
2019-01-02 08:00:00,0.02,0.02,0.0,0.0,22.2,71.0,16.6,1010.9,27.7,-1.864919552864877,-13.269592121137043
2019-01-02 09:00:00,0.14,0.14,0.0,0.0,24.4,60.0,16.1,1011.0,33.1,-4.0375771035993235,-15.068442890109464
2019-01-02 10:00:00,0.3,0.3,0.0,0.0,25.6,52.0,14.9,1010.7,36.7,-8.027963723638733,-15.098403837887652
2019-01-02 11:00:00,0.26,0.26,0.0,0.0,26.5,49.0,14.9,1009.8,38.2,-9.432562903351048,-15.095256111584384
2019-01-02 12:00:00,0.32,0.32,0.0,0.0,27.1,47.0,14.9,1008.3,39.2,-10.553806428859247,-15.072397614917447
2019-01-02 13:00:00,0.22,0.22,0.0,0.0,27.4,46.0,14.6,1007.0,39.6,-10.553806428859247,-15.072397614917447
2019-01-02 14:00:00,0.33,0.33,0.0,0.0,27.7,46.0,14.9,1006.2,39.2,-8.699999999999998,-15.068842025849232
2019-01-02 15:00:00,0.13,0.13,0.0,0.0,27.6,46.0,14.9,1006.2,37.1,-9.2826021976144,-13.762023704413695
2019-01-02 16:00:00,0.04,0.04,0.0,0.0,27.2,47.0,14.8,1006.1,34.6,-8.640443208699354,-11.892549817311727
2019-01-02 17:00:00,0.08,0.05,0.0,0.0,26.5,52.0,15.8,1006.6,29.5,-1.8221035401853065,-7.892397524760405
2019-01-02 18:00:00,0.07,0.07,0.0,0.0,23.6,63.0,16.3,1007.5,14.4,-0.40458754771592675,-5.78587149150698
2019-01-02 19:00:00,0.15,0.15,0.0,0.0,22.4,70.0,16.6,1008.3,9.0,2.9000000000000026,-5.022947341949743
2019-01-02 20:00:00,0.36,0.36,0.0,0.0,22.0,71.0,16.5,1009.1,13.3,5.046787864462488,-5.4120173919818635
2019-01-02 21:00:00,0.51,0.51,0.0,0.0,21.4,76.0,17.0,1009.5,12.2,-1.4493866525741161,-5.4091846272187825
2019-01-02 22:00:00,0.44,0.44,0.02,0.0,21.5,75.0,16.9,1009.8,7.2,-1.8159619989581872,-3.5640260967534716
2019-01-02 23:00:00,0.53,0.42,0.04,0.19,21.2,78.0,17.2,1009.7,6.5,-0.7059932828932158,-3.632020578756357
2019-01-03 00:00:00,0.79,0.69,0.4,0.3,21.1,79.0,17.3,1009.2,6.1,9.797174393178826e-16,-4.0
2019-01-03 01:00:00,0.55,0.27,0.52,0.0,22.0,75.0,17.2,1008.6,9.0,1.2246467991473533e-15,-5.0
2019-01-03 02:00:00,0.33,0.31,0.2,0.0,21.8,77.0,17.5,1008.3,10.4,-0.6794350112397476,-6.4643923198937765
2019-01-03 03:00:00,0.28,0.27,0.07,0.0,21.5,81.0,18.0,1008.3,13.7,-1.3891854213354426,-7.878462024097664
2019-01-03 04:00:00,0.14,0.14,0.03,0.01,21.2,83.0,18.2,1008.5,15.1,-1.060263287624783,-8.6351515192795
2019-01-03 05:00:00,0.05,0.04,0.0,0.03,20.1,84.0,17.4,1008.6,16.6,-0.2896658226307581,-8.294943864258496
2019-01-03 06:00:00,0.01,0.0,0.0,0.01,20.1,86.0,17.7,1009.4,15.8,-0.31409547032250873,-8.994517443171862
2019-01-03 07:00:00,0.02,0.0,0.0,0.02,21.2,81.0,18.0,1010.4,20.9,2.8166876380389124e-15,-11.5
2019-01-03 08:00:00,0.15,0.0,0.0,0.15,23.3,74.0,18.3,1011.2,27.0,-0.4536934571325126,-12.992080751248245
2019-01-03 09:00:00,0.34,0.0,0.0,0.34,25.4,66.0,18.7,1011.6,31.0,-2.2839431895873705,-14.420249772689012
2019-01-03 10:00:00,0.36,0.19,0.0,0.21,27.2,58.0,18.1,1011.1,37.1,-6.199765527133695,-16.15094137840159
2019-01-03 11:00:00,0.83,0.33,0.0,0.75,28.4,49.0,16.5,1010.0,37.4,-6.447063620073017,-15.188330081965265
2019-01-03 12:00:00,0.95,0.11,0.0,0.94,29.2,42.0,15.1,1008.9,36.0,-7.276809223181307,-13.685687689313369
2019-01-03 13:00:00,0.94,0.0,0.0,0.94,29.7,40.0,14.6,1007.5,34.2,-7.175182379645789,-12.944371665663057
2019-01-03 14:00:00,0.96,0.0,0.0,0.96,29.9,42.0,15.6,1006.5,33.5,-6.901231972952594,-12.979329615026225
2019-01-03 15:00:00,0.98,0.13,0.0,0.98,29.8,43.0,15.9,1006.1,32.4,-8.346550582553117,-11.488041320124253
2019-01-03 16:00:00,0.58,0.04,0.0,0.56,29.0,44.0,15.4,1006.1,31.0,-10.371524398562302,-11.518744794899611
2019-01-03 17:00:00,0.01,0.07,0.0,0.0,27.9,49.0,16.3,1006.1,30.6,-8.335900445507967,-8.632077604063815
2019-01-03 18:00:00,0.01,0.01,0.0,0.0,25.5,58.0,16.5,1006.6,21.6,-6.490566881680924,-7.208504807130724
2019-01-03 19:00:00,0.0,0.0,0.0,0.0,24.4,62.0,16.5,1007.6,16.6,-6.156001578501495,-6.836932394392027
2019-01-03 20:00:00,0.15,0.15,0.0,0.0,23.5,65.0,16.5,1008.5,15.5,-6.855693556378481,-5.356254835333226
2019-01-03 21:00:00,0.18,0.18,0.0,0.0,22.7,72.0,17.5,1009.3,19.4,-10.400704331592484,-3.5812496990287244
2019-01-03 22:00:00,0.24,0.24,0.0,0.0,22.2,77.0,18.1,1009.3,19.1,-8.30888721782426,-4.605691392340202
2019-01-03 23:00:00,0.01,0.01,0.0,0.0,22.1,79.0,18.2,1009.4,16.9,-7.200817765318393,-6.04220353105347
2019-01-04 00:00:00,0.0,0.0,0.0,0.0,21.0,84.0,18.2,1009.3,16.2,-5.727564927611034,-5.727564927611035
2019-01-04 01:00:00,0.0,0.0,0.0,0.0,20.0,89.0,18.0,1008.5,13.7,-2.9055391983331,-5.702441754805555
2019-01-04 02:00:00,0.0,0.0,0.0,0.0,19.4,92.0,18.0,1008.0,11.9,0.3558845024520217,-6.790680836331102
2019-01-04 03:00:00,0.0,0.0,0.0,0.0,19.0,93.0,17.9,1007.9,12.6,0.3977532674463772,-7.589584464134761
2019-01-04 04:00:00,0.0,0.0,0.0,0.0,18.6,93.0,17.5,1008.0,13.7,1.934941942652818e-15,-7.9
2019-01-04 05:00:00,0.0,0.0,0.0,0.0,19.0,95.0,18.0,1007.5,14.8,-2.092044805397945,-9.06164160250269
2019-01-04 06:00:00,0.0,0.0,0.0,0.0,19.1,93.0,18.0,1008.3,16.9,-2.092044805397945,-9.06164160250269
2019-01-04 07:00:00,0.0,0.0,0.0,0.0,20.5,86.0,18.0,1009.3,20.5,-2.175222547292611,-11.19054989130337
2019-01-04 08:00:00,0.01,0.01,0.0,0.0,22.9,75.0,18.1,1010.4,27.7,-3.2417534010355475,-13.001962732098352
2019-01-04 09:00:00,0.03,0.03,0.0,0.0,25.0,65.0,18.0,1010.6,33.1,-5.662213602815744,-14.750570738655789
2019-01-04 10:00:00,0.62,0.62,0.0,0.0,26.7,54.0,16.6,1010.0,41.8,-11.414171083385815,-16.301125681350936
2019-01-04 11:00:00,0.85,0.85,0.0,0.0,27.4,50.0,16.1,1009.4,41.8,-11.615029946834532,-15.413665343912752
2019-01-04 12:00:00,0.85,0.85,0.0,0.0,28.1,48.0,16.1,1008.3,40.7,-9.69752253546765,-15.519280159662596
2019-01-04 13:00:00,0.99,0.99,0.0,0.0,28.6,47.0,16.4,1007.1,38.9,-9.803502630270488,-15.096070223017634
2019-01-04 14:00:00,0.44,0.44,0.01,0.0,28.4,47.0,15.9,1006.2,38.5,-11.82729201823232,-14.095217753389194
2019-01-04 15:00:00,0.94,0.94,0.0,0.0,29.0,44.0,15.6,1005.8,37.8,-12.940054095713819,-12.94005409571382
2019-01-04 16:00:00,0.71,0.71,0.07,0.0,28.7,44.0,15.3,1005.8,37.1,-11.575959490008248,-12.856405480758921
2019-01-04 17:00:00,0.32,0.58,0.09,0.0,28.1,48.0,16.2,1005.6,34.2,-9.384699101423474,-11.184248869537079
2019-01-04 18:00:00,0.27,0.27,0.01,0.0,26.7,54.0,16.6,1006.0,27.7,-8.684621396487756,-10.7246142681062
2019-01-04 19:00:00,0.66,0.66,0.01,0.0,25.0,60.0,16.7,1007.0,24.1,-6.855693556378481,-5.356254835333226
2019-01-04 20:00:00,0.36,0.36,0.0,0.0,25.0,62.0,17.3,1008.2,21.2,-11.088372925273719,-4.035837691242892
2019-01-04 21:00:00,0.11,0.11,0.01,0.0,24.4,65.0,17.4,1008.8,22.3,-11.107670280670325,-6.157082177128481
2019-01-04 22:00:00,0.02,0.02,0.01,0.0,23.5,69.0,17.5,1009.1,22.7,-9.43386975278465,-8.200737862381342
2019-01-04 23:00:00,0.02,0.02,0.01,0.0,22.3,75.0,17.6,1009.0,22.0,-5.717242719944458,-7.587037345449282
2019-01-05 00:00:00,0.01,0.01,0.0,0.0,21.4,80.0,17.8,1008.5,16.6,-3.5165801564034638,-8.284543681071963
2019-01-05 01:00:00,0.02,0.02,0.0,0.0,20.8,83.0,17.8,1007.9,15.1,-1.458644692402215,-8.272385125302547
2019-01-05 02:00:00,0.08,0.08,0.0,0.0,20.4,84.0,17.5,1007.2,16.6,-1.0243789400230041,-9.746314574609078
2019-01-05 03:00:00,0.1,0.1,0.0,0.0,20.0,84.0,17.2,1006.8,17.3,-0.3524849166952598,-10.093847352892867
2019-01-05 04:00:00,0.06,0.06,0.0,0.0,19.6,85.0,17.0,1006.7,17.3,-0.3280552690035091,-9.394273773979501
2019-01-05 05:00:00,0.05,0.22,0.0,0.56,20.0,80.0,16.4,1006.5,15.8,-0.6766377953180154,-9.676371287520293
2019-01-05 06:00:00,0.44,0.14,0.01,0.35,20.2,79.0,16.5,1007.2,18.0,1.0557374790032994,-10.04467114321956
2019-01-05 07:00:00,0.61,0.19,0.0,0.51,21.6,74.0,16.8,1008.1,21.2,3.1973933274771875,-11.1506356728845
2019-01-05 08:00:00,0.52,0.12,0.0,0.46,24.4,64.0,17.2,1008.8,24.1,1.7677094549546117,-11.160878248725057
2019-01-05 09:00:00,0.48,0.06,0.0,0.45,26.2,58.0,17.4,1008.7,31.0,-2.535263393937183,-14.378193193978237
2019-01-05 10:00:00,0.39,0.39,0.0,0.0,27.6,53.0,17.4,1008.3,34.6,-6.9460546460150665,-13.63239982008203
2019-01-05 11:00:00,1.0,1.0,0.0,0.9,28.9,49.0,17.1,1007.2,34.6,-8.316858327090168,-11.87770464219038
2019-01-05 12:00:00,1.0,0.99,0.0,0.96,29.2,47.0,16.9,1006.1,33.1,-8.684621396487756,-10.7246142681062
2019-01-05 13:00:00,0.99,0.8,0.0,0.96,29.8,45.0,16.5,1004.9,30.6,-9.351417404402465,-9.030558815966964
2019-01-05 14:00:00,0.99,0.59,0.77,0.95,30.2,40.0,15.3,1003.9,29.2,-10.062807426595889,-7.582869291715808
2019-01-05 15:00:00,0.15,0.15,0.0,0.0,30.4,41.0,15.6,1003.4,30.6,-10.092681082344553,-9.41157736886248
2019-01-05 16:00:00,0.22,0.01,0.01,0.21,30.0,41.0,15.3,1003.5,30.2,-7.584893794301164,-9.03932442880394
2019-01-05 17:00:00,0.13,0.08,0.01,0.0,28.5,50.0,17.2,1003.9,24.5,-9.706975700031004,-4.734408385322037
2019-01-05 18:00:00,0.07,0.07,0.01,0.0,26.3,60.0,17.8,1004.2,19.1,-10.765802912487002,-1.705135668938517
2019-01-05 19:00:00,0.07,0.07,0.01,0.0,25.4,65.0,18.3,1005.3,20.5,-10.438962181929405,-1.8406706832694624
2019-01-05 20:00:00,0.11,0.11,0.01,0.0,24.3,74.0,19.4,1006.4,18.4,-8.314254606237348,1.7672493719509543
2019-01-05 21:00:00,0.16,0.07,0.02,0.09,23.4,81.0,20.0,1007.0,15.1,-7.190132650232932,0.3768188849491957
2019-01-05 22:00:00,0.64,0.06,0.01,0.62,23.0,82.0,19.8,1007.1,14.8,-7.505054539300878,-3.9905082836800725
2019-01-05 23:00:00,0.34,0.04,0.0,0.31,22.5,84.0,19.6,1007.1,15.5,-5.39941592136693,-6.4347733221994154
2019-01-06 00:00:00,0.59,0.05,0.0,0.57,21.9,85.0,19.3,1006.9,14.4,-3.268731598124737,-6.415246974156249
2019-01-06 01:00:00,0.45,0.03,0.0,0.44,20.9,89.0,19.0,1006.2,12.2,-1.4273391840380396,-5.7247447850283795
2019-01-06 02:00:00,0.28,0.0,0.0,0.28,20.1,93.0,18.9,1005.6,9.7,1.4940690949597709e-15,-6.1
2019-01-06 03:00:00,0.04,0.0,0.0,0.04,19.6,94.0,18.6,1005.3,11.2,0.3558845024520217,-6.790680836331102
2019-01-06 04:00:00,0.01,0.0,0.0,0.01,19.2,94.0,18.2,1005.2,12.2,-0.37681888494919563,-7.190132650232932
2019-01-06 05:00:00,0.0,0.0,0.0,0.09,19.0,91.0,17.5,1005.1,12.6,0.3558845024520217,-6.790680836331102
2019-01-06 06:00:00,0.14,0.0,0.0,0.14,19.2,89.0,17.4,1006.1,13.3,1.0793978087775948,-6.81504955010645
2019-01-06 07:00:00,0.0,0.0,0.0,0.0,20.5,82.0,17.4,1006.8,16.6,0.7582549619046273,-8.666893873398186
2019-01-06 08:00:00,0.0,0.0,0.0,0.0,23.0,71.0,17.4,1007.7,23.0,-1.4195656297926673,-10.100734301164017
2019-01-06 09:00:00,0.28,0.0,0.0,0.28,25.2,63.0,17.6,1007.9,27.0,-3.615498834186884,-11.127361240653295
2019-01-06 10:00:00,0.35,0.35,0.0,0.0,27.1,54.0,17.0,1007.2,31.3,-8.36522882181347,-11.101033589657371
2019-01-06 11:00:00,0.92,0.52,0.0,0.83,28.4,48.0,16.1,1006.6,33.8,-9.313941787537594,-11.50176022956317
2019-01-06 12:00:00,0.94,0.6,0.0,0.86,28.7,45.0,15.6,1005.5,33.8,-8.680826802091781,-11.110951625854778
2019-01-06 13:00:00,0.96,0.51,0.03,0.91,29.2,43.0,15.3,1004.7,32.4,-8.346550582553117,-11.488041320124253
2019-01-06 14:00:00,0.87,0.35,0.0,0.79,29.6,41.0,15.1,1003.5,32.8,-7.85799717800933,-11.222383006759188
2019-01-06 15:00:00,0.22,0.15,0.21,0.0,29.6,40.0,14.8,1003.2,31.3,-9.367828489024015,-10.40402755668352
2019-01-06 16:00:00,0.34,0.29,0.02,0.07,29.2,41.0,14.6,1003.4,31.0,-9.752576548893728,-10.458357933154138
2019-01-06 17:00:00,0.01,0.23,0.03,0.0,28.3,44.0,14.8,1003.5,29.5,-7.880466884168427,-10.086537646166041
2019-01-06 18:00:00,0.17,0.17,0.03,0.0,26.5,54.0,16.4,1003.7,23.4,-7.872708347886087,-9.056514962673264
2019-01-06 19:00:00,0.07,0.07,0.01,0.0,25.2,57.0,16.1,1004.5,20.9,-6.509047944410617,-6.069785404556237
2019-01-06 20:00:00,0.06,0.06,0.0,0.0,23.8,63.0,16.4,1005.0,15.1,-7.608452130361228,-2.4721359549995796
2019-01-06 21:00:00,0.06,0.06,0.0,0.0,22.9,72.0,17.5,1005.6,14.0,-7.160557646651568,-0.752604935527105
2019-01-06 22:00:00,0.08,0.08,0.01,0.0,22.2,79.0,18.4,1005.8,12.2,-6.858073366652385,-1.8376152202278973
2019-01-06 23:00:00,0.08,0.08,0.0,0.0,21.8,84.0,18.9,1005.9,11.9,-5.377666356487367,-2.1727182418122895
2019-01-07 00:00:00,0.06,0.06,0.0,0.0,21.3,87.0,19.0,1005.6,9.7,-3.6324027044213842,-4.64926344627966
2019-01-07 01:00:00,0.13,0.13,0.0,0.0,20.6,90.0,19.0,1005.1,10.4,-1.4171916423663495,-6.1385314081469815
2019-01-07 02:00:00,0.06,0.06,0.0,0.0,20.5,88.0,18.5,1004.5,13.0,-0.662383644882202,-7.571079705497266
2019-01-07 03:00:00,0.01,0.01,0.0,0.0,19.9,88.0,17.8,1004.3,13.0,-0.3977532674463731,-7.589584464134761
2019-01-07 04:00:00,0.06,0.0,0.0,0.06,19.3,89.0,17.5,1004.4,13.3,-0.6972459419812653,-7.969557584733964
2019-01-07 05:00:00,0.05,0.0,0.0,0.03,19.1,92.0,17.7,1004.5,13.7,-1.0577155672964973,-7.5260373224359345
2019-01-07 06:00:00,0.08,0.0,0.0,0.08,19.4,89.0,17.5,1005.1,14.4,1.934941942652818e-15,-7.9
2019-01-07 07:00:00,0.41,0.0,0.0,0.41,20.7,82.0,17.5,1006.2,18.7,0.7045403848156689,-10.075396907624224
2019-01-07 08:00:00,0.67,0.0,0.0,0.67,23.4,69.0,17.5,1007.0,23.8,-1.8406706832694615,-10.438962181929405
2019-01-07 09:00:00,0.5,0.0,0.0,0.5,25.8,61.0,17.6,1006.9,29.5,-3.859306502340125,-12.623222778712067
2019-01-07 10:00:00,0.95,0.01,0.0,0.95,27.5,54.0,17.4,1006.5,33.1,-5.775660331676363,-12.972345498524932
2019-01-07 11:00:00,0.99,0.29,0.0,0.99,29.0,47.0,16.6,1005.6,33.1,-6.941942361454984,-11.10943005964918
2019-01-07 12:00:00,0.94,0.23,0.0,0.92,30.0,43.0,15.9,1004.2,31.7,-5.769234480931411,-10.40797451495881
2019-01-07 13:00:00,0.93,0.17,0.0,0.91,30.6,41.0,15.8,1003.1,29.5,-4.976398565530443,-9.359244484304625
2019-01-07 14:00:00,0.9,0.08,0.01,0.89,31.0,39.0,15.6,1002.2,27.0,-4.716281451675524,-7.547628055792192
2019-01-07 15:00:00,0.81,0.0,0.01,0.81,30.8,39.0,15.4,1001.6,24.1,-5.412017391981862,-5.046787864462489
2019-01-07 16:00:00,0.0,0.0,0.0,0.0,30.5,40.0,15.4,1001.7,20.2,-6.466493065929326,-4.361704647071825
2019-01-07 17:00:00,0.03,0.0,0.0,0.19,29.7,43.0,15.9,1002.2,19.4,-5.750880114781585,-4.656970893768797
2019-01-07 18:00:00,0.02,0.02,0.0,0.0,26.9,56.0,17.4,1002.9,15.1,-8.284543681071963,-3.5165801564034633
2019-01-07 19:00:00,0.03,0.03,0.01,0.0,25.4,63.0,17.8,1003.8,15.5,-5.78587149150698,-0.40458754771592637
2019-01-07 20:00:00,0.04,0.04,0.0,0.0,24.4,66.0,17.8,1004.4,11.5,-6.1194134401407965,2.4724035165450196
2019-01-07 21:00:00,0.02,0.02,0.0,0.0,22.9,76.0,18.3,1005.0,11.5,-8.272385125302547,1.4586446924022145
2019-01-07 22:00:00,0.01,0.01,0.0,0.0,22.5,77.0,18.3,1005.6,9.4,-5.811263767715345,-5.051654523226906
2019-01-07 23:00:00,0.03,0.03,0.0,0.0,21.5,83.0,18.6,1006.0,9.0,0.31924933308196063,-6.0916401620029
2019-01-08 00:00:00,0.08,0.08,0.0,0.0,21.1,88.0,19.0,1005.7,7.9,1.0811407922523513,-5.086367523815789
2019-01-08 01:00:00,0.08,0.08,0.0,0.0,21.0,91.0,19.5,1005.2,8.3,2.490620541896064,-3.985826051935202
2019-01-08 02:00:00,0.01,0.01,0.0,0.0,20.5,96.0,19.8,1004.6,8.3,2.490620541896064,-3.985826051935202
2019-01-08 03:00:00,0.0,0.0,0.0,0.0,20.0,97.0,19.5,1004.5,7.6,0.709782814896336,-5.050367150582008
2019-01-08 04:00:00,0.0,0.0,0.0,0.0,19.6,98.0,19.2,1004.4,7.9,1.4940690949597709e-15,-6.1
2019-01-08 05:00:00,0.0,0.0,0.0,0.0,20.0,97.0,19.6,1004.7,8.3,-0.7555899291119144,-6.153786140176196
2019-01-08 06:00:00,0.0,0.0,0.0,0.0,20.4,96.0,19.6,1005.2,12.6,-1.1419715947936853,-7.210124886344506
2019-01-08 07:00:00,0.0,0.0,0.0,0.0,21.6,88.0,19.6,1006.2,17.3,-1.755442757464212,-9.030970087718508
2019-01-08 08:00:00,0.55,0.55,0.0,0.0,24.2,76.0,19.9,1007.2,29.5,-7.17304989588484,-14.077903082176213
2019-01-08 09:00:00,0.46,0.46,0.0,0.0,26.4,64.0,19.0,1007.5,34.9,-9.003005745879026,-13.347504918136172
2019-01-08 10:00:00,0.21,0.21,0.0,0.0,28.1,55.0,18.3,1007.2,34.2,-7.6499999999999995,-13.250188677901912
2019-01-08 11:00:00,0.15,0.15,0.0,0.0,29.5,48.0,17.5,1006.3,36.7,-7.536242295676478,-14.790708301526909
2019-01-08 12:00:00,0.22,0.22,0.0,0.0,30.4,45.0,17.0,1005.2,39.2,-8.726573164434066,-15.743154728509124
2019-01-08 13:00:00,0.2,0.2,0.01,0.0,30.9,42.0,16.4,1004.1,39.6,-8.910158695943938,-14.828994302146544
2019-01-08 14:00:00,0.12,0.12,0.0,0.0,31.1,39.0,15.8,1002.9,38.5,-9.062507694346529,-12.94260229976607
2019-01-08 15:00:00,0.1,0.1,0.0,0.0,31.2,37.0,15.0,1002.2,34.9,-8.640443208699354,-11.892549817311727
2019-01-08 16:00:00,0.0,0.0,0.0,0.0,30.8,38.0,14.6,1002.2,32.4,-9.381644114564255,-10.792346997185641
2019-01-08 17:00:00,0.0,0.0,0.0,0.0,29.7,41.0,15.1,1002.1,29.9,-9.056514962673264,-7.872708347886087
2019-01-08 18:00:00,0.0,0.0,0.0,0.0,26.9,51.0,15.9,1002.5,21.6,-6.5144714853360535,-3.9142893693164114
2019-01-08 19:00:00,0.0,0.0,0.0,0.0,25.5,58.0,16.5,1003.3,12.6,-7.6000865053248345,-1.7546182238821464
2019-01-08 20:00:00,0.0,0.0,0.0,0.0,24.8,63.0,17.4,1004.3,19.1,-11.17271736291003,-0.7812725059342026
2019-01-08 21:00:00,0.0,0.0,0.0,0.0,23.8,77.0,19.5,1005.0,21.6,-12.283143277481258,-0.6437322617882109
2019-01-08 22:00:00,0.0,0.0,0.0,0.0,23.1,83.0,20.1,1005.4,21.6,-12.208317665188261,-1.4989929238833142
2019-01-08 23:00:00,0.0,0.0,0.0,0.0,22.7,86.0,20.3,1005.7,21.6,-8.21141261358802,-4.366085533908786
2019-01-09 00:00:00,0.0,0.0,0.0,0.0,21.7,91.0,20.1,1005.4,16.6,-3.2678342100901627,-5.032023407672544
2019-01-09 01:00:00,0.0,0.0,0.0,0.0,20.6,95.0,19.8,1004.9,10.1,-1.0494494745709964,-5.3989495089621515
2019-01-09 02:00:00,0.0,0.0,0.0,0.0,19.9,97.0,19.3,1004.4,9.4,-0.7515347451843534,-5.34744757120448
2019-01-09 03:00:00,0.0,0.0,0.0,0.0,19.2,97.0,18.6,1004.2,9.7,0.7068421917498539,-5.756767679519668
2019-01-09 04:00:00,0.0,0.0,0.0,0.0,18.5,94.0,17.6,1004.5,10.8,1.4846769586695112,-6.430842427582552
2019-01-09 05:00:00,0.0,0.0,0.0,0.0,18.9,85.0,16.2,1004.2,11.9,-1.0237024846032388,-8.337387673787106
2019-01-09 06:00:00,0.02,0.02,0.0,0.0,19.4,77.0,15.2,1005.2,15.8,-2.2258437878816784,-8.306962106085987
2019-01-09 07:00:00,0.05,0.05,0.0,0.0,20.8,72.0,15.6,1006.7,16.9,-4.363286582217033,-7.871577364254562
2019-01-09 08:00:00,0.15,0.15,0.0,0.0,23.2,71.0,17.7,1007.6,24.1,-6.094071538681856,-9.7525531057989
2019-01-09 09:00:00,0.02,0.02,0.0,0.0,25.1,64.0,17.8,1007.9,28.4,-6.822153422343112,-10.114258385171508
2019-01-09 10:00:00,0.0,0.0,0.0,0.0,27.1,53.0,16.9,1007.2,29.9,-6.049999999999999,-10.478907385791707
