datetime,zenith_angle,azimuth_angle,clearsky_ghi,clearsky_dni,clearsky_dhi
2018-01-01 07:45:00,74.8947959948811,117.02216180746416,183.6237216869595,459.1163943456697,63.98157108330609
2018-01-01 08:00:00,71.62631385869574,118.14232329977301,244.1342271642389,538.0834594050624,74.52320752193023
2018-01-01 08:15:00,68.39080208387455,119.39525483402844,304.59618550826656,600.8210708807933,83.32952144473765
2018-01-01 08:30:00,65.19536451399087,120.79596397107593,364.0424912235121,651.2260078521065,90.83655880883862
2018-01-01 08:45:00,62.047647131653704,122.36222983999124,421.8037668376312,692.2067594054332,97.34074882057843
2018-01-01 09:00:00,58.956352770801246,124.11497372867132,477.3744389473161,725.8821396475689,103.0436213957492
2018-01-01 09:15:00,55.931663465106155,126.07863443777978,530.3476298266564,753.7984833260728,108.0838180841435
2018-01-01 09:30:00,52.985662410983466,128.2814959005172,580.3814674291214,777.096128092552,112.55805582257653
2018-01-01 09:45:00,50.13279553555241,130.75586941139113,627.1807295691682,796.6267814988261,116.53467070364792
2018-01-01 10:00:00,47.390381378706394,133.53796775985796,670.4864636694313,813.0345489882548,120.06245318057279
2018-01-01 10:15:00,44.77915296691875,136.6672123492317,710.0699757026722,826.8118928503512,123.17651213378576
2018-01-01 10:30:00,42.32378308783736,140.18458603952837,745.7292720856065,838.3385872753294,125.90223893634789
2018-01-01 10:45:00,40.05328613308738,144.12951949987195,777.286954776293,847.9091361802729,128.2580373338692
2018-01-01 11:00:00,38.0011126966879,148.534747272946,804.5889997760927,855.7522773570291,130.25723453783223
2018-01-01 11:15:00,36.20466559169207,153.41874840215428,827.5040484137788,862.0449656620211,131.9094344605063
2018-01-01 11:30:00,34.703898553369186,158.7760499441215,845.9230221609661,866.9224425669069,133.22148408014243
2018-01-01 11:45:00,33.53870383713987,164.56699440867442,859.758936409853,870.4854663073003,134.19816392878556
2018-01-01 12:00:00,32.74505718693202,170.7103202645153,868.9468125311546,872.8054190989016,134.8426741336807
2018-01-01 12:15:00,32.350405125055005,177.0830397795221,873.4436499530949,873.9277768034517,135.1569645769241
2018-01-01 12:30:00,32.36939023312784,183.53093980023937,873.2284252099042,873.8742531804919,135.14193927241718
2018-01-01 12:45:00,32.801296642916526,189.88885120660865,868.3020922701273,872.6438039418036,134.7975520577587
2018-01-01 13:00:00,33.63017957612727,196.0046816310747,858.6875845289637,870.2125788227943,134.12280212649523
2018-01-01 13:15:00,34.82762825315892,201.75897825466123,844.4298121234215,866.5328158533899,133.11562855268812
2018-01-01 13:30:00,36.35712828440737,207.07441388839908,825.5956674364106,861.5305839292938,131.7726953267213
2018-01-01 13:45:00,38.178642147870185,211.9148232218794,802.274060848738,855.1021769817564,130.08904846101336
2018-01-01 14:00:00,40.25236252148207,216.27734927590427,774.5760081462347,847.1088303367286,128.05761272955044
2018-01-01 14:15:00,42.541206720873035,220.18214549083626,742.6348392246285,837.3692627901254,125.66847959768745
2018-01-01 14:30:00,45.01212041047857,223.66283261377743,706.6066105288052,825.6492951434466,122.90791048885808
2018-01-01 14:45:00,47.63649644096048,226.75916345527293,666.6708392650446,811.6474255387363,119.75693894553353
2018-01-01 15:00:00,50.3900415528037,229.51208358408144,623.0318026023186,794.9747066962284,116.18939705553981
2018-01-01 15:15:00,53.25235702170339,231.96077509219162,575.9207515410445,775.1264277661548,112.16909121894133
2018-01-01 15:30:00,56.206409583097084,234.1411167498096,525.5996287881169,751.441827196104,107.64569229722792
2018-01-01 15:45:00,59.2379900361061,236.08505569856663,472.3674058809118,723.0461813272253,102.54864878794041
2018-01-01 16:00:00,62.33520751810664,237.82051891084177,416.5710179412741,688.7668962500858,96.77799784908433
2018-01-01 16:15:00,65.48803342958811,239.37161490019352,358.62473302150676,647.0120306384813,90.1902566195161
2018-01-01 16:30:00,68.68788033678352,240.75896824582148,299.0459152548122,595.5986839077935,82.57658541997114
2018-01-01 16:45:00,71.92717614933997,242.0000964175743,238.52446832564982,531.5323306818908,73.62955738814802
2018-01-01 17:00:00,75.19883314450647,243.1097788808916,178.06659017756752,450.8205092444509,62.897526952994156
2018-01-01 17:15:00,78.49532066554147,244.10039182044716,119.31572413147347,348.7870230968597,49.75086250514758
2018-01-01 17:30:00,81.80633258217381,244.98219789085218,65.32293102447888,223.0285645943178,33.53700294814005
2018-01-01 17:45:00,85.11042947959758,245.76358766061887,22.374362294941793,87.49525276454143,14.916655583414023
2018-01-01 18:00:00,88.33112312872949,246.45127206077186,1.5487603937646706,5.996789034040528,1.3741142411202876
2018-01-01 18:15:00,92.05831675651977,247.05042775240946,0.0,0.0,0.0
2018-01-01 18:30:00,95.47125783846495,247.5647968734575,0.0,0.0,0.0
2018-01-01 18:45:00,98.89587721113814,247.9967408354507,0.0,0.0,0.0
2018-01-01 19:00:00,102.32998038653659,248.34724697359664,0.0,0.0,0.0
2018-01-01 19:15:00,105.77148013205107,248.61588410257485,0.0,0.0,0.0
2018-01-01 19:30:00,109.21834082989909,248.80069926505405,0.0,0.0,0.0
2018-01-01 19:45:00,112.66852075131588,248.89804404076472,0.0,0.0,0.0
2018-01-01 20:00:00,116.11990995617225,248.9023122341038,0.0,0.0,0.0
2018-01-01 20:15:00,119.57025635066283,248.80556165452197,0.0,0.0,0.0
2018-01-01 20:30:00,123.01707496665409,248.5969799556102,0.0,0.0,0.0
2018-01-01 20:45:00,126.4575328719058,248.2621347463704,0.0,0.0,0.0
2018-01-01 21:00:00,129.8882937072822,247.78191894745203,0.0,0.0,0.0
2018-01-01 21:15:00,133.30530315385417,247.1310571935311,0.0,0.0,0.0
2018-01-01 21:30:00,136.70348536075113,246.27596862008977,0.0,0.0,0.0
2018-01-01 21:45:00,140.07629748519474,245.17167311053768,0.0,0.0,0.0
2018-01-01 22:00:00,143.41506192135387,243.7572598071717,0.0,0.0,0.0
2018-01-01 22:15:00,146.70794125534744,241.94918613679422,0.0,0.0,0.0
2018-01-01 22:30:00,149.93832295997703,239.63134105526743,0.0,0.0,0.0
2018-01-01 22:45:00,153.08222522724236,236.64048784049666,0.0,0.0,0.0
2018-01-01 23:00:00,156.10408032221463,232.74593510155785,0.0,0.0,0.0
2018-01-01 23:15:00,158.94992062492145,227.62505817251676,0.0,0.0,0.0
2018-01-01 23:30:00,161.53692448884078,220.84775425282817,0.0,0.0,0.0
2018-01-01 23:45:00,163.73995432647285,211.91735863097355,0.0,0.0,0.0
2018-01-02 00:00:00,165.38341944421336,200.48159987254724,0.0,0.0,0.0
2018-01-02 00:15:00,166.26431890418854,186.81731544382706,0.0,0.0,0.0
2018-01-02 00:30:00,166.2351352750357,172.25898165709407,0.0,0.0,0.0
2018-01-02 00:45:00,165.30128350658663,158.70545517243795,0.0,0.0,0.0
2018-01-02 01:00:00,163.61700224804184,147.42690870299936,0.0,0.0,0.0
2018-01-02 01:15:00,161.38535315561987,138.64391787505355,0.0,0.0,0.0
2018-01-02 01:30:00,158.77894616166395,131.98381725894427,0.0,0.0,0.0
2018-01-02 01:45:00,155.91990759831407,126.95045770572125,0.0,0.0,0.0
2018-01-02 02:00:00,152.88888503439654,123.1202182939823,0.0,0.0,0.0
2018-01-02 02:15:00,149.73843681943342,120.17686811585077,0.0,0.0,0.0
2018-01-02 02:30:00,146.5032431430763,117.89460759373196,0.0,0.0,0.0
2018-01-02 02:45:00,143.20672375719644,116.11365977275989,0.0,0.0,0.0
2018-01-02 03:00:00,139.86512986150524,114.72030676995496,0.0,0.0,0.0
2018-01-02 03:15:00,136.49006174164015,113.63266165597815,0.0,0.0,0.0
2018-01-02 03:30:00,133.09003675890105,112.79097048487586,0.0,0.0,0.0
2018-01-02 03:45:00,129.6714879302994,112.15107403404846,0.0,0.0,0.0
2018-01-02 04:00:00,126.23941460226766,111.67998383770237,0.0,0.0,0.0
2018-01-02 04:15:00,122.79781579097437,111.35285965606414,0.0,0.0,0.0
2018-01-02 04:30:00,119.34998826107946,111.15092026706617,0.0,0.0,0.0
2018-01-02 04:45:00,115.8987365828848,111.05998214631563,0.0,0.0,0.0
2018-01-02 05:00:00,112.44652424461596,111.06942707846497,0.0,0.0,0.0
2018-01-02 05:15:00,108.99558814976172,111.17146798422584,0.0,0.0,0.0
2018-01-02 05:30:00,105.54802801348308,111.36062590470186,0.0,0.0,0.0
2018-01-02 05:45:00,102.10587804140684,111.63336009208507,0.0,0.0,0.0
2018-01-02 06:00:00,98.67116987010489,111.98781189371817,0.0,0.0,0.0
2018-01-02 06:15:00,95.2459899800459,112.42363592091664,0.0,0.0,0.0
2018-01-02 06:30:00,91.83253384837643,112.94190102640346,0.0,0.0,0.0
2018-01-02 06:45:00,88.1230816975232,113.54504926047684,2.112731177977374,8.351721956251193,1.8391910240029405
2018-01-02 07:00:00,84.88947851371591,114.2369057633199,24.847551818174964,97.23695936394563,16.18595545494796
2018-01-02 07:15:00,81.58191940946134,115.02273609721692,68.9840861272293,234.18390765994187,34.70068569907325
2018-01-02 07:30:00,78.26951476876678,115.90934916207033,123.5611691313705,358.76318957072385,50.621642342112224
2018-01-02 07:45:00,74.97234679321633,116.90524622300228,182.5993370796762,459.2916392273011,63.51180845460087
2018-01-02 08:00:00,71.70037816533244,118.0208179309227,243.189695440135,538.6989245669533,74.04567280935507
2018-01-02 08:15:00,68.46104417524184,119.26859015511923,303.75283631560984,601.7197061375622,82.84123031546108
2018-01-02 08:30:00,65.26142218429442,120.6635190132805,363.31379894163433,652.3070105800222,90.337217902046
2018-01-02 08:45:00,62.10911364662826,122.2233320462276,421.19933767413346,693.4061576538714,96.8314024695672
2018-01-02 09:00:00,59.01276383266785,123.96890293825135,476.90172320561385,727.159225473245,102.52589731816352
2018-01-02 09:15:00,55.98248566166923,125.92463378744145,530.0127019250214,755.1272751388614,107.55954187582853
2018-01-02 09:30:00,53.030282195389006,128.11879382567207,580.1893961065989,778.4601038745691,112.02906257689011
2018-01-02 09:45:00,50.17050904176848,130.58371881247376,627.1357570833144,798.0156126734994,116.00271824368804
2018-01-02 10:00:00,47.42038643052417,133.3557106702748,670.5920919420561,814.4420480435731,119.52918710548352
2018-01-02 10:15:00,44.80054592808667,136.4743806197821,710.3290058058685,828.2347047326607,122.64345707654604
2018-01-02 10:30:00,42.33556490290008,139.9810493404679,746.1438200638571,839.7753444346904,125.3708028951321
2018-01-02 10:45:00,40.05438394679598,143.91568848523372,777.8584556136365,849.3599085412554,127.72952234243382
2018-01-02 11:00:00,37.99042521704422,148.31182734000402,805.3182059329199,857.2182141633112,129.73285028831356
2018-01-02 11:15:00,36.181140460860405,153.18901239530294,828.3910262561693,863.5280653043646,131.3903132447939
2018-01-02 11:30:00,34.666645826951786,158.5430546769021,846.9671481883605,868.4254103903315,132.70869636903979
2018-01-02 11:45:00,33.48713851986712,164.33561885943607,860.9588942894156,872.0116352256933,133.69273443288273
2018-01-02 12:00:00,32.67904564040489,170.4864906254985,870.300591339463,874.3587173438767,134.34559850303322
2018-01-02 12:15:00,32.27037218215837,176.87307953292986,874.9485436831313,875.512733427248,134.6692271041819
2018-01-02 12:30:00,32.27634068145643,183.34065293325583,874.8810334404455,875.4960363823132,134.6645321384234
2018-01-02 12:45:00,32.69672814482178,189.72262490499654,870.0983215456306,874.3082906415764,134.33149681259306
2018-01-02 13:00:00,33.51590674255375,195.8649315072965,860.6226498587607,871.9264567937859,133.66917429034152
2018-01-02 13:15:00,34.70557261254763,201.64609737067298,846.4982378156515,868.3037225223622,132.67558648173645
2018-01-02 13:30:00,36.22913341259469,206.98714670535287,827.7912859832462,863.367288917364,131.347514844285
2018-01-02 13:45:00,38.04634970035633,211.85084092784683,804.5900081129807,857.0148190747395,129.68016528602732
2018-01-02 14:00:00,40.11715437282131,216.23381150714,777.004712376048,849.1092242831043,127.66667550582918
2018-01-02 14:15:00,42.404198430525796,220.15612826363372,745.1680000908663,839.4712975923308,125.29741742216379
2018-01-02 14:30:00,44.874185478409146,223.6515961593967,709.2351626287073,827.8694543157104,122.5590204829773
2018-01-02 14:45:00,47.49830407792882,226.76028688784396,669.38489159837,814.0054721449918,119.43300188376043
2018-01-02 15:00:00,50.25209677957207,229.52350897914144,625.8205405356167,797.4945930024109,115.89383279827041
2018-01-02 15:15:00,53.115037287476014,231.9807989079202,578.7722794156027,777.8375124898321,111.90617148150284
2018-01-02 15:30:00,56.069995700481094,234.16835551855044,528.5007164034624,754.3805123052986,107.4208372725206
2018-01-02 15:45:00,59.102691257672944,236.1184025615534,475.3030743631562,726.2581082141646,102.36884798430407
2018-01-02 16:00:00,62.201181572424304,237.85910005693174,419.5238470261772,692.3098392926911,96.65241627205609
2018-01-02 16:15:00,65.35540282668913,239.41475022457433,361.5736623719271,650.9594904101648,90.13111515784482
2018-01-02 16:30:00,68.55674668358266,240.8061378199906,301.964075959728,600.0435533061611,82.60042601881153
2018-01-02 16:45:00,71.79763524733237,242.05091295881525,241.375034038966,536.587627295249,73.75894284536582
2018-01-02 17:00:00,75.07099684236147,243.1639657602568,180.7942865085236,456.6054363800821,63.162708020451575
2018-01-02 17:15:00,78.36936279230086,244.1577659206539,121.8281197162898,355.3539670508358,50.188159056438366
2018-01-02 17:30:00,81.68262429837009,245.04265660923053,67.44699917284836,230.06526815546732,34.16661306688264
2018-01-02 17:45:00,84.99009566680691,245.82709943716532,23.769953798960415,93.32353216146716,15.6202013404288
2018-01-02 18:00:00,88.21934035931561,246.51786993078002,1.8475456106137709,7.285243805521217,1.6211685276862462
2018-01-02 18:15:00,91.93825860687312,247.12020555751462,0.0,0.0,0.0
2018-01-02 18:30:00,95.35297671260876,247.6379078994902,0.0,0.0,0.0
2018-01-02 18:45:00,98.77942341722485,248.07339877537405,0.0,0.0,0.0
2018-01-02 19:00:00,102.21541324027015,248.42772925007992,0.0,0.0,0.0
2018-01-02 19:15:00,105.65887019817514,248.70053773386775,0.0,0.0,0.0
2018-01-02 19:30:00,109.10777251632916,248.88994962338154,0.0,0.0,0.0
2018-01-02 19:45:00,112.56009543382021,248.9924070623071,0.0,0.0,0.0
2018-01-02 20:00:00,116.01374985111019,249.0024109085943,0.0,0.0,0.0
2018-01-02 20:15:00,119.46650943491173,248.91214797565334,0.0,0.0,0.0
2018-01-02 20:30:00,122.91592134971027,248.7109639995653,0.0,0.0,0.0
2018-01-02 20:45:00,126.3591931977378,248.38462321730043,0.0,0.0,0.0
2018-01-02 21:00:00,129.79304041653162,247.91426644254847,0.0,0.0,0.0
2018-01-02 21:15:00,133.21347582861424,247.2749346830819,0.0,0.0,0.0
2018-01-02 21:30:00,136.6155119789164,246.43345523824422,0.0,0.0,0.0
2018-01-02 21:45:00,139.992724346101,245.3453791456256,0.0,0.0,0.0
2018-01-02 22:00:00,143.33659645524094,243.95049004952995,0.0,0.0,0.0
2018-01-02 22:15:00,146.6355141498423,242.16615098110458,0.0,0.0,0.0
2018-01-02 22:30:00,149.8731791856933,239.87741045787203,0.0,0.0,0.0
2018-01-02 22:45:00,153.0260573112535,236.92243921683135,0.0,0.0,0.0
2018-01-02 23:00:00,156.05921870530221,233.07201346585722,0.0,0.0,0.0
2018-01-02 23:15:00,158.91958327703875,228.00430589336293,0.0,0.0,0.0
2018-01-02 23:30:00,161.525462257506,221.2872217899055,0.0,0.0,0.0
2018-01-02 23:45:00,163.75281423605924,212.41447289557902,0.0,0.0,0.0
2018-01-03 00:00:00,165.4261036035815,201.0097741496557,0.0,0.0,0.0
2018-01-03 00:15:00,166.33951859921655,187.315049413638,0.0,0.0,0.0
2018-01-03 00:30:00,166.33943313039381,172.6520185608731,0.0,0.0,0.0
2018-01-03 00:45:00,165.42584788827637,158.95743208477904,0.0,0.0,0.0
2018-01-03 01:00:00,163.75238614632195,147.5529072693697,0.0,0.0,0.0
2018-01-03 01:15:00,161.5248502340478,138.68027571650458,0.0,0.0,0.0
2018-01-03 01:30:00,158.91876543480114,131.96322012870797,0.0,0.0,0.0
2018-01-03 01:45:00,156.05816552919185,126.89545363188074,0.0,0.0,0.0
2018-01-03 02:00:00,153.02473338938455,123.04489041149714,0.0,0.0,0.0
2018-01-03 02:15:00,149.8715452572764,120.08971247020804,0.0,0.0,0.0
2018-01-03 02:30:00,146.63352853794197,117.80070286594099,0.0,0.0,0.0
2018-01-03 02:45:00,143.33421471566948,116.01603597674227,0.0,0.0,0.0
2018-01-03 03:00:00,139.98989990634027,114.62076244543613,0.0,0.0,0.0
2018-01-03 03:15:00,136.61219663706515,113.53224612886754,0.0,0.0,0.0
2018-01-03 03:30:00,133.20961877773703,112.69027013284847,0.0,0.0,0.0
2018-01-03 03:45:00,129.78858854596547,112.05038436360172,0.0,0.0,0.0
2018-01-03 04:00:00,126.3540913463176,111.57941440036211,0.0,0.0,0.0
2018-01-03 04:15:00,122.91011112922813,111.25239885120305,0.0,0.0,0.0
2018-01-03 04:30:00,119.45992938505904,111.05047575311488,0.0,0.0,0.0
2018-01-03 04:45:00,116.00633555326404,110.9594061397072,0.0,0.0,0.0
2018-01-03 05:00:00,112.55177818553864,110.9685321064012,0.0,0.0,0.0
2018-01-03 05:15:00,109.0984793409004,111.07003648480497,0.0,0.0,0.0
2018-01-03 05:30:00,105.648523794238,111.25841577361206,0.0,0.0,0.0
2018-01-03 05:45:00,102.20393047559362,111.53010749056,0.0,0.0,0.0
2018-01-03 06:00:00,98.76671513619993,111.88323215017499,0.0,0.0,0.0
2018-01-03 06:15:00,95.33894745499664,112.31742305793153,0.0,0.0,0.0
2018-01-03 06:30:00,91.92280484893301,112.83372625575942,0.0,0.0,0.0
2018-01-03 06:45:00,88.2037072295774,113.43455867407874,1.9111253494203753,7.653880900997572,1.6712061283909243
2018-01-03 07:00:00,84.97191431865063,114.12371738286555,24.102342061357668,95.2902886061499,15.750714807970061
2018-01-03 07:15:00,81.66241760745076,114.90643641697238,68.00786400767176,232.88472973422455,34.238358818003526
2018-01-03 07:30:00,78.34713196847106,115.78948933002323,122.54850395943683,358.3652422977272,50.165279413077556
2018-01-03 07:45:00,75.04663083247189,116.78133805655744,181.632444052553,459.55234753243633,63.05285148192661
2018-01-03 08:00:00,71.77098008729847,117.89233006300407,242.30663594075904,539.3886720656582,73.57721149016336
2018-01-03 08:15:00,68.52762196145399,119.1349447872526,302.97416308086684,602.6823611181408,82.36069656684921
2018-01-03 08:30:00,65.32360619455298,120.5240900373895,362.6524157392296,653.443186643688,89.84463735699666
2018-01-03 08:45:00,62.16648868920955,122.07744574059251,420.6644038985043,694.6532782842414,96.3280536567591
2018-01-03 09:00:00,59.06485626142906,123.81584312405039,476.5003173691425,728.4777996745776,102.01357788015338
2018-01-03 09:15:00,56.02875200336221,125.76365432900559,529.7505731442067,756.4923357656443,107.04020061816038
2018-01-03 09:30:00,53.070098403129684,127.94914276903131,580.0713173894572,779.8559605813849,111.50462413228189
2018-01-03 09:45:00,50.20316073767308,130.404680347693,627.1656943455104,799.4326159450858,115.47500558591645
2018-01-03 10:00:00,47.44506156756221,133.16667336089597,670.7732840092918,815.8745659269719,118.9998931330548
2018-01-03 10:15:00,44.81633261459183,136.27494244939442,710.6640002160525,829.6798389627879,122.11414048741597
2018-01-03 10:30:00,42.34145885828598,139.7711707316564,746.6344866771657,841.2321054398503,124.84289580153165
2018-01-03 10:45:00,40.049312088204054,143.6959006472983,778.5059893965423,850.8286812102215,127.20434330694923
2018-01-03 11:00:00,37.973293631205564,148.0834902518675,806.1231249301983,858.7004120656429,129.21161966493253
2018-01-03 11:15:00,36.150914992737434,152.9545887100993,829.3531679088783,865.0259102072732,130.87416938200556
2018-01-03 11:30:00,34.62246911021231,158.30632122746147,848.0856657220296,869.9417976482038,132.198712118137
2018-01-03 11:45:00,33.42847569465127,164.10168979439595,862.2322541314909,873.5500603483313,133.18993389519665
2018-01-03 12:00:00,32.605832361562165,170.26151471620733,871.7265718543284,875.9232484140504,133.85097422882166
2018-01-03 12:15:00,32.18312023035682,176.6635518569267,876.5242352886688,877.1080202677799,134.18375815107004
2018-01-03 12:30:00,32.17615376683761,183.15245869628,876.6028399470111,877.1273517327949,134.1892035520873
2018-01-03 12:45:00,32.58520537803927,189.56011720811904,871.9619622589248,875.9816019156942,133.86732123803574
2018-01-03 13:00:00,33.394955809270506,195.73037863723303,862.623161843662,873.6485298279347,133.2172166031039
2018-01-03 13:15:00,34.577190656262104,201.53966104204437,848.6299775255692,870.0822614838485,132.2369925801935
2018-01-03 13:30:00,36.09521728566807,206.9072996497465,830.0479290007542,865.2111194774986,130.92354609296035
2018-01-03 13:45:00,37.908571733396435,211.79498383058134,806.9645452590711,858.9341255239177,129.2722406197555
2018-01-03 14:00:00,39.97690761352899,216.1988636109511,779.4894397258704,851.1158559335067,127.27642396184854
2018-01-03 14:15:00,42.26259476044163,220.13896922760665,747.7544991827283,841.5791660572951,124.92674494765083
2018-01-03 14:30:00,44.7320846116762,223.64933618194922,711.9142653526421,830.0950519962586,122.21019647799608
2018-01-03 14:45:00,47.35635535309888,226.7703968567289,672.1466214526305,816.3685545809097,119.10877337469651
2018-01-03 15:00:00,50.11078229454806,229.54385721760764,628.6540170022976,800.019084751645,115.59757780633095
2018-01-03 15:15:00,52.97471062049669,232.0096349297404,581.6655640473355,780.5527194762632,111.64210884674998
2018-01-03 15:30:00,55.930914194467746,234.2042689312746,531.4405646657387,757.3227530525364,107.19431905370817
2018-01-03 15:45:00,58.96504189543262,236.1602741024653,478.2745301733748,729.4729057948597,102.18677422895348
2018-01-03 16:00:00,62.06510143025354,237.90605381339174,422.50956488985963,695.8548186448631,96.52383258666055
2018-01-03 16:15:00,65.22099553300544,239.46611116977866,364.5527357931681,654.908003683818,90.06808149106962
2018-01-03 16:30:00,68.42409670109193,240.8613960360199,304.90992116435183,604.4884683650843,82.6192688147411
2018-01-03 16:45:00,71.66682274535017,242.1096945236307,244.25134895051946,541.6424671544673,73.88195178832788
2018-01-03 17:00:00,74.94211898135802,243.2260096680574,183.54679868593712,462.39177254153594,63.419864543923694
2018-01-03 17:15:00,78.2425780462572,244.22290621238375,124.36643642529997,361.93287321727155,50.61589148608891
2018-01-03 17:30:00,81.5582818569468,245.11080891011613,69.60242333844043,237.15409455776168,34.7874201915346
2018-01-03 17:45:00,84.86926104063383,245.89825120926193,25.20959330671566,99.32254017353598,16.327312014140034
2018-01-03 18:00:00,88.106881034239,246.59207388884943,2.184115337273048,8.765864558376665,1.8945337088538863
2018-01-03 18:15:00,91.81818063786116,247.19757584649545,0.0,0.0,0.0
2018-01-03 18:30:00,95.23485934888082,247.7186187772316,0.0,0.0,0.0
2018-01-03 18:45:00,98.66331303391618,248.1576856835535,0.0,0.0,0.0
2018-01-03 19:00:00,102.101366303691,248.51589229757076,0.0,0.0,0.0
2018-01-03 19:15:00,105.54695549675627,248.79294776987152,0.0,0.0,0.0
2018-01-03 19:30:00,108.99807377032595,248.9870572478521,0.0,0.0,0.0
2018-01-03 19:45:00,112.45271445748648,249.09475513103743,0.0,0.0,0.0
2018-01-03 20:00:00,115.90881049369267,249.11065136067384,0.0,0.0,0.0
2018-01-03 20:15:00,119.36416259977635,249.02706416179365,0.0,0.0,0.0
2018-01-03 20:30:00,122.81635150544574,248.83350017119585,0.0,0.0,0.0
2018-01-03 20:45:00,126.26262696660085,248.51592349696233,0.0,0.0,0.0
2018-01-03 21:00:00,129.69975808233855,248.0557264882171,0.0,0.0,0.0
2018-01-03 21:15:00,133.1238269979422,247.42827046128355,0.0,0.0,0.0
2018-01-03 21:30:00,136.52993724336997,246.60079484336404,0.0,0.0,0.0
2018-01-03 21:45:00,139.91178572019075,245.52938525239148,0.0,0.0,0.0
2018-01-03 22:00:00,143.26102082412035,244.1545215804991,0.0,0.0,0.0
2018-01-03 22:15:00,146.56625615135746,242.39447030528459,0.0,0.0,0.0
2018-01-03 22:30:00,149.81151308241152,240.1354291772188,0.0,0.0,0.0
2018-01-03 22:45:00,152.97371106902636,237.2169498092179,0.0,0.0,0.0
2018-01-03 23:00:00,156.0185647872553,233.41121800023384,0.0,0.0,0.0
2018-01-03 23:15:00,158.8938875965345,228.39708599752925,0.0,0.0,0.0
2018-01-03 23:30:00,161.51912612156565,221.74023558845425,0.0,0.0,0.0
2018-01-03 23:45:00,163.7713270412561,212.9243025422383,0.0,0.0,0.0
2018-01-04 00:00:00,165.47496945391066,201.54813577597665,0.0,0.0,0.0
2018-01-04 00:15:00,166.42130562869627,187.81757325862856,0.0,0.0,0.0
2018-01-04 00:30:00,166.4503683585279,173.04158068862284,0.0,0.0,0.0
2018-01-04 00:45:00,165.55659354004374,159.19764674940177,0.0,0.0,0.0
2018-01-04 01:00:00,163.89312432159548,147.66184908241587,0.0,0.0,0.0
2018-01-04 01:15:00,161.66876392312838,138.69755764232923,0.0,0.0,0.0
2018-01-04 01:30:00,159.06212283618714,131.92357476221184,0.0,0.0,0.0
2018-01-04 01:45:00,156.19920111558878,126.82236609818017,0.0,0.0,0.0
2018-01-04 02:00:00,153.16271844457407,122.95275331323245,0.0,0.0,0.0
2018-01-04 02:15:00,150.00625143352448,119.98704089734571,0.0,0.0,0.0
2018-01-04 02:30:00,146.76495453657827,117.69247866306705,0.0,0.0,0.0
