datetime,tcc,lcc,mcc,hcc,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_gusts_10m,u10,v10
2019-03-01 18:00:00,0.97,0.0,0.1,0.97,30.4,53.0,19.6,998.1,34.9,-12.538577507742495,9.448495863487159
2019-03-01 19:00:00,0.97,0.0,0.16,0.97,28.9,61.0,20.5,999.2,29.5,-8.556838308944295,7.979380812731231
2019-03-01 20:00:00,0.96,0.0,0.19,0.95,28.5,64.0,21.1,1000.4,22.0,-4.656970893768797,5.750880114781585
2019-03-01 21:00:00,0.98,0.0,0.24,0.97,28.0,66.0,21.1,1001.4,13.7,-1.0895771993749124,2.138415658052083
2019-03-01 22:00:00,0.97,0.0,0.18,0.97,28.1,66.0,21.1,1002.0,4.0,0.7071067811865475,0.7071067811865477
2019-03-01 23:00:00,0.93,0.03,0.2,0.92,28.0,66.0,21.1,1002.1,2.2,1.083267041673687,-1.437543918085127
2019-03-02 00:00:00,0.93,0.46,0.19,0.87,27.7,69.0,21.4,1001.6,3.6,-1.45276959916655,-2.8512208774027776
2019-03-02 01:00:00,1.0,1.0,0.27,0.0,27.0,75.0,22.3,1001.0,13.3,-4.3748599749577055,-1.4214781741247582
2019-03-02 02:00:00,0.51,0.46,0.24,0.0,26.2,82.0,22.9,1000.3,12.2,8.817456953860943e-16,-3.6
2019-03-02 03:00:00,0.3,0.26,0.13,0.0,25.9,84.0,23.0,1000.0,7.6,0.34494392878325625,-3.2819222547153015
2019-03-02 04:00:00,0.36,0.31,0.12,0.04,25.3,91.0,23.6,1000.1,6.5,-1.45276959916655,-2.8512208774027776
2019-03-02 05:00:00,0.39,0.16,0.08,0.56,25.5,86.0,23.0,1000.4,8.6,-5.750880114781585,-4.656970893768797
2019-03-02 06:00:00,0.81,0.16,0.07,0.78,25.8,84.0,22.9,1001.3,15.1,-6.817795543758905,-5.7208097262102005
2019-03-02 07:00:00,0.95,0.16,0.01,0.94,26.5,80.0,22.9,1002.2,16.2,-7.534421012924615,-4.3500000000000005
2019-03-02 08:00:00,0.92,0.11,0.01,0.92,28.4,65.0,21.2,1002.7,24.1,-10.093247807352348,-2.8941922360784913
2019-03-02 09:00:00,0.9,0.39,0.0,0.84,30.9,51.0,19.5,1003.3,26.3,-9.700776466210565,-3.151973342624464
2019-03-02 10:00:00,0.87,0.73,0.0,0.54,32.6,43.0,18.2,1002.9,31.0,-10.7246142681062,-8.684621396487756
2019-03-02 11:00:00,0.86,0.18,0.06,0.85,34.0,39.0,18.0,1002.1,34.9,-9.6873629022557,-9.687362902255702
2019-03-02 12:00:00,0.88,0.16,0.04,0.87,35.2,35.0,17.3,1000.9,33.1,-7.566042558696057,-7.566042558696059
2019-03-02 13:00:00,0.86,0.03,0.02,0.86,36.2,32.0,16.7,999.5,29.9,-8.579697762932554,-7.1992212284892405
2019-03-02 14:00:00,0.93,0.0,0.65,0.89,37.5,28.0,15.9,998.3,31.0,-10.771960632878907,-5.727553065987868
2019-03-02 15:00:00,0.96,0.0,0.39,0.95,35.2,38.0,18.6,997.9,41.0,-19.367322494529354,4.116651478191635
2019-03-02 16:00:00,0.89,0.0,0.32,0.88,33.9,40.0,18.4,998.5,43.2,-17.66622127077508,6.429978694522572
2019-03-02 17:00:00,0.81,0.0,0.2,0.34,32.0,42.0,17.5,998.9,41.0,-18.335398544503004,8.94277139449718
2019-03-02 18:00:00,0.14,0.0,0.08,0.06,30.6,42.0,16.2,999.4,38.9,-14.753174146338761,5.369716250212998
2019-03-02 19:00:00,0.39,0.0,0.05,0.36,29.8,51.0,18.5,1000.3,28.8,-10.773691742806102,0.7533699164365536
2019-03-02 20:00:00,0.45,0.0,0.03,0.43,29.2,55.0,19.2,1001.4,19.1,-7.571079705497266,-0.6623836448822018
2019-03-02 21:00:00,0.36,0.02,0.09,0.33,27.9,56.0,18.2,1002.4,13.3,-4.658019105832602,-5.358438019581681
2019-03-02 22:00:00,0.97,0.0,0.23,0.96,28.0,51.0,17.0,1002.9,13.3,0.4134540543192605,-7.889173324561134
2019-03-02 23:00:00,0.99,0.0,0.07,0.99,27.5,55.0,17.6,1003.1,15.8,-2.474317973874391,-7.185941174554808
2019-03-03 00:00:00,0.97,0.0,0.0,0.97,26.3,60.0,18.0,1002.8,13.3,-1.4493866525741161,-5.4091846272187825
2019-03-03 01:00:00,0.94,0.0,0.01,0.94,25.5,65.0,18.3,1002.3,9.0,0.3278554265973905,-4.688551036221174
2019-03-03 02:00:00,0.81,0.15,0.0,0.77,25.1,67.0,18.5,1001.8,8.6,2.4881992827652213,-4.679622242152313
2019-03-03 03:00:00,0.83,0.2,0.0,0.78,24.7,69.0,18.6,1001.3,9.0,2.4881992827652213,-4.679622242152313
2019-03-03 04:00:00,0.83,0.21,0.0,0.79,24.6,71.0,19.1,1001.2,10.1,1.7542302283364228,-5.7378285357782115
2019-03-03 05:00:00,0.91,0.24,0.0,0.47,25.0,72.0,19.6,1000.9,12.6,1.1257730727216135,-5.791600382341218
2019-03-03 06:00:00,0.79,0.69,0.0,0.34,25.4,71.0,19.9,1002.0,12.2,2.101315561749644,-6.467184310807044
2019-03-03 07:00:00,0.77,0.25,0.0,0.7,26.5,68.0,20.1,1002.9,19.1,2.092044805397948,-9.061641602502688
2019-03-03 08:00:00,0.69,0.64,0.0,0.14,27.9,62.0,20.0,1003.7,21.2,-2.8649997592229792,-8.320563465273988
2019-03-03 09:00:00,0.61,0.59,0.0,0.07,30.0,53.0,19.2,1004.0,23.4,-3.9754388860199636,-7.171881598543044
2019-03-03 10:00:00,0.53,0.35,0.0,0.29,31.7,44.0,17.9,1003.5,25.6,-3.5165801564034638,-8.284543681071963
2019-03-03 11:00:00,0.57,0.13,0.0,0.51,33.3,39.0,17.5,1002.1,27.4,-3.296985135816762,-8.588939923774255
2019-03-03 12:00:00,0.21,0.02,0.0,0.2,35.2,33.0,16.4,1000.6,27.7,-3.221616703376843,-7.973781149274371
2019-03-03 13:00:00,0.87,0.01,0.0,0.87,36.6,28.0,15.2,999.2,27.4,-4.996174644486022,-6.876644452187053
2019-03-03 14:00:00,0.93,0.0,0.0,0.93,37.2,26.0,14.6,998.0,26.6,-4.70578868443124,-5.046340541172277
2019-03-03 15:00:00,0.8,0.0,0.01,0.8,37.2,26.0,14.3,997.2,23.8,-3.6324027044213842,-4.64926344627966
2019-03-03 16:00:00,0.43,0.0,0.12,0.36,36.5,28.0,15.2,997.2,27.7,-12.992080751248245,0.4536934571325124
2019-03-03 17:00:00,0.18,0.0,0.17,0.12,32.2,46.0,19.2,997.4,43.9,-16.63255938791058,6.053756536864336
2019-03-03 18:00:00,0.14,0.0,0.14,0.0,30.2,55.0,20.4,998.6,35.6,-15.924733964727217,6.7596485228644365
2019-03-03 19:00:00,0.07,0.0,0.07,0.0,28.6,56.0,19.0,999.8,32.8,-11.892549817311727,8.640443208699352
2019-03-03 20:00:00,0.05,0.0,0.05,0.0,28.2,60.0,19.8,1000.9,27.4,-10.068373723328557,5.130092647056879
2019-03-03 21:00:00,0.06,0.0,0.02,0.04,28.0,65.0,20.8,1002.2,19.1,0.3278554265973888,4.688551036221174
2019-03-03 22:00:00,0.85,0.0,0.01,0.85,27.5,64.0,20.1,1002.7,13.0,4.3748599749577055,1.4214781741247586
2019-03-03 23:00:00,0.13,0.07,0.02,0.07,26.9,66.0,19.9,1002.8,8.3,1.447436899414627,-1.7874357113510322
2019-03-04 00:00:00,0.56,0.04,0.02,0.54,27.5,63.0,19.9,1002.1,3.2,0.7128052193506944,-0.3631923997916373
2019-03-04 01:00:00,0.47,0.1,0.01,0.41,26.3,69.0,20.0,1001.4,5.4,-2.1791543987498248,-4.276831316104166
2019-03-04 02:00:00,0.64,0.15,0.0,0.58,25.8,73.0,20.5,1000.8,6.8,-1.8159619989581872,-3.5640260967534716
2019-03-04 03:00:00,0.72,0.06,0.0,0.71,25.0,80.0,21.4,1000.5,7.2,-1.0886485301985047,-4.366330768241984
2019-03-04 04:00:00,0.9,0.07,0.0,0.89,24.7,84.0,21.8,1000.2,7.6,-0.7352419856890852,-4.6421352007971475
2019-03-04 05:00:00,0.93,0.01,0.0,0.97,24.9,81.0,21.4,999.8,7.9,-0.7352419856890852,-4.6421352007971475
2019-03-04 06:00:00,0.99,0.06,0.0,0.99,24.9,80.0,21.2,1000.3,9.0,-1.4273391840380396,-5.7247447850283795
2019-03-04 07:00:00,0.89,0.05,0.0,0.89,26.8,70.0,20.9,1001.3,9.0,0.34494392878325625,-3.2819222547153015
2019-03-04 08:00:00,0.81,0.17,0.0,0.77,28.7,60.0,20.2,1002.3,13.7,-1.7677669529663687,-1.7677669529663689
2019-03-04 09:00:00,0.87,0.7,0.0,0.57,30.7,51.0,19.4,1002.6,16.6,-1.0549740469210394,-2.485363104321589
2019-03-04 10:00:00,0.83,0.6,0.09,0.58,32.8,42.0,18.4,1002.8,17.6,-1.7677669529663687,-1.7677669529663689
2019-03-04 11:00:00,0.6,0.18,0.37,0.36,34.5,36.0,17.3,1001.7,19.1,-0.7257656867990032,-2.9108871788279895
2019-03-04 12:00:00,0.58,0.0,0.25,0.45,36.0,31.0,16.4,1000.5,19.1,4.4087284769304716e-16,-1.8
2019-03-04 13:00:00,0.96,0.0,0.25,0.95,37.1,27.0,15.1,999.0,17.6,0.7,1.2858791391047207e-16
2019-03-04 14:00:00,0.99,0.0,0.19,0.99,37.2,26.0,14.6,997.7,22.0,-6.486172749262466,2.8878301658381815
2019-03-04 15:00:00,0.88,0.0,0.13,0.88,35.0,40.0,19.5,996.9,40.0,-16.51111998646193,8.779118224096159
2019-03-04 16:00:00,0.97,0.0,0.08,0.97,34.3,40.0,19.0,997.2,41.0,-15.924733964727217,6.7596485228644365
2019-03-04 17:00:00,0.99,0.0,0.09,0.6,32.2,47.0,19.6,997.2,38.5,-13.302151885227671,6.487892972478347
2019-03-04 18:00:00,0.89,0.0,0.08,0.88,30.6,54.0,20.2,997.8,29.5,-13.683201379794133,7.899999999999998
2019-03-04 19:00:00,0.95,0.0,0.0,0.95,28.4,64.0,21.0,999.2,32.4,-10.40402755668352,9.367828489024015
2019-03-04 20:00:00,0.97,0.0,0.0,0.97,28.0,65.0,20.8,1000.4,25.9,-0.7212463965468108,6.862201078041086
2019-03-04 21:00:00,1.0,0.01,0.0,1.0,27.8,64.0,20.4,1001.3,13.0,1.0324674692655227,6.518743047927909
2019-03-04 22:00:00,1.0,0.06,0.01,1.0,27.2,65.0,20.1,1001.6,11.9,1.0611580849203353,3.96029588778518
2019-03-04 23:00:00,0.97,0.04,0.04,0.97,26.6,67.0,20.0,1001.5,6.5,-1.0886485301985047,4.366330768241984
2019-03-05 00:00:00,0.98,0.01,0.03,0.98,26.2,69.0,20.0,1001.2,7.6,-1.4364846019678092,3.9467090073008153
2019-03-05 01:00:00,0.97,0.0,0.03,0.97,25.6,72.0,20.2,1000.4,9.0,-3.613305274337836,4.012982057577928
2019-03-05 02:00:00,0.77,0.0,0.0,0.77,24.9,78.0,20.8,999.7,10.1,-3.5996106142446207,4.289848881466276
2019-03-05 03:00:00,0.83,0.01,0.0,0.83,24.5,82.0,21.2,999.5,11.9,-4.333068166694747,5.750175672340509
2019-03-05 04:00:00,0.85,0.0,0.0,0.85,24.1,87.0,21.9,999.4,13.3,-4.342310698243878,5.3623071340531
2019-03-05 05:00:00,0.2,0.01,0.0,0.41,24.6,84.0,21.9,999.2,12.2,-4.669166652447252,3.269385687200963
2019-03-05 06:00:00,0.68,0.0,0.0,0.68,24.7,88.0,22.5,1000.0,12.6,-4.329989591337347,4.981083229470295
2019-03-05 07:00:00,0.8,0.0,0.0,0.8,26.0,83.0,22.8,1001.2,14.8,-4.31335136523794,4.313351365237939
2019-03-05 08:00:00,0.82,0.0,0.0,0.82,28.4,70.0,22.2,1002.0,16.6,-1.4527695991665501,2.851220877402777
2019-03-05 09:00:00,0.35,0.12,0.0,0.28,30.9,58.0,21.5,1002.5,15.8,2.1874299874788528,0.7107390870623793
2019-03-05 10:00:00,0.73,0.22,0.0,0.68,33.0,48.0,20.6,1002.4,16.2,-4.898587196589413e-17,0.4
2019-03-05 11:00:00,0.84,0.08,0.01,0.83,34.8,39.0,19.0,1001.3,16.9,-1.0606601717798214,1.0606601717798212
2019-03-05 12:00:00,0.92,0.01,0.02,0.92,36.4,32.0,17.0,999.8,19.4,-2.8940993221413254,1.1109406435904308
2019-03-05 13:00:00,0.69,0.0,0.12,0.65,37.5,26.0,14.6,998.5,20.9,-3.9467090073008158,1.4364846019678086
2019-03-05 14:00:00,0.36,0.0,0.16,0.25,38.0,23.0,12.9,997.3,21.6,-5.022947341949744,2.899999999999999
2019-03-05 15:00:00,0.32,0.0,0.17,0.21,38.2,22.0,13.0,996.4,26.3,-9.360633898433237,3.2231247291258507
2019-03-05 16:00:00,0.82,0.0,0.13,0.8,36.8,30.0,16.5,996.1,38.2,-17.97852941210507,5.49658804878745
2019-03-05 17:00:00,0.46,0.0,0.02,0.79,34.3,38.0,18.0,996.8,41.0,-16.180464582078823,8.968977974557234
2019-03-05 18:00:00,0.96,0.0,0.01,0.96,32.6,45.0,19.0,997.4,36.0,-9.75257654889373,10.458357933154138
2019-03-05 19:00:00,0.96,0.0,0.0,0.96,30.9,52.0,19.9,998.4,32.0,-10.773002762377622,11.964631690186044
2019-03-05 20:00:00,0.91,0.0,0.01,0.91,29.9,55.0,19.9,999.7,29.5,0.4045875477159266,5.78587149150698
2019-03-05 21:00:00,0.88,0.0,0.01,0.88,29.5,56.0,19.9,1000.7,10.4,3.9467090073008158,1.436484601967808
2019-03-05 22:00:00,0.96,0.0,0.01,0.96,29.0,59.0,20.1,1001.0,6.1,6.1385314081469815,1.417191642366351
2019-03-05 23:00:00,0.82,0.0,0.0,0.82,28.6,66.0,21.7,1001.1,14.8,9.03216997993603,1.1090110249868392
2019-03-06 00:00:00,0.57,0.0,0.0,0.57,28.0,68.0,21.6,1000.7,20.2,11.555858497864248,1.0110066158728357
2019-03-06 01:00:00,0.69,0.0,0.0,0.69,27.5,70.0,21.5,999.7,22.0,12.192568089632967,0.42577385977050924
2019-03-06 02:00:00,0.06,0.0,0.0,0.06,27.2,71.0,21.5,999.2,22.3,12.279324052395472,1.7257464519048162
2019-03-06 03:00:00,0.09,0.0,0.0,0.09,26.8,72.0,21.4,998.9,22.0,10.84204428576475,3.5227937358744024
2019-03-06 04:00:00,0.07,0.0,0.0,0.07,26.5,72.0,21.1,998.9,20.5,10.815507719116109,2.496956703216904
2019-03-06 05:00:00,0.29,0.0,0.0,0.29,26.4,76.0,21.9,998.9,20.2,13.691654330161612,-0.4781231048242675
2019-03-06 06:00:00,0.33,0.0,0.0,0.33,26.6,74.0,21.5,999.7,25.2,14.0,2.5717582782094417e-15
2019-03-06 07:00:00,0.25,0.0,0.0,0.24,28.0,66.0,21.1,1000.5,27.7,14.8,2.718715894107124e-15
2019-03-06 08:00:00,0.65,0.0,0.0,0.65,30.6,55.0,20.4,1001.3,32.8,15.462242779027276,-1.081225343033941
2019-03-06 09:00:00,0.5,0.0,0.0,0.5,33.0,46.0,19.7,1001.9,33.1,12.277062816293963,-2.8343832847326977
2019-03-06 10:00:00,0.61,0.0,0.0,0.61,35.2,39.0,19.1,1001.7,30.2,8.308865795825096,-3.1894747509531736
2019-03-06 11:00:00,0.53,0.0,0.06,0.5,37.0,33.0,17.9,1000.6,25.9,5.38874422160777,-3.6347538725598554
2019-03-06 12:00:00,0.39,0.0,0.16,0.29,38.5,27.0,16.2,999.2,23.4,0.3534210958749269,-2.878383839759834
2019-03-06 13:00:00,0.53,0.0,0.24,0.44,39.2,25.0,15.4,997.9,20.2,-3.233592155403522,-1.0506577808748212
2019-03-06 14:00:00,0.39,0.0,0.17,0.3,39.5,23.0,14.6,996.6,20.5,-2.485363104321589,-1.0549740469210391
2019-03-06 15:00:00,0.44,0.0,0.3,0.21,38.7,25.0,15.2,995.9,34.2,-16.6,-1.0164568432923032e-15
2019-03-06 16:00:00,0.2,0.0,0.12,0.09,37.2,31.0,17.2,995.9,45.0,-14.809034404713904,8.549999999999997
2019-03-06 17:00:00,0.29,0.0,0.06,0.12,36.4,32.0,17.3,996.4,35.3,-8.274112912870581,6.464445490919412
2019-03-06 18:00:00,0.02,0.0,0.02,0.0,34.2,40.0,18.8,997.3,21.6,-1.822134282106667,2.507952682562337
2019-03-06 19:00:00,0.2,0.0,0.0,0.2,32.8,45.0,19.2,998.4,6.8,-1.079765060850553,4.6769763109691285
2019-03-06 20:00:00,0.0,0.0,0.0,0.0,32.0,48.0,19.5,999.4,6.1,3.233246532964663,2.1808523235359116
2019-03-06 21:00:00,0.0,0.0,0.0,0.0,30.9,54.0,20.4,1000.5,6.8,3.984778792366982,0.348622970990633
2019-03-06 22:00:00,0.0,0.0,0.0,0.0,29.7,61.0,21.5,1000.7,17.3,10.074920287558198,-2.1414904154229224
2019-03-06 23:00:00,0.0,0.0,0.0,0.0,28.7,66.0,21.6,1000.8,22.0,11.880887663355542,-3.1834742547609998
2019-03-07 00:00:00,0.0,0.0,0.0,0.0,27.9,69.0,21.7,1000.3,23.0,12.564827948130098,-2.4423551408197777
2019-03-07 01:00:00,0.0,0.0,0.0,0.0,27.4,72.0,21.8,999.5,23.0,11.837607860567157,-2.951447126315943
2019-03-07 02:00:00,0.12,0.0,0.0,0.12,27.0,74.0,22.0,998.8,22.0,9.772803256173447,-3.5570094905869576
2019-03-07 03:00:00,0.56,0.0,0.0,0.56,26.3,78.0,22.1,998.5,18.7,9.369480515003962,-2.5105447374944467
2019-03-07 04:00:00,0.89,0.0,0.0,0.89,25.8,81.0,22.3,998.4,19.1,10.45610077676866,-4.013721034907364
2019-03-07 05:00:00,0.89,0.0,0.0,0.93,25.8,84.0,22.8,998.2,19.8,10.068373723328557,-5.130092647056878
2019-03-07 06:00:00,0.83,0.0,0.0,0.83,26.2,81.0,22.8,999.3,20.5,8.273435647318816,-5.7931220071455645
2019-03-07 07:00:00,0.55,0.09,0.0,0.5,27.9,73.0,22.5,1000.5,20.2,7.200817765318394,-6.042203531053469
2019-03-07 08:00:00,0.42,0.0,0.0,0.42,29.9,67.0,23.1,1001.3,21.2,3.211898789229314,-6.88793918147854
2019-03-07 09:00:00,0.42,0.0,0.0,0.42,32.5,57.0,22.8,1001.7,20.9,1.7542302283364228,-5.7378285357782115
2019-03-07 10:00:00,0.49,0.0,0.0,0.49,35.2,43.0,20.6,1001.5,20.9,0.34494392878325625,-3.2819222547153015
2019-03-07 11:00:00,0.37,0.0,0.25,0.17,37.3,33.0,18.4,1000.4,18.7,-2.475670171853926,0.3479327524001634
2019-03-07 12:00:00,0.37,0.0,0.32,0.07,38.5,27.0,16.0,999.3,23.8,-5.34744757120448,0.7515347451843529
2019-03-07 13:00:00,0.33,0.0,0.31,0.03,39.3,24.0,15.2,997.9,23.8,-3.6042689948715636,2.5237363199446032
2019-03-07 14:00:00,0.26,0.0,0.25,0.0,39.1,25.0,15.3,996.8,27.4,-8.625263508510763,6.499602250042123
2019-03-07 15:00:00,0.31,0.0,0.14,0.21,36.8,34.0,18.5,996.1,43.2,-18.087432441023868,9.2160071447128
2019-03-07 16:00:00,0.3,0.0,0.1,0.23,37.5,30.0,16.9,995.7,43.2,-14.740222359306337,7.189286807340871
2019-03-07 17:00:00,0.36,0.0,0.05,0.52,34.5,47.0,21.5,996.5,38.2,-13.627097325354637,16.24014219412233
2019-03-07 18:00:00,0.36,0.0,0.03,0.34,32.3,56.0,22.5,997.2,41.4,-7.69165236368073,16.494801724067027
2019-03-07 19:00:00,0.31,0.0,0.01,0.3,30.6,64.0,23.0,998.3,34.2,-7.5362422956764785,14.790708301526907
2019-03-07 20:00:00,0.24,0.01,0.0,0.23,29.8,67.0,23.1,999.4,31.0,-6.095202647831141,9.036509540849954
2019-03-07 21:00:00,0.4,0.0,0.0,0.4,29.4,70.0,23.2,1000.4,19.1,-1.4235782507653014,3.197409101749103
2019-03-07 22:00:00,1.0,0.0,0.0,1.0,28.7,73.0,23.3,1000.6,6.5,0.3763024677635526,3.580278823325784
2019-03-07 23:00:00,0.97,0.0,0.0,0.97,28.5,73.0,23.2,1000.9,4.7,3.233246532964663,2.1808523235359116
2019-03-08 00:00:00,0.96,0.0,0.0,0.96,27.5,77.0,23.0,1000.5,7.2,5.062776693988422,2.149021206691006
2019-03-08 01:00:00,0.93,0.0,0.0,0.93,27.2,76.0,22.6,999.8,7.2,3.604268994871563,2.523736319944604
2019-03-08 02:00:00,0.91,0.0,0.0,0.91,26.8,78.0,22.5,999.3,8.3,4.330127018922192,2.500000000000002
2019-03-08 03:00:00,0.86,0.0,0.0,0.86,26.1,80.0,22.5,999.1,8.3,4.667902132486008,1.7918397477265036
2019-03-08 04:00:00,0.27,0.0,0.0,0.27,26.0,81.0,22.4,999.1,7.6,4.667902132486008,1.7918397477265036
2019-03-08 05:00:00,0.35,0.0,0.0,0.28,25.9,83.0,22.7,999.6,9.7,3.9641832724372423,2.880147736233119
2019-03-08 06:00:00,0.42,0.0,0.0,0.42,26.5,80.0,22.7,1000.7,8.6,2.4905416147351476,2.1649947956686737
2019-03-08 07:00:00,0.3,0.0,0.0,0.3,28.1,72.0,22.6,1001.9,10.8,3.1974091017491033,1.4235782507653003
2019-03-08 08:00:00,0.39,0.0,0.0,0.39,30.5,59.0,21.6,1002.6,13.3,1.414213562373095,1.4142135623730954
2019-03-08 09:00:00,0.22,0.0,0.0,0.22,32.8,49.0,20.6,1003.2,14.8,0.7269507745119708,1.0777488443215544
2019-03-08 10:00:00,0.31,0.0,0.01,0.31,34.9,41.0,19.7,1003.1,20.9,-1.3471114790620887e-16,1.1
2019-03-08 11:00:00,0.3,0.07,0.29,0.0,36.7,35.0,18.5,1001.9,19.8,-3.197409101749103,1.423578250765301
2019-03-08 12:00:00,0.47,0.0,0.27,0.28,37.5,29.0,16.4,1000.9,23.8,-6.1194134401407965,2.4724035165450196
2019-03-08 13:00:00,0.46,0.0,0.19,0.35,37.7,27.0,15.3,999.7,23.8,-5.358438019581682,4.658019105832601
2019-03-08 14:00:00,0.19,0.0,0.18,0.02,38.6,25.0,14.9,998.5,24.5,-6.5144714853360535,3.9142893693164122
2019-03-08 15:00:00,0.26,0.0,0.2,0.1,38.5,26.0,15.6,997.7,28.8,-10.407974514958811,5.76923448093141
2019-03-08 16:00:00,0.5,0.04,0.39,0.21,36.0,33.0,17.0,998.5,31.0,2.179154398749824,4.276831316104166
2019-03-08 17:00:00,0.55,0.04,0.1,0.0,35.2,36.0,17.7,998.7,26.6,-0.3977532674463729,7.589584464134761
2019-03-08 18:00:00,0.07,0.04,0.06,0.0,33.5,39.0,17.7,999.2,17.6,0.7059932828932155,3.632020578756357
2019-03-08 19:00:00,0.04,0.0,0.04,0.0,31.6,49.0,19.5,1000.5,10.4,0.3766849582182765,5.386845871403051
2019-03-08 20:00:00,0.03,0.0,0.03,0.0,30.5,57.0,21.0,1001.4,10.8,1.1109406435904314,2.894099322141325
2019-03-08 21:00:00,0.02,0.0,0.02,0.0,29.7,62.0,21.6,1002.1,5.8,2.4853631043215896,-1.0549740469210385
2019-03-08 22:00:00,0.02,0.0,0.02,0.0,29.0,66.0,22.0,1002.7,5.8,3.632020578756357,0.7059932828932151
2019-03-08 23:00:00,0.02,0.0,0.02,0.0,28.5,70.0,22.5,1002.8,10.4,6.0916401620029,0.31924933308196024
2019-03-09 00:00:00,0.05,0.0,0.05,0.0,28.0,73.0,22.8,1002.5,11.5,6.862201078041087,0.7212463965468082
2019-03-09 01:00:00,0.11,0.0,0.11,0.0,27.5,76.0,22.9,1001.8,15.8,9.329933825428428,1.1455718280083835
2019-03-09 02:00:00,0.06,0.0,0.06,0.0,27.5,76.0,22.9,1001.2,20.5,11.555858497864248,1.0110066158728357
2019-03-09 03:00:00,0.04,0.0,0.04,0.0,27.2,76.0,22.6,1000.9,21.6,12.283143277481258,0.643732261788215
2019-03-09 04:00:00,0.01,0.0,0.01,0.0,26.9,78.0,22.6,1000.5,22.0,12.2,2.241103642439656e-15
2019-03-09 05:00:00,0.0,0.0,0.03,0.0,26.5,79.0,22.5,1001.0,21.6,10.46617932785172,-2.224655091750026
2019-03-09 06:00:00,0.01,0.0,0.01,0.0,26.9,77.0,22.5,1001.8,20.2,9.659258262890685,-2.588190451025203
2019-03-09 07:00:00,0.01,0.0,0.01,0.0,28.0,71.0,22.3,1002.9,20.9,8.98794046299167,-4.383711467890774
2019-03-09 08:00:00,0.05,0.0,0.02,0.03,30.5,57.0,21.1,1003.8,21.6,5.051654523226907,-5.811263767715344
2019-03-09 09:00:00,0.87,0.0,0.02,0.86,33.0,46.0,19.7,1004.4,20.9,0.3278554265973905,-4.688551036221174
2019-03-09 10:00:00,0.91,0.0,0.12,0.89,35.0,37.0,18.2,1004.4,22.7,-2.1554976886431088,-1.4539015490239418
2019-03-09 11:00:00,0.85,0.0,0.28,0.79,36.3,33.0,17.6,1003.3,19.8,-3.984778792366982,0.34862297099063294
2019-03-09 12:00:00,0.91,0.0,0.31,0.87,36.8,31.0,17.1,1002.3,22.7,-6.4643923198937765,-0.6794350112397475
2019-03-09 13:00:00,0.89,0.0,0.37,0.83,37.7,29.0,16.9,1001.1,24.5,-7.6,-4.653657836759942e-16
2019-03-09 14:00:00,0.9,0.0,0.49,0.81,36.8,32.0,17.2,1000.3,26.6,-9.743700647852352,2.2495105434386504
2019-03-09 15:00:00,0.98,0.03,0.68,0.96,36.5,34.0,18.0,999.6,27.0,-9.71197111365321,4.94849644716106
2019-03-09 16:00:00,0.97,0.17,0.39,0.96,32.9,52.0,21.7,1000.3,31.0,-3.1973933274771906,11.1506356728845
2019-03-09 17:00:00,0.94,0.0,0.22,0.98,33.7,43.0,19.3,999.8,27.0,-15.895690962981254,7.077217589518924
2019-03-09 18:00:00,0.62,0.01,0.3,0.47,32.2,52.0,21.0,1000.8,34.9,-12.287280664334876,8.603646545265692
2019-03-09 19:00:00,0.44,0.05,0.26,0.26,30.8,60.0,22.2,1001.9,31.3,-14.416817634659242,9.008627491964482
2019-03-09 20:00:00,0.33,0.08,0.33,0.0,29.6,66.0,22.5,1003.0,31.3,-8.999165894302516,4.585304047369422
2019-03-09 21:00:00,0.53,0.03,0.44,0.16,28.9,70.0,22.8,1004.3,18.0,1.761649323676896,-0.7117525274902327
2019-03-09 22:00:00,0.22,0.19,0.09,0.01,27.5,79.0,23.6,1004.8,17.3,7.587037345449285,-5.717242719944456
2019-03-09 23:00:00,0.29,0.12,0.15,0.16,26.6,84.0,23.6,1004.8,20.2,7.216649318895581,-8.30180538245049
2019-03-10 00:00:00,0.41,0.12,0.1,0.3,26.1,84.0,23.3,1004.2,19.4,5.79312200714557,-8.273435647318815
2019-03-10 01:00:00,0.33,0.18,0.07,0.16,26.0,83.0,22.8,1003.6,18.4,5.7287862245249865,-6.143371093601034
2019-03-10 02:00:00,0.15,0.08,0.1,0.03,25.8,82.0,22.4,1002.7,15.5,2.9000000000000026,-5.022947341949743
2019-03-10 03:00:00,0.12,0.01,0.07,0.09,25.5,83.0,22.4,1002.2,9.7,1.0549740469210396,-2.4853631043215887
2019-03-10 04:00:00,0.13,0.01,0.12,0.03,25.0,85.0,22.3,1002.1,4.7,0.7166571251241973,-2.499280409439629
2019-03-10 05:00:00,0.16,0.04,0.13,0.24,25.8,77.0,21.5,1002.3,5.0,1.8469087739586105,-5.074340152243906
2019-03-10 06:00:00,0.19,0.14,0.09,0.01,26.3,76.0,21.6,1003.0,11.5,0.4045875477159287,-5.78587149150698
2019-03-10 07:00:00,0.2,0.1,0.18,0.0,27.6,76.0,23.0,1003.9,15.5,-1.8376152202278973,-6.858073366652385
