datetime,zenith_angle,azimuth_angle,clearsky_ghi,clearsky_dni,clearsky_dhi
2018-12-07 00:15:00,166.36499037577502,175.26103945488535,0.0,0.0,0.0
2018-12-07 00:30:00,165.60453479246598,161.2767505514364,0.0,0.0,0.0
2018-12-07 00:45:00,164.04945792806552,149.42378076010806,0.0,0.0,0.0
2018-12-07 01:00:00,161.90390404715097,140.11556357629718,0.0,0.0,0.0
2018-12-07 01:15:00,159.3517180558631,133.04454031466668,0.0,0.0,0.0
2018-12-07 01:30:00,156.52586778348274,127.7075015196362,0.0,0.0,0.0
2018-12-07 01:45:00,153.5146101617973,123.65504613611012,0.0,0.0,0.0
2018-12-07 02:00:00,150.37531624097724,120.54712514112066,0.0,0.0,0.0
2018-12-07 02:15:00,147.14562694926673,118.14029490910974,0.0,0.0,0.0
2018-12-07 02:30:00,143.85079069211625,116.26257690072146,0.0,0.0,0.0
2018-12-07 02:45:00,140.50820483229833,114.79196285789055,0.0,0.0,0.0
2018-12-07 03:00:00,137.130200946842,113.64091368258335,0.0,0.0,0.0
2018-12-07 03:15:00,133.72577167369528,112.74577204804586,0.0,0.0,0.0
2018-12-07 03:30:00,130.3016615400865,112.05963529795628,0.0,0.0,0.0
2018-12-07 03:45:00,126.86307421084325,111.54754846228616,0.0,0.0,0.0
2018-12-07 04:00:00,123.41414208400262,111.1832317472871,0.0,0.0,0.0
2018-12-07 04:15:00,119.95824486326597,110.94682601015927,0.0,0.0,0.0
2018-12-07 04:30:00,116.49823352669961,110.82332102248182,0.0,0.0,0.0
2018-12-07 04:45:00,113.03659174011628,110.80144787909876,0.0,0.0,0.0
2018-12-07 05:00:00,109.57555464487274,110.87289256435122,0.0,0.0,0.0
2018-12-07 05:15:00,106.11720178127376,111.03173609893884,0.0,0.0,0.0
2018-12-07 05:30:00,102.6635321816404,111.2740578963722,0.0,0.0,0.0
2018-12-07 05:45:00,99.21652685658066,111.5976599675796,0.0,0.0,0.0
2018-12-07 06:00:00,95.77820630284457,112.0018831993325,0.0,0.0,0.0
2018-12-07 06:15:00,92.35068542242901,112.48749653702168,0.0,0.0,0.0
2018-12-07 06:30:00,88.58323878786076,113.05664681921814,0.8408342743971062,2.509527246712236,0.7787871464756368
2018-12-07 06:45:00,85.36359252841926,113.71286123987,17.98592140669905,62.681985856593826,12.919192851096808
2018-12-07 07:00:00,82.04578137131189,114.46109838017884,57.99154328724827,185.42108617928506,32.33264015950841
2018-12-07 07:15:00,78.716989793595,115.30784672877638,110.26025339354749,307.99554138214535,49.99927607089485
2018-12-07 07:30:00,75.4004048349439,116.26127078007698,168.01908296228586,410.65238380290526,64.50900797294211
2018-12-07 07:45:00,72.10662551196486,117.33140689556222,227.91864866592206,493.2173809409533,76.3792970373973
2018-12-07 08:00:00,68.84311968692126,118.53041202882855,288.15850995072896,559.4100221895993,86.25466775442564
2018-12-07 08:15:00,65.61677958186846,119.87286652359194,347.6462445365018,612.8792521536272,94.62657741657083
2018-12-07 08:30:00,62.43490721364865,121.37613043674457,405.6413194269917,656.506178852115,101.83912423042187
2018-12-07 08:45:00,59.30576281230715,123.0607468620683,461.59462651129274,692.447999913342,108.1300915830027
2018-12-07 09:00:00,56.23899712296386,124.95087141578466,515.0707516721051,722.3038791483756,113.66489258753614
2018-12-07 09:15:00,53.24607804123832,127.07468565884886,565.7078640409126,747.2647876001881,118.55997451963947
2018-12-07 09:30:00,50.340757012866014,129.46471368719102,613.1959415147952,768.2262381952374,122.89832432282202
2018-12-07 09:45:00,47.53959562383737,132.15789497788563,657.2644416623099,785.8687862143931,126.7397224954691
2018-12-07 10:00:00,44.862545681135494,135.19517123020677,697.6751233135726,800.714765311745,130.12760452180248
2018-12-07 10:15:00,42.33354405926979,138.62021031014137,734.2178040527835,813.1683311557757,133.09372693916964
2018-12-07 10:30:00,39.98103511528014,142.47672738278771,766.7078099509795,823.5439079581944,135.66139090231582
2018-12-07 10:45:00,37.838251167529215,146.80374396544426,794.984456092121,832.0865692785594,137.84770411368027
2018-12-07 11:00:00,35.94297913502117,151.6281935055124,818.910166287189,838.9867468429638,139.66518839436492
2018-12-07 11:15:00,34.33644735129173,156.95480032877947,838.3699626892676,844.390880116523,141.12292980034704
2018-12-07 11:30:00,33.06095181097701,162.754440406625,853.2711916259688,848.4091128858473,142.22740333603622
2018-12-07 11:45:00,32.15604303206616,168.95420357095304,863.5433932413916,851.1207848320562,142.98305887879758
2018-12-07 12:00:00,31.653609934355963,175.43419012163645,869.1382382120102,852.5782184493087,143.39272409680711
2018-12-07 12:15:00,31.57291856841593,182.03575341644364,870.0295059948838,852.8091377559161,143.4578619313487
2018-12-07 12:30:00,31.917169955023184,188.58187062723488,866.2130800752781,851.8179240293148,143.17870447020584
2018-12-07 12:45:00,32.67289508123169,194.90401356276635,857.7069450320788,849.5858123736867,142.55427379409343
2018-12-07 13:00:00,33.81243556445875,200.86595642259783,844.5511907917364,846.0700473149127,141.5822919847476
2018-12-07 13:15:00,35.2985220399103,206.3768563861103,826.8080229670128,841.2019249537514,140.25897244260761
2018-12-07 13:30:00,37.08937031578317,211.39195739671632,804.5618035120872,834.8835582223617,138.578675552655
2018-12-07 13:45:00,39.142987968948376,215.90455248175311,777.9191541984948,826.9830853116467,136.53339827425407
2018-12-07 14:00:00,41.42009232545628,219.93449171391666,747.0091605625579,817.3278849925799,134.11204827558197
2018-12-07 14:15:00,43.88566041027453,223.51724815837912,711.9837750367051,805.6951595469848,131.29943016135985
2018-12-07 14:30:00,46.50944733402639,226.69544962852035,673.0185415104055,791.7989350332734,128.0748319643443
2018-12-07 14:45:00,49.26586281746592,229.51319012704556,630.3138251632532,775.2720747522918,124.41004113820327
2018-12-07 15:00:00,52.13351528150814,232.01265140756536,584.0969059624196,755.6412537412582,120.26653271038617
2018-12-07 15:15:00,55.09462945608142,234.2323675043296,534.6254807030134,732.2918522867686,115.59142554247524
2018-12-07 15:30:00,58.13445467049819,236.20653876677477,482.19351874914565,704.4183132159956,110.31157018385221
2018-12-07 15:45:00,61.24071597491664,237.96495579155277,427.14126440527355,670.9536795871054,104.32476727230016
2018-12-07 16:00:00,64.40312510895025,239.5332448671655,369.87270639445205,630.4701805866024,97.48653895211146
2018-12-07 16:15:00,67.61294324280273,240.93325755689466,310.88717330831525,581.0434280074129,89.59009614919867
2018-12-07 16:30:00,70.86255922625456,242.18350061535872,250.83932242782092,520.0864469906633,80.3366157024451
