datetime,zenith_angle,azimuth_angle,clearsky_ghi,clearsky_dni,clearsky_dhi
2017-01-02 00:45:00,165.05632179751012,159.85735565228083,0.0,0.0,0.0
2017-01-02 01:00:00,163.43791993344485,148.59368880600977,0.0,0.0,0.0
2017-01-02 01:15:00,161.26265804917296,139.72743820274906,0.0,0.0,0.0
2017-01-02 01:30:00,158.70106806117724,132.94924281305464,0.0,0.0,0.0
2017-01-02 01:45:00,155.87662144888543,127.79611754040184,0.0,0.0,0.0
2017-01-02 02:00:00,152.87210965409935,123.85698481533905,0.0,0.0,0.0
2017-01-02 02:15:00,149.74202083533334,120.81852036321766,0.0,0.0,0.0
2017-01-02 02:30:00,146.52253176041745,118.454167214054,0.0,0.0,0.0
2017-01-02 02:45:00,143.23816529922573,116.60230952542634,0.0,0.0,0.0
2017-01-02 03:00:00,139.90597410020308,115.14729163081398,0.0,0.0,0.0
2017-01-02 03:15:00,136.5381411770525,114.00551070633327,0.0,0.0,0.0
2017-01-02 03:30:00,133.14361055078086,113.11578651367228,0.0,0.0,0.0
2017-01-02 03:45:00,129.72913037760765,112.43280314713058,0.0,0.0,0.0
2017-01-02 04:00:00,126.29993467311516,111.92264105902166,0.0,0.0,0.0
2017-01-02 04:15:00,122.86019822775486,111.55970951012512,0.0,0.0,0.0
2017-01-02 04:30:00,119.41334973514876,111.3246185344052,0.0,0.0,0.0
2017-01-02 04:45:00,115.96229242611935,111.20268622871777,0.0,0.0,0.0
2017-01-02 05:00:00,112.50956265754539,111.18288167336209,0.0,0.0,0.0
2017-01-02 05:15:00,109.05744972353347,111.25707157142091,0.0,0.0,0.0
2017-01-02 05:30:00,105.6080890208833,111.41948234664807,0.0,0.0,0.0
2017-01-02 05:45:00,102.16353638303993,111.66631864884107,0.0,0.0,0.0
2017-01-02 06:00:00,98.72583284386086,111.99549820141755,0.0,0.0,0.0
2017-01-02 06:15:00,95.29706324006646,112.40647588869928,0.0,0.0,0.0
2017-01-02 06:30:00,91.87941105045998,112.90013917576778,0.0,0.0,0.0
2017-01-02 06:45:00,88.16187579459785,113.47876276263361,1.9690043755568043,7.60301162405411,1.7251315686909476
2017-01-02 07:00:00,84.92514991344594,114.14601524606599,24.25360831068836,93.96170185587154,15.94203078733018
2017-01-02 07:15:00,81.61195928678778,114.90701421872552,68.14519808515267,229.99357748337653,34.59453178576562
2017-01-02 07:30:00,78.29280047469084,115.76842801594381,122.65580035061483,354.6225025083927,50.69922835883651
2017-01-02 07:45:00,74.98794706085569,116.73862481331582,181.72749606464257,455.47285986234715,63.74989797345637
2017-01-02 08:00:00,71.70734909207562,117.82787129648796,242.41143435961936,535.2424019757013,74.41454062228809
2017-01-02 08:15:00,68.45837036591772,119.04858232617323,303.10832031601046,598.5992945040816,83.31633897968698
2017-01-02 08:30:00,65.24798729113087,120.41562287164373,362.83238546592935,649.4816335836276,90.89985587007072
2017-01-02 08:45:00,62.08367818828066,121.94666047775547,420.903890118961,690.8354697693763,97.46746700430356
2017-01-02 09:00:00,58.973945117348435,123.66255759527985,476.8108052955684,724.8078605828345,103.22467494815436
2017-01-02 09:15:00,55.92873911457636,125.58778039446594,530.1417649015569,752.9654349042972,108.31277675358035
2017-01-02 09:30:00,52.95988544760736,127.75077636553021,580.5514546843216,776.4630397498255,112.83028808998131
2017-01-02 09:45:00,50.08155201018672,130.1842289707916,627.7417905205854,796.1628602751526,116.84678307618805
2017-01-02 10:00:00,47.31077299047783,132.9250326810914,671.4512901858559,812.7166944316947,120.41191730605999
2017-01-02 10:15:00,44.66801596474711,136.01373296099854,711.4489251608245,826.622767158816,123.56141223245402
2017-01-02 10:30:00,42.17774950221601,139.493038869894,747.5304844165681,838.2652694499704,126.3210977254181
2017-01-02 10:45:00,39.86891038099715,143.40487105724725,779.5164244731473,847.9421788270533,128.70969432485458
2017-01-02 11:00:00,37.77508994165711,147.78531976863746,807.2506222539074,855.8850460536446,130.74076016612037
2017-01-02 11:15:00,35.93416303707998,152.65701411885334,830.5996520004664,862.2731814127,132.42406938791294
2017-01-02 11:30:00,34.38699795418845,158.0190230088415,849.4523927422154,867.2438750050072,133.76659676291047
2017-01-02 11:45:00,33.174905550957746,163.83575655101754,863.7198391821438,870.8997436076155,134.77322197852527
2017-01-02 12:00:00,32.335729471474146,170.02826712017418,873.3350131744495,873.3139332122146,135.4472266054944
2017-01-02 12:15:00,31.899011167088027,176.47283342786068,878.2529365599191,874.5336720436612,135.79063348443844
2017-01-02 12:30:00,31.88134504528223,183.01085462015965,878.450631615038,874.582493744068,135.80441948816076
2017-01-02 12:45:00,32.28342576000438,189.46976889553716,873.9271224495285,873.46132263241,135.4886194097087
2017-01-02 13:00:00,33.08991930897356,195.68887393474876,864.703437339371,871.1485161399067,134.84233013766448
2017-01-02 13:15:00,34.27221071840936,201.5409685291888,850.8226051045939,867.5988663498366,133.86361498416818
2017-01-02 13:30:00,35.79296496221298,206.94326250970255,832.3496570776873,862.7414761318896,132.54930056822764
2017-01-02 13:45:00,37.61099743888298,211.8567929680325,809.3716554515113,856.4763258025332,130.89464905576074
2017-01-02 14:00:00,39.685288260611,216.27814198127558,781.9977675262494,848.6692186870004,128.89287505878906
2017-01-02 14:15:00,41.977648393309636,220.22837858631368,750.3594520851574,839.1446346570748,126.53446122414073
2017-01-02 14:30:00,44.454103908094154,223.74279512077317,714.6108357489388,827.6757804240538,123.80620043603199
2017-01-02 14:45:00,47.085330716740145,226.8630526942174,674.9293895027188,813.9707740578316,120.68985402887961
2017-01-02 15:00:00,49.846502131905716,229.63193498269175,631.5171351120682,797.6533953722413,117.16026060774357
2017-01-02 15:15:00,52.716836929677974,232.09024524117922,584.6027078205341,778.2360374784339,113.18263548495753
2017-01-02 15:30:00,55.67903661013345,234.2752195896719,534.4448222744711,755.0812881208491,108.70865026286236
2017-01-02 15:45:00,58.7187149359156,236.21990524668183,481.33817627379636,727.346785241334,103.67064162477578
2017-01-02 16:00:00,61.82386969242586,237.95310228862655,425.6236112229652,693.9053842042111,97.97289057608111
2017-01-02 16:15:00,64.98441109783295,239.4996027935883,367.7060323439994,653.2294783095466,91.47825860671293
2017-01-02 16:30:00,68.19173284197498,240.88056170454553,308.0873059894679,603.2266796853322,83.98750741540402
2017-01-02 16:45:00,71.43828911826701,242.11390548389417,247.4296582503555,541.0241754195531,75.20766594035331
2017-01-02 17:00:00,74.71708828357396,243.21472761710208,186.68570796751897,462.7654681352178,64.7075045007873
2017-01-02 17:15:00,78.02085196015814,244.19564456922348,127.38581099396818,363.7965245256566,51.877770668506145
2017-01-02 17:30:00,81.33999905637602,245.0671023128458,72.32240178810338,240.99860828317622,36.0350724458541
2017-01-02 17:45:00,84.65575662625783,245.837630910788,27.200446401800743,104.46740640829894,17.470409519602292
2017-01-02 18:00:00,87.90572299948956,246.51404724918683,2.752031788413416,10.718149022484308,2.360348924995657
2017-01-02 18:15:00,91.6024159281899,247.10160850451342,0.0,0.0,0.0
2017-01-02 18:30:00,95.01995361109417,247.60411837154965,0.0,0.0,0.0
2017-01-02 18:45:00,98.44886946332538,248.0239862154592,0.0,0.0,0.0
2017-01-02 19:00:00,101.88697546123707,248.3622383732316,0.0,0.0,0.0
2017-01-02 19:15:00,105.3321889905211,248.61847805579765,0.0,0.0,0.0
2017-01-02 19:30:00,108.78247693367454,248.79078657264893,0.0,0.0,0.0
2017-01-02 19:45:00,112.23579772686597,248.8755547454388,0.0,0.0,0.0
2017-01-02 20:00:00,115.69003909023606,248.8672269855781,0.0,0.0,0.0
2017-01-02 20:15:00,119.14294399115404,248.75793170665506,0.0,0.0,0.0
2017-01-02 20:30:00,122.59201995539436,248.53695946131006,0.0,0.0,0.0
2017-01-02 20:45:00,126.03442425122813,248.1900312557705,0.0,0.0,0.0
2017-01-02 21:00:00,129.4668091678104,247.69827165113708,0.0,0.0,0.0
2017-01-02 21:15:00,132.88510910260652,247.0367584420796,0.0,0.0,0.0
2017-01-02 21:30:00,136.28424028562,246.17245434650073,0.0,0.0,0.0
2017-01-02 21:45:00,139.65766180940255,245.0612250765186,0.0,0.0,0.0
2017-01-02 22:00:00,142.99672047056623,243.6434924895263,0.0,0.0,0.0
2017-01-02 22:15:00,146.28965024328812,241.8378428043573,0.0,0.0,0.0
2017-01-02 22:30:00,149.52000487759145,239.53161121132513,0.0,0.0,0.0
2017-01-02 22:45:00,152.66415788663662,236.56719578967449,0.0,0.0,0.0
2017-01-02 23:00:00,155.6872706656229,232.72311701109822,0.0,0.0,0.0
2017-01-02 23:15:00,158.53683214424922,227.691436983237,0.0,0.0,0.0
2017-01-02 23:30:00,161.13282501496678,221.06352101499098,0.0,0.0,0.0
2017-01-02 23:45:00,163.35508835321878,212.36667680130984,0.0,0.0,0.0
2017-01-03 00:00:00,165.03527765499592,201.25272647770285,0.0,0.0,0.0
2017-01-03 00:15:00,165.9765230626732,187.93708881265133,0.0,0.0,0.0
2017-01-03 00:30:00,166.0283314179346,173.62129583192655,0.0,0.0,0.0
2017-01-03 00:45:00,165.18133942939895,160.11441546000663,0.0,0.0,0.0
2017-01-03 01:00:00,163.57423247452,148.72632256859794,0.0,0.0,0.0
2017-01-03 01:15:00,161.4034756827387,139.76947896402066,0.0,0.0,0.0
2017-01-03 01:30:00,158.842440863226,132.93267830057403,0.0,0.0,0.0
2017-01-03 01:45:00,156.01653760532696,127.74365089383008,0.0,0.0,0.0
2017-01-03 02:00:00,153.00963964216066,123.78305875340908,0.0,0.0,0.0
2017-01-03 02:15:00,149.87678825455552,120.73195948730222,0.0,0.0,0.0
2017-01-03 02:30:00,146.65442937069054,118.36029809481522,0.0,0.0,0.0
2017-01-03 02:45:00,143.36721030691524,116.50433710104227,0.0,0.0,0.0
2017-01-03 03:00:00,140.03223574257893,115.04713495026738,0.0,0.0,0.0
2017-01-03 03:15:00,136.66170481137138,113.90430159302895,0.0,0.0,0.0
2017-01-03 03:30:00,133.2645600877446,113.01416787739606,0.0,0.0,0.0
2017-01-03 03:45:00,129.84753993983944,112.33110936118914,0.0,0.0,0.0
2017-01-03 04:00:00,126.41586487719314,111.82100846913352,0.0,0.0,0.0
2017-01-03 04:15:00,122.97369474139143,111.45814498619097,0.0,0.0,0.0
2017-01-03 04:30:00,119.52444289939339,111.22304240280152,0.0,0.0,0.0
2017-01-03 04:45:00,116.07099731129664,111.10095927712234,0.0,0.0,0.0
2017-01-03 05:00:00,112.61587922019646,111.08082206631218,0.0,0.0,0.0
2017-01-03 05:15:00,109.16136288619151,111.15446524754714,0.0,0.0,0.0
2017-01-03 05:30:00,105.70956858147206,111.31608911309269,0.0,0.0,0.0
2017-01-03 05:45:00,102.26253669037035,111.56187536387444,0.0,0.0,0.0
2017-01-03 06:00:00,98.82229220438435,111.88971992769615,0.0,0.0,0.0
2017-01-03 06:15:00,95.39090301647475,112.29905558193565,0.0,0.0,0.0
2017-01-03 06:30:00,91.97053441904066,112.79074627214811,0.0,0.0,0.0
2017-01-03 06:45:00,88.24314097739098,113.36704090584885,1.7773300564043621,6.962741829908025,1.5638651359193307
2017-01-03 07:00:00,85.00834184396835,114.03157932265219,23.52359085523254,92.13721090762508,15.506667342769598
2017-01-03 07:15:00,81.69321581077214,114.7894468375078,67.18875990268249,228.8653749749887,34.123808770252694
2017-01-03 07:30:00,78.37116021718901,115.64727557418195,121.6685026330353,354.4253182058459,50.22664956312886
2017-01-03 07:45:00,75.06295438719063,116.61339333714659,180.791054326135,455.94581206312887,63.267571064462615
2017-01-03 08:00:00,71.77865461733904,117.69802234015339,241.56314260066387,536.1453237003595,73.91650134857355
2017-01-03 08:15:00,68.52563239308651,118.91352938889469,302.36805916115907,599.7708647070338,82.80097245739339
2017-01-03 08:30:00,65.31083656819405,120.27472907215918,362.21253071746213,650.820205344087,90.36803097813515
2017-01-03 08:45:00,62.14169964765125,121.79923866826641,420.4131959042933,692.2777151194014,96.92117287729207
2017-01-03 09:00:00,59.02666469767119,123.5078747769553,476.456037817018,726.3142962163683,102.66629858723223
2017-01-03 09:15:00,55.97561205632969,125.4250693100002,529.9284291344534,754.5114716665861,107.74475498410703
2017-01-03 09:30:00,53.000285097906534,127.57925858869407,580.4841290567894,778.0335338441644,112.2549517284645
2017-01-03 09:45:00,50.11475943838225,130.0031557927531,627.8242824089209,797.7487727040577,116.266296039552
2017-01-03 10:00:00,47.335968794134025,132.7337525148746,671.6867060699337,814.3130141816359,119.82826160408183
2017-01-03 10:15:00,44.68427697213053,135.8117964002618,711.839699222444,828.227200967334,122.97639447759582
2017-01-03 10:30:00,42.184054864146376,139.2803536314289,748.0783868426015,839.8774050652557,125.73636515364842
2017-01-03 10:45:00,39.86416372467368,143.18191586809422,780.222560222881,849.5629468665121,128.12675449916014
2017-01-03 11:00:00,37.75816626924676,147.5534137382832,808.1154260012099,857.516374501658,130.16100165825605
2017-01-03 11:15:00,35.90398942365005,152.4186097357865,831.6228820934731,863.9177775658308,131.84878231129267
2017-01-03 11:30:00,34.342673047504036,157.77794367926083,850.6331257590987,868.9050943378044,133.1969928495297
2017-01-03 11:45:00,33.115851229359436,163.5972459060656,865.0564658648481,872.5815202381202,134.2104543210702
2017-01-03 12:00:00,32.26184827296903,169.79869803723204,874.825235984295,875.0207563162722,134.89240943075345
2017-01-03 12:15:00,31.810802558021557,176.25899977626568,879.8937687991363,876.2705989182364,135.24486248204664
2017-01-03 12:30:00,31.779928648296753,182.8189580226207,880.2383979250988,876.3551946737778,135.26879335803494
2017-01-03 12:45:00,32.170444713870964,189.30442093629085,875.8574601576825,875.2761560416657,134.96426341930794
2017-01-03 13:00:00,32.9673450415299,195.55248485586011,866.7712980236138,873.0126353583901,134.33042265308768
2017-01-03 13:15:00,34.142110891852,201.43371001930674,853.0222555527548,869.5203620430007,133.36541818394358
2017-01-03 13:30:00,35.65730175076876,206.86351153212252,834.6746783497774,864.7295613122096,132.06619689421495
2017-01-03 13:45:00,37.47149591034314,211.80179466261814,811.8149382922038,858.5415737917401,130.42818547864715
2017-01-03 14:00:00,39.54337929357486,216.2446433484759,784.5515016470366,850.8238688666694,128.4448179965401
2017-01-03 14:15:00,41.83446800756436,220.2130991764583,753.0151055819701,841.4029867647611,126.10686603548902
2017-01-03 14:30:00,44.31052510380579,223.74271106342195,717.3591191720922,830.0547063881731,123.40150102758355
2017-01-03 14:45:00,46.942008360818434,226.87553017101703,677.7601963358161,816.4903878559794,120.31098054317692
2017-01-03 15:00:00,49.703918751758586,229.6547645550507,634.4194455480392,800.3379370221136,116.81079680011783
2017-01-03 15:15:00,52.575343443185716,232.12162092449523,587.5644348515688,781.115048325038,112.86703303059409
2017-01-03 15:30:00,55.538886009235284,234.3136927835659,537.452564887339,758.1911803525034,108.43252592973505
2017-01-03 15:45:00,58.580089065257674,236.2643313843815,484.37681863461864,730.7329322976142,103.44119661399634
2017-01-03 16:00:00,61.68690023626005,238.00258953092114,428.6756568489564,697.6248534002183,97.79951134636116
2017-01-03 16:15:00,64.84919628968555,239.55346687665337,370.7504615336845,657.3543975773938,91.37338553221343
2017-01-03 16:30:00,68.05835173233757,240.93828817879833,311.0975290403799,607.8476555033521,83.9678808337375
2017-01-03 16:45:00,71.3068160587042,242.17511916826882,250.36964450685016,546.2510570716491,75.29601374993487
2017-01-03 17:00:00,74.58761297441906,243.27916849992528,189.5021678605408,468.7151268887189,64.93430623068977
2017-01-03 17:15:00,77.89351986401961,244.2631492210121,129.99120423073242,370.5292909402158,52.28041152445029
2017-01-03 17:30:00,81.21512595082345,245.13758992264076,74.55578250845723,248.26139693761834,36.640075310786976
2017-01-03 17:45:00,84.53427849451961,245.91109319123115,28.74553714512568,110.80711642747872,18.19113524485608
2017-01-03 18:00:00,87.79175875190796,246.59054161133633,3.190502454194815,12.66100095180436,2.702654594850194
2017-01-03 18:15:00,91.48208438407003,247.1812540677782,0.0,0.0,0.0
2017-01-03 18:30:00,94.90164467270719,247.68709452656117,0.0,0.0,0.0
2017-01-03 18:45:00,98.332629706414,248.1105336031747,0.0,0.0,0.0
2017-01-03 19:00:00,101.77286205670697,248.45266228753968,0.0,0.0,0.0
2017-01-03 19:15:00,105.22027195681518,248.7131544313513,0.0,0.0,0.0
2017-01-03 19:30:00,108.67284177736819,248.89017088696804,0.0,0.0,0.0
2017-01-03 19:45:00,112.12854864877508,248.9801943700727,0.0,0.0,0.0
2017-01-03 20:00:00,115.58530298402255,248.97777778187546,0.0,0.0,0.0
2017-01-03 20:15:00,119.04087553486366,248.8751799966306,0.0,0.0,0.0
2017-01-03 20:30:00,122.49280820934884,248.66185095902898,0.0,0.0,0.0
2017-01-03 20:45:00,125.93830134818072,248.3237091609002,0.0,0.0,0.0
2017-01-03 21:00:00,129.37406192641168,247.84212692497377,0.0,0.0,0.0
2017-01-03 21:15:00,132.79609478898834,247.1924963628055,0.0,0.0,0.0
2017-01-03 21:30:00,136.19940832989386,246.3421827520832,0.0,0.0,0.0
2017-01-03 21:45:00,139.57758418282444,245.2475709915974,0.0,0.0,0.0
2017-01-03 22:00:00,142.92213480004818,243.84975422649387,0.0,0.0,0.0
2017-01-03 22:15:00,146.2215217768895,242.06818140292245,0.0,0.0,0.0
2017-01-03 22:30:00,149.45961621159068,239.79127051523417,0.0,0.0,0.0
2017-01-03 22:45:00,152.61323840166088,236.86269376761564,0.0,0.0,0.0
2017-01-03 23:00:00,155.64817781542249,233.0622183428926,0.0,0.0,0.0
2017-01-03 23:15:00,158.51278238784698,228.0823728936444,0.0,0.0,0.0
2017-01-03 23:30:00,161.12810697020225,221.51215108753604,0.0,0.0,0.0
2017-01-03 23:45:00,163.37498991316596,212.86914263027413,0.0,0.0,0.0
2017-01-04 00:00:00,165.08505837387446,201.7820373876283,0.0,0.0,0.0
2017-01-04 00:15:00,166.05868601474754,188.43305163386174,0.0,0.0,0.0
2017-01-04 00:30:00,166.13944706758747,174.0108433538869,0.0,0.0,0.0
2017-01-04 00:45:00,165.31256371677884,160.36016443143762,0.0,0.0,0.0
2017-01-04 01:00:00,163.71594191218776,148.84232376574397,0.0,0.0,0.0
2017-01-04 01:15:00,161.5487562893009,139.7927125406867,0.0,0.0,0.0
2017-01-04 01:30:00,158.98739060382462,132.89719412850854,0.0,0.0,0.0
2017-01-04 01:45:00,156.1592576045395,127.67313948295066,0.0,0.0,0.0
2017-01-04 02:00:00,153.14931897280343,123.69231287974304,0.0,0.0,0.0
2017-01-04 02:15:00,150.0131534785191,120.62984809277322,0.0,0.0,0.0
2017-01-04 02:30:00,146.78745666520018,118.25206517517188,0.0,0.0,0.0
