datetime,zenith_angle,azimuth_angle,clearsky_ghi,clearsky_dni,clearsky_dhi
2019-01-01 00:00:00,165.1696692008118,199.59210253714426,0.0,0.0,0.0
2019-01-01 00:15:00,166.00015145629857,186.11034706468033,0.0,0.0,0.0
2019-01-01 00:30:00,165.93462727479522,171.85370159149716,0.0,0.0,0.0
2019-01-01 00:45:00,164.9848306170041,158.61218143384338,0.0,0.0,0.0
2019-01-01 01:00:00,163.3012401099984,147.56390872209,0.0,0.0,0.0
2019-01-01 01:15:00,161.07919902017392,138.91514175786745,0.0,0.0,0.0
2019-01-01 01:30:00,158.48552000628948,132.31970225852012,0.0,0.0,0.0
2019-01-01 01:45:00,155.6393598928061,127.3097445332204,0.0,0.0,0.0
2019-01-01 02:00:00,152.6201801018542,123.48066659452581,0.0,0.0,0.0
2019-01-01 02:15:00,149.48020656625212,120.52720718791892,0.0,0.0,0.0
2019-01-01 02:30:00,146.2541381628678,118.22953503000315,0.0,0.0,0.0
2019-01-01 02:45:00,142.96553565422266,116.43104258781085,0.0,0.0,0.0
2019-01-01 03:00:00,139.63081842863673,115.019667838538,0.0,0.0,0.0
2019-01-01 03:15:00,136.26174599514604,113.91436777396808,0.0,0.0,0.0
2019-01-01 03:30:00,132.86697457196595,113.0557967116572,0.0,0.0,0.0
2019-01-01 03:45:00,129.45305412062888,112.39997014635014,0.0,0.0,0.0
2019-01-01 04:00:00,126.02508104461197,111.91395026251598,0.0,0.0,0.0
2019-01-01 04:15:00,122.58713454396892,111.57288327030608,0.0,0.0,0.0
2019-01-01 04:30:00,119.14257768968925,111.35794318768546,0.0,0.0,0.0
2019-01-01 04:45:00,115.69427011873897,111.25488875810231,0.0,0.0,0.0
2019-01-01 05:00:00,112.24472135601133,111.25304111503073,0.0,0.0,0.0
2019-01-01 05:15:00,108.79620712199787,111.34455510603743,0.0,0.0,0.0
2019-01-01 05:30:00,105.35086020531932,111.52389923563044,0.0,0.0,0.0
2019-01-01 05:45:00,101.91074335177504,111.78748732258026,0.0,0.0,0.0
2019-01-01 06:00:00,98.47791320940976,112.13342323203733,0.0,0.0,0.0
2019-01-01 06:15:00,95.05447859523692,112.56133256189685,0.0,0.0,0.0
2019-01-01 06:30:00,91.64265539850835,113.07226404450302,0.0,0.0,0.0
2019-01-01 06:45:00,87.9486789574145,113.66864899566264,2.6232831867756943,10.274221887932729,2.2555209270318355
2019-01-01 07:00:00,84.70704648243286,114.35431187336007,26.702221209842556,103.10194799613309,17.191259490924615
2019-01-01 07:15:00,81.39848241402431,115.13452853404152,71.54661697958804,239.63452643611097,35.706509976695415
2019-01-01 07:30:00,78.08656278074787,116.01613041156287,126.40662473421375,362.703709758271,51.532369240191855
2019-01-01 07:45:00,74.7903404379684,117.00765521681467,185.53674487436393,461.92624126095967,64.34953252469512
2019-01-01 08:00:00,71.51951635479492,118.11954610559167,246.12664506711226,540.3770005198174,74.83707041394092
2019-01-01 08:15:00,68.28145297628075,119.36440019295861,306.6385410427805,602.7184019828602,83.60410061123079
2019-01-01 08:30:00,65.08321850178541,120.75726681620671,366.1166666930192,652.8210738540349,91.08219411504524
2019-01-01 08:45:00,61.932434580945824,122.31599243283665,423.8975108921838,693.5691926922213,97.56457608134019
2019-01-01 09:00:00,58.837785899870966,124.06159933359663,479.4787633112843,727.0631774403187,103.25062010838298
2019-01-01 09:15:00,55.8094420255312,126.01867164187166,532.4554810610317,754.8361388422309,108.27752303985676
2019-01-01 09:30:00,52.859481377560144,128.2156964195509,582.487008243576,778.0189939216139,112.74102153353357
2019-01-01 09:45:00,50.00235693444036,130.68526209559502,629.2789308810237,797.4567003798034,116.70877467061564
2019-01-01 10:00:00,47.25541259282324,133.46395031116697,672.5728640974025,813.7884728011448,120.22909674830441
2019-01-01 10:15:00,44.639434235239456,136.5916589024626,712.1405356979728,827.5031837039643,123.33675606202667
2019-01-01 10:30:00,42.179187104507825,140.10996154215212,747.7802836736164,838.9779387107852,126.0568967833093
2019-01-01 10:45:00,39.903832019710634,144.0589787324006,779.3149851381431,848.5052347463599,128.40774110745144
2019-01-01 11:00:00,37.84703422617954,148.47217635510242,806.5908559870062,856.3122851388172,130.40248178827778
2019-01-01 11:15:00,36.046488184940394,153.36868308807425,829.4767556526153,862.5748780317034,132.05062274301144
2019-01-01 11:30:00,34.54251057166641,158.7433912992459,847.8638106576336,867.4273580779825,133.3589366982402
2019-01-01 11:45:00,33.37539682195223,164.55646521987228,861.665234019005,870.9697941896862,134.33214958727615
2019-01-01 12:00:00,32.58150324652243,170.72569338583753,870.8162408972212,873.2730422609169,134.9734223162718
2019-01-01 12:15:00,32.18854770441983,177.12631578218839,875.2740228625548,874.3821831921306,135.28467792730646
2019-01-01 12:30:00,32.21125294802944,183.60177340249663,875.0177481274836,874.3186450230893,135.26680390204376
2019-01-01 12:45:00,32.64875366989443,189.98449731883431,870.0485623631532,873.0811922485626,134.91974647257098
2019-01-01 13:00:00,33.484754483875086,196.12051395054314,860.3895906306053,870.6458691787652,134.242505320472
2019-01-01 13:15:00,34.69037639011935,201.8893648628758,846.0859341335066,866.9648907891526,133.23302774892
2019-01-01 13:30:00,36.22861892259421,207.21361338719555,827.2046746825881,861.964386943568,131.88799384662946
2019-01-01 13:45:00,38.059018570996784,212.05764640984307,803.8349088187844,855.5408035831517,130.20247425179616
2019-01-01 14:00:00,40.141441601812154,216.41950410260768,776.0878328769393,847.555632404761,128.16942819116719
2019-01-01 14:15:00,42.438583999075696,220.32031696570715,744.0969483819073,837.827974237006,125.77899353639384
2019-01-01 14:30:00,44.91726046941461,223.79459910456723,708.0184698197899,826.1241896146461,123.01749333309886
2019-01-01 14:45:00,47.54880122736636,226.88284056784568,668.0320520857372,812.1435211629919,119.86604285484452
2019-01-01 15:00:00,50.30889726389593,229.62655516632864,624.3420796510608,795.4980394004754,116.2985833505602
