datetime,tcc,lcc,mcc,hcc,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_gusts_10m,u10,v10
2019-02-19 01:00:00,0.11,0.0,0.11,0.0,26.0,94.0,24.9,999.4,12.6,-6.8597561317371305,-2.4967470462773824
2019-02-19 02:00:00,0.06,0.02,0.03,0.04,25.6,96.0,25.0,998.6,12.2,-3.23084408978756,-2.524212048835199
2019-02-19 03:00:00,0.18,0.15,0.01,0.09,25.1,99.0,24.9,998.2,7.2,-2.1554976886431088,-1.4539015490239418
2019-02-19 04:00:00,0.14,0.14,0.01,0.0,25.0,99.0,24.8,998.3,4.7,-2.545584412271571,-2.5455844122715714
2019-02-19 05:00:00,1.0,0.12,0.2,0.0,25.6,98.0,25.2,998.3,4.7,-2.8783838397598336,-0.3534210958749277
2019-02-19 06:00:00,0.28,0.14,0.24,0.0,25.8,96.0,25.0,999.4,9.7,-5.087576656325103,0.35575801609503915
2019-02-19 07:00:00,0.28,0.24,0.18,0.0,26.4,91.0,24.9,1000.5,14.8,-6.415246974156249,3.2687315981247367
2019-02-19 08:00:00,0.24,0.24,0.1,0.0,28.4,78.0,24.1,1001.5,23.4,-7.212489168102785,7.212489168102784
2019-02-19 09:00:00,0.21,0.17,0.1,0.0,31.0,57.0,21.5,1002.2,27.4,-7.840803823691297,7.571776238003071
2019-02-19 10:00:00,0.29,0.24,0.22,0.0,32.5,49.0,20.5,1002.3,27.7,-8.650090580795545,5.405176495178688
2019-02-19 11:00:00,0.45,0.32,0.44,0.0,33.1,47.0,20.4,1001.8,28.4,-9.735430472951268,3.933369230867077
2019-02-19 12:00:00,0.46,0.31,0.44,0.0,32.6,52.0,21.5,1001.0,31.0,-11.138108726774528,4.727846654720213
2019-02-19 13:00:00,0.39,0.14,0.38,0.0,34.2,48.0,21.5,999.8,30.6,-8.993683389297837,3.633683956134347
2019-02-19 14:00:00,0.4,0.14,0.37,0.0,34.0,48.0,21.4,998.7,29.5,-11.202965117966421,4.300415394543603
2019-02-19 15:00:00,0.29,0.16,0.26,0.01,33.8,47.0,20.9,998.3,31.0,-11.497079796628164,4.64512175835731
2019-02-19 16:00:00,0.25,0.11,0.23,0.01,32.8,50.0,20.9,998.5,31.0,-13.256842056260265,5.088824883543263
2019-02-19 17:00:00,0.29,0.11,0.13,0.01,32.1,54.0,21.5,998.6,32.4,-13.286093160882741,7.983090161105841
2019-02-19 18:00:00,0.08,0.02,0.08,0.02,29.6,64.0,22.2,999.3,32.0,-12.563128867151239,10.541716798859245
2019-02-19 19:00:00,0.04,0.03,0.03,0.02,28.2,75.0,23.3,1000.4,30.6,-11.113187248834686,8.999281592012673
2019-02-19 20:00:00,0.02,0.0,0.0,0.01,27.5,78.0,23.2,1001.7,27.0,-11.486041829408306,6.901510203794728
2019-02-19 21:00:00,0.01,0.0,0.0,0.01,27.0,79.0,22.9,1002.6,24.8,-10.806465139037947,3.93323164824519
2019-02-19 22:00:00,0.03,0.0,0.0,0.03,26.5,79.0,22.6,1003.1,20.5,-9.694091022085228,0.3385251180142592
2019-02-19 23:00:00,0.01,0.0,0.0,0.01,26.5,80.0,22.6,1003.6,17.6,-7.92059177557036,-2.12231616984067
2019-02-20 00:00:00,0.07,0.06,0.0,0.0,26.1,84.0,23.2,1003.5,14.4,-4.981083229470295,-4.329989591337347
2019-02-20 01:00:00,0.13,0.13,0.01,0.0,25.9,86.0,23.3,1002.7,17.6,-8.302838622659698,-5.391926446648768
2019-02-20 02:00:00,0.15,0.15,0.0,0.0,25.6,87.0,23.2,1002.4,19.8,-8.332875042061959,-6.054188098612474
2019-02-20 03:00:00,0.93,0.93,0.0,0.0,25.1,89.0,23.1,1002.2,18.7,-7.149742845404131,-5.789747597658503
2019-02-20 04:00:00,0.25,0.25,0.01,0.0,25.1,87.0,22.8,1002.1,17.3,-8.30888721782426,-4.605691392340202
2019-02-20 05:00:00,0.29,0.19,0.02,0.0,25.3,86.0,22.8,1002.1,16.6,-5.0229473419497435,-2.9000000000000004
2019-02-20 06:00:00,0.25,0.25,0.01,0.0,25.5,85.0,22.9,1003.1,11.9,-5.400153994423308,-3.244739871933341
2019-02-20 07:00:00,0.14,0.14,0.02,0.0,26.2,82.0,23.0,1003.9,16.6,-6.18861855782673,-5.379684037722159
2019-02-20 08:00:00,0.16,0.16,0.11,0.0,28.0,69.0,21.7,1004.8,27.4,-10.73871500692704,-6.200000000000002
2019-02-20 09:00:00,0.21,0.2,0.12,0.0,30.1,55.0,20.0,1005.3,32.4,-12.887067948334165,-5.470235798849832
2019-02-20 10:00:00,0.24,0.23,0.18,0.0,32.2,44.0,18.5,1004.9,39.6,-16.661137847489172,-7.072233425655855
2019-02-20 11:00:00,0.22,0.13,0.21,0.0,33.2,41.0,18.0,1004.0,42.8,-17.641929178929686,-8.989011894843028
2019-02-20 12:00:00,0.46,0.42,0.2,0.0,34.2,39.0,18.1,1002.9,46.1,-18.335398544503004,-8.94277139449718
2019-02-20 13:00:00,0.18,0.08,0.15,0.0,34.8,37.0,17.9,1001.9,46.8,-18.727681881673316,-8.338101183053904
2019-02-20 14:00:00,0.24,0.0,0.24,0.0,35.6,32.0,16.1,1000.7,45.4,-20.187849769441527,-5.409318042642683
2019-02-20 15:00:00,0.14,0.05,0.14,0.0,35.0,30.0,15.0,1000.0,46.1,-21.595798035848606,-4.197797898283988
2019-02-20 16:00:00,0.0,0.0,0.0,0.0,34.2,30.0,14.1,1000.3,46.1,-21.143083967682937,-7.695453224827548
2019-02-20 17:00:00,0.01,0.0,0.0,0.0,33.0,34.0,15.0,1000.5,45.7,-20.9543551132094,-8.466109011199611
2019-02-20 18:00:00,0.0,0.0,0.0,0.0,30.6,44.0,17.1,1001.2,43.2,-18.450496416125976,-5.99492969087398
2019-02-20 19:00:00,0.0,0.0,0.0,0.0,29.0,54.0,18.8,1002.4,35.6,-18.025846198526853,-4.161594505361501
2019-02-20 20:00:00,0.0,0.0,0.0,0.0,27.6,63.0,20.0,1003.8,33.8,-15.84118355114072,-4.24463233968134
2019-02-20 21:00:00,0.0,0.0,0.0,0.0,26.6,71.0,20.9,1004.5,29.5,-14.377138568056907,-5.518866422997626
2019-02-20 22:00:00,0.0,0.0,0.0,0.0,26.0,76.0,21.5,1005.2,27.4,-13.347320375060386,-5.665601363094469
2019-02-20 23:00:00,0.0,0.0,0.0,0.0,25.6,80.0,22.0,1005.3,26.3,-12.55736835487436,-7.250000000000002
2019-02-21 00:00:00,0.01,0.01,0.0,0.0,25.2,84.0,22.4,1005.0,25.9,-10.462125181619536,-7.883776803291832
2019-02-21 01:00:00,0.06,0.06,0.0,0.0,24.8,87.0,22.4,1004.4,23.8,-7.2166493188955805,-8.301805382450492
2019-02-21 02:00:00,0.21,0.21,0.0,0.0,24.5,87.0,22.2,1004.1,19.8,-4.366085533908785,-8.211412613588022
2019-02-21 03:00:00,0.18,0.18,0.0,0.0,24.3,86.0,21.8,1003.9,16.9,-1.0237024846032388,-8.337387673787106
2019-02-21 04:00:00,0.27,0.27,0.0,0.0,23.8,86.0,21.4,1003.8,15.5,0.3977532674463772,-7.589584464134761
2019-02-21 05:00:00,0.31,0.22,0.07,0.0,23.9,83.0,20.8,1003.8,14.8,-0.6972459419812653,-7.969557584733964
2019-02-21 06:00:00,0.25,0.25,0.09,0.0,24.1,82.0,20.8,1004.7,18.0,-2.510544737494451,-9.369480515003962
2019-02-21 07:00:00,0.18,0.18,0.07,0.0,25.0,79.0,21.2,1005.3,23.0,-4.300415394543603,-11.202965117966421
2019-02-21 08:00:00,0.12,0.12,0.01,0.0,27.1,69.0,21.0,1006.3,32.0,-7.6499999999999995,-13.250188677901912
2019-02-21 09:00:00,0.12,0.12,0.03,0.0,29.6,55.0,19.8,1006.9,36.4,-10.541716798859243,-12.563128867151239
2019-02-21 10:00:00,0.2,0.19,0.03,0.0,31.7,45.0,18.4,1006.7,38.2,-11.457572449049975,-12.286742187202064
2019-02-21 11:00:00,0.39,0.14,0.14,0.27,33.5,38.0,17.0,1005.7,39.6,-13.711387112756961,-10.712509670666453
2019-02-21 12:00:00,0.6,0.26,0.13,0.46,34.7,33.0,15.9,1004.6,41.0,-15.514728142708234,-9.322189155871982
2019-02-21 13:00:00,0.16,0.0,0.16,0.0,35.5,28.0,13.9,1003.1,44.3,-17.276613699675735,-11.219564121309558
2019-02-21 14:00:00,0.07,0.0,0.07,0.0,35.8,23.0,11.8,1001.9,46.4,-18.40264368659444,-11.499248033860546
2019-02-21 15:00:00,0.09,0.0,0.09,0.0,35.6,24.0,12.1,1001.0,46.4,-17.69594898364845,-11.491883638817072
2019-02-21 16:00:00,0.07,0.0,0.07,0.0,34.9,25.0,11.9,1001.1,45.0,-18.40264368659444,-11.499248033860546
2019-02-21 17:00:00,0.02,0.0,0.01,0.0,33.1,30.0,13.4,1001.3,44.3,-17.32050807568877,-10.000000000000002
2019-02-21 18:00:00,0.01,0.0,0.01,0.0,31.0,38.0,15.1,1001.5,38.2,-15.45473209159413,-3.2850047149205994
2019-02-21 19:00:00,0.0,0.0,0.0,0.0,29.1,55.0,19.1,1002.4,37.1,-19.097653269790612,-4.409040665139753
2019-02-21 20:00:00,0.0,0.0,0.0,0.0,28.0,58.0,18.9,1003.4,36.0,-18.356428330471317,-3.5681282135413896
2019-02-21 21:00:00,0.0,0.0,0.0,0.0,27.0,62.0,19.1,1004.0,34.2,-16.54657507298804,-5.6974427030002435
2019-02-21 22:00:00,0.0,0.0,0.0,0.0,26.1,68.0,19.9,1004.7,32.0,-14.35987571385807,-6.09540560443267
2019-02-21 23:00:00,0.0,0.0,0.0,0.0,25.4,70.0,19.6,1004.8,28.1,-12.24467589995154,-6.787334683448719
2019-02-22 00:00:00,0.0,0.0,0.0,0.0,24.6,74.0,19.7,1004.2,25.2,-8.632077604063813,-8.335900445507967
2019-02-22 01:00:00,0.0,0.0,0.0,0.0,24.0,77.0,19.6,1003.6,21.6,-6.772276228582241,-8.668118289673941
2019-02-22 02:00:00,0.0,0.0,0.0,0.0,23.4,80.0,19.8,1003.1,19.8,-5.0886554215837965,-7.5442419102508795
2019-02-22 03:00:00,0.0,0.0,0.0,0.0,22.7,84.0,20.0,1002.8,16.2,-2.873804179836756,-6.162892951849219
2019-02-22 04:00:00,0.0,0.0,0.0,0.0,22.1,87.0,20.0,1002.9,11.5,-2.1161930039715187,-6.1458707413955596
2019-02-22 05:00:00,0.02,0.01,0.0,0.0,22.4,88.0,20.4,1002.9,13.7,0.30013567164150706,-8.594761112364223
2019-02-22 06:00:00,0.05,0.05,0.0,0.0,22.5,89.0,20.7,1003.4,19.8,-1.8406706832694615,-10.438962181929405
2019-02-22 07:00:00,0.19,0.19,0.02,0.0,23.8,84.0,20.9,1004.4,24.5,-3.7211043035294886,-12.977032895167305
2019-02-22 08:00:00,0.15,0.15,0.01,0.0,26.1,69.0,20.0,1005.0,33.1,-5.806402197946636,-14.371349745785205
2019-02-22 09:00:00,0.05,0.05,0.0,0.0,28.7,55.0,18.9,1005.3,34.2,-7.499999999999999,-12.99038105676658
2019-02-22 10:00:00,0.35,0.35,0.0,0.0,31.4,43.0,17.4,1005.0,38.2,-12.900622960185718,-10.446718491427301
2019-02-22 11:00:00,0.48,0.23,0.47,0.0,33.3,35.0,16.0,1003.9,43.6,-16.546871294637633,-11.586244014291129
2019-02-22 12:00:00,0.44,0.44,0.04,0.0,34.0,34.0,16.0,1003.1,44.6,-15.50300260677928,-10.456907294902965
2019-02-22 13:00:00,0.17,0.17,0.03,0.0,34.9,31.0,15.4,1001.7,42.1,-15.096070223017634,-9.803502630270488
2019-02-22 14:00:00,0.07,0.06,0.07,0.0,35.4,29.0,14.6,1000.6,41.8,-16.194675050769,-9.350000000000001
2019-02-22 15:00:00,0.07,0.0,0.07,0.0,35.4,28.0,13.9,999.5,43.2,-17.579856113501855,-9.744673366951377
2019-02-22 16:00:00,0.01,0.0,0.01,0.0,35.0,26.0,12.8,999.2,43.2,-18.398048076843995,-8.5791507133362
2019-02-22 17:00:00,0.0,0.0,0.0,0.0,32.8,34.0,15.0,999.2,41.8,-19.795508448434834,-6.052094287760651
2019-02-22 18:00:00,0.0,0.0,0.0,0.0,30.3,42.0,15.8,999.7,40.3,-19.452498980066572,-1.3602512380104421
2019-02-22 19:00:00,0.0,0.0,0.0,0.0,28.5,48.0,16.5,1000.9,36.4,-17.329691202977482,-2.4355292668011455
2019-02-22 20:00:00,0.0,0.0,0.0,0.0,27.0,55.0,17.1,1001.8,32.4,-15.476313304606936,-4.437761428653687
2019-02-22 21:00:00,0.0,0.0,0.0,0.0,26.0,60.0,17.7,1002.9,29.2,-14.420249772689012,-2.2839431895873714
2019-02-22 22:00:00,0.24,0.0,0.0,0.24,24.8,70.0,18.9,1003.5,26.3,-11.546519142684359,-2.8788705576360454
2019-02-22 23:00:00,0.0,0.0,0.0,0.0,23.7,79.0,19.8,1003.5,21.2,-9.389149505214892,-3.985457510590592
2019-02-23 00:00:00,0.0,0.0,0.0,0.0,22.8,85.0,20.1,1002.8,17.6,-5.046340541172277,-4.70578868443124
2019-02-23 01:00:00,0.0,0.0,0.0,0.0,21.9,90.0,20.2,1002.0,12.2,-2.149021206691006,-5.062776693988422
2019-02-23 02:00:00,0.0,0.0,0.0,0.0,21.5,92.0,20.1,1001.3,10.8,-1.0766187015349682,-6.10580806867569
2019-02-23 03:00:00,0.0,0.0,0.0,0.0,21.0,94.0,20.0,1000.7,11.9,-1.079397808777593,-6.815049550106451
2019-02-23 04:00:00,0.0,0.0,0.0,0.0,20.7,95.0,19.8,1000.8,12.2,-2.1013155617496424,-6.467184310807044
2019-02-23 05:00:00,0.08,0.09,0.0,0.31,21.1,93.0,20.0,1000.6,12.6,-1.4333142502483958,-4.998560818879258
2019-02-23 06:00:00,0.33,0.12,0.0,0.23,21.9,89.0,20.0,1001.4,12.6,-2.2218812871808615,-5.788198644282651
2019-02-23 07:00:00,0.52,0.24,0.0,0.36,23.1,82.0,20.0,1002.4,16.2,-2.192787785420526,-7.172285669722766
2019-02-23 08:00:00,0.64,0.26,0.0,0.52,25.8,71.0,20.2,1003.2,24.1,-7.199221228489239,-8.579697762932554
2019-02-23 09:00:00,0.94,0.24,0.0,0.93,28.4,57.0,19.1,1003.6,31.3,-10.480543022969403,-8.188297621831255
2019-02-23 10:00:00,0.95,0.21,0.0,0.94,29.8,48.0,17.5,1003.3,32.4,-11.573653837646852,-7.516018683207374
2019-02-23 11:00:00,0.95,0.13,0.0,0.95,31.8,41.0,16.8,1002.5,34.9,-12.55736835487436,-7.250000000000002
2019-02-23 12:00:00,0.96,0.05,0.0,0.96,33.2,36.0,16.0,1001.2,36.7,-13.365097862825518,-6.809857496093203
2019-02-23 13:00:00,0.95,0.01,0.0,0.95,34.5,32.0,15.3,1000.1,38.2,-14.708081868045875,-6.548459953520384
2019-02-23 14:00:00,0.96,0.0,0.13,0.95,35.4,29.0,14.6,999.0,40.3,-16.61773159165019,-6.378949501906347
2019-02-23 15:00:00,0.95,0.0,0.01,0.95,35.5,26.0,13.2,998.0,40.7,-17.63609817261276,-4.071614083623955
2019-02-23 16:00:00,0.94,0.0,0.0,0.94,35.0,21.0,9.5,997.8,42.1,-19.80199093632937,-5.6781295298301835
2019-02-23 17:00:00,0.92,0.0,0.0,0.58,33.1,26.0,10.9,998.5,43.9,-19.394986642584307,-9.044030801250967
2019-02-23 18:00:00,0.81,0.0,0.0,0.81,30.5,30.0,10.9,998.9,40.7,-14.75317414633876,-5.369716250213
2019-02-23 19:00:00,0.97,0.0,0.0,0.97,28.5,35.0,11.6,999.7,29.2,-14.082750868074575,-2.483168940637105
2019-02-23 20:00:00,0.98,0.0,0.0,0.98,26.9,43.0,13.4,1000.7,25.9,-12.21161613735138,-2.1532374030699373
2019-02-23 21:00:00,0.99,0.0,0.0,0.99,25.5,52.0,14.9,1001.7,22.3,-9.735430472951268,-3.9333692308670756
2019-02-23 22:00:00,0.94,0.0,0.0,0.94,24.5,57.0,15.4,1002.0,18.4,-8.660254037844386,-5.000000000000001
2019-02-23 23:00:00,0.94,0.0,0.0,0.94,23.9,62.0,16.1,1001.9,18.7,-8.973775077016036,-5.82763767466079
2019-02-24 00:00:00,0.98,0.0,0.0,0.98,23.1,68.0,16.9,1001.4,18.7,-6.85893577750951,-6.858935777509511
2019-02-24 01:00:00,0.96,0.0,0.0,0.96,22.1,74.0,17.4,1000.6,16.6,-4.361704647071826,-6.466493065929326
2019-02-24 02:00:00,0.96,0.0,0.0,0.96,21.5,80.0,17.9,999.9,13.7,-3.6149310334513594,-6.798696465013738
2019-02-24 03:00:00,0.97,0.0,0.0,0.97,21.1,85.0,18.5,999.4,13.3,-3.5499999999999994,-6.148780366869515
2019-02-24 04:00:00,0.97,0.0,0.0,0.97,20.7,91.0,19.1,999.3,12.2,-3.9402334420842133,-5.043268823083021
2019-02-24 05:00:00,0.97,0.0,0.0,0.95,20.9,93.0,19.7,999.4,10.1,-3.2678342100901627,-5.032023407672544
2019-02-24 06:00:00,0.94,0.01,0.0,0.94,21.5,91.0,19.9,1000.1,11.2,-2.4881992827652213,-4.679622242152313
2019-02-24 07:00:00,0.92,0.16,0.0,0.9,23.5,79.0,19.8,1001.0,15.1,-3.268731598124737,-6.415246974156249
2019-02-24 08:00:00,0.8,0.31,0.0,0.7,26.5,67.0,19.8,1001.7,24.8,-6.800509761618146,-9.02458126353441
2019-02-24 09:00:00,0.81,0.08,0.0,0.8,29.1,50.0,17.6,1002.0,30.2,-8.683229630737465,-8.99174750423314
2019-02-24 10:00:00,0.95,0.0,0.0,0.95,31.2,41.0,16.4,1001.8,31.7,-9.43386975278465,-8.200737862381342
2019-02-24 11:00:00,1.0,0.01,0.0,1.0,33.3,34.0,15.4,1001.1,32.4,-9.663489671572243,-7.281961780139784
2019-02-24 12:00:00,0.92,0.01,0.0,0.92,35.0,28.0,14.0,999.8,33.5,-11.493984162029946,-5.856477446640155
2019-02-24 13:00:00,0.86,0.01,0.0,0.86,36.0,25.0,13.2,998.5,34.9,-12.887067948334165,-5.470235798849832
2019-02-24 14:00:00,0.84,0.0,0.03,0.84,36.7,24.0,12.9,997.3,35.3,-14.06928803100195,-3.507867486195181
2019-02-24 15:00:00,0.75,0.0,0.0,0.75,36.3,25.0,13.1,996.6,34.9,-14.770028771080465,3.139466531348166
2019-02-24 16:00:00,0.77,0.0,0.0,0.77,34.0,39.0,18.1,996.6,40.7,-15.154346248410935,12.271747625471827
2019-02-24 17:00:00,0.0,0.0,0.0,0.55,30.0,54.0,19.8,997.2,43.9,-15.323090885617857,17.01801650343232
2019-02-24 18:00:00,0.0,0.0,0.0,0.0,27.7,63.0,20.0,997.9,43.9,-12.312003157002994,13.67386478878405
2019-02-24 19:00:00,0.0,0.0,0.0,0.0,27.1,65.0,20.0,999.2,33.5,-13.250188677901912,7.649999999999998
2019-02-24 20:00:00,0.05,0.0,0.0,0.05,26.5,63.0,19.0,1000.0,27.7,-10.797899017924303,2.0988989491419927
2019-02-24 21:00:00,0.22,0.0,0.0,0.22,25.5,66.0,18.9,1000.8,19.8,-10.04467114321956,-1.0557374790032998
2019-02-24 22:00:00,0.4,0.0,0.0,0.4,24.4,73.0,19.3,1001.8,17.6,1.0886485301985054,-4.366330768241984
2019-02-24 23:00:00,0.59,0.0,0.0,0.59,24.4,73.0,19.2,1001.8,11.5,2.542346798541463,-4.989636535454859
2019-02-25 00:00:00,0.02,0.0,0.0,0.02,24.0,74.0,19.0,1001.2,9.4,2.1976149610516362,-4.71280049259058
2019-02-25 01:00:00,0.0,0.0,0.0,0.0,23.4,76.0,19.0,1000.4,10.1,1.4273391840380405,-5.7247447850283795
2019-02-25 02:00:00,0.0,0.0,0.0,0.0,22.9,81.0,19.4,1000.0,10.1,-0.40458754771592675,-5.78587149150698
2019-02-25 03:00:00,0.0,0.0,0.0,0.0,22.2,86.0,19.7,999.7,10.1,-0.40458754771592675,-5.78587149150698
2019-02-25 04:00:00,0.03,0.0,0.0,0.03,21.5,91.0,19.9,999.8,9.7,-0.37668495821827663,-5.386845871403051
2019-02-25 05:00:00,0.18,0.0,0.0,0.0,21.8,95.0,20.9,999.5,9.4,-1.0766187015349682,-6.10580806867569
2019-02-25 06:00:00,0.0,0.0,0.0,0.0,22.0,94.0,21.0,1000.3,12.6,-2.1013155617496424,-6.467184310807044
2019-02-25 07:00:00,0.0,0.0,0.0,0.0,23.4,87.0,21.1,1001.3,16.9,-4.702282018339785,-6.47213595499958
2019-02-25 08:00:00,0.08,0.08,0.0,0.0,26.0,72.0,20.5,1002.0,23.4,-8.30888721782426,-4.605691392340202
2019-02-25 09:00:00,0.2,0.2,0.0,0.0,28.2,58.0,19.1,1002.5,24.5,-7.54813979831001,-3.203995253612044
2019-02-25 10:00:00,0.09,0.09,0.0,0.0,30.5,45.0,17.4,1002.4,25.2,-7.217009115376547,-3.2132194802988217
2019-02-25 11:00:00,0.03,0.03,0.0,0.0,32.6,37.0,16.1,1001.4,25.6,-6.811735915548059,-2.8914103508206255
2019-02-25 12:00:00,0.0,0.0,0.0,0.0,34.3,32.0,15.4,999.7,25.9,-7.185941174554807,-2.474317973874391
2019-02-25 13:00:00,0.01,0.01,0.0,0.0,35.6,29.0,14.9,998.1,26.3,-7.6000865053248345,-1.7546182238821464
2019-02-25 14:00:00,0.01,0.01,0.0,0.0,36.4,27.0,14.5,996.8,26.3,-8.3,-5.082284216461516e-16
2019-02-25 15:00:00,0.0,0.0,0.0,0.0,35.8,31.0,16.1,996.2,31.0,-11.47831870716605,6.103130316216582
2019-02-25 16:00:00,0.04,0.0,0.04,0.0,33.0,47.0,20.1,996.6,41.4,-16.137295272493137,11.299455796115609
2019-02-25 17:00:00,0.09,0.0,0.03,0.07,31.4,49.0,19.5,996.7,41.4,-13.99279358658103,8.743667859847879
2019-02-25 18:00:00,0.01,0.0,0.01,0.0,29.7,52.0,18.8,997.0,33.5,-13.685247584253416,6.3815357522845595
2019-02-25 19:00:00,0.0,0.0,0.0,0.0,28.5,52.0,17.5,997.8,28.1,-10.800307988846615,6.489479743866683
2019-02-25 20:00:00,0.0,0.0,0.0,0.0,27.7,55.0,17.9,998.7,23.0,-10.068373723328557,5.130092647056879
2019-02-25 21:00:00,0.0,0.0,0.0,0.0,26.9,61.0,18.8,999.6,19.8,-7.534421012924616,4.349999999999998
2019-02-25 22:00:00,0.0,0.0,0.0,0.0,25.6,68.0,19.2,1000.2,15.5,2.883363526931848,1.801725498392897
2019-02-25 23:00:00,0.0,0.0,0.0,0.0,25.4,67.0,18.7,1000.6,13.3,6.847033205136639,-1.4553818357243162
2019-02-26 00:00:00,0.0,0.0,0.0,0.0,26.5,62.0,18.5,1000.1,7.9,1.7677669529663693,-1.7677669529663684
2019-02-26 01:00:00,0.01,0.01,0.0,0.0,25.4,66.0,18.5,999.2,2.9,-2.499280409439629,0.7166571251241975
2019-02-26 02:00:00,0.1,0.1,0.0,0.0,24.2,72.0,18.9,998.7,6.5,-3.5640260967534716,1.815961998958187
2019-02-26 03:00:00,0.14,0.14,0.0,0.0,24.2,73.0,19.2,998.3,8.3,-4.685893304218874,1.4326213531414098
2019-02-26 04:00:00,0.14,0.14,0.0,0.0,23.9,76.0,19.4,998.3,8.3,-5.086367523815789,-1.0811407922523493
2019-02-26 05:00:00,0.1,0.02,0.0,0.0,23.4,79.0,19.5,998.5,7.9,-5.3989495089621515,1.0494494745709964
2019-02-26 06:00:00,0.0,0.0,0.0,0.0,24.6,75.0,19.9,999.6,7.6,-3.23084408978756,2.524212048835199
2019-02-26 07:00:00,0.0,0.0,0.0,0.0,25.7,72.0,20.4,1000.7,7.9,0.7117525274902334,-1.7616493236768958
2019-02-26 08:00:00,0.08,0.08,0.0,0.0,28.0,69.0,21.7,1001.4,14.8,-0.3449439287832564,-3.2819222547153015
2019-02-26 09:00:00,0.14,0.14,0.0,0.0,30.2,57.0,20.9,1001.7,18.0,1.460965714322058,-3.6160170328104706
2019-02-26 10:00:00,0.12,0.12,0.0,0.0,31.8,48.0,19.5,1001.6,18.4,1.4142135623730954,-1.4142135623730947
2019-02-26 11:00:00,0.04,0.04,0.02,0.0,34.0,39.0,18.2,1000.7,17.3,1.046162167924669,-0.339918693812442
2019-02-26 12:00:00,0.1,0.08,0.09,0.0,35.6,33.0,16.8,999.2,18.4,0.3434561916777804,-1.7669289302057951
2019-02-26 13:00:00,0.19,0.0,0.1,0.09,36.8,28.0,15.0,997.4,20.2,-0.37630246776355253,-3.580278823325784
2019-02-26 14:00:00,0.77,0.0,0.12,0.74,37.5,24.0,13.8,996.1,20.2,-3.9282454678631837,-1.7489675652259409
2019-02-26 15:00:00,0.89,0.0,0.16,0.87,36.5,28.0,15.0,995.3,30.2,-10.462125181619534,7.883776803291833
2019-02-26 16:00:00,0.49,0.0,0.17,0.4,33.0,44.0,19.1,995.5,43.6,-16.240142194122335,13.627097325354635
2019-02-26 17:00:00,0.44,0.0,0.05,0.9,32.0,49.0,19.8,995.5,42.8,-14.688058671536751,11.894155390841924
2019-02-26 18:00:00,0.82,0.0,0.02,0.82,28.9,62.0,20.9,996.4,37.8,-12.312003157002994,13.67386478878405
2019-02-26 19:00:00,0.59,0.0,0.0,0.59,28.0,70.0,22.1,997.4,35.3,-7.857997178009329,11.22238300675919
2019-02-26 20:00:00,0.56,0.0,0.0,0.56,27.0,75.0,22.1,998.7,25.2,-3.9719314843773104,11.535326622311665
2019-02-26 21:00:00,0.03,0.0,0.0,0.03,26.6,74.0,21.6,1000.0,22.0,4.352968095929203,9.334970206477497
2019-02-26 22:00:00,0.0,0.0,0.0,0.0,26.4,75.0,21.6,1000.2,18.0,1.846908773958611,5.074340152243906
2019-02-26 23:00:00,0.0,0.0,0.0,0.0,25.8,80.0,22.0,1000.3,9.0,-1.7937955949114477,3.2360929164157644
2019-02-27 00:00:00,0.05,0.0,0.0,0.05,25.5,83.0,22.3,1000.0,9.7,-4.312631754255381,3.2498011250210617
2019-02-27 01:00:00,0.28,0.0,0.01,0.28,24.9,86.0,22.4,999.4,11.9,-4.981083229470296,4.329989591337347
2019-02-27 02:00:00,0.88,0.0,0.02,0.87,24.5,89.0,22.5,998.3,11.9,-2.1449244407331385,1.7998053071223101
2019-02-27 03:00:00,0.92,0.0,0.01,0.92,24.4,89.0,22.5,997.5,5.0,-0.3631923997916375,-0.7128052193506944
2019-02-27 04:00:00,0.94,0.0,0.01,0.94,23.5,94.0,22.6,997.4,6.1,-0.7423384793347545,-3.2154212137912763
2019-02-27 05:00:00,0.95,0.0,0.01,0.94,23.8,94.0,22.8,997.0,5.8,0.7059932828932153,-3.632020578756357
2019-02-27 06:00:00,0.91,0.0,0.0,0.91,24.3,91.0,22.8,997.9,5.8,1.766928930205795,-0.3434561916777812
2019-02-27 07:00:00,0.75,0.0,0.0,0.75,25.6,83.0,22.5,999.1,12.2,3.9634444034305507,-3.209533994354171
2019-02-27 08:00:00,0.76,0.0,0.01,0.76,28.3,69.0,22.0,999.9,18.4,3.267834210090162,-5.032023407672544
2019-02-27 09:00:00,0.95,0.0,0.01,0.95,30.9,55.0,20.9,1000.3,20.2,2.9000000000000026,-5.022947341949743
2019-02-27 10:00:00,0.96,0.08,0.0,0.96,32.8,47.0,19.9,999.8,22.0,3.5996106142446216,-4.289848881466275
2019-02-27 11:00:00,0.89,0.06,0.08,0.88,34.3,39.0,18.5,998.6,22.0,2.493024310163928,-2.867896404846533
2019-02-27 12:00:00,0.76,0.02,0.29,0.67,35.7,33.0,16.8,997.5,19.8,-2.4905416147351476,-2.1649947956686737
2019-02-27 13:00:00,0.97,0.0,0.23,0.96,36.4,30.0,15.9,996.3,20.5,-3.632020578756357,-0.7059932828932162
