datetime,tcc,lcc,mcc,hcc,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_gusts_10m,u10,v10
2018-01-01 20:00:00,0.05,0.01,0.05,0.0,25.5,77.0,21.2,998.7,20.2,-4.014873486536645,8.609923976848174
2018-01-01 21:00:00,0.09,0.07,0.07,0.0,25.1,80.0,21.5,999.6,16.9,-1.4846769586695103,6.430842427582552
2018-01-01 22:00:00,0.13,0.13,0.03,0.0,24.9,82.0,21.6,999.9,11.9,-1.4326213531414094,4.685893304218874
2018-01-01 23:00:00,0.18,0.18,0.01,0.0,24.6,84.0,21.8,999.6,8.6,0.3278554265973888,4.688551036221174
2018-01-02 00:00:00,0.24,0.24,0.0,0.0,24.4,86.0,21.8,999.3,8.3,1.8221342821066664,2.5079526825623373
2018-01-02 01:00:00,0.41,0.39,0.28,0.0,24.1,86.0,21.6,998.7,5.4,2.883363526931848,1.801725498392897
2018-01-02 02:00:00,0.33,0.33,0.1,0.0,24.3,85.0,21.6,998.0,4.7,0.7263847995832752,-1.4256104387013886
2018-01-02 03:00:00,0.24,0.24,0.04,0.0,24.0,86.0,21.5,997.6,5.4,-0.35342109587492765,-2.8783838397598336
2018-01-02 04:00:00,0.16,0.16,0.05,0.0,23.7,87.0,21.5,997.7,6.1,0.3763024677635523,-3.580278823325784
2018-01-02 05:00:00,0.14,0.27,0.04,0.06,23.6,89.0,21.7,997.6,9.4,-0.3747696938149301,-4.283637201794505
2018-01-02 06:00:00,0.53,0.24,0.06,0.38,23.9,88.0,21.7,998.1,9.7,-0.7059932828932158,-3.632020578756357
2018-01-02 07:00:00,0.63,0.2,0.07,0.52,24.6,84.0,21.7,999.1,12.6,-2.1791543987498248,-4.276831316104166
2018-01-02 08:00:00,0.49,0.31,0.03,0.27,26.6,72.0,21.0,1000.3,17.6,-3.2498011250210608,-4.312631754255381
2018-01-02 09:00:00,0.59,0.22,0.07,0.46,28.5,58.0,19.5,1000.6,18.0,-3.23084408978756,-2.524212048835199
2018-01-02 10:00:00,0.8,0.18,0.21,0.74,30.0,51.0,18.8,1000.5,18.0,-2.475670171853926,-0.34793275240016364
2018-01-02 11:00:00,0.79,0.17,0.18,0.73,31.4,46.0,18.3,999.7,16.9,-1.800051331474436,1.081579957311114
2018-01-02 12:00:00,0.89,0.24,0.3,0.84,32.8,41.0,17.6,998.8,16.6,-0.3399186938124423,1.0461621679246689
2018-01-02 13:00:00,0.86,0.0,0.31,0.8,33.2,38.0,17.1,997.4,16.6,-0.3441558230885082,2.172914349309303
2018-01-02 14:00:00,0.89,0.0,0.48,0.79,33.2,38.0,16.8,996.3,18.0,-4.898587196589413e-16,4.0
2018-01-02 15:00:00,0.73,0.2,0.51,0.45,30.8,47.0,18.1,995.9,28.1,-6.157082177128482,11.107670280670325
2018-01-02 16:00:00,0.58,0.03,0.43,0.26,29.0,56.0,19.2,996.0,36.0,-11.525840533340727,11.525840533340725
2018-01-02 17:00:00,0.9,0.1,0.38,0.72,27.9,62.0,20.0,996.8,33.8,-12.538577507742495,9.448495863487159
2018-01-02 18:00:00,0.88,0.1,0.37,0.81,26.2,70.0,20.2,997.6,30.6,-10.092681082344555,9.411577368862478
2018-01-02 19:00:00,0.86,0.15,0.28,0.8,26.0,76.0,21.4,998.5,25.9,-8.323222045346816,7.494262791219212
2018-01-02 20:00:00,0.38,0.25,0.37,0.0,25.8,78.0,21.6,999.6,20.9,-5.032023407672544,3.267834210090163
2018-01-02 21:00:00,0.44,0.18,0.42,0.0,25.5,80.0,21.8,1000.4,11.5,-0.7423384793347552,3.215421213791276
2018-01-02 22:00:00,0.4,0.18,0.37,0.0,25.4,80.0,21.7,1000.9,9.7,-6.613092715395707e-16,5.4
2018-01-02 23:00:00,0.58,0.1,0.58,0.0,25.1,80.0,21.5,1000.6,9.4,0.7107390870623786,2.187429987478853
2018-01-03 00:00:00,0.27,0.18,0.25,0.0,25.0,81.0,21.5,1000.3,3.6,1.800051331474436,-1.0815799573111138
2018-01-03 01:00:00,0.26,0.15,0.22,0.0,24.9,82.0,21.6,999.3,6.5,2.493024310163928,-2.867896404846533
2018-01-03 02:00:00,0.25,0.08,0.23,0.0,24.6,83.0,21.6,998.8,7.9,2.894873798829254,-3.5748714227020644
2018-01-03 03:00:00,0.15,0.02,0.14,0.0,24.2,84.0,21.4,998.3,9.4,2.907803098047882,-4.3109953772862175
2018-01-03 04:00:00,0.05,0.0,0.05,0.0,23.8,85.0,21.0,998.4,9.4,1.0797650608505536,-4.6769763109691285
2018-01-03 05:00:00,0.03,0.03,0.03,0.0,23.5,86.0,21.1,998.7,8.3,1.2246467991473533e-15,-5.0
2018-01-03 06:00:00,0.05,0.04,0.03,0.0,23.9,85.0,21.2,999.5,10.8,-1.7613968679372003,-5.421022142882375
2018-01-03 07:00:00,0.07,0.06,0.03,0.0,25.0,79.0,21.1,1000.3,15.8,-3.9142893693164114,-6.5144714853360535
2018-01-03 08:00:00,0.1,0.09,0.03,0.0,26.8,68.0,20.4,1001.3,25.6,-5.8199302464836125,-9.68599049793387
2018-01-03 09:00:00,0.17,0.16,0.03,0.0,28.8,56.0,19.2,1001.6,27.7,-5.829111906565254,-9.328529057720685
2018-01-03 10:00:00,0.24,0.22,0.13,0.0,30.6,48.0,18.5,1001.5,27.7,-6.156001578501495,-6.836932394392027
2018-01-03 11:00:00,0.3,0.26,0.18,0.0,31.5,45.0,18.1,1000.8,26.3,-5.821436275322066,-6.46535998165333
2018-01-03 12:00:00,0.5,0.02,0.5,0.0,32.3,42.0,17.8,999.8,25.6,-6.817795543758905,-5.7208097262102005
2018-01-03 13:00:00,0.29,0.09,0.28,0.0,32.8,40.0,17.4,998.6,25.9,-7.61298541110786,-3.5499933986218752
2018-01-03 14:00:00,0.21,0.06,0.2,0.0,33.2,38.0,17.0,997.5,25.2,-5.437846722219899,-2.5357095704441965
2018-01-03 15:00:00,0.29,0.08,0.28,0.0,32.3,40.0,17.1,997.2,21.2,-6.84703320513664,1.4553818357243153
2018-01-03 16:00:00,0.44,0.12,0.42,0.0,29.1,61.0,20.8,997.7,32.8,-12.333315534215547,10.348880515953285
2018-01-03 17:00:00,0.34,0.01,0.35,0.0,28.8,60.0,20.1,998.1,35.6,-11.184248869537079,9.384699101423475
2018-01-03 18:00:00,0.29,0.13,0.29,0.0,27.4,68.0,20.9,998.6,29.5,-9.110671410533335,12.539763412811684
2018-01-03 19:00:00,0.29,0.12,0.27,0.0,26.5,75.0,21.8,999.5,29.2,-8.679160172561879,7.544678833390832
2018-01-03 20:00:00,0.47,0.16,0.47,0.0,26.4,77.0,22.0,1000.7,21.6,-8.314254606237348,1.7672493719509543
2018-01-03 21:00:00,0.57,0.12,0.56,0.0,26.3,75.0,21.5,1001.6,15.1,-5.34744757120448,-0.7515347451843536
2018-01-03 22:00:00,0.55,0.12,0.55,0.0,25.7,76.0,21.2,1002.4,9.7,0.3434561916777804,-1.7669289302057951
2018-01-03 23:00:00,0.78,0.76,0.31,0.0,24.0,88.0,21.9,1002.5,13.3,4.374859974957706,-1.421478174124757
2018-01-04 00:00:00,0.47,0.32,0.46,0.0,24.2,88.0,22.0,1002.5,9.7,3.984778792366982,-0.34862297099063155
2018-01-04 01:00:00,0.53,0.29,0.5,0.0,23.8,90.0,22.0,1001.6,9.4,2.493024310163928,-2.867896404846533
2018-01-04 02:00:00,0.69,0.28,0.39,0.49,23.8,90.0,22.1,1001.0,10.4,3.6324027044213834,-4.649263446279661
2018-01-04 03:00:00,0.81,0.31,0.4,0.66,23.5,90.0,21.7,1000.3,12.2,2.4724035165450213,-6.119413440140796
2018-01-04 04:00:00,0.79,0.47,0.75,0.09,23.5,87.0,21.2,1000.5,11.5,1.4273391840380405,-5.7247447850283795
2018-01-04 05:00:00,1.0,0.45,0.18,0.0,23.8,83.0,20.6,1000.4,12.2,0.31924933308196063,-6.0916401620029
2018-01-04 06:00:00,0.73,0.27,0.37,0.55,23.7,82.0,20.4,1001.0,14.0,0.3977532674463772,-7.589584464134761
2018-01-04 07:00:00,0.82,0.25,0.38,0.69,24.4,78.0,20.4,1002.0,16.9,0.3977532674463772,-7.589584464134761
2018-01-04 08:00:00,0.4,0.28,0.34,0.0,26.1,68.0,19.8,1002.9,30.2,-6.582862246223429,-12.919594600731335
2018-01-04 09:00:00,0.44,0.31,0.25,0.32,27.6,58.0,18.6,1003.3,32.8,-7.571059701177796,-12.60035932032105
2018-01-04 10:00:00,0.63,0.21,0.1,0.53,29.5,47.0,16.9,1003.1,35.3,-9.110671410533334,-12.539763412811686
2018-01-04 11:00:00,0.54,0.18,0.13,0.43,31.4,40.0,16.2,1002.4,37.4,-10.006194217692414,-12.356620787165838
2018-01-04 12:00:00,0.37,0.18,0.36,0.01,32.7,35.0,15.4,1001.2,37.1,-8.346550582553117,-11.488041320124253
2018-01-04 13:00:00,0.38,0.0,0.38,0.0,33.5,32.0,14.5,999.7,33.8,-6.10313031621658,-11.47831870716605
2018-01-04 14:00:00,0.64,0.0,0.64,0.0,33.1,32.0,14.1,998.5,32.8,-10.11162697096763,-10.111626970967631
2018-01-04 15:00:00,0.73,0.03,0.7,0.11,32.0,37.0,15.6,997.9,38.5,-15.80476191217479,-8.403540973867445
2018-01-04 16:00:00,0.37,0.04,0.27,0.14,31.2,38.0,15.1,997.7,38.5,-13.736530772813436,-10.351218398215229
2018-01-04 17:00:00,0.21,0.04,0.12,0.0,30.5,41.0,15.9,998.0,36.0,-15.095256111584384,-9.432562903351048
2018-01-04 18:00:00,0.29,0.08,0.18,0.14,27.7,58.0,18.8,998.5,33.8,-17.59731943475249,0.30716235329618924
2018-01-04 19:00:00,0.75,0.19,0.29,0.65,26.4,66.0,19.5,999.6,33.5,-14.397806810252035,0.2513146526968821
2018-01-04 20:00:00,0.36,0.19,0.28,0.1,25.9,68.0,19.5,1000.6,27.0,-12.592324420440606,0.439733658451512
2018-01-04 21:00:00,0.73,0.19,0.24,0.71,25.5,70.0,19.6,1001.5,23.4,-9.353952621938259,-2.159530121701103
2018-01-04 22:00:00,0.9,0.2,0.29,0.86,25.0,72.0,19.7,1002.0,18.4,-7.929958065276475,-4.040515447681967
2018-01-04 23:00:00,0.9,0.2,0.26,0.87,24.5,72.0,19.1,1002.0,16.6,-5.379684037722159,-6.18861855782673
2018-01-05 00:00:00,0.88,0.21,0.31,0.86,24.2,69.0,18.1,1001.7,14.8,-3.9499999999999997,-6.841600689897066
2018-01-05 01:00:00,0.85,0.2,0.18,0.82,23.7,67.0,17.2,1000.9,14.4,-1.8376152202278973,-6.858073366652385
2018-01-05 02:00:00,0.81,0.19,0.06,0.76,23.3,67.0,16.8,1000.4,12.6,1.4553818357243191,-6.847033205136639
2018-01-05 03:00:00,0.5,0.17,0.06,0.4,23.1,64.0,16.0,1000.0,13.3,1.0577155672965006,-7.526037322435934
2018-01-05 04:00:00,0.26,0.25,0.09,0.0,23.0,63.0,15.6,1000.1,15.5,0.7582549619046273,-8.666893873398186
2018-01-05 05:00:00,0.34,0.21,0.02,0.56,22.5,68.0,16.2,1000.8,15.8,-0.6972459419812653,-7.969557584733964
2018-01-05 06:00:00,0.37,0.21,0.03,0.21,22.5,72.0,17.3,1001.3,16.2,-1.3766232923540318,-8.691657397237213
2018-01-05 07:00:00,0.67,0.18,0.03,0.6,23.3,73.0,18.2,1002.3,21.6,-2.795245687107224,-10.431998923921938
2018-01-05 08:00:00,0.74,0.16,0.01,0.69,25.0,65.0,18.0,1002.8,28.8,-6.941942361454984,-11.10943005964918
2018-01-05 09:00:00,0.63,0.16,0.02,0.56,26.9,53.0,16.5,1002.9,32.4,-9.381644114564255,-10.792346997185641
2018-01-05 10:00:00,0.28,0.15,0.02,0.16,28.7,44.0,15.4,1002.6,34.6,-9.313941787537594,-11.50176022956317
2018-01-05 11:00:00,0.95,0.64,0.78,0.8,31.0,36.0,14.2,1001.6,36.4,-7.6499999999999995,-13.250188677901912
2018-01-05 12:00:00,0.99,0.01,0.78,0.99,31.9,33.0,13.6,1000.4,36.4,-5.5188664229976245,-14.377138568056907
2018-01-05 13:00:00,0.98,0.0,0.0,0.97,32.2,30.0,12.5,998.8,36.0,-6.9460546460150665,-13.63239982008203
2018-01-05 14:00:00,0.92,0.0,0.13,0.91,32.8,28.0,12.0,997.6,38.2,-10.76137868695222,-13.289195940914203
2018-01-05 15:00:00,0.86,0.0,0.0,0.86,31.9,31.0,12.5,996.8,40.3,-14.735801092445701,-11.51286958858981
2018-01-05 16:00:00,0.76,0.0,0.0,0.76,31.0,34.0,13.1,996.7,40.3,-15.761662348876781,-9.100000000000001
2018-01-05 17:00:00,0.25,0.0,0.02,0.57,30.3,36.0,13.5,996.8,37.1,-12.301766157631185,-10.693762172545268
2018-01-05 18:00:00,0.4,0.0,0.01,0.4,28.7,39.0,13.6,997.5,31.0,-12.20678938138064,-6.219669846431792
2018-01-05 19:00:00,0.03,0.0,0.0,0.02,25.1,60.0,16.9,998.2,37.4,-19.053473359962645,-1.332348648512792
2018-01-05 20:00:00,0.02,0.0,0.0,0.01,24.5,63.0,17.0,999.4,35.3,-14.79774588831459,-0.2582956152717973
2018-01-05 21:00:00,0.42,0.0,0.01,0.41,24.0,65.0,16.9,1000.6,28.1,-12.279324052395474,-1.7257464519048118
2018-01-05 22:00:00,0.87,0.01,0.05,0.86,23.5,67.0,17.0,1000.7,22.3,-5.4091846272187825,-1.4493866525741161
2018-01-05 23:00:00,0.97,0.07,0.1,0.97,23.0,70.0,17.1,1000.9,9.7,8.817456953860943e-16,-3.6
2018-01-06 00:00:00,0.94,0.19,0.16,0.93,23.0,69.0,17.1,1000.8,9.4,2.4881992827652213,-4.679622242152313
2018-01-06 01:00:00,0.86,0.29,0.37,0.78,23.0,69.0,17.1,1000.1,11.2,3.9210044190878914,-4.672871103025765
2018-01-06 02:00:00,0.64,0.38,0.51,0.21,23.1,69.0,17.0,999.7,12.2,2.8738041798367546,-6.16289295184922
2018-01-06 03:00:00,0.61,0.28,0.58,0.0,23.0,68.0,16.8,999.3,14.0,2.921931428644116,-7.232034065620941
2018-01-06 04:00:00,0.49,0.32,0.43,0.0,22.7,67.0,16.4,999.7,14.4,2.474317973874391,-7.185941174554808
2018-01-06 05:00:00,0.38,0.16,0.08,0.0,21.8,67.0,15.4,999.9,14.0,1.8376152202278968,-6.858073366652385
2018-01-06 06:00:00,0.13,0.13,0.05,0.0,22.2,65.0,15.3,1000.5,14.8,-0.4134540543192563,-7.889173324561134
2018-01-06 07:00:00,0.1,0.09,0.05,0.0,23.0,62.0,15.4,1001.4,20.9,-0.3629547657060101,-10.393664600998596
2018-01-06 08:00:00,0.54,0.03,0.03,0.52,24.8,59.0,16.1,1002.4,27.0,-3.5376976271451146,-11.571287547152728
2018-01-06 09:00:00,0.1,0.1,0.02,0.0,26.8,50.0,15.6,1002.7,29.5,-6.822153422343112,-10.114258385171508
2018-01-06 10:00:00,0.66,0.66,0.04,0.0,28.9,41.0,14.4,1002.4,31.7,-7.582869291715808,-10.062807426595889
2018-01-06 11:00:00,0.81,0.71,0.8,0.01,30.1,36.0,13.6,1001.5,31.7,-6.077449283938639,-10.114574148284927
2018-01-06 12:00:00,0.78,0.0,0.67,0.33,31.2,32.0,12.5,1000.3,31.0,-3.933369230867076,-9.735430472951268
2018-01-06 13:00:00,0.94,0.0,0.05,0.94,32.2,28.0,11.6,998.8,29.2,-4.403707847473604,-8.642763284627168
2018-01-06 14:00:00,0.24,0.0,0.0,0.24,32.7,27.0,11.2,997.5,28.4,-4.981241083792126,-7.9716521038704045
2018-01-06 15:00:00,0.03,0.0,0.03,0.0,33.0,26.0,10.8,996.7,27.0,-4.995869326627525,-8.31452281681049
2018-01-06 16:00:00,0.07,0.0,0.07,0.0,32.3,25.0,9.9,996.6,25.6,-5.791600382341218,1.1257730727216144
2018-01-06 17:00:00,0.04,0.0,0.0,0.0,27.9,49.0,16.2,997.1,37.8,-9.640110919765982,14.844469052634004
2018-01-06 18:00:00,0.04,0.0,0.04,0.0,25.0,63.0,17.3,997.9,38.5,-15.698348421430813,12.712271899206712
2018-01-06 19:00:00,0.09,0.0,0.09,0.0,25.2,63.0,17.8,999.0,35.6,-15.109615144215962,4.61947293461924
2018-01-06 20:00:00,0.11,0.0,0.11,0.0,24.4,63.0,17.0,1000.4,28.8,-10.0749202875582,2.1414904154229215
2018-01-06 21:00:00,0.1,0.01,0.1,0.0,23.9,66.0,17.0,1001.0,18.0,-4.3,-2.632990618166809e-16
2018-01-06 22:00:00,0.18,0.09,0.18,0.0,23.4,68.0,17.1,1000.9,7.6,-4.3458286986186065,-0.6883116461770161
2018-01-06 23:00:00,0.24,0.13,0.0,0.13,23.3,68.0,17.1,1001.2,7.2,4.32637281122647,-1.8364363038995855
2018-01-07 00:00:00,0.77,0.01,0.0,0.77,22.5,71.0,17.0,1000.9,10.4,3.2335921554035223,-1.0506577808748205
2018-01-07 01:00:00,0.76,0.0,0.0,0.75,21.9,74.0,17.0,1000.2,6.5,3.9597979746446668,-3.959797974644665
2018-01-07 02:00:00,0.01,0.0,0.01,0.0,22.2,73.0,17.1,999.9,7.6,-0.3278554265973889,-4.688551036221174
2018-01-07 03:00:00,0.01,0.0,0.0,0.0,21.8,75.0,17.2,999.4,7.9,0.3278554265973905,-4.688551036221174
2018-01-07 04:00:00,0.0,0.0,0.0,0.0,21.6,76.0,17.2,999.4,11.9,0.7526049355271046,-7.160557646651568
2018-01-07 05:00:00,0.0,0.0,0.0,0.0,21.3,80.0,17.6,1000.0,14.8,-0.37681888494919563,-7.190132650232932
2018-01-07 06:00:00,0.0,0.0,0.0,0.0,21.6,77.0,17.4,1000.7,14.4,-1.392905666248777,-7.165878439167947
2018-01-07 07:00:00,0.0,0.0,0.0,0.0,22.8,68.0,16.5,1001.6,18.7,-4.738350289172498,-7.8859391664594325
2018-01-07 08:00:00,0.0,0.0,0.0,0.0,24.9,58.0,16.0,1002.9,26.3,-6.818308926592688,-9.38459713474939
2018-01-07 09:00:00,0.0,0.0,0.0,0.0,26.9,49.0,15.1,1003.3,28.4,-7.494262791219212,-8.323222045346816
2018-01-07 10:00:00,0.0,0.0,0.0,0.0,28.6,43.0,14.6,1002.8,28.8,-6.464445490919412,-8.27411291287058
2018-01-07 11:00:00,0.59,0.03,0.0,0.58,30.2,38.0,14.4,1001.8,28.4,-4.738350289172498,-7.8859391664594325
2018-01-07 12:00:00,0.89,0.08,0.0,0.88,31.6,34.0,13.9,1000.5,28.1,-4.403707847473604,-8.642763284627168
2018-01-07 13:00:00,0.65,0.02,0.16,0.58,32.6,30.0,12.9,998.7,29.2,-5.815606196095768,-8.621990754572435
2018-01-07 14:00:00,0.47,0.0,0.21,0.33,33.3,28.0,12.1,997.5,29.2,-6.054188098612474,-8.332875042061959
2018-01-07 15:00:00,0.26,0.0,0.18,0.1,33.5,26.0,11.2,996.7,28.1,-3.2132194802988217,-7.217009115376547
2018-01-07 16:00:00,0.64,0.0,0.64,0.0,32.5,25.0,10.0,996.8,22.0,-5.020458146424487,5.020458146424486
2018-01-07 17:00:00,0.07,0.0,0.04,0.0,28.1,52.0,17.2,997.7,44.3,-9.095471884750955,14.00579848468858
2018-01-07 18:00:00,0.0,0.0,0.0,0.0,25.1,69.0,19.1,998.3,37.1,-10.545393358240778,16.876157113512875
2018-01-07 19:00:00,0.0,0.0,0.0,0.0,25.0,70.0,19.1,999.3,35.6,-14.371349745785205,5.806402197946637
2018-01-07 20:00:00,0.47,0.0,0.01,0.46,24.4,72.0,19.0,1000.3,28.4,-11.835585968879048,2.515731458894888
2018-01-07 21:00:00,0.64,0.0,0.05,0.62,23.9,72.0,18.5,1001.4,22.3,-7.210124886344506,-1.1419715947936857
2018-01-07 22:00:00,0.4,0.03,0.09,0.35,23.4,73.0,18.4,1001.8,13.7,-3.23084408978756,-2.524212048835199
2018-01-07 23:00:00,0.06,0.06,0.02,0.0,23.2,74.0,18.5,1001.5,9.7,-0.40458754771592675,-5.78587149150698
2018-01-08 00:00:00,0.03,0.03,0.0,0.0,23.1,71.0,17.5,1001.2,16.9,-2.9047597471245057,-8.939931253174443
2018-01-08 01:00:00,0.01,0.01,0.0,0.0,22.7,65.0,15.8,1000.6,17.3,-2.8120546488120213,-8.654614298285896
2018-01-08 02:00:00,0.01,0.01,0.0,0.0,22.1,64.0,15.1,1000.2,16.6,-0.7844016847289235,-8.96575228282571
2018-01-08 03:00:00,0.0,0.0,0.0,0.0,21.6,63.0,14.2,999.9,16.2,1.0237024846032368,-8.337387673787106
2018-01-08 04:00:00,0.0,0.0,0.0,0.0,21.2,62.0,13.6,1000.2,14.8,2.4721359549995814,-7.608452130361228
2018-01-08 05:00:00,0.45,0.0,0.0,0.07,21.0,65.0,14.2,1000.2,14.8,1.0237024846032368,-8.337387673787106
2018-01-08 06:00:00,0.06,0.06,0.0,0.0,21.0,69.0,15.1,1001.0,15.5,1.0237024846032368,-8.337387673787106
2018-01-08 07:00:00,0.08,0.08,0.0,0.0,22.1,67.0,15.8,1002.1,18.0,1.7554427574642109,-9.030970087718508
2018-01-08 08:00:00,0.07,0.07,0.0,0.0,24.3,63.0,16.9,1002.9,29.2,-3.314329969715448,-13.293051449981151
2018-01-08 09:00:00,0.12,0.12,0.0,0.0,26.4,54.0,16.4,1003.3,35.3,-6.838589889909608,-14.021187122267005
2018-01-08 10:00:00,0.08,0.08,0.0,0.0,28.4,43.0,14.6,1003.1,35.3,-7.895797037074753,-12.635916632730748
2018-01-08 11:00:00,0.01,0.01,0.0,0.0,30.1,36.0,13.3,1002.5,35.6,-8.98865753975461,-11.50495700265814
2018-01-08 12:00:00,0.19,0.0,0.19,0.0,31.5,31.0,12.4,1001.2,35.6,-8.36522882181347,-11.101033589657371
2018-01-08 13:00:00,0.59,0.0,0.59,0.0,32.3,28.0,11.8,999.9,35.6,-9.384699101423474,-11.184248869537079
2018-01-08 14:00:00,0.54,0.0,0.3,0.35,32.6,27.0,11.3,998.9,35.6,-9.41157736886248,-10.092681082344553
2018-01-08 15:00:00,0.52,0.0,0.51,0.03,32.7,25.0,10.4,998.0,33.5,-8.224049428726909,-12.663925575975902
2018-01-08 16:00:00,0.77,0.0,0.77,0.0,32.2,27.0,10.8,997.9,35.6,-8.932080174246444,-13.754197314304953
2018-01-08 17:00:00,0.72,0.0,0.0,0.45,30.2,32.0,11.9,998.6,34.2,-19.477682657345927,-6.706703981817429
2018-01-08 18:00:00,0.21,0.0,0.0,0.21,28.5,36.0,11.9,999.1,38.2,-17.659382218223136,-4.402978499913951
2018-01-08 19:00:00,0.34,0.0,0.0,0.34,26.0,56.0,16.5,1000.3,35.3,-18.68860846525709,-0.6526205883367702
2018-01-08 20:00:00,0.28,0.0,0.0,0.28,24.9,64.0,17.5,1001.2,34.6,-15.492137046601174,-4.736421616508335
2018-01-08 21:00:00,0.0,0.0,0.0,0.0,24.6,65.0,17.5,1002.0,29.5,-14.466434206669547,-4.981192763194499
2018-01-08 22:00:00,0.11,0.0,0.0,0.11,24.1,64.0,17.0,1002.2,28.4,-12.55736835487436,-7.250000000000002
2018-01-08 23:00:00,0.71,0.0,0.0,0.71,23.5,65.0,16.5,1002.2,26.6,-8.626702730475879,-8.62670273047588
2018-01-09 00:00:00,0.31,0.0,0.0,0.31,23.0,67.0,16.5,1002.1,22.0,-3.9860191021428424,-8.95274548489749
2018-01-09 01:00:00,0.07,0.0,0.0,0.07,22.5,69.0,16.6,1001.6,17.3,-1.8296228791962823,-8.607698886457491
2018-01-09 02:00:00,0.51,0.0,0.0,0.51,22.1,72.0,16.9,1001.3,15.8,1.7634913907721887e-15,-7.2
2018-01-09 03:00:00,0.03,0.03,0.0,0.0,21.9,74.0,17.0,1001.1,13.0,1.0324674692655254,-6.5187430479279085
2018-01-09 04:00:00,0.0,0.0,0.0,0.0,21.6,76.0,17.1,1001.2,11.9,1.0324674692655254,-6.5187430479279085
2018-01-09 05:00:00,0.0,0.03,0.0,0.0,21.5,80.0,17.9,1001.6,11.5,-0.3401837155791349,-6.49109197590473
2018-01-09 06:00:00,0.34,0.06,0.0,0.3,21.7,80.0,18.0,1002.4,14.0,-2.1775351109542935,-7.59396739791272
2018-01-09 07:00:00,0.6,0.07,0.0,0.57,22.9,73.0,17.8,1003.4,18.0,-1.4235536318661008,-8.987963899415753
2018-01-09 08:00:00,0.83,0.02,0.0,0.82,24.9,64.0,17.6,1004.4,29.5,-1.442492793093618,-13.724402156082173
2018-01-09 09:00:00,0.73,0.02,0.05,0.72,26.9,56.0,17.3,1004.5,33.1,-2.2839431895873705,-14.420249772689012
2018-01-09 10:00:00,0.43,0.07,0.04,0.4,28.9,46.0,16.2,1004.3,33.5,-4.583069920563961,-12.591881118531173
2018-01-09 11:00:00,0.72,0.67,0.21,0.14,31.0,38.0,14.8,1003.4,33.1,-7.9062875991444335,-9.42234665036343
2018-01-09 12:00:00,0.95,0.11,0.84,0.69,32.8,33.0,14.4,1001.8,31.7,-8.660254037844386,-5.000000000000001
