datetime,zenith_angle,azimuth_angle,clearsky_ghi,clearsky_dni,clearsky_dhi
2017-12-25 16:45:00,72.86319271821614,241.97078205702354,219.0936805307347,499.88574086237685,71.80021055389003
2017-12-25 17:00:00,76.13386940304993,243.0390082657375,159.31479096503682,413.6890960087226,60.172470555575686
2017-12-25 17:15:00,79.42711008822958,243.99036396549667,101.97703596338788,305.67727016428773,45.88946176835335
2017-12-25 17:30:00,82.73085892933098,244.83448335164013,50.808635338737815,176.50341247558617,28.475593984633196
2017-12-25 17:45:00,86.01635811208233,245.57918644560783,13.455136454501446,51.48633025229446,9.878295446397477
2017-12-25 18:00:00,89.1659431303337,246.23065376976214,0.27674822487344725,1.019517285943108,0.26190759661823476
2017-12-25 18:15:00,92.98432372160592,246.79355487950482,0.0,0.0,0.0
2017-12-25 18:30:00,96.39214370790867,247.27113167779981,0.0,0.0,0.0
2017-12-25 18:45:00,99.81084762363804,247.6652355339856,0.0,0.0,0.0
2017-12-25 19:00:00,103.23821389907374,247.97631616191694,0.0,0.0,0.0
2017-12-25 19:15:00,106.67210625663054,248.20335726747902,0.0,0.0,0.0
2017-12-25 19:30:00,110.11041574003869,248.34374998426398,0.0,0.0,0.0
2017-12-25 19:45:00,113.55099918775115,248.39309075892953,0.0,0.0,0.0
2017-12-25 20:00:00,116.99161145002894,248.34488321210836,0.0,0.0,0.0
2017-12-25 20:15:00,120.42982327699703,248.19011360953908,0.0,0.0,0.0
2017-12-25 20:30:00,123.86291898723611,247.9166555583019,0.0,0.0,0.0
2017-12-25 20:45:00,127.28776488693576,247.5084380254296,0.0,0.0,0.0
2017-12-25 21:00:00,130.700630247707,246.94427915599553,0.0,0.0,0.0
2017-12-25 21:15:00,134.09693876489857,246.1962398593576,0.0,0.0,0.0
2017-12-25 21:30:00,137.47091524181724,245.22727674227042,0.0,0.0,0.0
2017-12-25 21:45:00,140.81506641875492,243.98786260540317,0.0,0.0,0.0
2017-12-25 22:00:00,144.1194026074324,242.41107664296845,0.0,0.0,0.0
2017-12-25 22:15:00,147.37024534391645,240.4054385201282,0.0,0.0,0.0
2017-12-25 22:30:00,150.5483594919056,237.84451250769888,0.0,0.0,0.0
2017-12-25 22:45:00,153.62598696835818,234.55226028065763,0.0,0.0,0.0
2017-12-25 23:00:00,156.5621247146814,230.28412539270877,0.0,0.0,0.0
2017-12-25 23:15:00,159.29518677147826,224.70858435578756,0.0,0.0,0.0
2017-12-25 23:30:00,161.73259699898097,217.40942463771017,0.0,0.0,0.0
2017-12-25 23:45:00,163.73980547069456,207.96669887692138,0.0,0.0,0.0
2017-12-26 00:00:00,165.14061227689552,196.2194129153381,0.0,0.0,0.0
2017-12-26 00:15:00,165.75444962937945,182.71241476062386,0.0,0.0,0.0
2017-12-26 00:30:00,165.48093858399818,168.8710487758135,0.0,0.0,0.0
2017-12-26 00:45:00,164.36666486438634,156.32290349530092,0.0,0.0,0.0
2017-12-26 01:00:00,162.57248395032042,145.9754951441913,0.0,0.0,0.0
2017-12-26 01:15:00,160.28365903198386,137.88737923248374,0.0,0.0,0.0
2017-12-26 01:30:00,157.65232068498898,131.69484869054207,0.0,0.0,0.0
2017-12-26 01:45:00,154.78625496088395,126.96314825828131,0.0,0.0,0.0
2017-12-26 02:00:00,151.7577063059107,123.32509726722958,0.0,0.0,0.0
2017-12-26 02:15:00,148.61463250552083,120.50411761355303,0.0,0.0,0.0
2017-12-26 02:30:00,145.38925301453745,118.29996344846353,0.0,0.0,0.0
2017-12-26 02:45:00,142.10368256020269,116.56892142555898,0.0,0.0,0.0
2017-12-26 03:00:00,138.773487613223,115.20737637917682,0.0,0.0,0.0
2017-12-26 03:15:00,135.40991913147747,114.1398684736057,0.0,0.0,0.0
2017-12-26 03:30:00,132.02132864136456,113.31079937389319,0.0,0.0,0.0
2017-12-26 03:45:00,128.6140849110581,112.67874636334767,0.0,0.0,0.0
2017-12-26 04:00:00,125.19317990211366,112.21255844333018,0.0,0.0,0.0
2017-12-26 04:15:00,121.76263746537667,111.88865521887101,0.0,0.0,0.0
2017-12-26 04:30:00,118.32579781193046,111.68913963570128,0.0,0.0,0.0
2017-12-26 04:45:00,114.88552016769745,111.60046589175994,0.0,0.0,0.0
2017-12-26 05:00:00,111.44433004418809,111.61249138540302,0.0,0.0,0.0
2017-12-26 05:15:00,108.00453199371461,111.71779876023334,0.0,0.0,0.0
2017-12-26 05:30:00,104.56829855278528,111.91121126800459,0.0,0.0,0.0
2017-12-26 05:45:00,101.13774231539293,112.18944980919741,0.0,0.0,0.0
2017-12-26 06:00:00,97.7149798607846,112.55089640609191,0.0,0.0,0.0
