datetime,zenith_angle,azimuth_angle,clearsky_ghi,clearsky_dni,clearsky_dhi
2019-11-30 19:00:00,105.46251002283313,249.93247412345943,0.0,0.0,0.0
2019-11-30 19:15:00,108.94168093498546,250.13506417099552,0.0,0.0,0.0
2019-11-30 19:30:00,112.42435942709866,250.25542285743109,0.0,0.0,0.0
2019-11-30 19:45:00,115.90867646767852,250.28852431436235,0.0,0.0,0.0
2019-11-30 20:00:00,119.39265091119807,250.22713248732117,0.0,0.0,0.0
2019-11-30 20:15:00,122.87410982106401,250.0612955957713,0.0,0.0,0.0
2019-11-30 20:30:00,126.35058645506618,249.77763056998302,0.0,0.0,0.0
2019-11-30 20:45:00,129.8191854820332,249.35830809412178,0.0,0.0,0.0
2019-11-30 21:00:00,133.27639451615056,248.77960180212537,0.0,0.0,0.0
2019-11-30 21:15:00,136.71781482738925,248.0097897909269,0.0,0.0,0.0
2019-11-30 21:30:00,140.1377663520155,247.00607487348952,0.0,0.0,0.0
2019-11-30 21:45:00,143.5286872670718,245.70999435313223,0.0,0.0,0.0
2019-11-30 22:00:00,146.8801982716045,244.0404740011815,0.0,0.0,0.0
2019-11-30 22:15:00,150.17760386310775,241.88319224278308,0.0,0.0,0.0
2019-11-30 22:30:00,153.3994218055281,239.0742562470508,0.0,0.0,0.0
2019-11-30 22:45:00,156.51322266255056,235.37565171213436,0.0,0.0,0.0
2019-11-30 23:00:00,159.46855824953215,230.44116588959298,0.0,0.0,0.0
2019-11-30 23:15:00,162.18522025750713,223.7810154363081,0.0,0.0,0.0
2019-11-30 23:30:00,164.53584779607945,214.7713540328064,0.0,0.0,0.0
2019-11-30 23:45:00,166.32941763318593,202.85515537733474,0.0,0.0,0.0
2019-12-01 00:00:00,167.32654891627163,188.1586705599758,0.0,0.0,0.0
2019-12-01 00:15:00,167.3373769976265,172.22482969537919,0.0,0.0,0.0
2019-12-01 00:30:00,166.35957665610744,157.4811418304256,0.0,0.0,0.0
2019-12-01 00:45:00,164.5803679144344,145.50144647526275,0.0,0.0,0.0
2019-12-01 01:00:00,162.23945684493623,136.43572483315677,0.0,0.0,0.0
2019-12-01 01:15:00,159.52925264756905,129.73326468085827,0.0,0.0,0.0
2019-12-01 01:30:00,156.57832042600793,124.76847494804906,0.0,0.0,0.0
2019-12-01 01:45:00,153.4676651747532,121.04834435520434,0.0,0.0,0.0
2019-12-01 02:00:00,150.24822192882897,118.22397799815991,0.0,0.0,0.0
2019-12-01 02:15:00,146.95271452062786,116.05547332123427,0.0,0.0,0.0
2019-12-01 02:30:00,143.60280735149155,114.37767009324608,0.0,0.0,0.0
2019-12-01 02:45:00,140.21331116028875,113.07540112549492,0.0,0.0,0.0
2019-12-01 03:00:00,136.79468027662375,112.06702284786093,0.0,0.0,0.0
2019-12-01 03:15:00,133.35452816483615,111.29368358824127,0.0,0.0,0.0
2019-12-01 03:30:00,129.89857087300987,110.71231540690746,0.0,0.0,0.0
2019-12-01 03:45:00,126.43123293607533,110.29100464794499,0.0,0.0,0.0
2019-12-01 04:00:00,122.95604717102319,110.00588698718241,0.0,0.0,0.0
2019-12-01 04:15:00,119.47592474716234,109.83903212330182,0.0,0.0,0.0
2019-12-01 04:30:00,115.99334507255924,109.77698199801557,0.0,0.0,0.0
2019-12-01 04:45:00,112.51049294099772,109.80972835227124,0.0,0.0,0.0
2019-12-01 05:00:00,109.02935981368522,109.92999188857084,0.0,0.0,0.0
2019-12-01 05:15:00,105.55182397613406,110.13271307766729,0.0,0.0,0.0
2019-12-01 05:30:00,102.07971622966173,110.41469503762596,0.0,0.0,0.0
2019-12-01 05:45:00,98.6148753975618,110.77435907165324,0.0,0.0,0.0
2019-12-01 06:00:00,95.15920066781946,111.21158632251189,0.0,0.0,0.0
2019-12-01 06:15:00,91.71470272004586,111.727628165326,0.0,0.0,0.0
2019-12-01 06:30:00,87.98462945207314,112.32507451403012,2.236355341714787,7.592941504129637,1.9693298220070004
2019-12-01 06:45:00,84.71150158985064,113.00787318243869,25.079546611576138,90.11933310836346,16.773184306938816
2019-12-01 07:00:00,81.36812598990186,113.78139731926825,69.0851468806115,220.48384647684523,35.99374680600361
2019-12-01 07:15:00,78.0197302768726,114.65256086151686,123.54041387510077,341.412569767382,52.67175253642266
2019-12-01 07:30:00,74.68539237962851,115.62998311867699,182.53422028327475,440.29659412056554,66.24354336671144
2019-12-01 07:45:00,71.37459961380152,116.72420581329266,243.15384223219777,519.1249494793577,77.3560050284255
2019-12-01 08:00:00,68.09443315296804,117.94796694358621,303.8041306702583,582.1018580553618,86.6347748782606
2019-12-01 08:15:00,64.85164255579247,119.31653404000593,363.4957045379573,632.9053188329593,94.5340016769253
