datetime,tcc,lcc,mcc,hcc,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_gusts_10m,u10,v10
2019-01-02 01:00:00,0.1,0.1,0.03,0.0,21.3,82.0,18.1,1013.1,19.8,-1.0975488643103615,-10.44247990136687
2019-01-02 02:00:00,0.21,0.06,0.02,0.16,20.7,82.0,17.6,1012.5,18.4,1.0975488643103608,-10.44247990136687
2019-01-02 03:00:00,0.49,0.02,0.0,0.48,20.1,83.0,17.1,1012.2,19.8,2.496956703216905,-10.815507719116109
2019-01-02 04:00:00,0.78,0.0,0.0,0.78,19.6,85.0,17.0,1012.7,19.4,2.496956703216905,-10.815507719116109
2019-01-02 05:00:00,0.79,0.0,0.0,0.81,19.4,85.0,16.8,1013.0,19.8,1.3771235804781636,-11.21577151354694
2019-01-02 06:00:00,0.77,0.0,0.0,0.77,19.5,84.0,16.6,1013.8,21.6,2.5157314588948942,-11.835585968879046
2019-01-02 07:00:00,0.01,0.01,0.0,0.0,20.5,81.0,17.0,1014.8,23.8,2.5950023371210076,-13.35012969488823
2019-01-02 08:00:00,0.04,0.04,0.0,0.0,22.4,73.0,17.4,1015.5,29.2,1.8158532167366936,-14.7889376594557
2019-01-02 09:00:00,0.06,0.06,0.0,0.0,24.4,65.0,17.3,1015.6,34.2,-0.5793316452615161,-16.58988772851699
2019-01-02 10:00:00,0.07,0.07,0.0,0.0,25.9,57.0,16.6,1015.3,37.1,-4.632860907335121,-17.290072290574322
2019-01-02 11:00:00,0.23,0.23,0.0,0.0,26.6,52.0,16.0,1014.5,38.9,-7.3066721027494195,-17.213440759560633
2019-01-02 12:00:00,0.24,0.24,0.0,0.0,27.1,50.0,15.6,1013.1,38.9,-8.066029100919025,-16.537810451904672
2019-01-02 13:00:00,0.13,0.13,0.0,0.0,27.4,48.0,15.4,1011.8,38.2,-8.262627095259752,-16.216318740228296
2019-01-02 14:00:00,0.34,0.34,0.0,0.0,27.6,50.0,16.2,1011.0,37.4,-8.027963723638733,-15.098403837887652
2019-01-02 15:00:00,0.56,0.56,0.0,0.0,27.5,50.0,16.1,1011.0,35.3,-8.58469208057792,-13.7383791577341
2019-01-02 16:00:00,0.16,0.16,0.0,0.0,27.2,51.0,16.4,1011.0,32.8,-6.941942361454984,-11.10943005964918
2019-01-02 17:00:00,0.22,0.14,0.0,0.0,26.2,61.0,18.1,1011.5,24.8,-2.2249223594996215,-6.8476069173251055
2019-01-02 18:00:00,0.01,0.01,0.0,0.0,23.1,73.0,18.1,1012.4,12.6,-2.921931428644114,-7.232034065620942
2019-01-02 19:00:00,0.05,0.05,0.0,0.0,22.0,78.0,18.0,1013.2,10.8,-4.363286582217033,-7.871577364254562
2019-01-02 20:00:00,0.25,0.25,0.0,0.0,21.5,81.0,18.0,1014.0,11.2,-5.789747597658503,-7.149742845404131
2019-01-02 21:00:00,0.33,0.33,0.0,0.0,21.5,81.0,18.0,1014.4,11.2,-2.902780391316932,-7.5620014546273335
2019-01-02 22:00:00,0.19,0.19,0.01,0.0,21.5,80.0,17.9,1014.6,10.1,0.4045875477159287,-5.78587149150698
2019-01-02 23:00:00,0.45,0.45,0.03,0.0,21.2,81.0,17.9,1014.5,9.0,1.1257730727216135,-5.791600382341218
2019-01-03 00:00:00,0.55,0.55,0.05,0.0,21.5,81.0,18.0,1013.9,9.4,1.4493866525741157,-5.4091846272187825
2019-01-03 01:00:00,0.53,0.52,0.17,0.0,22.0,79.0,18.2,1013.3,9.7,-0.31924933308195735,-6.0916401620029
2019-01-03 02:00:00,0.14,0.13,0.06,0.0,22.2,80.0,18.6,1013.0,12.6,-2.1775351109542935,-7.59396739791272
2019-01-03 03:00:00,0.22,0.21,0.06,0.0,22.0,83.0,19.0,1013.0,18.4,-3.186851581477831,-10.423721839997087
2019-01-03 04:00:00,0.14,0.14,0.04,0.0,21.8,84.0,18.9,1013.1,20.5,-2.232465245905574,-11.485038046337667
2019-01-03 05:00:00,0.06,0.11,0.0,0.0,20.4,85.0,17.8,1013.4,20.5,0.655710853194781,-9.377102072442348
2019-01-03 06:00:00,0.03,0.03,0.0,0.0,20.5,85.0,18.0,1014.1,18.7,2.645237086158283e-15,-10.8
2019-01-03 07:00:00,0.01,0.0,0.0,0.01,21.6,83.0,18.6,1015.1,21.6,0.6437322617882157,-12.283143277481258
2019-01-03 08:00:00,0.36,0.0,0.0,0.36,23.5,78.0,19.4,1015.9,26.3,0.4536934571325107,-12.992080751248245
2019-01-03 09:00:00,0.53,0.0,0.0,0.53,25.5,70.0,19.6,1016.1,31.0,0.25829561527179673,-14.79774588831459
2019-01-03 10:00:00,0.88,0.22,0.0,0.85,27.2,62.0,19.3,1015.7,37.8,-6.185794934685977,-17.96485293638702
2019-01-03 11:00:00,0.9,0.22,0.0,0.88,28.3,57.0,18.9,1014.8,41.0,-8.416726018350287,-17.256845688944008
2019-01-03 12:00:00,0.94,0.25,0.0,0.92,28.7,54.0,18.5,1013.7,39.6,-8.338725468236998,-15.043458962797606
2019-01-03 13:00:00,0.95,0.32,0.0,0.92,29.0,53.0,18.5,1012.3,36.4,-7.8999999999999995,-13.683201379794133
2019-01-03 14:00:00,0.84,0.32,0.0,0.77,29.2,50.0,17.8,1011.3,33.8,-7.499999999999999,-12.99038105676658
2019-01-03 15:00:00,0.2,0.18,0.0,0.03,29.1,50.0,17.6,1011.0,31.7,-7.630837404958151,-12.211892584652533
2019-01-03 16:00:00,0.14,0.14,0.0,0.0,28.5,51.0,17.5,1010.9,29.5,-8.36522882181347,-11.101033589657371
2019-01-03 17:00:00,0.03,0.0,0.0,0.0,27.0,61.0,19.0,1010.9,26.3,-7.547628055792192,-4.716281451675524
2019-01-03 18:00:00,0.0,0.0,0.0,0.0,24.6,68.0,18.3,1011.5,15.8,-5.379684037722159,-6.18861855782673
2019-01-03 19:00:00,0.01,0.01,0.0,0.0,23.6,71.0,18.0,1012.4,15.1,-7.121464023352646,-6.877117867544073
2019-01-03 20:00:00,0.0,0.0,0.0,0.0,23.4,74.0,18.4,1013.5,24.1,-10.037637416962868,-8.725585085573748
2019-01-03 21:00:00,0.05,0.05,0.0,0.0,22.7,76.0,18.1,1014.1,23.4,-6.772276228582241,-8.668118289673941
2019-01-03 22:00:00,0.12,0.12,0.0,0.0,22.4,77.0,18.1,1014.2,19.4,-6.099957192168303,-9.393110360988748
2019-01-03 23:00:00,0.03,0.03,0.0,0.0,22.2,78.0,18.2,1014.3,19.8,-6.818308926592688,-9.38459713474939
2019-01-04 00:00:00,0.0,0.0,0.0,0.0,21.5,80.0,17.9,1014.0,20.5,-5.1300926470568795,-10.068373723328557
2019-01-04 01:00:00,0.0,0.0,0.0,0.0,20.1,86.0,17.6,1013.3,20.2,-1.8296228791962823,-8.607698886457491
2019-01-04 02:00:00,0.0,0.0,0.0,0.0,19.5,89.0,17.7,1012.8,14.8,2.1063924945334474e-15,-8.6
2019-01-04 03:00:00,0.0,0.0,0.0,0.0,19.4,91.0,17.9,1012.7,16.9,1.0243789400230034,-9.746314574609078
2019-01-04 04:00:00,0.01,0.01,0.0,0.0,19.3,92.0,18.0,1012.8,17.3,1.3638963894086458,-9.704627073667389
2019-01-04 05:00:00,0.02,0.01,0.0,0.0,19.4,94.0,18.4,1012.3,18.0,1.0557374790032994,-10.04467114321956
2019-01-04 06:00:00,0.02,0.02,0.0,0.0,19.5,93.0,18.4,1013.1,19.1,0.7533699164365569,-10.773691742806102
2019-01-04 07:00:00,0.01,0.01,0.0,0.0,20.9,87.0,18.6,1014.0,23.0,1.4006814077865557,-13.326593397934863
2019-01-04 08:00:00,0.02,0.02,0.0,0.0,23.1,78.0,19.0,1014.9,29.2,-0.2513146526968826,-14.397806810252035
2019-01-04 09:00:00,0.01,0.01,0.0,0.0,25.2,67.0,18.6,1015.2,34.2,-3.224672021863607,-16.58949940026552
2019-01-04 10:00:00,0.57,0.57,0.0,0.0,27.0,55.0,17.1,1014.6,40.3,-12.21684496998658,-16.212300853960045
2019-01-04 11:00:00,0.97,0.97,0.0,0.0,27.8,52.0,17.0,1014.0,42.1,-12.045105163371968,-17.20219293006883
2019-01-04 12:00:00,0.95,0.95,0.0,0.0,28.2,51.0,17.2,1012.9,42.5,-10.531762905160845,-13.976121425827625
2019-01-04 13:00:00,1.0,1.0,0.0,0.0,28.2,53.0,17.9,1011.7,40.3,-12.517752481562605,-16.61161860898369
2019-01-04 14:00:00,0.96,0.96,0.0,0.0,28.5,50.0,17.0,1010.9,41.8,-11.184504408545783,-13.329173310270216
2019-01-04 15:00:00,0.81,0.81,0.01,0.0,28.3,53.0,18.0,1010.5,38.2,-13.055574676911094,-15.018720646433161
2019-01-04 16:00:00,0.79,0.79,0.0,0.0,28.2,50.0,17.0,1010.6,38.2,-5.782820701641252,-13.623471831096118
2019-01-04 17:00:00,0.44,0.48,0.01,0.0,27.3,58.0,18.5,1010.4,27.4,-3.2231247291258516,-9.360633898433237
2019-01-04 18:00:00,0.38,0.38,0.01,0.0,26.0,63.0,18.4,1010.9,24.8,-12.211892584652533,-7.630837404958151
2019-01-04 19:00:00,0.17,0.17,0.01,0.0,25.3,66.0,18.5,1012.0,31.3,-15.539877634317115,-8.26269950503168
2019-01-04 20:00:00,0.17,0.17,0.02,0.0,24.5,68.0,18.1,1013.1,31.7,-11.113187248834684,-8.999281592012675
2019-01-04 21:00:00,0.16,0.15,0.02,0.0,24.0,70.0,18.1,1013.6,25.2,-8.683229630737465,-8.99174750423314
2019-01-04 22:00:00,0.06,0.06,0.01,0.0,23.1,74.0,18.2,1013.9,22.0,-5.3999999999999995,-9.353074360871938
2019-01-04 23:00:00,0.02,0.02,0.0,0.0,22.2,78.0,18.1,1013.8,19.1,-4.311408416603482,-9.683581851011569
2019-01-05 00:00:00,0.01,0.01,0.0,0.0,21.5,80.0,17.9,1013.2,18.0,-2.510544737494451,-9.369480515003962
2019-01-05 01:00:00,0.15,0.15,0.0,0.0,21.0,82.0,17.8,1012.6,17.3,2.4737865342776532e-15,-10.1
2019-01-05 02:00:00,0.31,0.31,0.0,0.0,20.9,82.0,17.8,1011.9,19.1,1.5169868004647182,-10.793921949283115
2019-01-05 03:00:00,0.25,0.25,0.0,0.0,20.8,83.0,17.8,1011.5,21.6,1.725746451904817,-12.279324052395472
2019-01-05 04:00:00,0.2,0.2,0.0,0.0,20.5,84.0,17.7,1011.4,22.7,1.5477406612453697,-12.60533612584479
2019-01-05 05:00:00,0.11,0.09,0.0,0.04,21.0,81.0,17.6,1011.3,22.3,0.6766377953180186,-9.676371287520293
2019-01-05 06:00:00,0.32,0.23,0.0,0.11,20.7,83.0,17.6,1011.9,18.4,1.7712114122026898,-10.045039080724521
2019-01-05 07:00:00,0.21,0.14,0.0,0.09,21.9,78.0,18.0,1012.8,21.6,3.862712429686846,-11.888206453689419
2019-01-05 08:00:00,0.1,0.1,0.0,0.0,23.8,71.0,18.2,1013.7,24.8,1.8772135804827734,-11.852260087141651
2019-01-05 09:00:00,0.12,0.03,0.0,0.09,25.5,66.0,18.8,1013.7,30.2,-1.5156627173809754,-14.420567482839962
2019-01-05 10:00:00,0.42,0.4,0.0,0.03,27.5,59.0,18.8,1013.1,37.1,-7.6916523636807295,-16.494801724067027
2019-01-05 11:00:00,0.79,0.79,0.0,0.01,28.2,56.0,18.5,1012.0,37.8,-9.640110919765979,-14.844469052634006
2019-01-05 12:00:00,0.97,0.97,0.0,0.0,28.6,55.0,18.6,1011.0,37.1,-8.319732448461316,-13.314355109655887
2019-01-05 13:00:00,0.72,0.71,0.0,0.01,29.0,53.0,18.5,1009.8,33.1,-9.062507694346529,-12.94260229976607
2019-01-05 14:00:00,0.48,0.39,0.0,0.15,29.3,52.0,18.3,1008.9,33.5,-9.110671410533334,-12.539763412811686
2019-01-05 15:00:00,0.59,0.43,0.0,0.28,29.1,52.0,18.2,1008.3,32.4,-9.789017457677968,-12.529370982346878
2019-01-05 16:00:00,0.22,0.19,0.0,0.04,28.9,52.0,18.0,1008.5,32.0,-8.227681403987702,-9.80536887192292
2019-01-05 17:00:00,0.22,0.31,0.0,0.0,27.5,63.0,19.8,1008.9,25.2,-6.139453095510071,-4.971631089293716
2019-01-05 18:00:00,0.2,0.2,0.0,0.0,25.9,70.0,20.0,1009.2,15.8,-9.772803256173447,-3.557009490586956
2019-01-05 19:00:00,0.09,0.09,0.01,0.0,25.0,76.0,20.5,1010.4,24.5,-11.486041829408306,-6.901510203794726
2019-01-05 20:00:00,0.06,0.06,0.02,0.0,24.2,79.0,20.4,1011.3,23.4,-9.00025665737218,-5.407899786555569
2019-01-05 21:00:00,0.06,0.06,0.02,0.0,23.8,80.0,20.2,1011.9,18.4,-7.951649632608118,-7.159697488039782
2019-01-05 22:00:00,0.07,0.07,0.02,0.0,23.5,81.0,20.1,1011.9,20.5,-8.335900445507967,-8.632077604063815
2019-01-05 23:00:00,0.06,0.06,0.02,0.0,23.0,82.0,19.9,1011.7,21.6,-6.825559592577449,-9.747909327039002
2019-01-06 00:00:00,0.02,0.02,0.02,0.0,22.3,84.0,19.4,1011.6,21.2,-3.2833933759264196,-9.02104915954472
2019-01-06 01:00:00,0.0,0.0,0.0,0.0,21.4,87.0,19.1,1010.9,16.9,-1.3891854213354426,-7.878462024097664
2019-01-06 02:00:00,0.0,0.0,0.0,0.0,20.7,89.0,18.9,1010.4,14.0,-0.4134540543192563,-7.889173324561134
2019-01-06 03:00:00,0.0,0.0,0.0,0.0,20.0,92.0,18.6,1010.2,13.7,1.0577155672965006,-7.526037322435934
2019-01-06 04:00:00,0.0,0.0,0.0,0.0,19.5,93.0,18.4,1010.1,13.0,1.7902220274375422,-7.180188374442374
2019-01-06 05:00:00,0.0,0.0,0.0,0.0,19.0,92.0,17.8,1010.0,13.3,2.474317973874391,-7.185941174554808
2019-01-06 06:00:00,0.0,0.0,0.0,0.0,19.4,90.0,17.8,1011.0,14.0,2.474317973874391,-7.185941174554808
2019-01-06 07:00:00,0.0,0.0,0.0,0.0,20.7,85.0,18.1,1011.6,18.0,3.151973342624466,-9.700776466210565
2019-01-06 08:00:00,0.0,0.0,0.0,0.0,23.0,75.0,18.4,1012.5,22.7,1.4613175600806918,-10.397814721786487
2019-01-06 09:00:00,0.13,0.0,0.0,0.13,25.1,67.0,18.5,1012.6,25.9,-0.40134421207876114,-11.492994510719601
2019-01-06 10:00:00,0.45,0.02,0.0,0.44,26.9,60.0,18.4,1012.0,29.2,-4.232386007943037,-12.291741482791119
2019-01-06 11:00:00,0.72,0.6,0.0,0.31,28.2,51.0,17.1,1011.4,33.1,-9.706092906266742,-11.567271091096568
2019-01-06 12:00:00,1.0,0.99,0.0,0.71,28.9,48.0,16.6,1010.2,33.1,-8.640443208699354,-11.892549817311727
2019-01-06 13:00:00,0.71,0.65,0.0,0.17,29.1,46.0,16.4,1009.4,32.0,-8.96704384496552,-11.899669099704663
2019-01-06 14:00:00,1.0,1.0,0.12,0.0,29.1,46.0,16.2,1008.3,32.0,-8.999281592012675,-11.113187248834684
2019-01-06 15:00:00,1.0,1.0,0.09,0.0,28.9,47.0,16.3,1008.0,30.6,-9.351417404402465,-9.030558815966964
2019-01-06 16:00:00,0.69,0.69,0.0,0.0,28.2,50.0,16.7,1008.3,28.1,-8.276054971367055,-12.269756073814618
2019-01-06 17:00:00,0.02,0.03,0.0,0.0,27.0,58.0,18.0,1008.4,28.8,-7.212566884330647,-4.683895701129233
2019-01-06 18:00:00,0.01,0.01,0.0,0.0,24.6,66.0,17.8,1008.7,15.1,-6.122295146001595,-3.9758649556096977
2019-01-06 19:00:00,0.01,0.01,0.0,0.0,24.4,65.0,17.3,1009.6,20.5,-10.478907385791707,-6.050000000000002
2019-01-06 20:00:00,0.03,0.03,0.0,0.0,23.5,71.0,17.9,1010.1,20.9,-8.652886410017484,-4.600821315301731
2019-01-06 21:00:00,0.04,0.04,0.0,0.0,23.1,75.0,18.5,1010.6,16.9,-8.660254037844386,-5.000000000000001
2019-01-06 22:00:00,0.1,0.1,0.0,0.0,23.0,80.0,19.3,1010.6,17.6,-7.580077219869421,-6.825132184860354
2019-01-06 23:00:00,0.07,0.07,0.0,0.0,22.8,82.0,19.5,1010.8,18.0,-6.825132184860354,-7.580077219869421
2019-01-07 00:00:00,0.02,0.02,0.0,0.0,22.1,85.0,19.5,1010.4,18.0,-4.981241083792126,-7.9716521038704045
2019-01-07 01:00:00,0.01,0.01,0.0,0.0,21.2,88.0,19.2,1009.7,16.6,-2.5648410533120636,-7.893769085249775
2019-01-07 02:00:00,0.06,0.01,0.0,0.05,20.5,90.0,18.8,1009.2,14.4,-1.0237024846032388,-8.337387673787106
2019-01-07 03:00:00,0.35,0.0,0.0,0.35,19.9,91.0,18.4,1009.1,14.0,-0.3977532674463731,-7.589584464134761
2019-01-07 04:00:00,0.33,0.0,0.0,0.33,19.2,92.0,18.0,1009.2,13.0,1.7902220274375422,-7.180188374442374
2019-01-07 05:00:00,0.32,0.0,0.0,0.46,19.1,92.0,17.9,1009.3,15.1,2.153104870837044,-8.635631963856369
2019-01-07 06:00:00,0.5,0.0,0.0,0.5,19.2,91.0,17.8,1010.0,15.8,1.389185421335443,-7.878462024097664
2019-01-07 07:00:00,0.01,0.0,0.0,0.01,20.7,85.0,18.0,1010.8,17.3,1.0243789400230034,-9.746314574609078
2019-01-07 08:00:00,0.19,0.04,0.0,0.16,23.0,75.0,18.4,1011.9,23.8,1.1707187885977182,-11.13864522812466
2019-01-07 09:00:00,0.36,0.02,0.0,0.35,25.3,67.0,18.9,1011.6,25.6,-1.7677094549546088,-11.160878248725057
2019-01-07 10:00:00,0.88,0.03,0.0,0.87,27.2,61.0,19.0,1011.1,29.9,-3.859306502340125,-12.623222778712067
2019-01-07 11:00:00,0.97,0.43,0.0,0.94,28.8,53.0,18.4,1010.3,32.4,-8.346550582553117,-11.488041320124253
2019-01-07 12:00:00,0.96,0.28,0.0,0.95,29.4,50.0,18.0,1008.9,31.7,-6.5356684201803255,-10.064046815345089
2019-01-07 13:00:00,0.91,0.12,0.0,0.9,30.0,48.0,17.7,1007.8,27.7,-4.981241083792126,-7.9716521038704045
2019-01-07 14:00:00,0.9,0.0,0.0,0.9,30.4,46.0,17.4,1007.0,23.4,-5.750880114781585,-4.656970893768797
2019-01-07 15:00:00,0.8,0.0,0.0,0.8,29.0,60.0,20.3,1006.6,27.0,-12.575397055470916,4.330056454280184
2019-01-07 16:00:00,0.0,0.0,0.0,0.0,27.2,65.0,20.2,1006.9,36.0,-16.63255938791058,6.053756536864336
2019-01-07 17:00:00,0.12,0.0,0.0,0.0,26.6,69.0,20.5,1007.4,34.6,-12.21161613735138,2.153237403069936
2019-01-07 18:00:00,0.04,0.04,0.0,0.0,25.5,72.0,20.0,1007.9,22.7,-10.8,-6.613092715395707e-16
2019-01-07 19:00:00,0.0,0.0,0.0,0.0,24.9,73.0,19.6,1008.8,18.7,-8.939733772226367,-2.5634274090980926
2019-01-07 20:00:00,0.34,0.0,0.0,0.34,24.3,73.0,19.1,1009.3,16.2,-7.947845481490627,-3.5386087947594613
2019-01-07 21:00:00,0.0,0.0,0.0,0.0,23.4,77.0,19.0,1010.0,14.4,-5.358438019581681,-4.658019105832602
2019-01-07 22:00:00,0.0,0.0,0.0,0.0,22.8,83.0,19.8,1010.3,13.0,-5.379684037722159,-6.18861855782673
2019-01-07 23:00:00,0.0,0.0,0.0,0.0,22.4,90.0,20.6,1010.6,15.1,-4.683895701129233,-7.212566884330647
2019-01-08 00:00:00,0.01,0.01,0.0,0.0,22.0,94.0,21.0,1010.3,14.8,-1.469229264399395,-7.558529312547013
2019-01-08 01:00:00,0.0,0.0,0.0,0.0,21.5,96.0,20.8,1009.8,14.0,2.4721359549995814,-7.608452130361228
2019-01-08 02:00:00,0.0,0.0,0.0,0.0,21.0,96.0,20.5,1009.3,14.4,3.9754388860199623,-7.171881598543045
2019-01-08 03:00:00,0.0,0.0,0.0,0.0,20.7,96.0,20.0,1009.3,15.5,3.2039952536120455,-7.548139798310009
2019-01-08 04:00:00,0.05,0.0,0.0,0.05,20.5,96.0,19.8,1009.3,14.8,2.1775351109542918,-7.59396739791272
2019-01-08 05:00:00,0.07,0.0,0.0,0.0,20.1,96.0,19.5,1009.5,13.7,1.141971594793687,-7.210124886344505
2019-01-08 06:00:00,0.0,0.0,0.0,0.0,20.2,96.0,19.6,1010.0,13.0,1.7902220274375422,-7.180188374442374
2019-01-08 07:00:00,0.05,0.05,0.0,0.0,21.5,91.0,20.0,1011.0,17.3,2.092044805397948,-9.061641602502688
2019-01-08 08:00:00,0.44,0.44,0.0,0.0,23.9,82.0,20.6,1012.1,26.3,-2.827598995121527,-13.302807369979757
2019-01-08 09:00:00,0.49,0.49,0.0,0.0,26.1,70.0,20.3,1012.3,33.5,-6.426438960597643,-14.434018230753095
2019-01-08 10:00:00,0.34,0.34,0.0,0.0,27.7,62.0,19.7,1011.9,33.5,-5.506716923213906,-13.629602662131774
2019-01-08 11:00:00,0.26,0.26,0.0,0.0,29.0,55.0,19.0,1011.0,32.8,-5.506716923213906,-13.629602662131774
2019-01-08 12:00:00,0.29,0.29,0.0,0.0,29.8,50.0,18.2,1010.0,34.2,-5.806402197946636,-14.371349745785205
2019-01-08 13:00:00,0.23,0.23,0.0,0.0,30.4,48.0,18.0,1008.7,34.9,-6.719630361677122,-14.410293813882735
2019-01-08 14:00:00,0.27,0.27,0.0,0.0,30.5,47.0,17.8,1007.7,34.9,-6.9460546460150665,-13.63239982008203
2019-01-08 15:00:00,0.1,0.1,0.0,0.0,30.4,46.0,17.5,1007.1,32.8,-7.5712089598338075,-10.81280698461469
2019-01-08 16:00:00,0.12,0.12,0.0,0.0,29.8,48.0,17.6,1007.1,27.7,-9.008582983535776,-4.993539088537273
2019-01-08 17:00:00,0.06,0.0,0.0,0.0,27.9,69.0,21.6,1007.0,20.9,-9.4,-5.755839955992561e-16
2019-01-08 18:00:00,0.0,0.0,0.0,0.0,25.6,82.0,22.2,1007.4,16.2,-7.2,-4.4087284769304716e-16
2019-01-08 19:00:00,0.0,0.0,0.0,0.0,25.2,79.0,21.4,1008.3,18.4,-10.818369254437565,-2.8987733051482323
2019-01-08 20:00:00,0.0,0.0,0.0,0.0,24.6,80.0,20.9,1009.3,23.8,-11.93948742412413,-6.083472696509928
2019-01-08 21:00:00,0.0,0.0,0.0,0.0,23.8,84.0,20.9,1010.0,23.4,-10.43099158272404,-6.518006950068421
2019-01-08 22:00:00,0.0,0.0,0.0,0.0,23.4,87.0,21.0,1010.4,21.6,-9.747909327039002,-6.825559592577449
2019-01-08 23:00:00,0.0,0.0,0.0,0.0,23.1,88.0,21.0,1010.6,20.9,-8.579697762932554,-7.1992212284892405
2019-01-09 00:00:00,0.0,0.0,0.0,0.0,22.4,90.0,20.6,1010.1,19.8,-5.717242719944458,-7.587037345449282
2019-01-09 01:00:00,0.0,0.0,0.0,0.0,21.5,91.0,20.0,1009.5,16.6,-2.5436338310878095,-8.319851376878407
2019-01-09 02:00:00,0.0,0.0,0.0,0.0,20.5,93.0,19.4,1009.0,15.1,-0.4134540543192563,-7.889173324561134
2019-01-09 03:00:00,0.0,0.0,0.0,0.0,19.8,95.0,18.9,1009.0,13.3,1.8467702839738929,-6.440453362786736
2019-01-09 04:00:00,0.0,0.0,0.0,0.0,19.2,96.0,18.5,1009.3,11.5,2.1161930039715187,-6.1458707413955596
2019-01-09 05:00:00,0.03,0.95,0.0,0.0,19.4,96.0,18.8,1009.1,10.8,2.508575646817105,-6.535062985480411
2019-01-09 06:00:00,1.0,1.0,0.0,0.0,20.0,94.0,19.0,1010.3,14.8,1.0793978087775948,-6.81504955010645
2019-01-09 07:00:00,0.95,0.95,0.0,0.0,21.1,88.0,19.0,1011.7,15.8,0.6623836448822031,-7.571079705497266
2019-01-09 08:00:00,0.34,0.34,0.0,0.0,22.7,82.0,19.5,1012.5,21.6,-1.0557374790033,-10.04467114321956
2019-01-09 09:00:00,0.43,0.43,0.0,0.0,25.0,71.0,19.5,1012.6,31.7,-6.478707566445293,-12.184676781453193
2019-01-09 10:00:00,0.22,0.22,0.0,0.0,26.5,63.0,18.9,1012.0,30.6,-5.450271017215723,-12.241509132410853
