datetime,zenith_angle,azimuth_angle,clearsky_ghi,clearsky_dni,clearsky_dhi
2017-01-01 07:15:00,81.2055877202091,115.09705983191441,74.96805938971038,250.67857702698376,36.64194725034749
2017-01-01 07:30:00,77.88997742765173,115.97230432298147,130.39249178662388,372.8926612711615,52.163489433584104
2017-01-01 07:45:00,74.59031374272489,116.95772706165315,189.84480470915148,470.90022618422546,64.7176200189883
2017-01-01 08:00:00,71.31602109318547,118.06383849898526,250.62806626753067,548.2438223835876,74.99918937816449
2017-01-01 08:15:00,68.07435980706875,119.30332818490854,311.2571060936044,609.6647107898762,83.60650011840707
2017-01-01 08:30:00,64.87235420774425,120.69137058830535,370.8025206517746,659.0186806291698,90.95925366768631
2017-01-01 08:45:00,61.71760812110828,122.24597974291493,428.61512154795946,699.1583713102717,97.34158098627898
2017-01-01 09:00:00,58.61880537359238,123.98840033037874,484.2009700586212,732.1548802837259,102.9463582568489
2017-01-01 09:15:00,55.586130966772906,125.94350894275073,537.1603482649328,759.5177712491864,107.90618519715258
2017-01-01 09:30:00,52.631698761410014,128.14017315948007,587.1560648182259,782.359852711794,112.31351851416093
2017-01-01 09:45:00,49.770024268615224,130.61146942204277,633.8961390945041,801.5123091977895,116.233644498893
2017-01-01 10:00:00,47.01855139434257,133.39459245539553,677.1239931013389,817.6038650918769,119.71313561019372
2017-01-01 10:15:00,44.3982172226178,136.53018680843417,716.6127700181796,831.1153518867882,122.78546416237589
2017-01-01 10:30:00,41.934005831457554,140.06069279030828,752.1619735011369,842.4176611743244,125.47479918121019
2017-01-01 10:45:00,39.65538143996274,144.02716003558277,783.5954848582389,851.7984477319765,127.7986229715259
2017-01-01 11:00:00,37.59640938504353,148.46391601442195,810.7604190180886,859.4811230971796,129.76956422195008
2017-01-01 11:15:00,35.79527855664963,153.3906536287027,833.5264658506537,865.638471837432,131.396696787956
2017-01-01 11:30:00,34.29286371093698,158.8022021884783,851.7855377221332,870.402455239295,132.68646756316593
2017-01-01 11:45:00,33.130009718423125,164.65767312516755,865.4516045597037,873.871247179609,133.64335950396003
2017-01-01 12:00:00,32.34349849949259,170.8725832253822,874.4606195972173,876.1141984511277,134.27035802933585
2017-01-01 12:15:00,31.961216579438336,177.3188077912016,878.7704998413273,877.1752008021288,134.56926719605963
2017-01-01 12:30:00,31.997700737014732,183.83593263962177,878.3611296660398,877.0747530698555,134.54090429867085
2017-01-01 12:45:00,32.45153924947771,190.25296395349622,873.2343630042504,875.8109078752686,134.18518904663085
2017-01-01 13:00:00,33.3056328875909,196.41375570108747,863.4140250783578,873.3591822016379,133.5011352376057
2017-01-01 13:15:00,34.530210909848236,202.19726590869473,848.9459075514814,869.6714224915703,132.48674376602207
2017-01-01 13:30:00,36.08745638722,207.52684345286542,829.8977702037769,864.6735277094537,131.13878841383962
2017-01-01 13:45:00,37.93626742166636,212.36849019008818,806.3593710271879,858.2618315223019,129.45247608480008
2017-01-01 14:00:00,40.03608115607582,216.72213620254533,778.4425458157011,850.297812310151,127.42094934304816
2017-01-01 14:15:00,42.349353407374025,220.61068823654628,746.2814066168576,840.6006323683368,125.03458334009406
2017-01-01 14:30:00,44.84280384411512,224.07013061797113,710.0327406215739,828.9367538228572,122.28000209623565
2017-01-01 14:45:00,47.48776622489587,227.14207019576722,669.8767261483539,815.005505986505,119.13869892613093
2017-01-01 15:00:00,50.2599947900586,229.8688159578543,626.0182070045784,798.4189385346992,115.58508814575634
2017-01-01 15:15:00,53.13919917611693,232.2905021476954,578.6888713545447,778.6734422009201,111.58371559331454
2017-01-01 15:30:00,56.108483856788936,234.44364121319805,528.1509185786059,755.1093210874236,107.08519626174643
2017-01-01 15:45:00,59.15378662127367,236.36057946902577,474.7033196988967,726.8525737046241,102.02019146664696
2017-01-01 16:00:00,62.26336086788851,238.0694761516561,418.69263235084554,692.7303240425317,96.29030321376018
2017-01-01 16:15:00,65.42731300243597,239.59455603860735,360.5321758059436,651.1479203029679,89.75406443045381
2017-01-01 16:30:00,68.63717829565637,240.95648073171253,300.7374670118031,599.914196018526,82.2051866578249
2017-01-01 16:45:00,71.88549422673574,242.17275121869972,239.99509395845178,536.0137323910685,73.33927744627573
2017-01-01 17:00:00,75.16527022547885,243.2580945248789,179.30545927683184,455.40400424295575,62.70757515024364
2017-01-01 17:15:00,78.46906282724693,244.22481009370716,120.30202502828276,353.29016539915136,49.68037338546192
2017-01-01 17:30:00,81.78664972664028,245.08306698667445,66.0198808330241,226.99483472876676,33.591500016069226
2017-01-01 17:45:00,85.09669522692707,245.84114977784094,22.731559250897817,89.96655007793534,15.041723139677018
2017-01-01 18:00:00,88.32293582191069,246.5056533122327,1.5986924254730386,6.349660289163948,1.4128625543813558
2017-01-01 18:15:00,92.05392234394904,247.08162879197437,0.0,0.0,0.0
2017-01-01 18:30:00,95.47081941423738,247.57268299321234,0.0,0.0,0.0
2017-01-01 18:45:00,98.89882473252891,247.98103049907309,0.0,0.0,0.0
2017-01-01 19:00:00,102.33575317895507,248.3074978183244,0.0,0.0,0.0
2017-01-01 19:15:00,105.77951736435585,248.55147540436877,0.0,0.0,0.0
2017-01-01 19:30:00,109.22807128370879,248.71080976099537,0.0,0.0,0.0
2017-01-01 19:45:00,112.6793514313425,248.78162377921808,0.0,0.0,0.0
2017-01-01 20:00:00,116.13121295586998,248.75804679603428,0.0,0.0,0.0
2017-01-01 20:15:00,119.58135322116377,248.63182668215947,0.0,0.0,0.0
2017-01-01 20:30:00,123.02721756176436,248.39178336980882,0.0,0.0,0.0
2017-01-01 20:45:00,126.46587926929507,248.02304337842,0.0,0.0,0.0
2017-01-01 21:00:00,129.8938772462061,247.50596568707311,0.0,0.0,0.0
2017-01-01 21:15:00,133.30699181488083,246.81462437210644,0.0,0.0,0.0
2017-01-01 21:30:00,136.699927519262,245.91464396389514,0.0,0.0,0.0
2017-01-01 21:45:00,140.06584835411203,244.7600780908137,0.0,0.0,0.0
2017-01-01 22:00:00,143.39568261351278,243.28886093301162,0.0,0.0,0.0
2017-01-01 22:15:00,146.6770593912986,241.41612840274496,0.0,0.0,0.0
2017-01-01 22:30:00,149.89264099756306,239.02441503829925,0.0,0.0,0.0
2017-01-01 22:45:00,153.0174638502557,235.9495177286737,0.0,0.0,0.0
2017-01-01 23:00:00,156.01466152701107,231.96128670145114,0.0,0.0,0.0
2017-01-01 23:15:00,158.82866475317752,226.7418558988938,0.0,0.0,0.0
2017-01-01 23:30:00,161.3750476915103,219.87592676211491,0.0,0.0,0.0
2017-01-01 23:45:00,163.52815206772578,210.90135663496594,0.0,0.0,0.0
2017-01-02 00:00:00,165.11543991610188,199.525332795526,0.0,0.0,0.0
2017-01-02 00:15:00,165.94329456134454,186.07874659446796,0.0,0.0,0.0
2017-01-02 00:30:00,165.87722875388937,171.86593581122156,0.0,0.0,0.0
2017-01-02 00:45:00,164.92900030097715,158.65996598485594,0.0,0.0,0.0
2017-01-02 01:00:00,163.2480067789472,147.630166414675,0.0,0.0,0.0
2017-01-02 01:15:00,161.02849675014403,138.9853327069311,0.0,0.0,0.0
2017-01-02 01:30:00,158.43672903628894,132.38521174606507,0.0,0.0,0.0
2017-01-02 01:45:00,155.59172547325792,127.3664400277595,0.0,0.0,0.0
2017-01-02 02:00:00,152.57299889037083,123.52692146285511,0.0,0.0,0.0
2017-01-02 02:15:00,149.43287894926723,120.56261409712278,0.0,0.0,0.0
2017-01-02 02:30:00,146.20616685720412,118.25422404826844,0.0,0.0,0.0
2017-01-02 02:45:00,142.9165083906286,116.4453486264166,0.0,0.0,0.0
2017-01-02 03:00:00,139.58038887999288,115.02397571550557,0.0,0.0,0.0
2017-01-02 03:15:00,136.20961724877634,113.90904335155483,0.0,0.0,0.0
2017-01-02 03:30:00,132.81288587262782,113.04115882747709,0.0,0.0,0.0
2017-01-02 03:45:00,129.39677050098595,112.37628149920704,0.0,0.0,0.0
2017-01-02 04:00:00,125.96638522593541,111.88141679345915,0.0,0.0,0.0
2017-01-02 04:15:00,122.52582053364686,111.53165705307094,0.0,0.0,0.0
2017-01-02 04:30:00,119.07844561178294,111.3081264906848,0.0,0.0,0.0
2017-01-02 04:45:00,115.62712192715841,111.19653821723585,0.0,0.0,0.0
2017-01-02 05:00:00,112.17435715626262,111.18617157595065,0.0,0.0,0.0
2017-01-02 05:15:00,108.72242190360106,111.26914300689117,0.0,0.0,0.0
2017-01-02 05:30:00,105.27344082439163,111.43988554843975,0.0,0.0,0.0
2017-01-02 05:45:00,101.82946564436732,111.6947801467349,0.0,0.0,0.0
2017-01-02 06:00:00,98.39253913646161,112.0319001885112,0.0,0.0,0.0
2017-01-02 06:15:00,94.96475333892741,112.45084317414472,0.0,0.0,0.0
2017-01-02 06:30:00,91.54830434082993,112.95263233528595,0.0,0.0,0.0
2017-01-02 06:45:00,87.85633932078669,113.53967659981305,3.0159138805812846,12.260785021909621,2.557296656532782
2017-01-02 07:00:00,84.60491200276101,114.21578205371651,28.229963657278244,110.57166164150865,17.833688425009512
2017-01-02 07:15:00,81.28952860635638,114.98621161403787,73.89320582178605,249.11501250278988,36.16686084491938
2017-01-02 07:30:00,77.97115252902753,115.85779132820926,129.27638171948695,372.21158261781954,51.70594490820292
2017-01-02 07:45:00,74.6682905266677,116.83906415500155,188.7685055777274,470.87062065930087,64.26709785942603
2017-01-02 08:00:00,71.3904585006303,117.9404935292012,249.63033513052306,548.648054859571,74.54733848005617
2017-01-02 08:15:00,68.14492076772359,119.1747180938155,310.35950424477517,610.3527970055686,83.14943152950542
2017-01-02 08:30:00,64.9386730194676,120.55685866855117,370.0188834233703,659.8935129768379,90.49584867050226
2017-01-02 08:45:00,61.7792728742516,122.10487521907595,427.95539662212235,700.1576410024072,96.87216710182213
2017-01-02 09:00:00,58.67534488120049,123.83996213183201,483.67289369922446,733.238419355054,102.47195597687431
2017-01-02 09:15:00,55.637002949857234,125.78695656293269,536.7702231600763,760.6595403247977,107.42811000540325
2017-01-02 09:30:00,52.67627842803094,127.97470897334671,586.9091372285171,783.5429652825211,111.83317659689345
2017-01-02 09:45:00,49.80759363479307,130.43631884995494,633.7967864281505,802.7259245700487,115.75243088278228
2017-01-02 10:00:00,47.04829076254974,133.2090708274646,677.1758176188972,818.8412221476452,119.2323862647113
2017-01-02 10:15:00,44.419201577345746,136.3338042144768,716.8186446144663,832.3725062818282,122.30643661259046
2017-01-02 10:30:00,41.945210724344406,139.85330921712193,752.5240625851471,843.6926637263707,124.99866821950366
2017-01-02 10:45:00,39.655705126899136,143.80919964810158,784.1152524367791,853.0908051845222,127.32648437318687
2017-01-02 11:00:00,37.58471995252512,148.2366363060343,811.4386305408707,860.7914436905849,129.30244272193488
2017-01-02 11:15:00,35.77049496082802,153.15643596846417,834.3631874183861,866.9682349227335,130.9355563932212
2017-01-02 11:30:00,34.25407526518174,158.56478274189988,852.7801346360368,871.7538666567989,132.23222327088467
2017-01-02 11:45:00,33.076626507346475,164.42218126459238,866.602740403183,875.2471562319809,133.1968900785813
2017-01-02 12:00:00,32.27540546604764,170.64524054787557,875.7662562847187,877.5180613217716,133.83251983265632
2017-01-02 12:15:00,31.87888451242864,177.1062224982445,880.2278988051769,878.6110813320936,134.14090930686564
2017-01-02 12:30:00,31.902204443152115,183.64411298458182,879.9668541240552,878.5473560907653,134.12288534712684
2017-01-02 12:45:00,32.34445962329631,190.08636875396837,874.9842809159005,877.3256435695573,133.77839635336386
2017-01-02 13:00:00,33.188866455021746,196.27473136342445,865.3033122585927,874.9222628040262,133.10650704127966
2017-01-02 13:15:00,34.40574737181773,202.08603148603586,850.9690502141896,871.2899954196798,132.10529557916084
2017-01-02 13:30:00,35.957187309861,207.44192123629156,832.0485657348175,866.3558521811459,130.7716448926268
2017-01-02 13:45:00,37.80186203521792,212.3073315445988,808.6309253117761,860.0175093544773,129.10091031020295
2017-01-02 14:00:00,39.89893220653017,216.68171395146052,780.8272647617574,852.1380883772606,127.08643215214317
2017-01-02 14:15:00,42.210575660215106,220.58793564988733,748.7709782151143,842.5387866149836,124.71884639544157
2017-01-02 14:30:00,44.703262964493334,224.06220751633762,712.6181022230294,830.9886158276825,121.98511996331274
2017-01-02 14:45:00,47.348120051297265,227.14649009010748,672.5480087398452,817.1901359392272,118.86719780149042
2017-01-02 15:00:00,50.120735764942474,229.8834813882065,628.7646435122646,800.759536573752,115.34009249311737
2017-01-02 15:15:00,53.000692359970266,232.3136883754523,581.4986478392092,781.1985731922979,111.36914955924556
2017-01-02 15:30:00,55.970998608411804,234.47395589475445,531.0109327096591,757.8545748479604,106.90606553080914
2017-01-02 15:45:00,59.01752200831227,236.39691483980644,477.59878389417014,729.8628165502159,101.88298488198564
2017-01-02 16:00:00,62.128465798436196,238.11096247028328,421.60640670723865,696.0627124072431,96.2035742886946
2017-01-02 16:15:00,65.29390249460947,239.6405202555083,363.44360891238927,654.8757476470947,89.72928152998219
2017-01-02 16:30:00,68.50534769667887,241.00641167894761,303.62029027192057,604.1310965562517,82.25796625882296
2017-01-02 16:45:00,71.75533418555892,242.22627128166835,242.81337600218157,540.8355747213271,73.49106806563191
2017-01-02 17:00:00,75.03688841008167,243.31493717728958,182.00528767662482,460.9575218947335,62.98738996303737
2017-01-02 17:15:00,78.34262968285859,244.2848024943061,122.79307107840839,359.6456617978296,50.12354706091878
2017-01-02 17:30:00,81.66253348792102,245.14611686218132,68.13223311411147,233.87954384545853,34.218942690540345
2017-01-02 17:45:00,84.97601710145187,245.90723592299696,24.128021556149882,95.76586186424328,15.741544279617504
2017-01-02 18:00:00,88.21086384292393,246.5748191771895,1.902866326076572,7.67768801777328,1.6631593685753385
2017-01-02 18:15:00,91.9336549029414,247.153978770989,0.0,0.0,0.0
2017-01-02 18:30:00,95.35239479472627,247.64838117245375,0.0,0.0,0.0
2017-01-02 18:45:00,98.78229433340569,248.06030175609226,0.0,0.0,0.0
2017-01-02 19:00:00,102.22117810909197,248.39063130496208,0.0,0.0,0.0
2017-01-02 19:15:00,105.6669707355186,248.63883059659787,0.0,0.0,0.0
2017-01-02 19:30:00,109.11764088465284,248.80282542595995,0.0,0.0,0.0
2017-01-02 19:45:00,112.5711429616635,248.8788304187816,0.0,0.0,0.0
2017-01-02 20:00:00,116.02535405161802,248.86108339363543,0.0,0.0,0.0
2017-01-02 20:15:00,119.47799857293197,248.74146292672262,0.0,0.0,0.0
2017-01-02 20:30:00,122.92655555134895,248.50894900515414,0.0,0.0,0.0
2017-01-02 20:45:00,126.36814071683023,248.148866973873,0.0,0.0,0.0
2017-01-02 21:00:00,129.79934712843558,247.6418259901049,0.0,0.0,0.0
2017-01-02 21:15:00,133.2160252056526,246.962218551285,0.0,0.0,0.0
2017-01-02 21:30:00,136.61297161833116,246.07607846011894,0.0,0.0,0.0
2017-01-02 21:45:00,139.98347340910274,244.9379892026448,0.0,0.0,0.0
2017-01-02 22:00:00,143.3186259639097,243.4865727531255,0.0,0.0,0.0
2017-01-02 22:15:00,146.6062889981796,241.6378523789987,0.0,0.0,0.0
2017-01-02 22:30:00,149.8294477266843,239.27547994402104,0.0,0.0,0.0
2017-01-02 22:45:00,152.9635948426667,236.23656869193528,0.0,0.0,0.0
2017-01-02 23:00:00,155.97250672650242,232.2922490637305,0.0,0.0,0.0
2017-01-02 23:15:00,158.8014919787443,227.12509040465014,0.0,0.0,0.0
2017-01-02 23:30:00,161.3672088238236,220.31719187740714,0.0,0.0,0.0
2017-01-02 23:45:00,163.54496598086524,211.39609401381935,0.0,0.0,0.0
2017-01-03 00:00:00,165.16205711798833,200.0452254847374,0.0,0.0,0.0
2017-01-03 00:15:00,166.02189592784129,186.56350266303212,0.0,0.0,0.0
2017-01-03 00:30:00,165.98410496241644,172.24638625412285,0.0,0.0,0.0
2017-01-03 00:45:00,165.05548875317825,158.90384717679353,0.0,0.0,0.0
2017-01-03 01:00:00,163.38499868198352,147.75244640179835,0.0,0.0,0.0
2017-01-03 01:15:00,161.1694979880242,139.02043799853425,0.0,0.0,0.0
2017-01-03 01:30:00,158.57802220897815,132.36433862085187,0.0,0.0,0.0
2017-01-03 01:45:00,155.7314360178379,127.31138549291643,0.0,0.0,0.0
2017-01-03 02:00:00,152.71026917399175,123.45146885917904,0.0,0.0,0.0
2017-01-03 02:15:00,149.56736811328906,120.47516843236195,0.0,0.0,0.0
2017-01-03 02:30:00,146.33778445417806,118.15985622525466,0.0,0.0,0.0
2017-01-03 02:45:00,143.0452790019125,116.34710903131747,0.0,0.0,0.0
2017-01-03 03:00:00,139.70638443668528,114.92368931742578,0.0,0.0,0.0
2017-01-03 03:15:00,136.33292349977472,113.8077839515094,0.0,0.0,0.0
2017-01-03 03:30:00,132.93358601323453,112.9395329971178,0.0,0.0,0.0
2017-01-03 03:45:00,129.5149374314213,112.27460048068099,0.0,0.0,0.0
2017-01-03 04:00:00,126.08207813139902,111.779801950604,0.0,0.0,0.0
2017-01-03 04:15:00,122.63908358449888,111.43010535777245,0.0,0.0,0.0
2017-01-03 04:30:00,119.18930764833209,111.20655156437397,0.0,0.0,0.0
2017-01-03 04:45:00,115.73559653609755,111.09479614782572,0.0,0.0,0.0
2017-01-03 05:00:00,112.28044282585874,111.08407707268503,0.0,0.0,0.0
2017-01-03 05:15:00,108.8261020897213,111.16647930034014,0.0,0.0,0.0
2017-01-03 05:30:00,105.37468383933805,111.33641015230535,0.0,0.0,0.0
2017-01-03 05:45:00,101.92822430745203,111.59022781184115,0.0,0.0,0.0
2017-01-03 06:00:00,98.48875015242703,111.92598389367629,0.0,0.0,0.0
2017-01-03 06:15:00,95.05833636488286,112.34325369500448,0.0,0.0,0.0
2017-01-03 06:30:00,91.63916070816482,112.84303673952724,0.0,0.0,0.0
2017-01-03 06:45:00,87.9382161509642,113.42771590072414,2.7566510655039504,11.327302489677315,2.349126994510485
2017-01-03 07:00:00,84.68800000999914,114.10106818603731,27.423636384994985,108.4380468768435,17.384536417971994
2017-01-03 07:15:00,81.37053481487357,114.8683238667603,72.86565608230482,247.65188878678651,35.70702413833042
2017-01-03 07:30:00,78.04920703013286,115.7362723794513,128.2139126092934,371.6238371064401,51.26118606572882
2017-01-03 07:45:00,74.74295674515825,116.71341590349903,187.75070202947595,470.9234845016832,63.82727569466951
2017-01-03 08:00:00,71.46139041201616,117.81017301990869,248.69490644606975,549.1235962842615,74.10455917832351
2017-01-03 08:15:00,68.21177511385832,119.03913401832534,309.52727044748053,611.1021665132002,82.70019523069772
2017-01-03 08:30:00,65.00107677960611,120.41536921523351,369.3031277280747,660.8210664120858,90.03933284244829
2017-01-03 08:45:00,61.83680580223658,121.95678850878454,427.36562861920373,701.2024514780112,96.40891663276562
2017-01-03 09:00:00,58.72752656563512,123.68454118309978,483.2164810295308,734.3615037443026,102.00314934204982
2017-01-03 09:15:00,55.68328117631582,125.62343178198813,536.4531432061171,761.8358388459127,106.9551775077536
2017-01-03 09:30:00,52.71601803229592,127.80230265669826,586.7363387061449,784.7563910081948,111.35760806431489
2017-01-03 09:45:00,49.840066251628116,130.2542882179286,633.7723676140257,803.9662880474147,115.27568233780346
2017-01-03 10:00:00,47.07266696294834,133.01677855767826,677.3031144030374,820.1022942594179,118.75583804719395
2017-01-03 10:15:00,44.434548251847325,136.130827807135,717.1002728930367,833.6507796612376,121.83137825640927
2017-01-03 10:30:00,41.95049840318103,139.63960136498133,752.9619371802952,844.9865505001352,124.52629721183177
2017-01-03 10:45:00,39.649832127815635,143.585307967998,784.7105941012697,854.4001129303157,126.85791206905412
2017-01-03 11:00:00,37.566562180830296,148.00397701375113,812.1919673779131,862.11703288182,128.83870392962183
2017-01-03 11:15:00,35.73899027006536,152.91758584712966,835.2743540249841,868.311797789266,130.47762086887735
2017-01-03 11:30:00,34.20834662776058,158.32370498984073,853.8482708921268,873.1177897890431,131.78100831457573
2017-01-03 11:45:00,33.01613574919195,164.18424815699734,867.826290944691,876.6344431916218,132.7532739595597
2017-01-03 12:00:00,32.20010901557583,170.41690311068305,877.1429710970455,878.9323004685717,133.39735609678735
2017-01-03 12:15:00,31.789342764484836,176.89426405764334,881.7548350318056,880.0564500242936,133.71504223691477
2017-01-03 12:30:00,31.799593868789835,183.45462086981706,881.6403790232093,880.0286566458818,133.70716702587197
2017-01-03 12:45:00,32.23046481358833,189.92375905736918,876.8000755443763,878.8483695850861,133.37370593191508
2017-01-03 13:00:00,33.065478224933145,196.1411896192747,867.2563753508932,876.492697239916,132.7137730011899
2017-01-03 13:15:00,34.27503096754825,201.98153028187164,853.0537015269169,872.9153445761452,131.72552202415557
2017-01-03 13:30:00,35.821086347496156,207.3646978065963,834.2584476619197,868.0444226350667,130.40594324360848
2017-01-03 13:45:00,37.662074419468,212.25455721098626,810.9590011242503,861.7789385148906,128.75053828018235
2017-01-03 14:00:00,39.756859521423166,216.65011576471173,783.2658111185599,853.9836440449388,126.75284260353169
2017-01-03 14:15:00,42.06732667605244,220.5742486102285,751.3115683693421,844.4817573030786,124.40374971633332
2017-01-03 14:30:00,44.55968747699876,224.0634418900755,715.2515746397098,833.0448226066239,121.69056514770091
2017-01-03 14:45:00,47.20485426923701,227.1600530271283,675.2644131341638,819.3786093868176,118.5956797591092
2017-01-03 15:00:00,49.97824779036766,229.90720418300788,631.5531515045582,803.1034203613065,115.09469665392771
2017-01-03 15:15:00,52.8593222729149,232.3458020109851,584.3474075950994,783.7263409933264,111.15375036766841
2017-01-03 15:30:00,55.83099145059417,234.51304365654414,533.9068326746279,760.6016803603628,106.72560406025025
2017-01-03 15:45:00,58.87905394112593,236.44185886713777,480.5270645411296,732.8739334093603,101.74386427955233
2017-01-03 16:00:00,61.99166460368468,238.1608929322618,424.5500083011106,699.3947392864546,96.1142323463983
2017-01-03 16:15:00,65.15886395967358,239.69477089646614,366.38203939004484,658.601666129839,89.70102839202934
2017-01-03 16:30:00,68.3721497649146,241.06448278181134,306.52757207795673,608.3442595127703,82.30620249002232
2017-01-03 16:45:00,71.6240516735243,242.28779978809172,245.654109417879,545.6519377039339,73.63696003295857
2017-01-03 17:00:00,74.90761411823689,243.37967316583573,184.72657516644122,466.5054796434644,63.2596495575589
2017-01-03 17:15:00,78.2155184836808,244.35259107993988,125.30665633086006,366.0030146549342,50.5575241271486
2017-01-03 17:30:00,81.53793123099169,245.21688463907208,70.27265390227478,240.80151291522384,34.83759740408191
2017-01-03 17:45:00,84.85498440985592,245.98098121080903,25.56585147353964,101.71777229085833,16.444124181689908
2017-01-03 18:00:00,88.09825371722455,246.65160548773537,2.244372802608886,9.195267892132241,1.9392219526306365
2017-01-03 18:15:00,91.81351767815822,247.23393107589936,0.0,0.0,0.0
2017-01-03 18:30:00,95.23428410441664,247.73168470416144,0.0,0.0,0.0
2017-01-03 18:45:00,98.66625769471545,248.14720321940246,0.0,0.0,0.0
2017-01-03 19:00:00,102.10727383902773,248.48144252074115,0.0,0.0,0.0
2017-01-03 19:15:00,105.55527023423494,248.73393475483383,0.0,0.0,0.0
2017-01-03 19:30:00,109.00823132255877,248.9026862953239,0.0,0.0,0.0
2017-01-03 19:45:00,112.46413055146938,248.9840050698371,0.0,0.0,0.0
2017-01-03 20:00:00,115.9208681383038,248.9722392601332,0.0,0.0,0.0
2017-01-03 20:15:00,119.37619685112195,248.8594003738107,0.0,0.0,0.0
2017-01-03 20:30:00,122.82763083706135,248.63463104165342,0.0,0.0,0.0
2017-01-03 20:45:00,126.27232987982391,248.28345838019368,0.0,0.0,0.0
2017-01-03 21:00:00,129.7069430468472,247.78674497506756,0.0,0.0,0.0
2017-01-03 21:15:00,133.12739301436767,247.1192051527174,0.0,0.0,0.0
2017-01-03 21:30:00,136.52857112931162,246.2472852313083,0.0,0.0,0.0
2017-01-03 21:45:00,139.9038905187789,245.12610098284142,0.0,0.0,0.0
2017-01-03 22:00:00,143.2446172895821,243.69496252791564,0.0,0.0,0.0
2017-01-03 22:15:00,146.53884609606854,241.87077637392514,0.0,0.0,0.0
2017-01-03 22:30:00,149.7698901063977,239.53829864726444,0.0,0.0,0.0
2017-01-03 22:45:00,152.91370395984958,236.53592861947706,0.0,0.0,0.0
2017-01-03 23:00:00,155.93471266189232,232.63601403931722,0.0,0.0,0.0
2017-01-03 23:15:00,158.77910741895565,227.52143599396405,0.0,0.0,0.0
2017-01-03 23:30:00,161.36463118399342,220.771453984089,0.0,0.0,0.0
2017-01-03 23:45:00,163.56754860978407,211.90283812541384,0.0,0.0,0.0
2017-01-04 00:00:00,165.2149399824788,200.5744341245424,0.0,0.0,0.0
2017-01-04 00:15:00,166.10712158888128,187.05213901414666,0.0,0.0,0.0
2017-01-04 00:30:00,166.09760613438164,172.62271517066438,0.0,0.0,0.0
2017-01-04 00:45:00,165.1881177243511,159.1357555214936,0.0,0.0,0.0
2017-01-04 01:00:00,163.52729866671876,147.8577577175161,0.0,0.0,0.0
2017-01-04 01:15:00,161.3148724814336,139.0366556032207,0.0,0.0,0.0
2017-01-04 01:30:00,158.72281208461794,132.32460147485222,0.0,0.0,0.0
2017-01-04 01:45:00,155.87388200054056,127.23839697735951,0.0,0.0,0.0
2017-01-04 02:00:00,152.8496312257886,123.35932097381749,0.0,0.0,0.0
2017-01-04 02:15:00,149.70340645486692,120.37229236905944,0.0,0.0,0.0
2017-01-04 02:30:00,146.47049022122695,118.05123354356436,0.0,0.0,0.0
