datetime,tcc,lcc,mcc,hcc,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_gusts_10m,u10,v10
2018-04-11 15:00:00,0.79,0.23,0.2,0.75,30.6,67.0,23.6,1003.0,31.0,-13.005744681097283,3.9762551842292186
2018-04-11 16:00:00,0.39,0.02,0.12,0.38,31.2,61.0,22.9,1002.6,31.0,-11.88820645368942,3.862712429686842
2018-04-11 17:00:00,0.59,0.01,0.17,0.5,31.0,65.0,23.6,1002.6,27.4,-11.85817897394164,3.6254091385619347
2018-04-11 18:00:00,0.56,0.04,0.3,0.46,29.8,73.0,24.4,1003.9,24.5,-11.535326622311665,3.971931484377311
2018-04-11 19:00:00,0.49,0.07,0.26,0.38,29.4,77.0,24.9,1004.8,22.3,-9.706975700031004,4.734408385322038
2018-04-11 20:00:00,0.61,0.09,0.26,0.55,29.2,78.0,24.9,1005.8,18.7,-9.353074360871938,5.399999999999999
2018-04-11 21:00:00,0.89,0.24,0.35,0.84,28.4,79.0,24.4,1006.7,19.8,-4.330127018922194,2.499999999999999
2018-04-11 22:00:00,1.0,1.0,0.19,1.0,25.2,94.0,24.2,1007.5,18.0,7.947845481490629,-3.5386087947594578
2018-04-11 23:00:00,1.0,0.67,0.11,1.0,25.0,96.0,24.2,1006.7,17.6,5.811263767715347,-5.051654523226905
2018-04-12 00:00:00,0.97,0.21,0.12,0.96,25.0,94.0,24.0,1006.1,15.8,4.672871103025766,-3.921004419087889
2018-04-12 01:00:00,1.0,1.0,0.27,0.77,24.9,95.0,24.0,1005.3,20.5,6.122295146001597,-3.9758649556096946
2018-04-12 02:00:00,1.0,1.0,0.28,0.9,25.0,94.0,24.0,1004.6,22.0,4.680663690362691,-4.364789504399992
2018-04-12 03:00:00,1.0,1.0,0.16,0.87,24.9,94.0,23.9,1004.5,19.4,6.415246974156249,-3.268731598124736
2018-04-12 04:00:00,0.99,0.99,0.29,0.98,24.8,93.0,23.6,1004.7,16.9,2.1808523235359116,-3.233246532964663
2018-04-12 05:00:00,0.99,0.29,0.19,0.91,25.5,93.0,24.2,1004.9,8.6,2.545584412271572,-2.5455844122715705
2018-04-12 06:00:00,0.94,0.26,0.17,0.93,25.9,90.0,24.1,1005.5,8.6,1.801725498392897,-2.8833635269318476
2018-04-12 07:00:00,0.95,0.29,0.14,0.94,27.0,84.0,24.1,1006.6,11.9,1.8159619989581879,-3.564026096753471
2018-04-12 08:00:00,0.95,0.32,0.05,0.95,29.0,72.0,23.5,1006.9,18.4,-1.079397808777593,-6.815049550106451
2018-04-12 09:00:00,0.96,0.34,0.13,0.95,30.6,65.0,23.2,1006.8,24.1,-7.587037345449282,-5.717242719944458
2018-04-12 10:00:00,0.94,0.26,0.15,0.93,31.8,60.0,23.0,1006.8,31.3,-9.335804264972017,-3.583679495453004
2018-04-12 11:00:00,0.83,0.24,0.22,0.8,32.7,57.0,23.0,1006.0,31.0,-10.765802912487002,-1.705135668938517
2018-04-12 12:00:00,0.81,0.04,0.32,0.77,32.7,59.0,23.7,1004.9,32.8,-11.13864522812466,1.1707187885977197
2018-04-12 13:00:00,0.97,0.03,0.15,0.96,33.0,59.0,24.0,1003.5,34.6,-11.1506356728845,3.197393327477189
2018-04-12 14:00:00,0.99,0.03,0.21,0.98,31.9,63.0,23.9,1002.8,34.9,-9.70462707366739,-1.3638963894086416
2018-04-12 15:00:00,0.98,0.38,0.15,0.98,30.3,69.0,24.0,1002.5,33.5,-11.1506356728845,3.197393327477189
2018-04-12 16:00:00,0.96,0.17,0.15,0.95,30.9,67.0,24.0,1002.5,28.4,-11.202965117966421,4.300415394543603
2018-04-12 17:00:00,0.66,0.05,0.1,0.95,30.5,67.0,23.9,1002.5,25.9,-11.85817897394164,3.6254091385619347
2018-04-12 18:00:00,0.95,0.03,0.11,0.95,29.4,77.0,24.9,1003.0,24.8,-10.755332712974734,4.34543648362458
2018-04-12 19:00:00,0.95,0.01,0.1,0.95,29.0,79.0,25.0,1004.6,20.5,-9.772803256173448,3.557009490586955
2018-04-12 20:00:00,0.93,0.02,0.09,0.92,28.9,79.0,24.9,1005.5,18.7,-9.369480515003962,2.510544737494452
2018-04-12 21:00:00,0.92,0.09,0.07,0.91,28.4,80.0,24.7,1006.3,17.3,-8.652745622452938,3.6728726077991736
2018-04-12 22:00:00,0.92,0.17,0.09,0.91,28.0,82.0,24.7,1006.7,19.4,-7.548139798310009,3.2039952536120446
2018-04-12 23:00:00,0.92,0.59,0.23,0.88,27.2,88.0,25.1,1006.6,13.3,-4.3458286986186065,-0.6883116461770161
2018-04-13 00:00:00,0.9,0.42,0.24,0.87,26.0,93.0,24.6,1006.2,11.2,2.8512208774027776,-1.4527695991665492
2018-04-13 01:00:00,1.0,1.0,0.15,0.74,25.5,96.0,24.8,1005.6,11.9,4.31335136523794,-4.3133513652379385
2018-04-13 02:00:00,1.0,1.0,0.15,0.84,25.4,95.0,24.5,1005.0,21.6,4.971631089293719,-6.139453095510068
2018-04-13 03:00:00,1.0,1.0,0.17,0.94,25.0,97.0,24.4,1004.9,23.8,3.9210044190878914,-4.672871103025765
2018-04-13 04:00:00,1.0,1.0,0.15,0.98,24.9,94.0,23.9,1005.4,19.1,2.166534083347374,-2.875087836170254
2018-04-13 05:00:00,1.0,1.0,0.3,0.95,25.5,93.0,24.3,1005.0,14.0,-3.2118269105225195,-3.5670951622914924
2018-04-13 06:00:00,0.95,0.35,0.25,0.92,25.8,93.0,24.5,1005.2,13.3,1.0494494745709957,-5.3989495089621515
2018-04-13 07:00:00,0.89,0.26,0.25,0.84,26.7,86.0,24.2,1006.3,13.0,-0.6883116461770159,-4.3458286986186065
2018-04-13 08:00:00,0.97,0.27,0.12,0.96,28.4,79.0,24.4,1007.4,20.2,-3.195522749552795,-2.8772616073430903
2018-04-13 09:00:00,0.94,0.67,0.09,0.92,29.6,75.0,24.8,1007.8,24.5,-6.518743047927909,1.0324674692655234
2018-04-13 10:00:00,0.98,0.12,0.16,0.97,28.1,78.0,23.9,1008.1,30.2,-9.700776466210566,3.1519733426244625
2018-04-13 11:00:00,0.94,0.07,0.07,0.94,30.2,67.0,23.5,1007.1,25.9,-6.10580806867569,1.076618701534968
2018-04-13 12:00:00,0.71,0.23,0.15,0.67,31.6,60.0,23.0,1006.0,28.8,-11.916173811447717,2.101142949769857
2018-04-13 13:00:00,0.66,0.26,0.15,0.6,31.0,63.0,23.2,1004.7,34.2,-14.79774588831459,0.25829561527179545
2018-04-13 14:00:00,0.55,0.23,0.09,0.49,31.0,64.0,23.5,1003.9,33.1,-12.972511700514572,1.823167622576856
2018-04-13 15:00:00,0.86,0.16,0.06,0.85,30.4,70.0,24.2,1003.6,30.6,-11.85817897394164,3.6254091385619347
2018-04-13 16:00:00,0.89,0.11,0.25,0.87,29.4,74.0,24.3,1003.8,30.2,-11.510108895365455,5.367251924106881
2018-04-13 17:00:00,0.98,0.11,0.39,0.93,28.8,78.0,24.6,1004.2,27.0,-9.7,-5.939536975864663e-16
2018-04-13 18:00:00,0.96,0.08,0.15,0.96,28.2,81.0,24.7,1004.6,17.6,-7.973781149274371,3.2216167033768435
2018-04-13 19:00:00,1.0,0.48,0.12,1.0,26.9,87.0,24.5,1005.6,19.1,-9.334970206477497,4.352968095929203
2018-04-13 20:00:00,1.0,0.52,0.06,1.0,26.1,91.0,24.5,1007.1,16.6,3.96344440343055,3.2095339943541727
2018-04-13 21:00:00,1.0,1.0,0.11,1.0,25.1,96.0,24.5,1008.6,10.8,-4.667902132486009,1.7918397477265013
2018-04-13 22:00:00,1.0,1.0,0.16,1.0,24.6,97.0,24.2,1008.9,11.5,3.6339580726595346,-1.1110124779463995
2018-04-13 23:00:00,1.0,1.0,0.16,1.0,24.6,97.0,24.0,1008.6,13.3,5.420413862312149,-3.9381611903595686
2018-04-14 00:00:00,1.0,1.0,0.12,1.0,24.5,97.0,24.0,1007.8,16.9,7.187719590425639,-5.416335208368431
2018-04-14 01:00:00,1.0,1.0,0.01,1.0,24.6,95.0,23.8,1006.5,18.0,6.490566881680923,-7.2085048071307245
2018-04-14 02:00:00,1.0,0.94,0.08,1.0,24.9,94.0,23.9,1006.1,17.6,3.6149310334513594,-6.798696465013738
2018-04-14 03:00:00,1.0,0.98,0.32,1.0,25.0,94.0,24.0,1005.4,14.0,2.8738041798367546,-6.16289295184922
2018-04-14 04:00:00,1.0,0.99,0.34,1.0,24.8,95.0,24.0,1005.2,12.6,1.392905666248776,-7.165878439167947
2018-04-14 05:00:00,1.0,0.32,0.09,1.0,24.6,95.0,23.8,1005.0,15.8,1.453901549023941,-2.1554976886431088
2018-04-14 06:00:00,0.93,0.09,0.04,0.93,25.0,93.0,23.9,1005.2,10.1,1.7542302283364228,-5.7378285357782115
2018-04-14 07:00:00,0.88,0.2,0.06,0.85,26.1,87.0,23.8,1005.9,17.3,1.7546182238821495,-7.600086505324834
2018-04-14 08:00:00,0.95,0.51,0.01,0.91,27.7,79.0,23.7,1006.9,18.4,-0.7068421917498553,-5.756767679519667
2018-04-14 09:00:00,0.93,0.84,0.06,0.78,29.6,69.0,23.4,1007.4,16.6,-2.8991378028648445,-2.899137802864845
2018-04-14 10:00:00,0.96,0.6,0.0,0.92,31.0,61.0,22.6,1007.3,16.9,-5.34744757120448,-0.7515347451843536
2018-04-14 11:00:00,0.98,0.62,0.0,0.96,32.2,56.0,22.3,1006.7,20.5,-7.180188374442374,1.7902220274375418
2018-04-14 12:00:00,0.89,0.23,0.0,0.88,32.2,58.0,23.0,1005.8,28.8,-9.353952621938259,2.159530121701104
2018-04-14 13:00:00,0.87,0.24,0.1,0.84,31.7,61.0,23.1,1004.5,29.5,-10.125553387976844,4.298042413382012
2018-04-14 14:00:00,0.9,0.07,0.05,0.91,31.5,64.0,23.9,1003.5,29.2,-11.15840085217396,2.7821017993961794
2018-04-14 15:00:00,0.94,0.23,0.08,0.93,30.3,69.0,23.9,1003.2,27.7,-9.393110360988748,6.099957192168304
2018-04-14 16:00:00,0.88,0.09,0.02,0.88,29.9,71.0,24.1,1003.2,26.3,-8.335900445507965,8.632077604063817
2018-04-14 17:00:00,0.92,0.03,0.01,0.98,30.0,72.0,24.3,1003.0,26.6,-8.625263508510763,6.499602250042123
2018-04-14 18:00:00,0.96,0.02,0.0,0.96,29.1,76.0,24.5,1003.8,20.9,-5.047472639889205,7.208537989743129
2018-04-14 19:00:00,0.99,0.02,0.0,0.99,28.4,80.0,24.6,1004.6,15.5,-1.3929056662487782,7.165878439167946
2018-04-14 20:00:00,0.99,0.01,0.0,0.99,27.8,84.0,24.8,1005.6,12.6,-1.1257730727216153,5.791600382341217
2018-04-14 21:00:00,1.0,0.03,0.01,1.0,27.4,87.0,25.0,1006.6,9.4,-2.149021206691006,5.062776693988422
2018-04-14 22:00:00,0.97,0.21,0.02,0.97,27.6,84.0,24.8,1007.4,11.2,-3.938161190359571,5.420413862312147
2018-04-14 23:00:00,0.98,0.21,0.04,0.98,27.8,81.0,24.2,1007.1,13.7,-4.0150350544573215,5.734064310022943
2018-04-15 00:00:00,0.97,0.24,0.1,0.97,27.3,83.0,24.2,1006.5,12.2,-3.5996106142446207,4.289848881466276
2018-04-15 01:00:00,1.0,1.0,0.28,0.98,25.6,92.0,24.2,1006.2,15.8,-5.750880114781586,4.656970893768796
2018-04-15 02:00:00,0.92,0.39,0.14,0.9,25.7,93.0,24.5,1005.1,15.1,1.4375439180851277,-1.0832670416736863
2018-04-15 03:00:00,0.99,0.98,0.34,0.97,25.2,96.0,24.6,1004.8,13.7,0.688311646177017,-4.345828698618606
2018-04-15 04:00:00,0.98,0.92,0.13,0.97,24.8,96.0,24.1,1005.2,13.7,1.0606601717798212,1.0606601717798214
2018-04-15 05:00:00,0.99,0.45,0.13,0.98,25.6,93.0,24.4,1005.0,13.7,-3.5640260967534716,-1.8159619989581874
2018-04-15 06:00:00,0.99,0.46,0.12,0.98,25.7,93.0,24.4,1005.8,15.1,-3.939231012048832,0.6945927106677212
2018-04-15 07:00:00,0.98,0.33,0.1,0.97,26.2,90.0,24.4,1006.7,12.2,-2.1729143493093033,0.34415582308850784
2018-04-15 08:00:00,0.97,0.41,0.15,0.96,27.5,84.0,24.5,1008.2,14.4,-1.7998053071223103,2.144924440733138
2018-04-15 09:00:00,0.99,0.58,0.13,0.99,27.0,81.0,23.6,1008.9,27.0,-10.480543022969403,8.188297621831255
2018-04-15 10:00:00,1.0,0.54,0.07,1.0,28.3,78.0,24.0,1009.0,29.5,-4.023790324368742,4.314986839553106
2018-04-15 11:00:00,1.0,0.98,0.06,0.97,29.5,75.0,24.5,1008.1,26.3,-2.899137802864845,2.8991378028648445
2018-04-15 12:00:00,0.96,0.21,0.19,0.96,30.2,72.0,24.6,1006.9,25.2,-2.863776532993933,5.385980316439454
2018-04-15 13:00:00,0.99,0.16,0.06,0.98,31.0,68.0,24.4,1005.2,24.5,-3.5996106142446207,4.289848881466276
2018-04-15 14:00:00,0.98,0.12,0.03,0.98,31.1,65.0,23.9,1003.9,23.4,-2.863776532993933,5.385980316439454
2018-04-15 15:00:00,0.97,0.09,0.01,0.97,31.1,66.0,24.0,1003.3,21.6,-5.387787044493739,5.777694242791447
2018-04-15 16:00:00,0.96,0.08,0.01,0.95,30.2,71.0,24.3,1003.2,24.5,-7.979380812731233,8.556838308944293
2018-04-15 17:00:00,0.94,0.0,0.0,0.94,29.6,71.0,23.9,1003.5,26.3,-6.099957192168305,9.393110360988748
2018-04-15 18:00:00,0.97,0.0,0.0,0.97,28.4,77.0,24.0,1003.9,21.2,-2.891410350820626,6.811735915548059
2018-04-15 19:00:00,0.91,0.0,0.0,0.91,27.7,82.0,24.4,1004.8,13.0,-1.0324674692655245,6.5187430479279085
2018-04-15 20:00:00,0.94,0.0,0.0,0.94,27.1,86.0,24.5,1005.9,11.2,-0.40458754771592803,5.78587149150698
2018-04-15 21:00:00,0.97,0.0,0.03,0.97,26.5,89.0,24.6,1006.8,9.4,1.0797650608505518,4.676976310969129
2018-04-15 22:00:00,0.95,0.0,0.03,0.95,26.4,89.0,24.5,1007.3,8.3,2.5000000000000004,4.330127018922193
2018-04-15 23:00:00,0.97,0.0,0.02,0.97,26.2,89.0,24.2,1007.3,9.0,4.71280049259058,2.197614961051636
2018-04-16 00:00:00,0.91,0.0,0.03,0.91,25.9,89.0,23.9,1007.0,9.7,4.989636535454859,2.542346798541463
2018-04-16 01:00:00,0.99,0.03,0.07,0.99,25.3,93.0,24.0,1006.1,9.4,4.313351365237939,4.31335136523794
2018-04-16 02:00:00,0.99,0.07,0.07,0.99,25.6,92.0,24.1,1004.9,6.8,1.4214781741247573,4.374859974957706
2018-04-16 03:00:00,0.98,0.12,0.17,0.98,25.1,94.0,24.1,1004.8,6.5,1.0886485301985038,4.366330768241984
2018-04-16 04:00:00,0.92,0.39,0.25,0.88,25.4,92.0,24.0,1005.4,7.6,1.4214781741247573,4.374859974957706
2018-04-16 05:00:00,1.0,0.15,0.04,0.96,25.9,91.0,24.4,1005.7,11.2,1.7542302283364206,5.737828535778212
2018-04-16 06:00:00,0.95,0.22,0.06,0.95,26.6,89.0,24.6,1006.7,12.6,0.3768188849491937,7.190132650232932
2018-04-16 07:00:00,0.91,0.23,0.21,0.9,27.8,81.0,24.2,1007.3,14.0,-7.470345474798854e-16,6.1
2018-04-16 08:00:00,0.91,0.28,0.16,0.9,29.0,75.0,24.0,1008.2,14.8,-3.9641832724372428,2.880147736233118
2018-04-16 09:00:00,0.91,0.29,0.06,0.91,30.2,69.0,24.0,1008.6,16.9,-4.998560818879258,1.433314250248395
2018-04-16 10:00:00,0.9,0.24,0.04,0.9,31.2,65.0,23.8,1008.1,19.1,-6.153786140176197,0.7555899291119137
2018-04-16 11:00:00,0.79,0.23,0.12,0.78,32.1,61.0,23.7,1007.5,22.0,-7.6,-4.653657836759942e-16
2018-04-16 12:00:00,0.82,0.14,0.1,0.81,32.3,61.0,23.9,1006.4,24.5,-9.329933825428428,1.1455718280083853
2018-04-16 13:00:00,0.9,0.09,0.07,0.89,32.3,63.0,24.4,1005.4,26.3,-10.08266860616978,3.8703738550892433
2018-04-16 14:00:00,0.69,0.09,0.04,0.67,32.2,63.0,24.4,1004.3,32.0,-10.785062665736136,5.029157314714322
2018-04-16 15:00:00,0.41,0.09,0.04,0.37,32.0,63.0,24.2,1004.0,29.2,-10.777488443215542,7.269507745119707
2018-04-16 16:00:00,0.42,0.05,0.05,0.4,31.1,68.0,24.4,1003.8,29.2,-9.42234665036343,7.906287599144434
2018-04-16 17:00:00,0.6,0.01,0.07,0.15,30.5,69.0,24.2,1003.9,25.9,-7.919595949289333,7.919595949289331
2018-04-16 18:00:00,0.13,0.0,0.04,0.1,28.9,77.0,24.5,1004.6,22.0,-5.728786224524988,6.143371093601032
2018-04-16 19:00:00,0.48,0.0,0.02,0.47,28.0,83.0,24.9,1005.6,14.4,-4.364789504399991,4.6806636903626915
2018-04-16 20:00:00,0.01,0.0,0.0,0.0,27.7,87.0,25.2,1006.8,11.5,-3.2447398719333425,5.400153994423307
2018-04-16 21:00:00,0.0,0.0,0.0,0.0,26.7,92.0,25.3,1007.6,10.4,-1.837615220227899,6.858073366652384
2018-04-16 22:00:00,0.39,0.0,0.0,0.39,26.8,92.0,25.4,1008.2,8.6,1.4214781741247573,4.374859974957706
2018-04-16 23:00:00,0.73,0.07,0.04,0.71,26.7,92.0,25.3,1008.0,9.4,4.01298205757793,3.613305274337834
2018-04-17 00:00:00,0.85,0.46,0.29,0.7,26.1,92.0,24.8,1007.8,11.9,-0.33991869381244216,-1.0461621679246689
2018-04-17 01:00:00,0.77,0.21,0.23,0.68,25.7,94.0,24.6,1007.1,15.8,4.3149868395531055,-4.0237903243687425
2018-04-17 02:00:00,0.93,0.52,0.28,0.83,25.5,95.0,24.8,1006.7,9.4,2.192031021678298,-2.192031021678297
2018-04-17 03:00:00,0.9,0.13,0.1,0.88,25.1,98.0,24.8,1006.4,9.0,4.330127018922193,-2.5000000000000004
2018-04-17 04:00:00,0.94,0.15,0.07,0.93,24.8,99.0,24.5,1006.6,9.0,3.5748714227020653,-2.894873798829252
2018-04-17 05:00:00,0.97,0.09,0.07,0.95,25.3,96.0,24.5,1006.5,7.9,2.894873798829254,-3.5748714227020644
2018-04-17 06:00:00,0.97,0.08,0.03,0.97,25.9,93.0,24.6,1007.2,10.1,2.9000000000000026,-5.022947341949743
2018-04-17 07:00:00,0.98,0.09,0.0,0.98,27.5,86.0,24.9,1008.0,11.9,1.7489675652259407,-3.9282454678631837
2018-04-17 08:00:00,0.98,0.3,0.0,0.97,29.5,74.0,24.5,1008.9,16.2,-1.0811407922523486,-5.08636752381579
2018-04-17 09:00:00,0.94,0.27,0.0,0.92,31.0,67.0,24.2,1009.2,18.7,-6.162892951849219,-2.873804179836756
2018-04-17 10:00:00,0.72,0.25,0.04,0.64,32.0,62.0,23.9,1008.9,23.4,-8.987963899415753,-1.4235536318661013
2018-04-17 11:00:00,0.93,0.12,0.1,0.92,32.8,56.0,22.9,1008.6,26.6,-10.8,-6.613092715395707e-16
2018-04-17 12:00:00,0.95,0.02,0.0,0.95,33.2,55.0,22.9,1007.7,30.2,-12.5648279481301,2.4423551408197737
2018-04-17 13:00:00,0.96,0.01,0.01,0.96,33.2,55.0,22.8,1006.6,32.0,-13.029474273243604,4.233532822936779
2018-04-17 14:00:00,0.87,0.01,0.01,0.87,33.0,53.0,22.0,1005.5,32.0,-12.62322277871207,3.859306502340124
2018-04-17 15:00:00,0.64,0.0,0.01,0.64,32.6,55.0,22.4,1004.4,29.9,-11.85817897394164,3.6254091385619347
2018-04-17 16:00:00,0.01,0.0,0.01,0.0,32.0,56.0,22.2,1004.2,27.7,-10.125553387976844,4.298042413382012
2018-04-17 17:00:00,0.0,0.0,0.0,0.0,30.6,63.0,22.8,1004.6,23.8,-9.00025665737218,5.40789978655557
2018-04-17 18:00:00,0.06,0.0,0.0,0.06,28.6,76.0,24.0,1005.2,19.8,-6.1886185578267305,5.379684037722158
2018-04-17 19:00:00,0.0,0.0,0.0,0.0,28.0,79.0,24.0,1006.0,14.8,-6.817795543758905,5.7208097262102005
2018-04-17 20:00:00,0.0,0.0,0.0,0.0,27.5,80.0,23.6,1006.7,14.8,-4.0150350544573215,5.734064310022943
2018-04-17 21:00:00,0.02,0.0,0.0,0.02,26.2,87.0,23.9,1007.4,11.5,-1.0577155672964964,7.5260373224359345
2018-04-17 22:00:00,0.34,0.0,0.0,0.34,26.0,89.0,24.0,1008.3,9.7,3.2498011250210617,4.312631754255381
2018-04-17 23:00:00,0.28,0.0,0.07,0.22,26.0,90.0,24.1,1008.4,8.3,4.688551036221174,0.32785542659739025
2018-04-18 00:00:00,0.53,0.17,0.11,0.44,25.6,90.0,23.9,1007.9,11.9,6.430842427582553,-1.4846769586695083
2018-04-18 01:00:00,0.72,0.19,0.11,0.64,25.4,91.0,23.9,1007.4,11.9,4.7128004925905795,-2.197614961051638
2018-04-18 02:00:00,0.8,0.23,0.12,0.76,25.4,94.0,24.4,1006.7,9.4,3.1974091017491038,-1.4235782507652992
2018-04-18 03:00:00,0.71,0.29,0.11,0.63,25.4,92.0,24.0,1006.5,4.3,-0.726950774511971,-1.0777488443215544
2018-04-18 04:00:00,0.57,0.35,0.14,0.34,25.1,94.0,24.2,1006.8,3.2,-1.8,-1.1021821192326179e-16
2018-04-18 05:00:00,0.59,0.24,0.12,0.26,25.5,94.0,24.5,1006.7,5.8,-3.2819222547153015,-0.3449439287832564
2018-04-18 06:00:00,0.36,0.27,0.05,0.12,26.2,91.0,24.6,1007.1,7.6,-3.984778792366982,-0.34862297099063255
2018-04-18 07:00:00,0.27,0.22,0.08,0.04,27.5,85.0,24.9,1007.8,11.5,-3.633958072659535,1.1110124779463992
2018-04-18 08:00:00,0.44,0.1,0.07,0.39,29.1,77.0,24.8,1009.0,20.2,-2.4999999999999996,4.330127018922194
2018-04-18 09:00:00,0.67,0.05,0.23,0.57,30.5,73.0,25.0,1009.6,22.3,-2.863776532993933,5.385980316439454
2018-04-18 10:00:00,0.82,0.05,0.15,0.78,31.5,68.0,25.0,1009.5,25.2,-5.043268823083022,3.9402334420842133
2018-04-18 11:00:00,0.82,0.09,0.1,0.81,32.3,65.0,24.9,1008.7,27.7,-5.788198644282651,2.2218812871808615
2018-04-18 12:00:00,0.62,0.17,0.11,0.58,33.2,60.0,24.3,1007.5,23.0,-7.217009115376547,3.213219480298822
2018-04-18 13:00:00,0.66,0.06,0.06,0.64,33.1,60.0,24.2,1006.2,31.7,-9.29852689255932,7.2648054088427685
2018-04-18 14:00:00,0.7,0.07,0.09,0.67,32.6,62.0,24.3,1005.0,32.0,-10.45835793315414,9.752576548893726
2018-04-18 15:00:00,0.76,0.05,0.1,0.74,31.9,65.0,24.5,1004.3,34.9,-8.24060919856087,13.714676811233796
2018-04-18 16:00:00,0.78,0.02,0.07,0.77,31.5,63.0,23.5,1004.2,34.2,-8.38744113923142,12.915526746359529
2018-04-18 17:00:00,0.94,0.0,0.01,0.86,30.4,66.0,23.4,1004.3,31.7,-8.276054971367055,12.269756073814616
2018-04-18 18:00:00,0.95,0.0,0.03,0.94,29.0,76.0,24.4,1005.3,28.4,-3.6108493612026895,12.592528216791978
2018-04-18 19:00:00,1.0,0.0,0.03,1.0,28.4,78.0,24.2,1006.0,23.4,0.464163306143262,13.291897999353974
2018-04-18 20:00:00,1.0,0.0,0.03,1.0,27.6,81.0,24.0,1006.7,23.8,1.170718788597719,11.13864522812466
2018-04-18 21:00:00,0.99,0.0,0.01,0.99,27.1,84.0,24.1,1007.4,19.4,1.8221035401853063,7.892397524760405
2018-04-18 22:00:00,1.0,0.0,0.0,1.0,26.5,87.0,24.2,1007.9,14.0,1.8376152202278975,6.858073366652385
2018-04-18 23:00:00,1.0,0.0,0.0,1.0,26.4,87.0,24.0,1007.9,14.4,3.203995253612043,7.54813979831001
2018-04-19 00:00:00,1.0,0.0,0.0,1.0,25.8,90.0,24.0,1007.3,14.0,2.4906205418960625,3.9858260519352027
2018-04-19 01:00:00,1.0,0.0,0.0,1.0,25.5,91.0,24.0,1006.5,6.8,3.5748714227020644,2.894873798829254
2018-04-19 02:00:00,0.99,0.0,0.0,0.99,25.0,93.0,23.9,1005.9,6.8,3.2308440897875603,2.524212048835198
2018-04-19 03:00:00,0.93,0.04,0.0,0.94,24.6,95.0,23.8,1005.7,7.2,2.4906205418960625,3.9858260519352027
2018-04-19 04:00:00,0.9,0.1,0.01,0.9,24.5,95.0,23.7,1005.5,7.9,2.8772616073430903,3.195522749552795
2018-04-19 05:00:00,0.93,0.04,0.01,0.96,25.3,94.0,24.2,1005.2,7.2,0.3766849582182765,5.386845871403051
2018-04-19 06:00:00,0.94,0.04,0.01,0.94,26.4,89.0,24.4,1005.9,7.9,2.4881992827652213,4.679622242152313
2018-04-19 07:00:00,0.42,0.02,0.0,0.41,27.9,82.0,24.4,1006.3,11.5,2.875087836170254,2.166534083347374
2018-04-19 08:00:00,0.3,0.01,0.0,0.29,29.9,72.0,24.2,1007.0,12.6,2.1874299874788528,0.7107390870623793
2018-04-19 09:00:00,0.41,0.0,0.0,0.41,31.6,63.0,23.8,1006.8,12.6,0.35355339059327373,0.35355339059327384
2018-04-19 10:00:00,0.01,0.01,0.0,0.0,33.2,56.0,23.2,1006.7,15.8,-2.5455844122715714,2.545584412271571
2018-04-19 11:00:00,0.07,0.07,0.01,0.0,34.0,54.0,23.4,1006.3,24.1,-6.151828996322964,6.151828996322962
2018-04-19 12:00:00,0.55,0.12,0.04,0.48,34.1,55.0,23.9,1005.5,31.3,-9.660882731206126,8.698697882665158
2018-04-19 13:00:00,0.32,0.05,0.03,0.28,33.3,60.0,24.5,1004.5,37.1,-10.76137868695222,13.289195940914203
2018-04-19 14:00:00,0.16,0.02,0.02,0.14,33.4,58.0,24.0,1003.2,38.9,-8.403540973867443,15.804761912174792
2018-04-19 15:00:00,0.24,0.01,0.04,0.22,33.1,57.0,23.5,1002.5,40.7,-8.762016644973254,17.196425916835498
2018-04-19 16:00:00,0.04,0.01,0.04,0.0,32.7,60.0,23.8,1002.2,40.3,-6.3789495019063445,16.61773159165019
2018-04-19 17:00:00,0.02,0.0,0.03,0.97,30.8,63.0,22.9,1003.1,35.6,-3.285004714920597,15.454732091594131
2018-04-19 18:00:00,0.88,0.0,0.02,0.88,29.5,71.0,23.7,1003.5,29.2,-0.7170026005283301,13.681224626137661
2018-04-19 19:00:00,0.89,0.0,0.02,0.89,28.6,76.0,24.0,1004.0,25.2,1.4738513320739144,14.022758724692652
2018-04-19 20:00:00,0.98,0.0,0.02,0.98,28.2,79.0,24.2,1004.7,25.9,2.5352633939371847,14.378193193978237
2018-04-19 21:00:00,0.98,0.0,0.01,0.98,28.0,79.0,24.0,1005.6,25.9,3.625409138561936,11.858178973941639
2018-04-19 22:00:00,0.79,0.0,0.0,0.79,27.3,82.0,23.9,1006.3,22.0,4.366085533908786,8.21141261358802
2018-04-19 23:00:00,0.06,0.0,0.0,0.06,26.6,85.0,23.9,1006.2,16.2,3.9754388860199628,7.171881598543045
2018-04-20 00:00:00,0.41,0.0,0.0,0.41,25.9,89.0,23.9,1005.3,14.0,2.5000000000000004,4.330127018922193
2018-04-20 01:00:00,0.52,0.0,0.0,0.52,25.1,93.0,24.0,1004.7,8.3,2.907803098047883,4.3109953772862175
2018-04-20 02:00:00,0.43,0.0,0.0,0.43,24.6,96.0,23.9,1004.3,7.2,5.400153994423306,3.2447398719333425
2018-04-20 03:00:00,0.52,0.0,0.0,0.52,24.5,96.0,23.9,1004.0,7.6,3.9402334420842124,5.043268823083022
2018-04-20 04:00:00,0.65,0.0,0.0,0.65,24.4,96.0,23.7,1004.1,7.6,3.6347538725598536,5.388744221607772
