datetime,tcc,lcc,mcc,hcc,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_gusts_10m,u10,v10
2019-01-24 15:00:00,0.42,0.0,0.39,0.04,32.2,36.0,15.4,1000.8,25.9,-9.659258262890683,-2.5881904510252074
2019-01-24 16:00:00,0.07,0.0,0.04,0.03,32.5,35.0,14.9,1000.5,24.5,-6.472185832831529,-3.587591189822895
2019-01-24 17:00:00,0.16,0.0,0.18,0.0,31.5,38.0,15.6,1000.6,21.2,-6.941942361454984,-11.10943005964918
2019-01-24 18:00:00,0.14,0.05,0.14,0.0,29.1,44.0,15.6,1001.2,24.8,-5.08636752381579,1.0811407922523486
2019-01-24 19:00:00,0.03,0.03,0.02,0.0,27.2,67.0,20.5,1002.4,22.7,-6.822153422343112,10.114258385171507
2019-01-24 20:00:00,0.01,0.0,0.01,0.0,26.6,69.0,20.6,1003.5,22.3,-8.660254037844387,4.999999999999998
2019-01-24 21:00:00,0.05,0.0,0.05,0.0,25.6,72.0,20.2,1004.4,18.7,-7.185941174554808,2.4743179738743906
2019-01-24 22:00:00,0.14,0.12,0.13,0.0,24.6,79.0,20.8,1004.8,14.0,-1.8017254983928965,-2.883363526931848
2019-01-24 23:00:00,0.25,0.23,0.13,0.0,24.2,80.0,20.6,1004.6,6.5,-1.7937955949114472,-3.2360929164157644
2019-01-25 00:00:00,0.15,0.14,0.03,0.0,23.9,83.0,20.7,1004.1,6.5,-1.0506577808748212,-3.233592155403522
2019-01-25 01:00:00,0.19,0.19,0.01,0.0,23.6,83.0,20.6,1003.2,6.5,-1.061158084920335,-3.96029588778518
2019-01-25 02:00:00,1.0,1.0,0.01,0.0,23.5,84.0,20.5,1002.6,12.2,-1.8376152202278973,-6.858073366652385
2019-01-25 03:00:00,0.99,0.99,0.01,0.0,23.3,85.0,20.6,1002.1,14.0,-1.0577155672964973,-7.5260373224359345
2019-01-25 04:00:00,1.0,1.0,0.01,0.0,23.5,85.0,20.7,1002.2,14.0,-1.079397808777593,-6.815049550106451
2019-01-25 05:00:00,1.0,0.97,0.02,0.0,23.2,85.0,20.6,1002.7,12.6,-1.458644692402215,-8.272385125302547
2019-01-25 06:00:00,0.74,0.74,0.01,0.0,23.6,82.0,20.4,1003.6,17.6,-1.3638963894086413,-9.70462707366739
2019-01-25 07:00:00,0.66,0.66,0.01,0.0,24.0,79.0,20.2,1004.4,21.6,-2.0988989491419927,-10.797899017924303
2019-01-25 08:00:00,0.34,0.33,0.01,0.0,25.0,73.0,20.0,1005.2,22.3,-3.9860191021428424,-8.95274548489749
2019-01-25 09:00:00,0.56,0.56,0.01,0.0,26.6,64.0,19.3,1005.8,22.0,-4.326319829244455,-7.200205325897744
2019-01-25 10:00:00,0.76,0.6,0.01,0.43,28.1,57.0,18.8,1005.2,22.0,-4.702282018339785,-6.47213595499958
2019-01-25 11:00:00,0.8,0.33,0.02,0.71,30.2,48.0,18.1,1004.2,23.4,-5.37401153701776,-5.374011537017761
2019-01-25 12:00:00,0.84,0.31,0.09,0.76,31.0,45.0,17.8,1003.1,23.4,-6.139453095510071,-4.971631089293716
2019-01-25 13:00:00,0.85,0.0,0.27,0.79,31.6,43.0,17.5,1002.0,23.4,-6.148780366869514,-3.5500000000000007
2019-01-25 14:00:00,0.82,0.0,0.23,0.77,32.5,38.0,16.5,1000.8,22.3,-5.421022142882375,-1.7613968679372005
2019-01-25 15:00:00,0.91,0.0,0.49,0.82,33.2,35.0,15.9,999.9,19.8,-6.10580806867569,-1.0766187015349686
2019-01-25 16:00:00,0.93,0.02,0.4,0.88,33.0,35.0,15.4,999.7,19.8,-7.2,-4.4087284769304716e-16
2019-01-25 17:00:00,0.94,0.0,0.38,0.39,31.9,37.0,15.4,1000.2,22.7,-7.878462024097664,-1.3891854213354433
2019-01-25 18:00:00,0.68,0.05,0.17,0.61,28.6,62.0,20.5,1001.3,28.4,-11.964631690186048,10.773002762377619
2019-01-25 19:00:00,0.33,0.13,0.31,0.02,27.1,67.0,20.5,1002.5,29.9,-7.26950774511971,10.77748844321554
2019-01-25 20:00:00,0.54,0.11,0.53,0.02,26.5,71.0,20.8,1003.6,23.4,-9.056514962673266,7.8727083478860855
2019-01-25 21:00:00,0.3,0.03,0.3,0.0,25.7,76.0,21.1,1004.2,23.4,-7.212566884330647,4.6838957011292335
2019-01-25 22:00:00,0.33,0.14,0.31,0.0,25.3,82.0,22.0,1004.9,15.5,0.7107390870623796,-2.1874299874788528
2019-01-25 23:00:00,0.43,0.36,0.25,0.0,24.9,81.0,21.4,1004.8,4.7,-1.4474368994146258,-1.7874357113510329
2019-01-26 00:00:00,0.72,0.68,0.27,0.0,24.6,81.0,21.2,1004.3,5.8,-1.8221342821066668,-2.5079526825623373
2019-01-26 01:00:00,0.65,0.63,0.29,0.0,23.9,87.0,21.5,1003.6,8.6,-2.8801477362331185,-3.9641832724372428
2019-01-26 02:00:00,1.0,1.0,0.29,0.0,23.4,91.0,21.9,1003.0,9.4,-1.421478174124758,-4.3748599749577055
2019-01-26 03:00:00,0.34,0.27,0.28,0.0,23.2,93.0,22.0,1002.3,8.6,0.709782814896336,-5.050367150582008
2019-01-26 04:00:00,0.3,0.25,0.2,0.0,22.8,95.0,21.9,1002.2,8.3,1.0797650608505536,-4.6769763109691285
2019-01-26 05:00:00,0.25,0.22,0.03,0.0,22.8,95.0,22.0,1002.4,9.0,1.3226185430791415e-15,-5.4
2019-01-26 06:00:00,0.19,0.19,0.01,0.0,22.8,94.0,21.8,1003.1,11.2,1.6655196468404002e-15,-6.8
2019-01-26 07:00:00,0.16,0.15,0.01,0.0,23.4,91.0,21.8,1003.8,14.0,-0.721246396546809,-6.862201078041086
2019-01-26 08:00:00,0.35,0.34,0.12,0.0,25.1,80.0,21.5,1004.6,18.4,-3.2132194802988217,-7.217009115376547
2019-01-26 09:00:00,0.34,0.33,0.1,0.0,26.8,69.0,20.8,1005.0,21.2,-5.37401153701776,-5.374011537017761
2019-01-26 10:00:00,0.31,0.29,0.11,0.0,28.4,61.0,20.0,1004.7,21.2,-5.046340541172277,-4.70578868443124
2019-01-26 11:00:00,0.38,0.37,0.12,0.0,29.8,54.0,19.4,1003.9,21.2,-4.6806636903626915,-4.36478950439999
2019-01-26 12:00:00,0.42,0.39,0.18,0.0,31.1,48.0,18.9,1002.9,20.9,-4.64926344627966,-3.6324027044213842
2019-01-26 13:00:00,0.18,0.06,0.17,0.0,32.0,44.0,18.4,1001.6,21.2,-6.1520748540052415,-1.7640790772287946
2019-01-26 14:00:00,0.25,0.03,0.24,0.0,32.7,42.0,17.9,1000.4,24.1,-7.889173324561134,0.41345405431925636
2019-01-26 15:00:00,0.84,0.01,0.84,0.0,32.9,39.0,17.3,999.7,23.0,-6.790680836331102,-0.35588450245201897
2019-01-26 16:00:00,0.86,0.1,0.85,0.0,31.4,45.0,18.1,999.9,29.2,-13.987510690493423,2.9731371786939587
2019-01-26 17:00:00,0.57,0.07,0.56,0.0,29.1,60.0,20.5,1000.6,32.4,-16.61777443564852,9.211382784680403
2019-01-26 18:00:00,0.43,0.08,0.43,0.0,28.5,59.0,19.6,1001.1,35.6,-4.664264528860343,2.914555953282626
2019-01-26 19:00:00,0.45,0.19,0.44,0.0,27.0,67.0,20.4,1002.4,11.2,1.8467702839738933,6.440453362786736
2019-01-26 20:00:00,0.53,0.24,0.53,0.0,25.9,76.0,21.4,1003.5,14.8,3.5875911898228936,6.47218583283153
2019-01-26 21:00:00,0.86,0.82,0.57,0.09,24.9,84.0,22.0,1004.3,14.0,5.020458146424486,5.020458146424488
2019-01-26 22:00:00,0.38,0.22,0.38,0.0,23.5,94.0,22.5,1004.8,16.6,4.366085533908786,8.21141261358802
2019-01-26 23:00:00,0.54,0.42,0.44,0.0,23.0,95.0,22.1,1004.8,16.6,4.649263446279661,3.632402704421383
2019-01-27 00:00:00,0.48,0.1,0.47,0.0,22.9,97.0,22.5,1004.5,10.8,3.96029588778518,1.0611580849203346
2019-01-27 01:00:00,1.0,1.0,1.0,0.0,23.4,95.0,22.5,1003.7,7.9,4.366330768241984,-1.0886485301985036
2019-01-27 02:00:00,1.0,0.7,1.0,0.0,23.6,94.0,22.6,1003.3,9.0,4.312631754255383,-3.249801125021059
2019-01-27 03:00:00,1.0,1.0,1.0,0.0,23.5,95.0,22.6,1003.0,8.6,2.5237363199446046,-3.604268994871563
2019-01-27 04:00:00,1.0,0.76,1.0,0.0,23.4,93.0,22.2,1003.1,7.2,1.0886485301985054,-4.366330768241984
2019-01-27 05:00:00,1.0,0.27,0.84,0.0,23.7,89.0,21.7,1003.5,8.3,-0.7352419856890852,-4.6421352007971475
2019-01-27 06:00:00,0.86,0.35,0.84,0.0,24.0,87.0,21.6,1003.9,11.9,-3.634753872559855,-5.388744221607771
2019-01-27 07:00:00,0.74,0.56,0.71,0.0,24.3,85.0,21.6,1004.7,11.9,-1.421478174124758,-4.3748599749577055
2019-01-27 08:00:00,0.79,0.34,0.78,0.0,25.4,79.0,21.4,1005.4,17.6,-1.7640790772287946,-6.1520748540052415
2019-01-27 09:00:00,0.81,0.31,0.78,0.0,26.6,69.0,20.6,1006.1,18.4,-2.5357095704441965,-5.437846722219899
2019-01-27 10:00:00,0.78,0.31,0.75,0.0,27.8,63.0,20.1,1005.9,19.8,-2.4999999999999996,-4.330127018922194
2019-01-27 11:00:00,0.58,0.3,0.54,0.0,29.4,55.0,19.5,1004.9,20.2,-2.180852323535913,-3.233246532964663
2019-01-27 12:00:00,0.36,0.3,0.29,0.0,30.6,49.0,18.8,1003.6,19.1,-3.9858260519352022,-2.490620541896063
2019-01-27 13:00:00,0.28,0.17,0.28,0.0,31.3,46.0,18.4,1002.4,21.2,-5.788198644282651,-2.2218812871808624
2019-01-27 14:00:00,0.24,0.14,0.24,0.0,31.4,45.0,18.0,1001.4,23.8,-7.892397524760405,-1.8221035401853058
2019-01-27 15:00:00,0.45,0.3,0.42,0.0,30.4,49.0,18.3,1000.6,24.8,-10.100734301164017,-1.4195656297926678
2019-01-27 16:00:00,0.51,0.4,0.43,0.0,29.9,53.0,19.2,1000.6,25.2,-9.394273773979501,0.328055269003509
2019-01-27 17:00:00,0.47,0.22,0.45,0.0,29.6,51.0,18.4,1000.7,22.7,-6.143640332167438,4.301823272632846
2019-01-27 18:00:00,0.4,0.22,0.37,0.0,28.8,55.0,18.8,1001.1,15.5,-2.1631599146222285,3.6001026629488715
2019-01-27 19:00:00,0.59,0.46,0.51,0.0,27.6,61.0,19.4,1002.4,9.0,-4.314986839553106,4.023790324368741
2019-01-27 20:00:00,0.6,0.47,0.56,0.0,26.1,71.0,20.5,1003.7,14.8,-6.47218583283153,3.587591189822894
2019-01-27 21:00:00,1.0,1.0,0.56,0.0,25.4,79.0,21.4,1004.3,14.0,-3.6324027044213847,4.64926344627966
2019-01-27 22:00:00,0.41,0.15,0.41,0.0,24.9,82.0,21.6,1004.8,13.7,-8.337387673787106,1.0237024846032379
2019-01-27 23:00:00,0.43,0.34,0.35,0.0,24.5,80.0,20.8,1004.7,14.0,-6.862201078041086,-0.7212463965468089
2019-01-28 00:00:00,0.51,0.44,0.34,0.0,24.2,81.0,20.7,1004.5,11.2,-3.6,-2.2043642384652358e-16
2019-01-28 01:00:00,0.91,0.9,0.28,0.0,24.1,82.0,20.9,1003.9,6.8,-0.7257656867990032,-2.9108871788279895
2019-01-28 02:00:00,0.63,0.58,0.4,0.0,23.6,85.0,21.0,1003.4,5.0,-0.3479327524001636,-2.475670171853926
2019-01-28 03:00:00,0.55,0.5,0.36,0.0,23.5,85.0,20.9,1003.0,5.0,7.837739514543061e-16,-3.2
2019-01-28 04:00:00,0.7,0.69,0.21,0.0,23.0,89.0,21.0,1002.7,4.0,2.8750878361702554,-2.1665340833473725
2019-01-28 05:00:00,0.98,0.88,0.19,0.0,23.0,88.0,21.0,1003.2,5.4,-1.460965714322057,-3.616017032810471
2019-01-28 06:00:00,1.0,1.0,0.16,0.0,23.7,84.0,20.8,1004.0,8.6,0.7352419856890863,-4.6421352007971475
2019-01-28 07:00:00,1.0,1.0,0.31,0.0,24.0,83.0,20.9,1004.9,11.5,1.4205902870109297e-15,-5.8
2019-01-28 08:00:00,1.0,1.0,0.25,0.0,24.6,80.0,20.9,1005.9,16.2,-2.873804179836756,-6.162892951849219
2019-01-28 09:00:00,0.94,0.93,0.32,0.0,26.1,71.0,20.4,1006.3,20.5,-4.301823272632845,-6.143640332167439
2019-01-28 10:00:00,0.22,0.19,0.13,0.0,27.6,64.0,20.2,1005.9,22.7,-4.349999999999999,-7.534421012924616
2019-01-28 11:00:00,0.21,0.17,0.13,0.0,29.5,56.0,19.9,1005.2,24.8,-4.683895701129233,-7.212566884330647
2019-01-28 12:00:00,0.36,0.32,0.19,0.0,30.5,52.0,19.5,1004.1,24.5,-3.268731598124737,-6.415246974156249
2019-01-28 13:00:00,0.37,0.29,0.31,0.0,30.9,50.0,19.2,1002.7,23.0,-2.4999999999999996,-4.330127018922194
2019-01-28 14:00:00,0.29,0.1,0.29,0.0,31.5,47.0,18.9,1001.6,19.4,-2.485363104321589,-1.0549740469210391
2019-01-28 15:00:00,0.31,0.14,0.3,0.0,31.5,46.0,18.5,1000.6,16.2,-1.8,-1.1021821192326179e-16
2019-01-28 16:00:00,0.33,0.1,0.33,0.0,31.5,45.0,18.1,1000.2,13.7,-2.8833635269318485,1.8017254983928963
2019-01-28 17:00:00,0.57,0.1,0.33,0.0,31.0,46.0,18.1,1000.7,20.9,-3.2526911934581184,3.252691193458118
2019-01-28 18:00:00,0.4,0.23,0.38,0.0,27.1,73.0,21.8,1001.3,28.8,-7.805434885966029,14.081377284944272
2019-01-28 19:00:00,0.46,0.24,0.45,0.0,26.4,76.0,21.9,1002.4,28.8,-1.1419715947936862,7.210124886344505
2019-01-28 20:00:00,0.57,0.35,0.55,0.0,25.4,82.0,22.1,1003.5,15.8,6.817795543758904,5.720809726210201
2019-01-28 21:00:00,0.42,0.21,0.36,0.0,24.2,93.0,23.0,1004.6,15.8,3.9602958877851804,-1.061158084920333
2019-01-28 22:00:00,0.48,0.42,0.3,0.0,23.9,95.0,23.0,1004.9,7.9,1.7489675652259407,-3.9282454678631837
2019-01-28 23:00:00,0.76,0.75,0.25,0.0,23.8,95.0,23.0,1004.7,7.6,-1.079765060850552,-4.676976310969129
2019-01-29 00:00:00,0.42,0.39,0.31,0.0,23.6,89.0,21.6,1004.4,14.4,-4.403707847473604,-8.642763284627168
2019-01-29 01:00:00,0.38,0.33,0.34,0.0,23.2,89.0,21.2,1003.9,19.8,-5.029157314714324,-10.785062665736135
2019-01-29 02:00:00,0.83,0.81,0.39,0.0,22.8,86.0,20.3,1003.4,23.0,-6.901510203794726,-11.486041829408306
2019-01-29 03:00:00,0.87,0.73,0.82,0.0,22.5,84.0,19.7,1003.1,24.8,-7.471861625688189,-11.957478155805605
2019-01-29 04:00:00,0.89,0.82,0.86,0.0,22.7,82.0,19.5,1003.1,24.8,-5.040431557511631,-11.874512609536481
2019-01-29 05:00:00,1.0,0.69,1.0,0.0,22.0,90.0,20.3,1003.7,23.0,-4.734408385322037,-9.706975700031006
2019-01-29 06:00:00,1.0,0.77,1.0,0.0,22.0,90.0,20.2,1004.4,18.4,-4.605691392340202,-8.30888721782426
2019-01-29 07:00:00,1.0,0.1,1.0,0.0,22.1,90.0,20.4,1005.4,16.6,-5.727564927611034,-5.727564927611035
2019-01-29 08:00:00,1.0,0.15,1.0,0.0,22.5,90.0,20.8,1006.1,14.8,-5.37401153701776,-5.374011537017761
2019-01-29 09:00:00,1.0,0.23,1.0,0.0,23.9,80.0,20.2,1006.8,17.3,-4.326319829244455,-7.200205325897744
2019-01-29 10:00:00,0.8,0.58,0.76,0.0,25.8,67.0,19.1,1006.4,26.6,-8.181165083647887,-10.10289749894062
2019-01-29 11:00:00,0.75,0.73,0.28,0.0,27.6,57.0,18.2,1005.5,32.4,-10.365732658050016,-11.924411367519799
2019-01-29 12:00:00,1.0,1.0,0.08,0.0,28.4,53.0,17.8,1004.4,35.3,-10.446718491427301,-12.900622960185718
2019-01-29 13:00:00,1.0,1.0,0.08,0.0,29.7,47.0,17.3,1003.3,34.6,-7.866504888122967,-9.714324518212136
2019-01-29 14:00:00,0.9,0.89,0.81,0.0,30.0,47.0,17.5,1002.1,29.5,-9.00237835282498,-9.65386886137305
2019-01-29 15:00:00,0.51,0.49,0.15,0.0,30.5,44.0,16.9,1001.1,28.8,-7.2648054088427685,-9.29852689255932
2019-01-29 16:00:00,0.79,0.76,0.79,0.0,30.3,44.0,16.8,1001.2,25.9,-8.272407703894487,-7.988571260278468
2019-01-29 17:00:00,0.55,0.0,0.09,0.06,30.0,42.0,15.8,1001.3,23.4,-7.208504807130724,-6.490566881680924
2019-01-29 18:00:00,0.11,0.02,0.11,0.0,28.3,48.0,16.2,1001.7,18.0,-6.841600689897065,-3.950000000000001
2019-01-29 19:00:00,0.24,0.15,0.23,0.0,27.1,53.0,16.7,1002.4,13.7,-7.969557584733964,0.6972459419812659
2019-01-29 20:00:00,0.26,0.24,0.2,0.0,25.5,68.0,19.2,1003.8,22.7,-10.474422527728153,0.732442974313316
2019-01-29 21:00:00,0.28,0.24,0.24,0.0,24.6,74.0,19.8,1004.9,18.7,-8.272385125302547,-1.4586446924022156
2019-01-29 22:00:00,1.0,1.0,0.64,0.0,24.2,77.0,19.9,1005.3,14.8,-5.043268823083022,-3.9402334420842133
2019-01-29 23:00:00,0.24,0.22,0.11,0.01,24.1,77.0,20.0,1005.5,13.3,-4.361704647071826,-6.466493065929326
2019-01-30 00:00:00,0.18,0.15,0.1,0.0,23.7,80.0,20.0,1005.2,15.1,-4.996174644486022,-6.876644452187053
2019-01-30 01:00:00,0.22,0.2,0.1,0.0,23.5,80.0,19.9,1004.9,16.6,-4.995869326627525,-8.31452281681049
2019-01-30 02:00:00,0.26,0.22,0.13,0.0,23.0,81.0,19.6,1004.1,19.1,-6.079910225321088,-8.683011669463312
2019-01-30 03:00:00,0.28,0.27,0.09,0.0,22.6,82.0,19.4,1004.0,19.4,-4.948496447161061,-9.71197111365321
2019-01-30 04:00:00,0.3,0.3,0.06,0.0,22.5,82.0,19.2,1004.1,22.0,-5.72028029671829,-11.226682204773436
2019-01-30 05:00:00,0.22,0.23,0.04,0.0,22.3,81.0,18.9,1004.4,23.0,-4.944807033090038,-12.238826880281593
2019-01-30 06:00:00,0.21,0.2,0.03,0.0,22.4,81.0,19.0,1004.8,24.1,-5.367251924106883,-11.510108895365454
2019-01-30 07:00:00,0.17,0.16,0.03,0.0,23.1,77.0,19.0,1005.4,23.0,-4.645121758357309,-11.497079796628164
2019-01-30 08:00:00,0.62,0.62,0.02,0.0,25.0,69.0,18.8,1006.3,40.3,-10.815799573111137,-18.00051331474436
2019-01-30 09:00:00,0.81,0.81,0.02,0.0,26.4,61.0,18.4,1007.0,40.7,-10.904261617679564,-16.166232664823315
2019-01-30 10:00:00,0.74,0.74,0.02,0.0,27.9,54.0,17.7,1006.5,38.5,-10.177310843167593,-15.088483820501759
2019-01-30 11:00:00,0.89,0.89,0.03,0.0,28.9,50.0,17.3,1005.5,38.2,-9.803502630270488,-15.096070223017634
2019-01-30 12:00:00,0.68,0.68,0.02,0.0,30.2,44.0,16.8,1004.3,38.2,-11.575959490008248,-12.856405480758921
2019-01-30 13:00:00,0.67,0.66,0.06,0.0,30.5,44.0,16.8,1003.0,37.8,-12.336204102924745,-11.107568065557048
2019-01-30 14:00:00,0.09,0.06,0.09,0.0,30.8,43.0,16.7,1001.8,36.7,-9.367828489024015,-10.40402755668352
2019-01-30 15:00:00,0.12,0.0,0.12,0.0,31.1,40.0,16.1,1001.1,32.0,-9.41157736886248,-10.092681082344553
2019-01-30 16:00:00,0.17,0.0,0.17,0.0,31.5,38.0,15.4,1000.8,29.9,-10.430427104910441,-10.07254637165546
2019-01-30 17:00:00,0.23,0.02,0.12,0.0,31.0,36.0,14.4,1001.1,34.2,-10.43099158272404,-6.518006950068421
2019-01-30 18:00:00,0.15,0.03,0.15,0.0,29.2,41.0,14.8,1001.8,25.6,-14.770028771080463,-3.1394665313481678
2019-01-30 19:00:00,0.25,0.1,0.24,0.0,27.2,58.0,18.2,1003.1,36.0,-18.716066499215678,-2.630371608145237
2019-01-30 20:00:00,0.06,0.06,0.02,0.0,26.0,67.0,19.3,1004.2,34.6,-15.162973563949327,-1.0602984009107035
2019-01-30 21:00:00,0.18,0.0,0.18,0.0,25.2,70.0,19.3,1005.2,27.4,-11.835585968879046,-2.5157314588948894
2019-01-30 22:00:00,0.23,0.09,0.21,0.0,25.0,70.0,19.1,1005.7,22.0,-6.509047944410617,-6.069785404556237
2019-01-30 23:00:00,0.24,0.19,0.23,0.0,24.8,69.0,18.8,1005.8,16.9,-4.366085533908785,-8.211412613588022
2019-01-31 00:00:00,0.26,0.1,0.25,0.0,24.4,68.0,18.1,1005.3,19.1,-5.3999999999999995,-9.353074360871938
2019-01-31 01:00:00,0.2,0.04,0.19,0.0,23.8,70.0,18.0,1004.4,19.8,-4.734408385322037,-9.706975700031006
2019-01-31 02:00:00,0.13,0.01,0.13,0.0,23.1,74.0,18.2,1003.8,19.4,-2.795245687107224,-10.431998923921938
2019-01-31 03:00:00,0.06,0.01,0.06,0.0,22.6,76.0,18.2,1003.5,19.1,-1.0557374790033,-10.04467114321956
2019-01-31 04:00:00,0.04,0.02,0.04,0.0,22.4,78.0,18.3,1003.4,18.4,-1.0975488643103615,-10.44247990136687
2019-01-31 05:00:00,0.06,0.21,0.06,0.0,22.5,79.0,18.6,1003.9,18.7,-3.2755801403744425,-10.081199072728626
2019-01-31 06:00:00,0.37,0.35,0.07,0.0,22.7,78.0,18.6,1004.4,21.2,-3.30764826980399,-11.535140351259827
2019-01-31 07:00:00,0.28,0.26,0.08,0.0,23.4,75.0,18.6,1005.3,23.0,-3.610849361202689,-12.592528216791978
2019-01-31 08:00:00,0.3,0.29,0.03,0.0,24.6,71.0,19.0,1006.0,33.5,-8.035631845389979,-15.77081547813411
2019-01-31 09:00:00,0.3,0.26,0.14,0.0,26.0,64.0,18.6,1006.6,37.1,-10.553806428859247,-15.072397614917447
2019-01-31 10:00:00,0.45,0.42,0.26,0.0,27.4,56.0,17.9,1006.2,38.5,-11.020340408329282,-14.105392489560321
2019-01-31 11:00:00,0.33,0.3,0.2,0.0,29.1,49.0,17.3,1005.3,38.2,-12.003171137099974,-12.8718251484974
2019-01-31 12:00:00,0.33,0.22,0.33,0.0,30.4,44.0,16.6,1004.1,38.2,-12.707776515663443,-11.442133368736476
2019-01-31 13:00:00,0.5,0.12,0.49,0.0,31.2,40.0,15.9,1002.6,37.8,-13.753288904374106,-9.992349288972044
2019-01-31 14:00:00,0.44,0.1,0.43,0.0,31.8,37.0,15.4,1001.3,37.8,-13.971827001444431,-8.395120621033882
2019-01-31 15:00:00,0.46,0.03,0.46,0.0,31.5,36.0,14.9,1000.4,36.4,-15.497863158326716,-7.226772275765961
2019-01-31 16:00:00,0.63,0.01,0.63,0.0,31.2,35.0,14.1,1000.4,36.4,-15.058010258783415,-7.672439445598341
2019-01-31 17:00:00,0.48,0.01,0.57,0.0,30.3,38.0,14.6,1000.5,34.2,-10.031810730249349,-7.288537128426667
2019-01-31 18:00:00,0.19,0.0,0.19,0.0,29.1,40.0,14.2,1001.0,23.8,-11.874512609536481,-5.040431557511631
2019-01-31 19:00:00,0.37,0.02,0.16,0.25,28.0,46.0,15.3,1001.8,24.8,-13.997867732189478,-0.24433369012197037
2019-01-31 20:00:00,0.65,0.01,0.15,0.59,26.4,61.0,18.4,1003.1,34.6,-17.29736512620557,-0.30192663136500625
2019-01-31 21:00:00,0.79,0.0,0.13,0.76,25.2,67.0,18.6,1004.1,32.4,-12.569373835729534,-2.9018686010358574
2019-01-31 22:00:00,0.86,0.0,0.08,0.84,24.2,71.0,18.5,1004.7,23.4,-7.947845481490627,-3.5386087947594613
2019-01-31 23:00:00,0.85,0.06,0.06,0.84,23.5,75.0,18.7,1004.9,15.1,-2.5357095704441965,-5.437846722219899
2019-02-01 00:00:00,0.64,0.1,0.21,0.55,23.4,75.0,18.7,1004.5,11.9,-1.4553818357243153,-6.84703320513664
2019-02-01 01:00:00,0.59,0.05,0.18,0.49,23.1,75.0,18.5,1004.0,14.0,-1.8221035401853065,-7.892397524760405
2019-02-01 02:00:00,0.33,0.01,0.15,0.21,23.0,76.0,18.4,1003.5,15.5,-2.153104870837043,-8.635631963856369
2019-02-01 03:00:00,0.09,0.03,0.08,0.0,22.4,78.0,18.4,1003.1,15.5,-2.12231616984067,-7.92059177557036
2019-02-01 04:00:00,0.13,0.11,0.06,0.0,22.0,80.0,18.4,1003.2,15.5,-1.4235536318661008,-8.987963899415753
2019-02-01 05:00:00,0.18,0.11,0.02,0.0,22.2,79.0,18.4,1003.5,17.6,-4.013721034907363,-10.45610077676866
2019-02-01 06:00:00,0.14,0.14,0.01,0.0,22.5,77.0,18.4,1004.0,20.2,-3.5836794954530027,-9.335804264972017
2019-02-01 07:00:00,0.5,0.24,0.01,0.35,23.3,74.0,18.4,1005.0,18.0,-1.0243789400230041,-9.746314574609078
2019-02-01 08:00:00,0.67,0.41,0.01,0.44,25.1,67.0,18.6,1006.1,32.8,-8.65263965848891,-14.400410651795488
2019-02-01 09:00:00,0.65,0.29,0.09,0.51,26.5,60.0,18.2,1006.3,34.6,-9.29648827741744,-11.8989623794615
2019-02-01 10:00:00,0.63,0.22,0.1,0.52,27.8,54.0,17.6,1006.3,32.8,-8.184684314867857,-10.861442936643183
2019-02-01 11:00:00,0.89,0.16,0.11,0.87,29.1,47.0,16.5,1005.4,31.3,-8.556838308944293,-7.979380812731232
2019-02-01 12:00:00,0.89,0.17,0.22,0.86,30.8,40.0,15.6,1004.4,29.5,-9.02458126353441,-6.800509761618146
2019-02-01 13:00:00,0.95,0.0,0.48,0.91,31.3,37.0,15.0,1002.8,29.2,-7.224447052773572,-7.4811339235219725
2019-02-01 14:00:00,0.96,0.03,0.33,0.94,31.2,37.0,14.8,1001.8,27.0,-6.104407793183422,-7.538315826132617
2019-02-01 15:00:00,0.85,0.0,0.32,0.78,31.5,35.0,14.4,1001.1,24.8,-6.798696465013737,-3.61493103345136
2019-02-01 16:00:00,0.21,0.0,0.05,0.16,31.6,34.0,13.9,1000.6,25.6,-11.160878248725057,-1.7677094549546095
2019-02-01 17:00:00,0.62,0.0,0.08,0.67,30.6,36.0,13.9,1000.4,30.6,-11.864548031846809,-6.850000000000001
2019-02-01 18:00:00,0.05,0.0,0.05,0.0,28.8,40.0,13.9,1000.8,26.3,-10.054711042409219,-3.659615533584656
2019-02-01 19:00:00,0.18,0.0,0.13,0.07,27.0,58.0,18.1,1001.8,32.4,-17.60303754801844,-1.8501537998374662
2019-02-01 20:00:00,0.11,0.01,0.01,0.1,26.0,66.0,19.2,1002.8,32.4,-12.950531075192693,-1.1330246557195558
2019-02-01 21:00:00,0.01,0.0,0.01,0.0,25.0,73.0,19.9,1003.9,23.4,-11.555858497864248,1.0110066158728355
2019-02-01 22:00:00,0.04,0.0,0.04,0.0,24.2,77.0,20.0,1004.4,20.5,-5.420413862312148,-3.93816119035957
2019-02-01 23:00:00,0.22,0.21,0.05,0.0,23.6,81.0,20.1,1004.4,11.5,-2.4999999999999996,-4.330127018922194
2019-02-02 00:00:00,0.3,0.29,0.04,0.0,23.5,82.0,20.2,1004.2,9.7,-3.6133052743378347,-4.012982057577929
2019-02-02 01:00:00,0.54,0.53,0.06,0.0,23.3,84.0,20.4,1003.1,11.9,-4.015035054457322,-5.7340643100229425
2019-02-02 02:00:00,0.4,0.32,0.3,0.0,23.0,85.0,20.4,1002.6,20.9,-6.822153422343112,-10.114258385171508
