datetime,zenith_angle,azimuth_angle,clearsky_ghi,clearsky_dni,clearsky_dhi
2019-01-01 12:15:00,32.37857105604521,176.8284075496224,874.1924895006256,876.3153047362875,134.11944237258183
2019-01-01 12:30:00,32.380971311103416,183.271878864313,874.1652592894651,876.3085779581675,134.11755270971264
2019-01-01 12:45:00,32.79633090555696,189.63201644351562,869.4263655382308,875.1331816419303,133.78828276075262
2019-01-01 13:00:00,33.60930483157526,195.75606563175097,859.9978452273298,872.7662933144575,133.13070710442105
2019-01-01 13:15:00,34.791954034292125,201.52320408555872,845.9236900640141,869.1613496660436,132.14288370892575
2019-01-01 13:30:00,36.30805805419777,206.85445334535837,827.2698494501768,864.2458420564327,130.8216469356911
2019-01-01 13:45:00,38.117699103754006,211.7120995110773,804.1242614890377,857.917775322847,129.16227554648174
2019-01-01 14:00:00,40.181053508852756,216.09206314273936,776.596932555898,850.0404657080641,127.15800431680145
2019-01-01 14:15:00,42.46093484700811,220.01366149327401,744.8201333817921,840.4351881025021,124.79933229232006
2019-01-01 14:30:00,44.92414058516461,223.51002190063537,708.9487918762069,828.8709324053307,122.07305405512363
2019-01-01 14:45:00,47.54190165221861,226.62066223083997,669.1611970716534,815.0501615398472,118.96090086886034
2019-01-01 15:00:00,50.289767892119045,229.38646655681148,625.6602511822927,798.5889320707923,115.4376220275442
2019-01-01 15:15:00,53.14719838276345,231.84666056406843,578.6756091650436,778.9888998165636,111.46823908416383
2019-01-01 15:30:00,56.09703617256603,234.0372232841142,528.4672769423884,755.5974570130306,107.00404967383298
2019-01-01 15:45:00,59.124967406767766,235.99022737553236,475.331749814032,727.5503521402868,101.9767072785703
2019-01-01 16:00:00,62.21901460098613,237.7337316656611,419.6126052551756,693.6883668668507,96.2892778434861
2019-01-01 16:15:00,65.36907925765414,239.29197235014698,361.71925681324893,652.4362171919712,89.80248945757
2019-01-01 16:30:00,68.56652017942037,240.6856923120329,302.16154915737525,601.630169540914,82.31339010231292
2019-01-01 16:45:00,71.80372928412362,241.93251593244952,241.6168424374815,538.2922445251344,73.52266217879355
2019-01-01 17:00:00,75.07360823207824,243.0473180041951,181.06865637506922,458.42338654700995,62.98892263171879
2019-01-01 17:15:00,78.36866719972372,244.04255924397677,122.11574964571555,357.242461084751,50.090817391296255
2019-01-01 17:30:00,81.67878933025221,244.92857731668704,67.71418565797435,231.87339344394272,34.15688624619953
2019-01-01 17:45:00,84.98333265424209,245.71382976415578,23.956680853008045,94.63094833274486,15.681627217778107
2019-01-01 18:00:00,88.21023750424992,246.40508800628692,1.8898289243163466,7.5484620580437145,1.6540740847378437
2019-01-01 18:15:00,91.92548801900962,247.00758427533611,0.0,0.0,0.0
2019-01-01 18:30:00,95.33739275914957,247.52511294463739,0.0,0.0,0.0
2019-01-01 18:45:00,98.76107119651677,247.96008595437704,0.0,0.0,0.0
2019-01-01 19:00:00,102.19432031550453,248.31354120819017,0.0,0.0,0.0
2019-01-01 19:15:00,105.63504643979756,248.58510009377255,0.0,0.0,0.0
2019-01-01 19:30:00,109.08120952664532,248.772866553647,0.0,0.0,0.0
2019-01-01 19:45:00,112.53076549534472,248.87325627511018,0.0,0.0,0.0
2019-01-01 20:00:00,115.98160431761394,248.8807381050279,0.0,0.0,0.0
2019-01-01 20:15:00,119.43147645392709,248.78746082215662,0.0,0.0,0.0
2019-01-01 20:30:00,122.87790276371098,248.5827258618125,0.0,0.0,0.0
2019-01-01 20:45:00,126.31806041770506,248.25224716480292,0.0,0.0,0.0
2019-01-01 21:00:00,129.74862899656276,247.77711060242734,0.0,0.0,0.0
2019-01-01 21:15:00,133.16557839996705,247.13230110623772,0.0,0.0,0.0
2019-01-01 21:30:00,136.56386911890263,246.2845965405816,0.0,0.0,0.0
2019-01-01 21:45:00,139.93701293660433,245.1895212896689,0.0,0.0,0.0
2019-01-01 22:00:00,143.27641521318722,243.78688771792042,0.0,0.0,0.0
2019-01-01 22:15:00,146.57036658857305,241.99420812163834,0.0,0.0,0.0
2019-01-01 22:30:00,149.8024560766786,239.69693090962903,0.0,0.0,0.0
2019-01-01 22:45:00,152.94902561291053,236.73413640120614,0.0,0.0,0.0
2019-01-01 23:00:00,155.9750365000436,232.87852867234986,0.0,0.0,0.0
2019-01-01 23:15:00,158.8273905519003,227.812175415779,0.0,0.0,0.0
2019-01-01 23:30:00,161.42466183889925,221.1103579692469,0.0,0.0,0.0
2019-01-01 23:45:00,163.6437522473217,212.2789437117078,0.0,0.0,0.0
2019-01-02 00:00:00,165.31131244119317,200.9554711674187,0.0,0.0,0.0
2019-01-02 00:15:00,166.22489870180618,187.38184461101866,0.0,0.0,0.0
2019-01-02 00:30:00,166.23323906461405,172.8469211818899,0.0,0.0,0.0
2019-01-02 00:45:00,165.33477247687898,159.24150401256736,0.0,0.0,0.0
2019-01-02 01:00:00,163.67882643000794,147.8728426082145,0.0,0.0,0.0
2019-01-02 01:15:00,161.4678120661895,138.99896337318933,0.0,0.0,0.0
2019-01-02 01:30:00,158.8759249146533,132.26327673516255,0.0,0.0,0.0
2019-01-02 01:45:00,156.02712363735395,127.1715223772,0.0,0.0,0.0
2019-01-02 02:00:00,153.00345593636104,123.29712919321287,0.0,0.0,0.0
2019-01-02 02:15:00,149.85842347875717,120.32033174676053,0.0,0.0,0.0
2019-01-02 02:30:00,146.62731933407704,118.01242902270269,0.0,0.0,0.0
2019-01-02 02:45:00,143.33396121670975,116.2115051094766,0.0,0.0,0.0
2019-01-02 03:00:00,139.9948624144793,114.80231842702386,0.0,0.0,0.0
2019-01-02 03:15:00,136.62179922972183,113.70190295664315,0.0,0.0,0.0
2019-01-02 03:30:00,133.22340970590608,112.84973537630367,0.0,0.0,0.0
2019-01-02 03:45:00,129.80621124216725,112.20110096596909,0.0,0.0,0.0
2019-01-02 04:00:00,126.37526321646234,111.72260396333093,0.0,0.0,0.0
2019-01-02 04:15:00,122.93460796041671,111.389100411664,0.0,0.0,0.0
2019-01-02 04:30:00,119.48757380167453,111.1815785238245,0.0,0.0,0.0
2019-01-02 04:45:00,116.03698840806757,111.08567639733315,0.0,0.0,0.0
2019-01-02 05:00:00,112.58533210073216,111.09063497531628,0.0,0.0,0.0
2019-01-02 05:15:00,109.13485384351375,111.18855346708818,0.0,0.0,0.0
2019-01-02 05:30:00,105.6876616453085,111.37385879425335,0.0,0.0,0.0
2019-01-02 05:45:00,102.24579491357296,111.64293009351076,0.0,0.0,0.0
2019-01-02 06:00:00,98.81128782418605,111.99383834547359,0.0,0.0,0.0
2019-01-02 06:15:00,95.38622697947183,112.42617419068534,0.0,0.0,0.0
2019-01-02 06:30:00,91.97280565640018,112.94094615294472,0.0,0.0,0.0
2019-01-02 06:45:00,88.25221422092909,113.54053722312898,1.802864045949486,7.3186383419947445,1.5796464125556948
2019-01-02 07:00:00,85.02606361885196,114.22871259427762,23.65638245773268,94.37061715173016,15.47420753160322
2019-01-02 07:15:00,81.72015396364036,115.01067492256658,67.36539514717268,232.39656304425512,33.89840222087285
2019-01-02 07:30:00,78.40806860081773,115.89316515712017,121.80513050113798,358.4054539013519,49.78714870474235
2019-01-02 07:45:00,75.11071085057013,116.88460938812631,180.8274340580586,459.959940390158,62.63974549959623
2019-01-02 08:00:00,71.8382467824735,117.99531353623854,241.45748299140243,540.0239953569659,73.13161916348295
2019-01-02 08:15:00,68.59816301096492,119.23770668700496,302.0902618596377,603.4539059740185,81.88592753077873
2019-01-02 08:30:00,65.39753543625339,120.62663350041737,361.7400302924061,654.2944021083438,89.34424863895703
2019-01-02 08:45:00,62.24393808271614,122.17969279148093,419.7285710820292,695.54960532978,95.80545130453089
2019-01-02 09:00:00,59.14597051158177,123.91761003517291,475.5456186787996,729.3981503097342,101.47185912204549
2019-01-02 09:15:00,56.113682965676546,125.86461847230885,528.7814577480751,757.4239120529761,106.48212214097555
2019-01-02 09:30:00,53.15899755813182,128.04879892663428,579.0922351933859,780.7911394755512,110.93262372037975
2019-01-02 09:45:00,50.29616816965584,130.5022846228918,626.1811443074901,800.3670594954301,114.89124200102788
2019-01-02 10:00:00,47.54228968824519,133.2611738581627,669.7878230336486,816.8060576211141,118.40628893947962
2019-01-02 10:15:00,44.91784258732199,136.36489862996558,709.6822332878154,830.6075560710806,121.51242183153511
2019-01-02 10:30:00,42.44722760501621,139.85466907031883,745.6610479417157,842.15615789647,124.23462728915536
2019-01-02 10:45:00,40.15918835251885,143.77048443914344,777.5455189384579,851.7498166797911,126.59095786700789
2019-01-02 11:00:00,38.086943575645314,148.14613683222456,805.1802436058641,859.6198267323336,128.59444395905473
2019-01-02 11:15:00,36.267762123140194,153.00178525421995,828.432451471159,865.9451282603894,130.25444553406146
2019-01-02 11:30:00,34.741640426692314,158.33430020989454,847.191618804837,870.862596418221,131.5776165393156
2019-01-02 11:45:00,33.54877440495833,164.10686645594274,861.3692844335519,874.4744266183387,132.568593928052
2019-01-02 12:00:00,32.72576226485256,170.2410993242937,870.8989646533255,876.8533567552304,133.23048326597075
2019-01-02 12:15:00,32.300980044557164,176.6161944925468,875.7361283212309,878.046227639857,133.56518983107446
2019-01-02 12:30:00,32.29019659209694,183.07868850362257,875.8581986261827,878.0762048032338,133.5736256148757
2019-01-02 12:45:00,32.69382724102667,189.46236200902808,871.2645550822414,876.9438550300284,133.25580963186576
2019-01-02 13:00:00,33.49685859404713,195.61252622250865,861.9765357889646,874.6271726282667,132.61087047662352
2019-01-02 13:15:00,34.671474754903215,201.4063396356292,848.0374331702076,871.0805560082207,131.63695086827659
2019-01-02 13:30:00,36.181391495490445,206.7631516393879,829.512494976835,866.2326472646052,130.33100651954805
2019-01-02 13:45:00,37.986499231434,211.6441384441447,806.4889515538189,859.9828458683431,128.6884821297666
2019-01-02 14:00:00,40.046720324201516,216.0446717363372,779.0760891113555,852.1961769769132,126.70283388561711
2019-01-02 14:15:00,42.32460436678715,219.9839541511798,747.405435694561,842.6960308222277,124.36485262934582
2019-01-02 14:30:00,44.7867067534685,223.49527470186896,711.6311382509457,831.2540417125513,121.66171573589293
2019-01-02 14:45:00,47.404052774784645,226.6184553254924,671.9306422532596,817.5760114109114,118.5756570882578
2019-01-02 15:00:00,50.152026118986726,229.39473417943924,628.5059058621279,801.2822546210292,115.0820892776544
2019-01-02 15:15:00,53.00995615292865,231.86368655492765,581.5854797002692,781.8799117143383,111.14691659386807
2019-01-02 15:30:00,55.96058722002058,234.06160941091386,531.4280084089241,758.723503448609,106.7226246506583
2019-01-02 15:45:00,58.98953201429563,236.02085144528732,478.3282081725973,730.9581055875581,101.74248709943106
2019-01-02 16:00:00,62.084759848174826,237.76970484819375,422.6271812017571,697.4367145326763,96.11181153329102
2019-01-02 16:15:00,65.236135519258,239.33260028259429,364.73066611455897,656.5998352653734,89.69446951947037
2019-01-02 16:30:00,68.43499557742699,240.73044175074762,305.14267158689097,606.303162336234,82.29195013484818
2019-01-02 16:45:00,71.6737247998362,241.98098725097825,244.53060586884524,543.5888993193914,73.61113394145383
2019-01-02 17:00:00,74.94523926357712,243.09922314452638,183.85965359819164,464.4646052973258,63.21863452008621
2019-01-02 17:15:00,78.24210819344545,244.09770447231762,124.6918476363994,364.08478537832275,50.49988760294322
2019-01-02 17:30:00,81.5544035768535,244.98685010287588,69.90388264394632,239.21950602634143,34.76965332579504
2019-01-02 17:45:00,84.86219836522,245.77518917722745,25.42232787207119,100.8401826182734,16.39194546814982
2019-01-02 18:00:00,88.0972321398473,246.46955813157646,2.2362085743387046,9.102357257994067,1.9339788186382654
2019-01-02 18:15:00,91.80461994994154,247.0752502894282,0.0,0.0,0.0
2019-01-02 18:30:00,95.21825132483097,247.59611961517322,0.0,0.0,0.0
2019-01-02 18:45:00,98.64370776498156,248.03463846158257,0.0,0.0,0.0
2019-01-02 19:00:00,102.07879487216024,248.3919083189897,0.0,0.0,0.0
2019-01-02 19:15:00,105.52142982665119,248.66761986676357,0.0,0.0,0.0
2019-01-02 19:30:00,108.9695860263381,248.85995491914775,0.0,0.0,0.0
2019-01-02 19:45:00,112.42123592749775,248.9654190409827,0.0,0.0,0.0
2019-01-02 20:00:00,115.87428986913554,248.9785872074217,0.0,0.0,0.0
2019-01-02 20:15:00,119.32652353345026,248.89173599043392,0.0,0.0,0.0
2019-01-02 20:30:00,122.77548928091404,248.69432335092733,0.0,0.0,0.0
2019-01-02 20:45:00,126.21840405473543,248.37225787752095,0.0,0.0,0.0
2019-01-02 21:00:00,129.6519982903985,247.90687083698612,0.0,0.0,0.0
2019-01-02 21:15:00,133.07230783301225,247.27346041408293,0.0,0.0,0.0
2019-01-02 21:30:00,136.47438001844824,246.43920880044988,0.0,0.0,0.0
2019-01-02 21:45:00,139.85184289761807,245.36016696293024,0.0,0.0,0.0
2019-01-02 22:00:00,143.19626019253815,243.97683669174722,0.0,0.0,0.0
2019-01-02 22:15:00,146.49614201450723,242.20763123182118,0.0,0.0,0.0
2019-01-02 22:30:00,149.7353864607215,239.9391570729538,0.0,0.0,0.0
2019-01-02 22:45:00,152.89077598811593,237.0119111454294,0.0,0.0,0.0
2019-01-02 23:00:00,155.92790087682155,233.2001041742145,0.0,0.0,0.0
2019-01-02 23:15:00,158.79454133734134,228.1867174004543,0.0,0.0,0.0
2019-01-02 23:30:00,161.4104027844561,221.54533651066782,0.0,0.0,0.0
2019-01-02 23:45:00,163.6535131731468,212.7728366563037,0.0,0.0,0.0
2019-01-03 00:00:00,165.3506867078407,201.48364559567668,0.0,0.0,0.0
2019-01-03 00:15:00,166.29687194121286,187.88483948294012,0.0,0.0,0.0
2019-01-03 00:30:00,166.3348194957395,173.25021485008824,0.0,0.0,0.0
2019-01-03 00:45:00,165.45739053918146,159.5057423507667,0.0,0.0,0.0
2019-01-03 01:00:00,163.81300573920177,148.01034280265463,0.0,0.0,0.0
2019-01-03 01:15:00,161.6066778784122,139.04503946848934,0.0,0.0,0.0
2019-01-03 01:30:00,159.0155225417498,132.2506588586209,0.0,0.0,0.0
2019-01-03 01:45:00,156.16545146413978,127.12310527326844,0.0,0.0,0.0
2019-01-03 02:00:00,153.1395876650432,123.22733503537484,0.0,0.0,0.0
2019-01-03 02:15:00,149.99197770968226,120.23791879783658,0.0,0.0,0.0
2019-01-03 02:30:00,146.7581789231221,117.92266620035116,0.0,0.0,0.0
2019-01-03 02:45:00,143.46213146585325,116.11755899698358,0.0,0.0,0.0
2019-01-03 03:00:00,140.12040041570424,114.70608656897934,0.0,0.0,0.0
2019-01-03 03:15:00,136.74477885654852,113.60450772068918,0.0,0.0,0.0
2019-01-03 03:30:00,133.34390443658054,112.75181811373596,0.0,0.0,0.0
2019-01-03 03:45:00,129.92428593022427,112.10299939560394,0.0,0.0,0.0
2019-01-03 04:00:00,126.49097035014212,111.624460677456,0.0,0.0,0.0
2019-01-03 04:15:00,123.04798613591439,111.290930138877,0.0,0.0,0.0
2019-01-03 04:30:00,119.59864724220056,111.08331025490065,0.0,0.0,0.0
2019-01-03 04:45:00,116.14576691279808,110.98717989940354,0.0,0.0,0.0
2019-01-03 05:00:00,112.69181110445905,110.99173742097804,0.0,0.0,0.0
2019-01-03 05:15:00,109.23901441018066,111.08904967606497,0.0,0.0,0.0
2019-01-03 05:30:00,105.78947030373027,111.2735172560536,0.0,0.0,0.0
2019-01-03 05:45:00,102.34520327191996,111.54149613211757,0.0,0.0,0.0
2019-01-03 06:00:00,98.9082319250396,111.89103528989062,0.0,0.0,0.0
2019-01-03 06:15:00,95.48062636165629,112.3217031039261,0.0,0.0,0.0
2019-01-03 06:30:00,92.06456208133955,112.83448447662994,0.0,0.0,0.0
2019-01-03 06:45:00,88.33383847689377,113.43173657427025,1.6195975342349787,6.683399105692903,1.425271649720199
2019-01-03 07:00:00,85.10994978978601,114.11719588152198,22.923256959208306,92.49263603299028,15.038823949685082
2019-01-03 07:15:00,81.80222894796576,114.8960329174655,66.39651904045576,231.23255465771396,33.42496990849034
2019-01-03 07:30:00,78.4873339391903,115.77495266375655,120.8012636396883,358.19725700716253,49.31062311302718
2019-01-03 07:45:00,75.18670209479316,116.76234119992733,179.87208142290297,460.4351995844244,62.15254798802958
2019-01-03 08:00:00,71.91061235954402,117.86846046462699,240.5885714920586,540.9350334147666,72.62804390691574
2019-01-03 08:15:00,68.66656140772608,119.10569212107436,301.3279563786399,604.6356667088853,81.3645746839976
2019-01-03 08:30:00,65.46159887936174,120.48883123154644,361.09688143044883,655.6435113628795,88.80614510908907
2019-01-03 08:45:00,62.30325400873877,122.03542727188625,419.21347281098485,697.0019797250299,95.25269546586787
2019-01-03 09:00:00,59.20006840096957,123.76616090243135,475.1654668936015,730.9140126644169,100.90691138749895
2019-01-03 09:15:00,56.16202279202486,125.70523215424896,528.5418855554689,758.9785966831364,105.90746793055445
2019-01-03 09:30:00,53.20095884913071,127.88071152910925,578.9979505003904,782.3695261561661,110.35062562462326
2019-01-03 09:45:00,50.331039968446305,130.32476218551972,626.2360861149805,801.9601762115965,114.30408437435727
2019-01-03 10:00:00,47.56926277673839,133.07357832597364,669.995231568402,818.4089763899137,117.81596657075931
2019-01-03 10:15:00,44.93600662489566,136.16679006853622,710.0446782489829,832.2180697935441,120.92074890036383
2019-01-03 10:30:00,42.45557754657485,139.6459554512353,746.1804363126471,843.7739379156712,123.64325500772657
2019-01-03 10:45:00,40.15664655158439,143.55162693114698,778.2230932205364,853.375872574964,126.00139525476925
2019-01-03 11:00:00,38.07240579185564,147.91840621220558,806.0165761936819,861.2561605821231,128.0080792254456
2019-01-03 11:15:00,36.24017581911003,152.76753799430253,829.4274380343684,867.5945172809164,129.67256706287628
2019-01-03 11:30:00,34.70011967163682,158.09719893072338,848.3444722665888,872.5284630016547,131.00143324737644
2019-01-03 11:45:00,33.49274458518466,163.87192106549628,862.6785303326998,876.1607702441071,131.9992551723634
2019-01-03 12:00:00,32.655109438208605,170.01439008122657,872.3624381336789,878.5647320485405,132.66909870039206
2019-01-03 12:15:00,32.21616111537157,176.40420952820023,877.3509726916374,879.787759283972,133.01284975968724
2019-01-03 12:30:00,32.19226242099327,182.88738102179352,877.6208653035051,879.8536345213366,133.03142252108444
2019-01-03 12:45:00,32.58433398528521,189.29621933547162,873.1708043999271,878.7636192285223,132.72486168723242
2019-01-03 13:00:00,33.37768643094945,195.47398824118036,864.0214380310049,876.4965121806507,132.09234800448826
2019-01-03 13:15:00,34.54461022249601,201.29574132381586,850.2153689996567,873.0076624460412,131.1321069838823
2019-01-03 13:30:00,36.04873542372571,206.6791128303726,831.8171539577135,868.2268525969201,129.8412135163785
2019-01-03 13:45:00,37.84973816376912,211.5841677217635,808.9133269839535,862.0548668376315,128.21527570821922
2019-01-03 14:00:00,39.90726722416209,216.005756946651,781.6124666832945,854.3584292385756,126.24796809254372
2019-01-03 14:15:00,42.18359312451464,219.9630113754723,750.045372175588,844.9630347461045,123.93036947437042
2019-01-03 14:30:00,44.645018797202255,223.48942750150857,714.3654246708871,833.6429502364072,121.25003510383397
2019-01-03 14:45:00,47.26235753911441,226.62517307219647,674.7492431400574,820.107302573548,118.18969504059896
2019-01-03 15:00:00,50.01082359931132,229.41187498672446,631.3978612516594,803.980648263702,114.72541658469447
2019-01-03 15:15:00,52.86961549895703,231.8894852457744,584.5387483917023,784.7755927461096,110.82397513065672
2019-01-03 15:30:00,55.82137913092942,234.0946390750268,534.4292165111607,761.8537629903269,106.43902831275034
2019-01-03 15:45:00,58.85165482840766,236.05997603546612,481.36224001828873,734.3695398085752,101.50544782035786
2019-01-03 16:00:00,61.94836023507462,237.8140322473139,425.6764981685914,701.1881228396309,95.93075208822324
2019-01-03 16:15:00,65.10132515605355,239.38144024493732,367.77413398511527,660.7658380983721,89.58191379289883
2019-01-03 16:30:00,68.30186558857122,240.78327026819744,308.15345125533673,610.977981396872,82.26480801020628
2019-01-03 16:45:00,71.54236066304492,242.03741743346947,247.4721436915893,548.8875488728735,73.69245604499528
2019-01-03 17:00:00,74.81574183128855,243.1589820549461,186.67753164694466,470.51069383613617,63.43947288057193
2019-01-03 17:15:00,78.11463679663922,244.16061513118012,127.29593685209454,370.9440023645017,50.89845845523709
2019-01-03 17:30:00,81.42930021572678,245.05281788392824,72.12692101893072,246.62454510167845,35.37254188655397
2019-01-03 17:45:00,84.74048508451511,245.8441919124745,26.93390398842316,107.2299966698924,17.104453240920655
2019-01-03 18:00:00,87.98349635560216,246.54163937963207,2.624054881164737,10.876041820628581,2.241355652706968
2019-01-03 18:15:00,91.68365041855806,247.1505153675863,0.0,0.0,0.0
2019-01-03 18:30:00,95.09919322827996,247.67473413725983,0.0,0.0,0.0
2019-01-03 18:45:00,98.52660856345132,248.11682926165918,0.0,0.0,0.0
2019-01-03 19:00:00,101.96371172515363,248.47796678170198,0.0,0.0,0.0
2019-01-03 19:15:00,105.40843182803195,248.75790783702948,0.0,0.0,0.0
2019-01-03 19:30:00,108.85875680095187,248.95491353162697,0.0,0.0,0.0
2019-01-03 19:45:00,112.31267676824051,249.0655810198146,0.0,0.0,0.0
2019-01-03 20:00:00,115.76812363568676,249.08459345419936,0.0,0.0,0.0
2019-01-03 20:15:00,119.2228996062717,249.00435762734492,0.0,0.0,0.0
2019-01-03 20:30:00,122.6745899821293,248.8144908649433,0.0,0.0,0.0
2019-01-03 20:45:00,126.12045310775807,248.50109966989532,0.0,0.0,0.0
2019-01-03 21:00:00,129.55727214814152,248.04576437446332,0.0,0.0,0.0
2019-01-03 21:15:00,132.98115108980804,247.42410038600505,0.0,0.0,0.0
2019-01-03 21:30:00,136.38722671849888,246.60369823224977,0.0,0.0,0.0
2019-01-03 21:45:00,139.76924647379954,245.54113895120565,0.0,0.0,0.0
2019-01-03 22:00:00,143.11893620259963,244.17761559729894,0.0,0.0,0.0
2019-01-03 22:15:00,146.42503001124865,242.4324403522238,0.0,0.0,0.0
2019-01-03 22:30:00,149.6717404543531,240.193367705519,0.0,0.0,0.0
2019-01-03 22:45:00,152.83629669018066,237.3022850703932,0.0,0.0,0.0
2019-01-03 23:00:00,155.88492458473485,233.53485273968488,0.0,0.0,0.0
2019-01-03 23:15:00,158.7662886695153,228.5748498533678,0.0,0.0,0.0
2019-01-03 23:30:00,161.4012282124579,221.99394055868282,0.0,0.0,0.0
2019-01-03 23:45:00,163.66888942920525,213.27957132509644,0.0,0.0,0.0
2019-01-04 00:00:00,165.39621175969043,202.02224261022928,0.0,0.0,0.0
2019-01-04 00:15:00,166.37541751197975,188.3930550499012,0.0,0.0,0.0
2019-01-04 00:30:00,166.44305385280083,173.65064105916815,0.0,0.0,0.0
2019-01-04 00:45:00,165.5862445747475,159.75881313448008,0.0,0.0,0.0
2019-01-04 01:00:00,163.95262210081972,148.1312191671118,0.0,0.0,0.0
2019-01-04 01:15:00,161.75005675366424,139.07230228550327,0.0,0.0,0.0
2019-01-04 01:30:00,159.15875874827285,132.2191352865051,0.0,0.0,0.0
2019-01-04 01:45:00,156.30665663887422,127.05667408910926,0.0,0.0,0.0
2019-01-04 02:00:00,153.2779531016484,123.14075860232106,0.0,0.0,0.0
2019-01-04 02:15:00,150.1272234016869,120.13999247575867,0.0,0.0,0.0
2019-01-04 02:30:00,146.8902695130039,117.81857238581381,0.0,0.0,0.0
