datetime,tcc,lcc,mcc,hcc,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_gusts_10m,u10,v10
2017-01-01 00:00:00,0.08,0.01,0.04,0.28,21.6,83.0,18.6,1005.0,15.8,1.113384807680527,-7.922144549932562
2017-01-01 01:00:00,0.21,0.01,0.2,0.13,21.2,85.0,18.6,1004.3,15.1,2.225843787881678,-8.306962106085987
2017-01-01 02:00:00,0.07,0.22,0.36,0.0,20.9,86.0,18.5,1003.9,15.1,2.8649997592229792,-8.320563465273988
2017-01-01 03:00:00,0.16,0.1,0.26,0.0,20.7,87.0,18.5,1003.5,15.8,4.9961746444860236,-6.876644452187052
2017-01-01 04:00:00,0.21,0.13,0.23,0.01,20.6,87.0,18.4,1003.2,16.9,4.366085533908785,-8.211412613588022
2017-01-01 05:00:00,0.5,0.17,0.08,0.39,21.2,85.0,18.6,1003.7,18.0,2.952954217699645,-9.658678035226657
2017-01-01 06:00:00,0.21,0.05,0.01,0.17,21.8,83.0,18.8,1004.4,18.7,-0.7533699164365533,-10.773691742806102
2017-01-01 07:00:00,0.69,0.03,0.0,0.67,23.5,76.0,19.0,1005.5,24.5,-3.2417534010355475,-13.001962732098352
2017-01-01 08:00:00,0.68,0.03,0.03,0.67,25.8,68.0,19.4,1006.5,34.9,-4.970318980286525,-16.2571808513716
2017-01-01 09:00:00,0.75,0.02,0.01,0.75,27.5,61.0,19.3,1007.1,35.6,-4.573451516749222,-14.075636441168273
2017-01-01 10:00:00,0.72,0.13,0.01,0.69,29.5,52.0,18.8,1006.7,33.1,-6.1371960550470845,-12.583116648188339
2017-01-01 11:00:00,0.52,0.22,0.01,0.39,31.5,46.0,18.3,1005.8,36.0,-9.110671410533334,-12.539763412811686
2017-01-01 12:00:00,0.45,0.22,0.05,0.31,32.7,41.0,17.6,1004.1,36.0,-10.093575728924979,-10.824034783963723
2017-01-01 13:00:00,0.53,0.44,0.19,0.08,33.5,36.0,16.1,1002.6,34.6,-10.480543022969403,-8.188297621831255
2017-01-01 14:00:00,0.43,0.0,0.43,0.0,33.5,34.0,15.5,1001.4,32.0,-12.22684500917257,-2.598896135221993
2017-01-01 15:00:00,0.91,0.0,0.76,0.62,30.1,61.0,21.9,1000.9,42.5,-19.791905041740677,7.597400530360366
2017-01-01 16:00:00,0.98,0.0,0.2,0.98,29.4,60.0,20.7,1001.1,43.6,-19.032981579578713,5.457619645176582
2017-01-01 17:00:00,1.0,0.0,0.02,0.98,28.4,62.0,20.5,1001.4,39.2,-14.748495039395145,3.67721281311495
2017-01-01 18:00:00,1.0,0.0,0.0,1.0,26.8,71.0,21.1,1002.0,28.4,-11.85817897394164,3.6254091385619347
2017-01-01 19:00:00,1.0,0.0,0.01,1.0,26.1,73.0,21.0,1003.1,25.6,-14.094155353306771,-1.7305446763530943
2017-01-01 20:00:00,1.0,0.0,0.0,1.0,25.5,75.0,20.7,1004.4,25.9,-13.331811915950366,-4.59051097784591
2017-01-01 21:00:00,1.0,0.01,0.0,1.0,24.9,80.0,21.2,1005.5,25.2,-12.229903587113343,-4.694620139043435
2017-01-01 22:00:00,0.98,0.0,0.0,0.98,24.5,83.0,21.5,1005.8,23.8,-8.683011669463312,-6.079910225321088
2017-01-01 23:00:00,1.0,0.14,0.0,0.99,24.3,85.0,21.6,1005.5,19.1,-2.902780391316932,-7.5620014546273335
2017-01-02 00:00:00,0.98,0.14,0.0,0.97,24.1,86.0,21.7,1005.0,15.1,-1.8221035401853065,-7.892397524760405
2017-01-02 01:00:00,0.99,0.26,0.0,0.97,24.0,87.0,21.7,1004.4,16.2,-1.8296228791962823,-8.607698886457491
2017-01-02 02:00:00,0.97,0.34,0.03,0.97,24.0,86.0,21.5,1003.7,20.9,-2.8788705576360463,-11.546519142684359
2017-01-02 03:00:00,0.96,0.45,0.07,0.95,23.6,86.0,21.2,1003.4,21.6,-2.101142949769857,-11.916173811447717
2017-01-02 04:00:00,0.98,0.27,0.08,0.97,23.8,84.0,21.0,1003.5,22.0,-0.40134421207876114,-11.492994510719601
2017-01-02 05:00:00,0.98,0.34,0.0,0.94,23.6,85.0,21.0,1004.2,21.2,2.204364238465236e-15,-9.0
2017-01-02 06:00:00,1.0,0.88,0.01,0.96,24.1,83.0,21.0,1004.9,18.0,0.655710853194781,-9.377102072442348
2017-01-02 07:00:00,0.96,0.26,0.06,0.96,25.0,77.0,20.8,1005.5,24.8,-2.158795617555186,-13.630099100212902
2017-01-02 08:00:00,0.93,0.16,0.02,0.93,26.5,69.0,20.4,1006.6,33.1,-3.576721764067454,-15.49248403008524
2017-01-02 09:00:00,0.88,0.05,0.01,0.88,28.1,61.0,19.8,1006.7,34.2,-3.4867413423299074,-15.102736004171147
2017-01-02 10:00:00,0.87,0.13,0.04,0.84,29.8,52.0,19.0,1006.5,35.6,-4.437761428653687,-15.476313304606936
2017-01-02 11:00:00,0.9,0.09,0.04,0.9,31.2,46.0,18.4,1005.9,36.0,-4.619472934619242,-15.10961514421596
2017-01-02 12:00:00,0.36,0.14,0.15,0.21,31.8,42.0,17.4,1004.9,36.0,-5.394334945189133,-13.351447505761739
2017-01-02 13:00:00,0.23,0.19,0.15,0.01,33.0,38.0,16.7,1003.4,34.2,-7.24369916569986,-11.154318553674141
2017-01-02 14:00:00,0.22,0.03,0.21,0.0,34.0,35.0,16.2,1002.1,31.7,-7.866504888122967,-9.714324518212136
2017-01-02 15:00:00,0.16,0.0,0.16,0.0,33.3,35.0,15.8,1001.4,30.2,-12.267257993871167,-3.2870018728020134
2017-01-02 16:00:00,0.24,0.0,0.24,0.0,29.1,60.0,20.5,1001.6,42.1,-17.947550154032072,11.655275349321581
2017-01-02 17:00:00,0.03,0.0,0.06,0.83,27.4,65.0,20.1,1002.5,42.5,-16.15094137840159,6.199765527133695
2017-01-02 18:00:00,0.08,0.0,0.06,0.02,25.9,75.0,21.1,1002.8,32.0,-15.812898136355546,1.6620025659556916
2017-01-02 19:00:00,0.01,0.0,0.01,0.0,26.1,76.0,21.6,1004.0,33.5,-18.02198188012341,-3.177761651304827
2017-01-02 20:00:00,0.02,0.0,0.02,0.0,25.8,76.0,21.1,1005.3,33.5,-15.854843913092067,-6.405772747412095
2017-01-02 21:00:00,0.06,0.0,0.06,0.0,25.0,80.0,21.3,1006.0,31.3,-14.708081868045875,-6.548459953520384
2017-01-02 22:00:00,0.26,0.01,0.26,0.0,24.7,82.0,21.4,1006.4,28.8,-10.064046815345089,-6.5356684201803255
2017-01-02 23:00:00,0.34,0.04,0.33,0.0,24.1,84.0,21.3,1006.4,20.9,1.0611580849203348,-3.96029588778518
2017-01-03 00:00:00,0.3,0.24,0.16,0.0,24.1,84.0,21.3,1005.8,8.6,1.7489675652259407,-3.9282454678631837
2017-01-03 01:00:00,0.38,0.37,0.02,0.04,24.2,83.0,21.1,1005.1,12.6,1.7634913907721887e-15,-7.2
2017-01-03 02:00:00,0.86,0.83,0.01,0.1,24.0,82.0,20.8,1004.4,15.5,1.4586446924022154,-8.272385125302547
2017-01-03 03:00:00,0.36,0.35,0.0,0.01,23.8,83.0,20.7,1004.1,16.2,1.423553631866103,-8.987963899415753
2017-01-03 04:00:00,0.13,0.13,0.0,0.0,23.6,83.0,20.5,1004.1,18.4,0.35248491669525833,-10.093847352892867
2017-01-03 05:00:00,0.08,0.14,0.0,0.7,23.6,83.0,20.5,1004.7,18.4,2.375814790345865e-15,-9.7
2017-01-03 06:00:00,0.8,0.13,0.0,0.77,23.6,82.0,20.4,1005.3,18.4,0.32805526900350773,-9.394273773979501
2017-01-03 07:00:00,0.91,0.39,0.0,0.85,24.4,79.0,20.5,1006.0,22.0,-1.0720156357961954,-12.253194786528471
2017-01-03 08:00:00,0.94,0.43,0.0,0.89,26.1,68.0,19.8,1006.8,33.5,-5.33931773309737,-15.506504639828796
2017-01-03 09:00:00,0.93,0.23,0.0,0.89,27.6,59.0,19.0,1007.1,34.2,-6.0954056044326705,-14.35987571385807
2017-01-03 10:00:00,0.86,0.07,0.0,0.84,29.5,50.0,18.1,1006.6,34.2,-6.043441142892003,-12.960201354624095
2017-01-03 11:00:00,0.8,0.0,0.0,0.8,31.0,45.0,17.6,1006.1,33.1,-5.856477446640154,-11.493984162029946
2017-01-03 12:00:00,0.78,0.16,0.15,0.76,32.5,39.0,16.8,1004.7,32.0,-5.72028029671829,-11.226682204773436
2017-01-03 13:00:00,0.62,0.16,0.12,0.54,33.2,35.0,15.9,1002.9,31.7,-6.077449283938639,-10.114574148284927
2017-01-03 14:00:00,0.24,0.0,0.24,0.0,34.2,32.0,15.1,1001.6,30.2,-7.572636146505597,-9.69253226936268
2017-01-03 15:00:00,0.17,0.0,0.17,0.0,33.3,35.0,15.9,1000.9,31.3,-13.31479122813215,-4.326237921249264
2017-01-03 16:00:00,0.0,0.0,0.0,0.0,30.0,55.0,19.9,1001.0,38.2,-17.66622127077508,6.429978694522572
2017-01-03 17:00:00,0.0,0.0,0.01,0.0,28.5,58.0,19.5,1001.5,37.8,-14.378193193978237,2.5352633939371825
2017-01-03 18:00:00,0.01,0.0,0.01,0.0,27.1,72.0,21.8,1002.1,28.4,-14.420676958821483,3.3292756042892027
2017-01-03 19:00:00,0.01,0.01,0.01,0.0,25.6,80.0,22.0,1003.1,28.1,-14.380265300465863,-0.7536377698983932
2017-01-03 20:00:00,0.03,0.02,0.02,0.0,25.3,86.0,22.8,1004.3,28.4,-14.380265300465863,-0.7536377698983932
2017-01-03 21:00:00,0.18,0.03,0.04,0.14,25.0,85.0,22.2,1005.1,26.3,-8.337387673787106,-1.023702484603239
2017-01-03 22:00:00,0.28,0.03,0.08,0.22,24.5,86.0,22.0,1006.0,14.4,-1.8364363038995868,-4.32637281122647
2017-01-03 23:00:00,0.62,0.1,0.15,0.53,24.5,82.0,21.1,1005.8,9.7,-1.7613968679372003,-5.421022142882375
2017-01-04 00:00:00,0.9,0.13,0.03,0.87,24.1,81.0,20.8,1005.3,11.9,-3.634753872559855,-5.388744221607771
2017-01-04 01:00:00,0.88,0.2,0.01,0.83,23.5,84.0,20.7,1004.4,11.5,-1.079765060850552,-4.676976310969129
2017-01-04 02:00:00,0.98,0.29,0.0,0.97,23.1,86.0,20.6,1004.0,8.6,1.0797650608505536,-4.6769763109691285
2017-01-04 03:00:00,0.98,0.21,0.0,0.97,23.0,86.0,20.5,1003.7,10.4,1.0766187015349684,-6.10580806867569
2017-01-04 04:00:00,0.94,0.07,0.01,0.94,22.9,85.0,20.1,1003.8,12.6,0.7526049355271046,-7.160557646651568
2017-01-04 05:00:00,0.51,0.06,0.0,0.87,22.5,86.0,19.9,1004.3,14.0,-0.662383644882202,-7.571079705497266
2017-01-04 06:00:00,0.92,0.05,0.01,0.92,22.8,80.0,19.2,1004.9,15.5,-1.7672493719509543,-8.314254606237348
2017-01-04 07:00:00,0.21,0.0,0.0,0.21,24.0,70.0,18.2,1006.0,19.1,-3.2833933759264196,-9.02104915954472
2017-01-04 08:00:00,0.02,0.0,0.0,0.02,26.0,59.0,17.4,1006.7,25.9,-2.8987733051482323,-10.818369254437565
2017-01-04 09:00:00,0.0,0.0,0.0,0.0,27.9,48.0,15.8,1006.8,26.6,-3.2755801403744425,-10.081199072728626
2017-01-04 10:00:00,0.0,0.0,0.0,0.0,29.8,40.0,14.9,1006.2,29.9,-4.727846654720213,-11.138108726774528
2017-01-04 11:00:00,0.0,0.0,0.0,0.0,31.5,35.0,14.2,1005.5,34.2,-7.630837404958151,-12.211892584652533
2017-01-04 12:00:00,0.0,0.0,0.0,0.0,33.0,31.0,13.8,1004.0,36.7,-9.062507694346529,-12.94260229976607
2017-01-04 13:00:00,0.13,0.0,0.03,0.1,33.5,30.0,13.6,1002.3,36.7,-12.979329615026224,-6.901231972952595
2017-01-04 14:00:00,0.55,0.01,0.41,0.28,31.1,49.0,19.0,1001.6,40.3,-17.975593714046564,5.154418553777882
2017-01-04 15:00:00,0.29,0.0,0.2,0.11,29.8,47.0,17.4,1001.3,43.2,-18.410097069048806,7.814622569785476
2017-01-04 16:00:00,0.01,0.0,0.01,0.0,29.4,47.0,16.8,1001.2,42.1,-16.19808878576026,2.565525226659785
2017-01-04 17:00:00,0.72,0.0,0.0,0.04,27.4,55.0,17.5,1001.8,36.0,-19.79698436409655,-0.34555764745821527
2017-01-04 18:00:00,0.02,0.0,0.0,0.02,25.6,70.0,19.7,1001.9,37.1,-19.772864788140563,-1.0362519336102907
2017-01-04 19:00:00,0.02,0.0,0.0,0.02,25.5,73.0,20.2,1003.3,36.0,-16.933583975480854,-2.3798600264171195
2017-01-04 20:00:00,0.17,0.0,0.0,0.17,25.2,63.0,17.8,1004.6,31.3,-12.575397055470914,-4.330056454280185
2017-01-04 21:00:00,0.44,0.01,0.0,0.44,24.5,65.0,17.5,1005.6,23.8,-7.5442419102508795,-5.088655421583796
2017-01-04 22:00:00,0.53,0.02,0.0,0.53,23.7,71.0,18.1,1006.1,15.8,-1.7918397477265013,-4.667902132486009
2017-01-04 23:00:00,0.96,0.02,0.0,0.96,23.1,74.0,18.3,1005.7,8.3,1.2246467991473533e-15,-5.0
2017-01-05 00:00:00,0.55,0.01,0.0,0.55,22.9,77.0,18.5,1005.1,9.0,0.37668495821827847,-5.386845871403051
2017-01-05 01:00:00,0.04,0.04,0.0,0.0,22.6,78.0,18.6,1004.1,10.1,2.8637765329939335,-5.385980316439454
2017-01-05 02:00:00,0.11,0.11,0.0,0.0,22.2,79.0,18.5,1003.1,10.4,3.2447398719333433,-5.400153994423306
2017-01-05 03:00:00,0.08,0.08,0.0,0.0,22.1,80.0,18.5,1002.7,12.6,2.4967470462773806,-6.859756131737131
2017-01-05 04:00:00,0.12,0.12,0.0,0.0,21.9,81.0,18.4,1002.8,13.0,2.1927877854205287,-7.172285669722765
2017-01-05 05:00:00,0.15,0.17,0.0,0.0,22.0,81.0,18.5,1004.3,14.4,3.2687315981247385,-6.415246974156248
2017-01-05 06:00:00,0.26,0.23,0.0,0.03,22.1,79.0,18.2,1004.7,13.7,3.213219480298821,-7.217009115376547
2017-01-05 07:00:00,0.23,0.19,0.0,0.05,23.6,72.0,18.4,1005.8,19.4,2.588190451025207,-9.659258262890683
2017-01-05 08:00:00,0.42,0.16,0.0,0.32,25.5,66.0,18.7,1006.4,29.9,-3.314329969715448,-13.293051449981151
2017-01-05 09:00:00,0.51,0.19,0.0,0.42,27.1,55.0,17.4,1006.8,30.6,-5.040431557511631,-11.874512609536481
2017-01-05 10:00:00,0.87,0.29,0.0,0.8,29.1,47.0,16.5,1006.4,33.1,-7.996458519631681,-11.855237287537097
2017-01-05 11:00:00,0.98,0.49,0.11,0.98,31.0,40.0,15.8,1005.6,35.6,-8.224049428726909,-12.663925575975902
2017-01-05 12:00:00,0.88,0.36,0.65,0.7,32.1,36.0,15.0,1004.2,37.4,-9.34929591252205,-13.352178321910566
2017-01-05 13:00:00,0.78,0.0,0.41,0.63,33.0,32.0,14.1,1002.5,37.4,-10.027486711110011,-11.950293312656056
2017-01-05 14:00:00,0.5,0.0,0.5,0.03,32.9,31.0,13.8,1001.5,36.0,-14.093194589415168,-5.694020219921861
2017-01-05 15:00:00,0.0,0.0,0.0,0.0,29.8,54.0,19.5,1001.0,42.5,-19.8014794389259,5.305790424601677
2017-01-05 16:00:00,0.04,0.0,0.04,0.0,28.9,50.0,17.5,1001.0,44.3,-18.743573216875497,5.730485412565639
2017-01-05 17:00:00,0.0,0.0,0.0,0.0,26.5,63.0,19.0,1001.5,39.6,-21.183316371344223,2.2264562676010207
2017-01-05 18:00:00,0.0,0.0,0.0,0.0,25.5,72.0,20.0,1001.5,40.3,-20.5,-1.255262969126037e-15
2017-01-05 19:00:00,0.0,0.0,0.0,0.0,25.4,75.0,20.5,1002.8,37.4,-17.626771623599954,-2.4772811970891655
2017-01-05 20:00:00,0.03,0.0,0.03,0.0,25.1,67.0,18.6,1003.9,32.4,-15.476313304606936,-4.437761428653687
2017-01-05 21:00:00,0.05,0.0,0.05,0.0,24.8,63.0,17.1,1004.4,28.8,-12.960201354624095,-6.043441142892003
2017-01-05 22:00:00,0.03,0.0,0.03,0.0,24.1,67.0,17.5,1004.8,25.9,-8.980088637561916,-6.524416300446451
2017-01-05 23:00:00,0.09,0.0,0.09,0.0,23.5,71.0,17.9,1005.0,20.2,-3.211898789229316,-6.887939181478539
2017-01-06 00:00:00,0.01,0.01,0.01,0.0,22.9,74.0,18.0,1004.7,13.3,-0.7068421917498553,-5.756767679519667
2017-01-06 01:00:00,0.02,0.02,0.0,0.0,22.5,76.0,18.0,1003.8,9.7,-0.40458754771592675,-5.78587149150698
2017-01-06 02:00:00,0.08,0.08,0.0,0.0,22.5,76.0,18.0,1002.9,13.3,1.469229264399394,-7.558529312547013
2017-01-06 03:00:00,0.25,0.25,0.0,0.0,22.5,76.0,18.1,1002.4,14.8,3.2039952536120455,-7.548139798310009
2017-01-06 04:00:00,0.24,0.24,0.0,0.0,22.3,78.0,18.2,1002.4,14.4,2.4967470462773806,-6.859756131737131
2017-01-06 05:00:00,0.36,0.86,0.0,0.0,22.5,75.0,17.9,1003.0,13.0,1.8221035401853092,-7.892397524760404
2017-01-06 06:00:00,0.62,0.62,0.0,0.0,22.8,74.0,17.9,1003.7,15.8,1.376623292354034,-8.691657397237211
2017-01-06 07:00:00,0.95,0.95,0.0,0.0,24.0,71.0,18.5,1005.0,22.0,-1.0110066158728348,-11.555858497864248
2017-01-06 08:00:00,0.59,0.59,0.0,0.0,25.5,66.0,18.8,1005.9,31.7,-7.175182379645789,-12.944371665663057
2017-01-06 09:00:00,0.24,0.24,0.0,0.0,27.1,58.0,18.1,1006.6,32.8,-7.951729911219395,-12.24459029200319
2017-01-06 10:00:00,0.15,0.15,0.0,0.0,28.5,50.0,17.0,1005.9,32.8,-7.516018683207374,-11.573653837646852
2017-01-06 11:00:00,0.33,0.31,0.0,0.03,30.7,41.0,16.1,1005.2,34.6,-8.276054971367055,-12.269756073814618
2017-01-06 12:00:00,0.41,0.3,0.31,0.13,31.9,37.0,15.2,1003.7,36.4,-8.319732448461316,-13.314355109655887
2017-01-06 13:00:00,0.18,0.02,0.16,0.02,33.2,32.0,14.4,1001.9,36.7,-8.640443208699354,-11.892549817311727
2017-01-06 14:00:00,0.37,0.0,0.37,0.0,31.1,44.0,17.5,1001.1,37.4,-17.679621296652964,2.8001769242201315
2017-01-06 15:00:00,0.0,0.0,0.0,0.0,28.0,55.0,18.0,1000.8,51.8,-22.631565714384543,11.531358693384487
2017-01-06 16:00:00,0.08,0.0,0.08,0.0,28.2,54.0,18.0,1000.7,50.4,-20.95550497145535,6.00889435681058
2017-01-06 17:00:00,0.0,0.0,0.0,0.0,26.6,59.0,18.0,1001.4,43.2,-19.06238497348616,3.019185175276455
2017-01-06 18:00:00,0.0,0.0,0.0,0.0,25.6,66.0,18.9,1001.5,36.7,-17.989034886343724,0.6281909406450172
2017-01-06 19:00:00,0.01,0.0,0.01,0.0,25.5,68.0,19.1,1002.7,33.1,-15.803013449522204,-2.502951440643695
2017-01-06 20:00:00,0.05,0.0,0.05,0.0,25.0,68.0,18.8,1004.0,29.2,-12.22684500917257,-2.598896135221993
2017-01-06 21:00:00,0.05,0.0,0.05,0.0,24.7,70.0,18.9,1005.0,22.3,-7.8859391664594325,-4.738350289172498
2017-01-06 22:00:00,0.12,0.06,0.08,0.0,23.9,77.0,19.6,1005.4,16.6,-1.1110124779463997,-3.6339580726595346
2017-01-06 23:00:00,0.05,0.04,0.04,0.0,23.8,77.0,19.5,1005.3,12.2,1.0793978087775948,-6.81504955010645
2017-01-07 00:00:00,0.06,0.06,0.04,0.0,23.2,79.0,19.4,1004.6,12.6,1.592040838891559e-15,-6.5
2017-01-07 01:00:00,0.22,0.2,0.18,0.0,23.1,80.0,19.5,1003.8,11.5,-0.7068421917498553,-5.756767679519667
2017-01-07 02:00:00,0.12,0.12,0.07,0.0,22.9,82.0,19.7,1002.7,11.2,-1.0766187015349682,-6.10580806867569
2017-01-07 03:00:00,0.18,0.17,0.1,0.0,22.6,84.0,19.8,1002.3,11.2,-1.0324674692655236,-6.518743047927909
2017-01-07 04:00:00,0.26,0.11,0.05,0.16,22.1,87.0,19.8,1002.1,11.5,-1.4171916423663495,-6.1385314081469815
2017-01-07 05:00:00,0.19,0.21,0.02,0.79,22.5,87.0,20.1,1002.5,11.2,-1.4326213531414103,-4.685893304218874
2017-01-07 06:00:00,0.87,0.43,0.2,0.7,22.5,87.0,20.2,1003.0,11.5,-2.472403516545019,-6.1194134401407965
2017-01-07 07:00:00,0.54,0.16,0.12,0.41,23.6,82.0,20.4,1004.1,17.3,-4.040515447681967,-7.929958065276475
2017-01-07 08:00:00,0.24,0.16,0.04,0.08,25.2,73.0,20.0,1005.0,27.0,-7.281961780139784,-9.663489671572243
2017-01-07 09:00:00,0.21,0.2,0.08,0.0,26.9,62.0,19.1,1005.2,28.4,-6.542556970607738,-9.699739598893988
2017-01-07 10:00:00,0.23,0.23,0.04,0.0,28.9,49.0,17.2,1004.7,29.9,-6.077449283938639,-10.114574148284927
2017-01-07 11:00:00,0.18,0.18,0.05,0.0,30.3,41.0,15.4,1003.8,29.9,-6.818308926592688,-9.38459713474939
2017-01-07 12:00:00,0.0,0.0,0.0,0.0,31.4,36.0,14.4,1002.5,29.9,-6.538771374401925,-9.338333304894507
2017-01-07 13:00:00,0.24,0.06,0.04,0.18,32.7,33.0,14.1,1000.8,31.3,-7.284420741658284,-10.403230962470195
2017-01-07 14:00:00,0.12,0.02,0.07,0.05,31.9,39.0,16.1,999.8,35.6,-16.141369520487597,-2.268521545649067
2017-01-07 15:00:00,0.02,0.0,0.02,0.0,29.0,54.0,18.6,999.4,46.4,-21.63673850887513,5.797546610296466
2017-01-07 16:00:00,0.0,0.0,0.0,0.0,27.9,56.0,18.2,999.1,46.4,-20.543917484378866,3.2538368728368012
2017-01-07 17:00:00,0.0,0.0,0.0,0.0,26.4,62.0,18.6,999.5,42.1,-19.8,-1.2124003311558797e-15
2017-01-07 18:00:00,0.0,0.0,0.0,0.0,24.6,71.0,19.1,999.7,37.1,-17.975927798831506,2.847107263732201
2017-01-07 19:00:00,0.0,0.0,0.0,0.0,24.8,74.0,19.8,1000.8,33.5,-18.4,-1.1266750552155648e-15
2017-01-07 20:00:00,0.0,0.0,0.0,0.0,24.6,72.0,19.2,1001.9,33.1,-15.161287811373986,-3.2226312076752714
2017-01-07 21:00:00,0.01,0.0,0.01,0.0,24.1,73.0,19.0,1002.5,28.4,-10.73871500692704,-6.200000000000002
2017-01-07 22:00:00,0.05,0.0,0.05,0.0,23.0,78.0,19.0,1003.1,22.3,1.3226185430791415e-15,-5.4
2017-01-07 23:00:00,0.48,0.08,0.11,0.42,23.1,76.0,18.6,1003.1,11.5,4.680663690362691,-4.364789504399992
2017-01-08 00:00:00,0.77,0.07,0.07,0.75,23.0,75.0,18.4,1003.0,11.5,0.3401837155791384,-6.49109197590473
2017-01-08 01:00:00,0.86,0.06,0.0,0.85,23.0,75.0,18.2,1002.4,11.9,-1.484676958669509,-6.430842427582553
2017-01-08 02:00:00,0.1,0.1,0.0,0.0,22.4,78.0,18.2,1001.7,11.9,-0.6794350112397476,-6.4643923198937765
2017-01-08 03:00:00,0.12,0.12,0.05,0.0,22.1,79.0,18.2,1001.4,11.5,1.4940690949597709e-15,-6.1
2017-01-08 04:00:00,0.11,0.1,0.04,0.0,21.5,82.0,18.3,1001.6,10.4,1.0811407922523513,-5.086367523815789
2017-01-08 05:00:00,0.11,0.01,0.0,0.0,21.2,86.0,18.9,1002.0,9.0,-0.3747696938149301,-4.283637201794505
2017-01-08 06:00:00,0.02,0.02,0.0,0.0,21.5,85.0,18.8,1002.6,9.0,-0.7097828148963337,-5.050367150582009
2017-01-08 07:00:00,0.08,0.08,0.0,0.0,23.0,76.0,18.5,1003.9,14.8,-0.721246396546809,-6.862201078041086
2017-01-08 08:00:00,0.58,0.14,0.0,0.49,25.2,64.0,18.0,1004.6,23.4,-4.585304047369423,-8.999165894302516
2017-01-08 09:00:00,0.85,0.19,0.0,0.81,27.1,55.0,17.4,1004.6,28.1,-7.199221228489239,-8.579697762932554
2017-01-08 10:00:00,0.84,0.14,0.0,0.81,29.0,46.0,16.3,1004.2,30.6,-7.281961780139784,-9.663489671572243
2017-01-08 11:00:00,0.7,0.17,0.0,0.63,30.5,40.0,15.4,1003.2,31.0,-7.2648054088427685,-9.29852689255932
2017-01-08 12:00:00,0.56,0.04,0.0,0.55,32.1,35.0,14.6,1001.5,32.4,-9.030558815966964,-9.351417404402465
2017-01-08 13:00:00,0.48,0.27,0.42,0.05,31.4,41.0,16.5,1000.2,37.1,-16.197532661533536,-0.2827289842839943
2017-01-08 14:00:00,0.02,0.02,0.0,0.0,29.0,53.0,18.6,999.5,47.2,-21.2503681783595,5.694018992255459
2017-01-08 15:00:00,0.0,0.0,0.0,0.0,29.1,50.0,17.7,999.1,47.2,-19.488121126872368,0.6805401856987686
2017-01-08 16:00:00,0.0,0.0,0.0,0.0,27.8,56.0,18.1,999.0,45.4,-22.269438625026996,1.1670918242176478
2017-01-08 17:00:00,0.0,0.0,0.0,0.0,26.4,61.0,18.1,999.2,45.4,-20.196923442159104,0.3525386100331262
2017-01-08 18:00:00,0.0,0.0,0.0,0.0,24.9,66.0,18.0,1000.0,38.2,-17.989034886343724,0.6281909406450172
2017-01-08 19:00:00,0.0,0.0,0.0,0.0,24.8,69.0,18.6,1001.0,34.2,-18.4,-1.1266750552155648e-15
2017-01-08 20:00:00,0.0,0.0,0.0,0.0,24.4,69.0,18.3,1002.0,33.1,-13.987510690493421,-2.9731371786939604
2017-01-08 21:00:00,0.0,0.0,0.0,0.0,23.9,69.0,17.8,1002.7,26.3,-9.393110360988748,-6.099957192168303
2017-01-08 22:00:00,0.0,0.0,0.0,0.0,23.2,71.0,17.5,1003.2,19.8,1.4205902870109297e-15,-5.8
2017-01-08 23:00:00,0.03,0.03,0.01,0.0,22.6,72.0,17.4,1003.1,11.2,2.562440851377541,-5.755336383148386
2017-01-09 00:00:00,0.0,0.0,0.0,0.0,22.4,74.0,17.4,1002.8,10.8,1.1257730727216135,-5.791600382341218
2017-01-09 01:00:00,0.0,0.0,0.0,0.0,21.8,77.0,17.6,1002.3,9.7,1.7918397477265038,-4.667902132486008
2017-01-09 02:00:00,0.0,0.0,0.0,0.0,21.8,77.0,17.5,1001.9,10.8,2.9055391983331007,-5.702441754805554
2017-01-09 03:00:00,0.0,0.0,0.0,0.0,21.5,77.0,17.3,1001.9,11.5,1.0793978087775948,-6.81504955010645
2017-01-09 04:00:00,0.0,0.0,0.0,0.0,21.1,78.0,17.1,1002.0,11.9,1.8467702839738929,-6.440453362786736
2017-01-09 05:00:00,0.0,0.01,0.0,0.0,21.4,77.0,17.1,1002.1,11.9,-1.8221035401853065,-7.892397524760405
2017-01-09 06:00:00,0.09,0.09,0.0,0.0,21.2,77.0,17.0,1003.0,14.8,1.7902220274375422,-7.180188374442374
2017-01-09 07:00:00,0.11,0.11,0.0,0.0,22.5,73.0,17.3,1004.1,19.8,0.35248491669525833,-10.093847352892867
2017-01-09 08:00:00,0.0,0.0,0.0,0.0,24.4,64.0,17.1,1004.8,28.1,-5.040431557511631,-11.874512609536481
2017-01-09 09:00:00,0.1,0.1,0.0,0.0,26.4,53.0,16.0,1005.1,29.9,-6.518006950068421,-10.43099158272404
2017-01-09 10:00:00,0.0,0.0,0.0,0.0,28.2,43.0,14.4,1004.9,30.6,-6.518006950068421,-10.43099158272404
2017-01-09 11:00:00,0.01,0.0,0.01,0.0,30.1,36.0,13.4,1003.8,31.7,-6.489479743866682,-10.800307988846615
