datetime,zenith_angle,azimuth_angle,clearsky_ghi,clearsky_dni,clearsky_dhi
2018-01-01 15:00:00,50.52664626658916,229.63762459268654,621.7087470760708,796.7045305648359,115.22830390431903
2018-01-01 15:15:00,53.393781495066825,232.0724918726375,574.4219906839961,776.788816401641,111.21349492767376
2018-01-01 15:30:00,56.35190321152285,234.24065336222458,523.9359171205593,753.0138455366501,106.69806303381114
2018-01-01 15:45:00,59.386926051330875,236.17385989280672,470.550774942129,724.4932496595304,101.61141942850253
2018-01-01 16:00:00,62.487059696336416,237.8998468048288,414.6151751515241,690.0369100887748,95.85336035253431
2018-01-01 16:15:00,65.6423550299406,239.44254510821168,356.54586274226307,648.0260428321096,89.27976386855136
2018-01-01 16:30:00,68.84428405119442,240.82241975181148,296.8643289522728,596.2361597463834,81.68039340706542
2018-01-01 16:45:00,72.08531199366843,242.056846955973,236.26816215932638,531.6086794154146,72.74503849935112
2018-01-01 17:00:00,75.358356372988,243.16048211372382,175.77941190065957,450.0581778170817,62.01701794395562
2018-01-01 17:15:00,78.65582529720245,244.14559250335856,117.0775765181095,346.80762064441905,48.859777464775476
2018-01-01 17:30:00,81.96715607275675,245.02234471634236,63.30296934707258,219.53501647685167,32.624984994422974
2018-01-01 17:45:00,85.26983898364928,245.79904372045485,20.957787377643182,83.38200190577189,14.081845999188577
2018-01-01 18:00:00,88.48140880494788,246.48232298292362,1.2461318916421733,4.939779459113209,1.1152212485665969
2018-01-01 18:15:00,92.22369000082502,247.0772875867483,0.0,0.0,0.0
2018-01-01 18:30:00,95.63724979924434,247.5876117661702,0.0,0.0,0.0
2018-01-01 18:45:00,99.06237808757251,248.01559046484465,0.0,0.0,0.0
2018-01-01 19:00:00,102.49688683413902,248.3621436145043,0.0,0.0,0.0
2018-01-01 19:15:00,105.93869258320963,248.62676904510386,0.0,0.0,0.0
2018-01-01 19:30:00,109.38576078888643,248.80743612810903,0.0,0.0,0.0
2018-01-01 19:45:00,112.83604790036624,248.90040826061443,0.0,0.0,0.0
2018-01-01 20:00:00,116.28743887249755,248.8999756424913,0.0,0.0,0.0
2018-01-01 20:15:00,119.73767257144549,248.79807053898395,0.0,0.0,0.0
2018-01-01 20:30:00,123.18425003745037,248.5837242193803,0.0,0.0,0.0
2018-01-01 20:45:00,126.62431785059786,248.2423046208356,0.0,0.0,0.0
2018-01-01 21:00:00,130.05451033353867,247.75444394225366,0.0,0.0,0.0
2018-01-01 21:15:00,133.47073146776563,247.09451923322615,0.0,0.0,0.0
2018-01-01 21:30:00,136.86784584983198,246.22847706030404,0.0,0.0,0.0
2018-01-01 21:45:00,140.23922465694844,245.11068273045763,0.0,0.0,0.0
2018-01-01 22:00:00,143.5760641817072,243.67930281069692,0.0,0.0,0.0
2018-01-01 22:15:00,146.8663384954121,241.84947469989532,0.0,0.0,0.0
2018-01-01 22:30:00,150.09314727134185,239.50317936580635,0.0,0.0,0.0
2018-01-01 22:45:00,153.23206018190814,236.47442354274483,0.0,0.0,0.0
2018-01-01 23:00:00,156.24679929933635,232.52862914620022,0.0,0.0,0.0
2018-01-01 23:15:00,159.0822700038493,227.3381298195579,0.0,0.0,0.0
2018-01-01 23:30:00,161.65391772740827,220.46784751360553,0.0,0.0,0.0
2018-01-01 23:45:00,163.8342287183557,211.4212473581744,0.0,0.0,0.0
2018-01-02 00:00:00,165.4453422185394,199.863337614009,0.0,0.0,0.0
2018-01-02 00:15:00,166.28454304760197,186.11629214495116,0.0,0.0,0.0
2018-01-02 00:30:00,166.20986892256596,171.56344624460905,0.0,0.0,0.0
2018-01-02 00:45:00,165.23518884644795,158.09996053102225,0.0,0.0,0.0
2018-01-02 01:00:00,163.5196930999074,146.94467553934123,0.0,0.0,0.0
2018-01-02 01:15:00,161.2662760744525,138.2757302825422,0.0,0.0,0.0
2018-01-02 01:30:00,158.64517934100863,131.70585644897074,0.0,0.0,0.0
2018-01-02 01:45:00,155.7762100727578,126.73980409684526,0.0,0.0,0.0
2018-01-02 02:00:00,152.73835793373522,122.95908588909015,0.0,0.0,0.0
2018-01-02 02:15:00,149.58310991583173,120.0524096019754,0.0,0.0,0.0
2018-01-02 02:30:00,146.34447175809157,117.79772758828591,0.0,0.0,0.0
2018-01-02 02:45:00,143.04543674379732,116.03791123881331,0.0,0.0,0.0
2018-01-02 03:00:00,139.7019818540704,114.66107397162631,0.0,0.0,0.0
2018-01-02 03:15:00,136.32552734383552,113.58659667482868,0.0,0.0,0.0
2018-01-02 03:30:00,132.92446988451178,112.7556127517974,0.0,0.0,0.0
2018-01-02 03:45:00,129.50516004757012,112.12459368042119,0.0,0.0,0.0
2018-01-02 04:00:00,126.07253999224955,111.66100721575515,0.0,0.0,0.0
2018-01-02 04:15:00,122.63056865776582,111.34034937494607,0.0,0.0,0.0
2018-01-02 04:30:00,119.18251463272784,111.1440917108655,0.0,0.0,0.0
2018-01-02 04:45:00,115.73116282588506,111.05824473819212,0.0,0.0,0.0
2018-01-02 05:00:00,112.27896334968305,111.07234260605048,0.0,0.0,0.0
2018-01-02 05:15:00,108.82814454306434,111.17872090291473,0.0,0.0,0.0
2018-01-02 05:30:00,105.3808013986933,111.37200222831513,0.0,0.0,0.0
2018-01-02 05:45:00,101.93896662329402,111.64873259179262,0.0,0.0,0.0
2018-01-02 06:00:00,98.50467321377643,112.00713006350935,0.0,0.0,0.0
2018-01-02 06:15:00,95.0800117006616,112.44691967358807,0.0,0.0,0.0
2018-01-02 06:30:00,91.66718429207697,112.96923743575906,0.0,0.0,0.0
2018-01-02 06:45:00,87.97071758625586,113.57659191200025,2.6218325545285563,10.631829748368888,2.24535674859441
2018-01-02 07:00:00,84.72966211241932,114.27287645970495,26.822100463420373,105.54205795885028,17.127525558353852
2018-01-02 07:15:00,81.4210115941908,115.06342880303305,71.84867562861157,243.7708003008847,35.48471859221889
2018-01-02 07:30:00,78.10902454077156,115.95513616922119,126.8637514010147,367.5841060563346,51.12302433158811
2018-01-02 07:45:00,74.81288614057797,116.95658658815717,186.11265906449938,467.0124934419355,63.768399358449386
2018-01-02 08:00:00,71.5423393577738,118.0782682679444,246.79202083590144,545.4196621600124,74.11008568197965
2018-01-02 08:15:00,68.30476934544336,119.33281783442436,307.3711761678881,607.6113009418874,82.75586244372687
2018-01-02 08:30:00,65.10726333214787,120.73531770253601,366.89960031654687,657.5255686471723,90.13339559041174
2018-01-02 08:45:00,61.95746284442722,122.30363925675402,424.71743122242964,698.0782484165882,96.53203658417476
2018-01-02 09:00:00,58.86407484900056,124.0588187050459,480.3249037740825,731.3843276149653,102.14792379238645
2018-01-02 09:15:00,55.8372940553614,126.02543866007261,533.3188843393733,758.9832725140749,107.11569185708305
2018-01-02 09:30:00,52.88922666592345,128.23196273499258,583.360035297847,782.0083514845326,111.52908188146267
2018-01-02 09:45:00,50.0343551232736,130.71092476002326,630.1549291925182,801.3049295526939,115.4542031924068
2018-01-02 10:00:00,47.29005246984577,133.49880822096964,673.4459399080203,817.5117159025845,118.93816348426856
2018-01-02 10:15:00,44.67712989693358,136.6353536539446,713.0053950333388,831.1166887324451,122.01478767865012
2018-01-02 10:30:00,42.22036845395507,140.16190088440555,748.6321197521368,842.4959375329987,124.70847959967193
2018-01-02 10:45:00,39.948926894381465,144.1182449249863,780.1493974354055,851.9409557251366,127.03687927565386
2018-01-02 11:00:00,37.896439329598984,148.53743049961986,807.4037912569796,859.6780307844876,129.01272217283088
2018-01-02 11:15:00,36.100527104102724,153.4380910531986,830.2644643161218,865.882131258529,130.64515509508374
2018-01-02 11:30:00,34.6013805174911,158.81461477619519,848.622814002313,870.686898055181,131.94067551281682
2018-01-02 11:45:00,33.439111906982355,164.62677219922534,862.392298960988,874.1918121077625,132.90380244240748
2018-01-02 12:00:00,32.64984971006175,170.79222646550716,871.5083599952695,876.467252382081,133.53754838016516
2018-01-02 12:15:00,32.26107085576455,177.1864982705747,875.9283978099472,877.5579270975254,133.84373951852172
2018-01-02 12:30:00,32.28729039701529,183.6537475969785,875.6317753473203,877.4849881839825,133.82321345831838
2018-01-02 12:45:00,32.727512947293945,190.02743616824603,870.6198195767332,876.247012414099,133.47591095238363
2018-01-02 13:00:00,33.565413721133595,196.15468597569716,860.9158233945701,873.8199357966209,132.8008698719134
2018-01-02 13:15:00,34.772177796132866,201.91594907141075,846.5650413941265,870.1559338913385,131.79612042134454
2018-01-02 13:30:00,36.31093210325046,207.23436894292539,827.6346924218876,865.1811524882311,130.45847316869515
2018-01-02 13:45:00,38.14136701509988,212.07457042667772,804.213990834863,858.7920898613078,128.78318166590248
2018-01-02 14:00:00,40.22349931732852,216.43456750615684,776.414227589886,850.850298249901,126.76344764088799
2018-01-02 14:15:00,42.52015468754935,220.3353058050833,744.368970411765,841.174903387444,124.38972095613804
2018-01-02 14:30:00,44.99825032152822,223.81104631289483,708.2344647960233,829.5321850255069,121.6487194221969
2018-01-02 14:45:00,47.629192452059925,226.9020181870675,668.1903527969409,815.6210853252775,118.52205334455994
2018-01-02 15:00:00,50.388725719830276,229.64949933177266,624.4409513622403,799.052966194591,114.98428192451235
2018-01-02 15:15:00,53.256501438186895,232.09289089687516,577.2174375705822,779.3230747097541,111.0001288251525
2018-01-02 15:30:00,56.21554046222645,234.2682076702744,526.7815267287656,755.7698619139268,106.5204244794574
2018-01-02 15:45:00,59.25168694628986,236.20747492387042,473.43175392080275,727.5163445062592,101.47608569427337
2018-01-02 16:00:00,62.353099912746075,237.9386590131816,417.5143312492575,693.3848322981613,95.76900588636363
2018-01-02 16:15:00,65.50979574955173,239.48588288415783,359.4424117302019,651.7728336343533,89.2580249490702
2018-01-02 16:30:00,68.71322623654466,240.86977018712474,299.73172251759496,600.4762993861276,81.7371198759478
2018-01-02 16:45:00,71.9558516328645,242.10782859660654,239.06990257920293,536.458629279084,72.90199006333069
2018-01-02 17:00:00,75.230606942417,243.21482322029277,178.46041753230915,455.6435613094247,62.30354514524076
2018-01-02 17:15:00,78.5299658092456,244.20311412641308,119.54498426012034,353.1903622018264,49.31117189783356
2018-01-02 17:30:00,81.84357488529352,245.08294788401474,65.38119332138672,226.40627939411712,33.25954370779933
2018-01-02 17:45:00,85.14973538659096,245.8627001239085,22.299778505220377,89.0159948734718,14.773296569715136
2018-01-02 18:00:00,88.37040165556095,246.54906866544542,1.5032776172272786,6.050950458641661,1.3312005541862453
2018-01-02 18:15:00,92.10371706164973,247.14721927683976,0.0,0.0,0.0
2018-01-02 18:30:00,95.51905605479459,247.6608856294726,0.0,0.0,0.0
2018-01-02 18:45:00,98.9460142370415,248.09242317962952,0.0,0.0,0.0
2018-01-02 19:00:00,102.38241268646553,248.44281581206957,0.0,0.0,0.0
2018-01-02 19:15:00,105.82617931229466,248.71163130633352,0.0,0.0,0.0
2018-01-02 19:30:00,109.275293549058,248.89691789447335,0.0,0.0,0.0
2018-01-02 19:45:00,112.7277289818457,248.9950302300675,0.0,0.0,0.0
2018-01-02 20:00:00,116.18139161729096,249.00036649327768,0.0,0.0,0.0
2018-01-02 20:15:00,119.63404635322357,248.90498918272718,0.0,0.0,0.0
2018-01-02 20:30:00,123.08322671707941,248.69808927847424,0.0,0.0,0.0
2018-01-02 20:45:00,126.52612029498886,248.3652335071984,0.0,0.0,0.0
2018-01-02 21:00:00,129.95941384375678,247.88730484236208,0.0,0.0,0.0
2018-01-02 21:15:00,133.37907936221396,247.2390005642299,0.0,0.0,0.0
2018-01-02 21:30:00,136.7800710660558,246.38668057832143,0.0,0.0,0.0
2018-01-02 21:45:00,140.15588019059786,245.28524826417691,0.0,0.0,0.0
2018-01-02 22:00:00,143.4978666628577,243.87357379564648,0.0,0.0,0.0
2018-01-02 22:15:00,146.794231466259,242.06771165346842,0.0,0.0,0.0
2018-01-02 22:30:00,150.02839392407878,239.7508152681169,0.0,0.0,0.0
2018-01-02 22:45:00,153.17637907367833,236.75830851827726,0.0,0.0,0.0
2018-01-02 23:00:00,156.2025577571402,232.85707212819523,0.0,0.0,0.0
2018-01-02 23:15:00,159.05273593253915,227.72016712722626,0.0,0.0,0.0
2018-01-02 23:30:00,161.64350037714075,220.91029214457012,0.0,0.0,0.0
2018-01-02 23:45:00,163.84841417280876,211.9207406687064,0.0,0.0,0.0
2018-01-03 00:00:00,165.48957779395505,200.3917185361008,0.0,0.0,0.0
2018-01-03 00:15:00,166.3612865429727,186.61054930705208,0.0,0.0,0.0
2018-01-03 00:30:00,166.31537683806016,171.95001123638121,0.0,0.0,0.0
2018-01-03 00:45:00,165.3604782199052,158.34516650692558,0.0,0.0,0.0
2018-01-03 01:00:00,163.65540220959872,147.0654605649035,0.0,0.0,0.0
2018-01-03 01:15:00,161.40585442924194,138.3086574851569,0.0,0.0,0.0
2018-01-03 01:30:00,158.7849533632823,131.6831585860632,0.0,0.0,0.0
2018-01-03 01:45:00,155.91436353369556,126.68355342795633,0.0,0.0,0.0
2018-01-03 02:00:00,152.87407709144367,122.88303096979155,0.0,0.0,0.0
2018-01-03 02:15:00,149.7160811693732,119.96483779065949,0.0,0.0,0.0
2018-01-03 02:30:00,146.4746197409953,117.70359208500105,0.0,0.0,0.0
2018-01-03 02:45:00,143.17279337908718,115.94016691987497,0.0,0.0,0.0
2018-01-03 03:00:00,139.8266218025812,114.56147396816755,0.0,0.0,0.0
2018-01-03 03:15:00,136.44753645191844,113.48616247173715,0.0,0.0,0.0
2018-01-03 03:30:00,133.04393000846352,112.65491337862466,0.0,0.0,0.0
2018-01-03 03:45:00,129.62214202213787,112.02391365115852,0.0,0.0,0.0
2018-01-03 04:00:00,126.18710062355413,111.56044899243568,0.0,0.0,0.0
2018-01-03 04:15:00,122.74274966304633,111.23989669145146,0.0,0.0,0.0
2018-01-03 04:30:00,119.29234245850164,111.04364907563337,0.0,0.0,0.0
2018-01-03 04:45:00,115.83864879900759,110.95766216439375,0.0,0.0,0.0
2018-01-03 05:00:00,112.38410386928038,110.97143100123947,0.0,0.0,0.0
2018-01-03 05:15:00,108.93092116487337,111.07726143243889,0.0,0.0,0.0
2018-01-03 05:30:00,105.48118072853346,111.2697517040454,0.0,0.0,0.0
2018-01-03 05:45:00,102.03689996909083,111.54542617172456,0.0,0.0,0.0
2018-01-03 06:00:00,98.60009596158858,111.90248207658999,0.0,0.0,0.0
2018-01-03 06:15:00,95.17284238271151,112.34062309011654,0.0,0.0,0.0
2018-01-03 06:30:00,91.75732331049217,112.86096231904924,0.0,0.0,0.0
2018-01-03 06:45:00,88.05165418445522,113.46598307489967,2.386792847555378,9.786890545940311,2.0540532861090615
2018-01-03 07:00:00,84.8120479978368,114.15955048672902,26.03851064738637,103.4366724387299,16.68543920542445
2018-01-03 07:15:00,81.50138612179005,114.94697057207395,70.8366662928908,242.30107685369828,35.028084272205795
2018-01-03 07:30:00,78.18649048901783,115.83509501953245,125.81330136836333,366.9885991060325,50.680881913185715
2018-01-03 07:45:00,74.88700095801505,116.83247233441296,185.10491088764968,467.06138150736035,63.331011962595326
2018-01-03 08:00:00,71.612755797221,117.94954736287707,245.865237088051,545.8942728397493,73.66955942134024
2018-01-03 08:15:00,68.37114463069602,119.1989101676449,306.5463749657492,608.3616335009731,82.30868070741317
2018-01-03 08:30:00,65.16922596512445,120.59559481471922,366.19013619005773,658.4551712931615,89.67873712729175
2018-01-03 08:45:00,62.01459507900739,122.15742520146244,424.13283923040746,699.1257008138515,96.07045850716389
2018-01-03 09:00:00,58.915899911683034,123.90539548481144,479.87256166761557,732.5103583185596,101.68062086787063
2018-01-03 09:15:00,55.88326481122467,125.8640591781334,533.004776366799,760.1626573416369,106.64411118714958
2018-01-03 09:30:00,52.9287149031306,128.0618756377902,583.1891188334282,783.2249125851408,111.05472911901387
2018-01-03 09:45:00,50.06664187063407,130.53141745882186,630.131315041667,802.5484301279133,114.97854875025598
2018-01-03 10:00:00,47.3143208334392,133.30927664851652,673.5729812049834,818.7759055521068,118.46260065653837
2018-01-03 10:15:00,44.69246323267599,136.43540938640365,713.2857299028572,832.3980545910161,121.54061769680891
2018-01-03 10:30:00,42.225758438425466,139.95152673219968,749.0676902008207,843.7928959635693,124.23691062481339
2018-01-03 10:45:00,39.943298093165,143.89800597644233,780.7414562346114,853.2533247466607,126.56903255154293
2018-01-03 11:00:00,37.878698573920104,148.30873395233795,808.1529031393242,861.0066854850633,128.54964183019217
2018-01-03 11:15:00,36.069645819309514,153.20345931128008,831.1705048748194,867.2287815604902,130.18781984538646
2018-01-03 11:30:00,34.55651345021025,158.5778910462244,849.6849681888247,872.0539508116965,131.49001142369468
2018-01-03 11:45:00,33.37974373061662,164.39313079859915,863.6090602671668,875.5822936128438,132.46069653134623
2018-01-03 12:00:00,32.57594211754626,170.56785171656747,872.8775307049738,877.8847763841488,133.10286308238722
2018-01-03 12:15:00,32.17316482396263,176.9778787822512,877.4470904587488,879.006699437502,133.4183283099468
2018-01-03 12:30:00,32.186516745682624,183.46671368674677,877.2964152928821,878.9698434289114,133.40793808927515
2018-01-03 12:45:00,32.615490547040466,189.86624848232057,872.4261482746857,877.7734811114244,133.07166090551436
2018-01-03 13:00:00,33.4440595914653,196.02150687843488,862.8589018265563,875.3943437938979,132.40858484525734
2018-01-03 13:15:00,34.64348811463733,201.81084614817343,848.6392528998392,871.7855379287583,131.41681689017162
2018-01-03 13:30:00,36.17679507745296,207.15574825834665,829.8337437302603,866.8743192431856,130.09327642413587
2018-01-03 13:45:00,38.00344216080213,212.01979671358535,806.5309096061301,860.5585292700417,128.43336523757125
2018-01-03 14:00:00,40.083165742543216,216.40054943039928,778.8413540718834,852.7013667332006,126.43048274959892
2018-01-03 14:15:00,42.37851120599211,220.31892937994874,746.897939578878,843.1239990851074,124.07533969734982
2018-01-03 14:30:00,44.85614543597359,223.809437247611,710.8561735600131,831.595266286188,121.35499695762269
2018-01-03 14:45:00,47.48726642070681,226.91266642913115,670.8949041086471,817.8173567168968,118.25151676838482
2018-01-03 15:00:00,50.24745357040865,229.67029240483754,627.2175621156116,801.405794523519,114.74005708692255
2018-01-03 15:15:00,53.11623140003747,232.12209590483775,580.0542890838747,781.8612229661945,110.78614203697362
2018-01-03 15:30:00,56.076525927270204,234.30442950747266,529.6655220136932,758.5291624038592,106.34168484971724
2018-01-03 15:45:00,59.114112053103256,236.24960721271793,476.34811869736745,730.541968852564,101.33908758482744
2018-01-03 16:00:00,62.2170997706377,237.98583651855017,420.4459430805959,696.7343314828588,95.68231190261088
2018-01-03 16:15:00,65.37547274537795,239.53743935902867,362.36863373701715,655.5200214869336,89.23311875586859
2018-01-03 16:30:00,68.58066426922254,240.92520292796524,302.6262834013147,604.7155000205126,81.78964399374684
2018-01-03 16:45:00,71.82513112160396,242.16676964122178,241.89682006613472,541.3065910405259,73.05343660590151
2018-01-03 17:00:00,75.10182669468807,243.27701654096728,181.16560728474963,461.22792702024583,62.582992550012946
2018-01-03 17:15:00,78.40328936381098,244.26839799254162,122.03763997261008,359.58130166575756,49.75400147335043
2018-01-03 17:30:00,81.71936793229963,245.15124159502147,67.49015449257138,233.32464257024284,33.88634300128898
2018-01-03 17:45:00,85.02913368774955,245.9339944269562,23.685344774418322,94.81655379737839,15.469567412750377
2018-01-03 18:00:00,88.25868975727595,246.62341931349218,1.7954234849754886,7.337717531498602,1.5724528587452473
2018-01-03 18:15:00,91.98373327542046,247.22474333245867,0.0,0.0,0.0
2018-01-03 18:30:00,95.4010348299365,247.74176026501456,0.0,0.0,0.0
2018-01-03 18:45:00,98.83000239282855,248.17688686344042,0.0,0.0,0.0
2018-01-03 19:00:00,102.26846723467733,248.5311719120609,0.0,0.0,0.0
2018-01-03 19:15:00,105.71436970292368,248.80425429599634,0.0,0.0,0.0
2018-01-03 19:30:00,109.1657043024806,248.9942625180206,0.0,0.0,0.0
2018-01-03 19:45:00,112.62046288305746,249.09764419552707,0.0,0.0,0.0
2018-01-03 20:00:00,116.0765737015292,249.10890753618565,0.0,0.0,0.0
2018-01-03 20:15:00,119.53182898679115,249.02024769895138,0.0,0.0,0.0
2018-01-03 20:30:00,122.98379619398361,248.82101821340547,0.0,0.0,0.0
2018-01-03 20:45:00,126.42970554496056,248.49698785932435,0.0,0.0,0.0
2018-01-03 21:00:00,129.86629810923193,248.02929404468173,0.0,0.0,0.0
2018-01-03 21:15:00,133.28961610186582,247.3929582250536,0.0,0.0,0.0
2018-01-03 21:30:00,136.69470596929702,246.55475759909217,0.0,0.0,0.0
2018-01-03 21:45:00,140.07518213441634,245.47013699595786,0.0,0.0,0.0
2018-01-03 22:00:00,143.42257193255762,244.07867181540445,0.0,0.0,0.0
2018-01-03 22:15:00,146.72530779425367,242.29733118545448,0.0,0.0,0.0
2018-01-03 22:30:00,149.96713407619984,240.01043010824293,0.0,0.0,0.0
2018-01-03 22:45:00,153.12453736109734,237.05478192267077,0.0,0.0,0.0
2018-01-03 23:00:00,156.16254384596806,233.1986660459466,0.0,0.0,0.0
2018-01-03 23:15:00,159.02786590483237,228.11574910203245,0.0,0.0,0.0
2018-01-03 23:30:00,161.63823388518765,221.36626714467653,0.0,0.0,0.0
2018-01-03 23:45:00,163.86827873795988,212.4328747077768,0.0,0.0,0.0
2018-01-04 00:00:00,165.5400191511165,200.93009964662974,0.0,0.0,0.0
2018-01-04 00:15:00,166.4446300882749,187.10924959052403,0.0,0.0,0.0
2018-01-04 00:30:00,166.4275117649445,172.33266811225394,0.0,0.0,0.0
2018-01-04 00:45:00,165.49191520676686,158.57827073769772,0.0,0.0,0.0
2018-01-04 01:00:00,163.79642078065336,147.16902318383387,0.0,0.0,0.0
2018-01-04 01:15:00,161.54980460831837,138.32247392756767,0.0,0.0,0.0
2018-01-04 01:30:00,158.92822578308142,131.6414447377594,0.0,0.0,0.0
2018-01-04 01:45:00,156.05526095146604,126.6092775127542,0.0,0.0,0.0
2018-01-04 02:00:00,153.0119046680819,122.79023069829987,0.0,0.0,0.0
2018-01-04 02:15:00,149.8506263071222,119.86181094204494,0.0,0.0,0.0
2018-01-04 02:30:00,146.60588796888027,117.59519195889271,0.0,0.0,0.0
